iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ZAF,Africa,South Africa,2020-01-05,,0.0,,0.0
ZAF,Africa,South Africa,2020-01-12,,0.0,,0.0
ZAF,Africa,South Africa,2020-01-19,,0.0,,0.0
ZAF,Africa,South Africa,2020-01-26,,0.0,,0.0
ZAF,Africa,South Africa,2020-02-02,,0.0,,0.0
ZAF,Africa,South Africa,2020-02-07,,,,
ZAF,Africa,South Africa,2020-02-08,,,,
ZAF,Africa,South Africa,2020-02-09,,0.0,,0.0
ZAF,Africa,South Africa,2020-02-10,,,,
ZAF,Africa,South Africa,2020-02-11,,,,
ZAF,Africa,South Africa,2020-02-12,,,,
ZAF,Africa,South Africa,2020-02-13,,,,
ZAF,Africa,South Africa,2020-02-14,,,,
ZAF,Africa,South Africa,2020-02-15,,,,
ZAF,Africa,South Africa,2020-02-16,,0.0,,0.0
ZAF,Africa,South Africa,2020-02-17,,,,
ZAF,Africa,South Africa,2020-02-18,,,,
ZAF,Africa,South Africa,2020-02-19,,,,
ZAF,Africa,South Africa,2020-02-20,,,,
ZAF,Africa,South Africa,2020-02-21,,,,
ZAF,Africa,South Africa,2020-02-22,,,,
ZAF,Africa,South Africa,2020-02-23,,0.0,,0.0
ZAF,Africa,South Africa,2020-02-24,,,,
ZAF,Africa,South Africa,2020-02-25,,,,
ZAF,Africa,South Africa,2020-02-26,,,,
ZAF,Africa,South Africa,2020-02-27,,,,
ZAF,Africa,South Africa,2020-02-28,,,,
ZAF,Africa,South Africa,2020-02-29,,,,
ZAF,Africa,South Africa,2020-03-01,,0.0,,0.0
ZAF,Africa,South Africa,2020-03-02,,,,
ZAF,Africa,South Africa,2020-03-03,,,,
ZAF,Africa,South Africa,2020-03-04,,,,
ZAF,Africa,South Africa,2020-03-05,,,,
ZAF,Africa,South Africa,2020-03-06,,,,
ZAF,Africa,South Africa,2020-03-07,,,,
ZAF,Africa,South Africa,2020-03-08,2.0,2.0,,0.0
ZAF,Africa,South Africa,2020-03-09,,,,
ZAF,Africa,South Africa,2020-03-10,,,,
ZAF,Africa,South Africa,2020-03-11,,,,
ZAF,Africa,South Africa,2020-03-12,,,,
ZAF,Africa,South Africa,2020-03-13,,,,
ZAF,Africa,South Africa,2020-03-14,,,,
ZAF,Africa,South Africa,2020-03-15,38.0,36.0,,0.0
ZAF,Africa,South Africa,2020-03-16,,,,
ZAF,Africa,South Africa,2020-03-17,,,,
ZAF,Africa,South Africa,2020-03-18,,,,
ZAF,Africa,South Africa,2020-03-19,,,,
ZAF,Africa,South Africa,2020-03-20,,,,
ZAF,Africa,South Africa,2020-03-21,,,,
ZAF,Africa,South Africa,2020-03-22,240.0,202.0,,0.0
ZAF,Africa,South Africa,2020-03-23,,,,
ZAF,Africa,South Africa,2020-03-24,,,,
ZAF,Africa,South Africa,2020-03-25,,,,
ZAF,Africa,South Africa,2020-03-26,,,,
ZAF,Africa,South Africa,2020-03-27,,,,
ZAF,Africa,South Africa,2020-03-28,,,,
ZAF,Africa,South Africa,2020-03-29,1187.0,947.0,1.0,1.0
ZAF,Africa,South Africa,2020-03-30,,,,
ZAF,Africa,South Africa,2020-03-31,,,,
ZAF,Africa,South Africa,2020-04-01,,,,
ZAF,Africa,South Africa,2020-04-02,,,,
ZAF,Africa,South Africa,2020-04-03,,,,
ZAF,Africa,South Africa,2020-04-04,,,,
ZAF,Africa,South Africa,2020-04-05,1585.0,398.0,9.0,8.0
ZAF,Africa,South Africa,2020-04-06,,,,
ZAF,Africa,South Africa,2020-04-07,,,,
ZAF,Africa,South Africa,2020-04-08,,,,
ZAF,Africa,South Africa,2020-04-09,,,,
ZAF,Africa,South Africa,2020-04-10,,,,
ZAF,Africa,South Africa,2020-04-11,,,,
ZAF,Africa,South Africa,2020-04-12,2028.0,443.0,28.0,19.0
ZAF,Africa,South Africa,2020-04-13,,,,
ZAF,Africa,South Africa,2020-04-14,,,,
ZAF,Africa,South Africa,2020-04-15,,,,
ZAF,Africa,South Africa,2020-04-16,,,,
ZAF,Africa,South Africa,2020-04-17,,,,
ZAF,Africa,South Africa,2020-04-18,,,,
ZAF,Africa,South Africa,2020-04-19,3034.0,1006.0,52.0,24.0
ZAF,Africa,South Africa,2020-04-20,,,,
ZAF,Africa,South Africa,2020-04-21,,,,
ZAF,Africa,South Africa,2020-04-22,,,,
ZAF,Africa,South Africa,2020-04-23,,,,
ZAF,Africa,South Africa,2020-04-24,,,,
ZAF,Africa,South Africa,2020-04-25,,,,
ZAF,Africa,South Africa,2020-04-26,4361.0,1327.0,86.0,34.0
ZAF,Africa,South Africa,2020-04-27,,,,
ZAF,Africa,South Africa,2020-04-28,,,,
ZAF,Africa,South Africa,2020-04-29,,,,
ZAF,Africa,South Africa,2020-04-30,,,,
ZAF,Africa,South Africa,2020-05-01,,,,
ZAF,Africa,South Africa,2020-05-02,,,,
ZAF,Africa,South Africa,2020-05-03,6336.0,1975.0,123.0,37.0
ZAF,Africa,South Africa,2020-05-04,,,,
ZAF,Africa,South Africa,2020-05-05,,,,
ZAF,Africa,South Africa,2020-05-06,,,,
ZAF,Africa,South Africa,2020-05-07,,,,
ZAF,Africa,South Africa,2020-05-08,,,,
ZAF,Africa,South Africa,2020-05-09,,,,
ZAF,Africa,South Africa,2020-05-10,9420.0,3084.0,186.0,63.0
ZAF,Africa,South Africa,2020-05-11,,,,
ZAF,Africa,South Africa,2020-05-12,,,,
ZAF,Africa,South Africa,2020-05-13,,,,
ZAF,Africa,South Africa,2020-05-14,,,,
ZAF,Africa,South Africa,2020-05-15,,,,
ZAF,Africa,South Africa,2020-05-16,,,,
ZAF,Africa,South Africa,2020-05-17,14355.0,4935.0,261.0,75.0
ZAF,Africa,South Africa,2020-05-18,,,,
ZAF,Africa,South Africa,2020-05-19,,,,
ZAF,Africa,South Africa,2020-05-20,,,,
ZAF,Africa,South Africa,2020-05-21,,,,
ZAF,Africa,South Africa,2020-05-22,,,,
ZAF,Africa,South Africa,2020-05-23,,,,
ZAF,Africa,South Africa,2020-05-24,21343.0,6988.0,407.0,146.0
ZAF,Africa,South Africa,2020-05-25,,,,
ZAF,Africa,South Africa,2020-05-26,,,,
ZAF,Africa,South Africa,2020-05-27,,,,
ZAF,Africa,South Africa,2020-05-28,,,,
ZAF,Africa,South Africa,2020-05-29,,,,
ZAF,Africa,South Africa,2020-05-30,,,,
ZAF,Africa,South Africa,2020-05-31,30967.0,9624.0,643.0,236.0
ZAF,Africa,South Africa,2020-06-01,,,,
ZAF,Africa,South Africa,2020-06-02,,,,
ZAF,Africa,South Africa,2020-06-03,,,,
ZAF,Africa,South Africa,2020-06-04,,,,
ZAF,Africa,South Africa,2020-06-05,,,,
ZAF,Africa,South Africa,2020-06-06,,,,
ZAF,Africa,South Africa,2020-06-07,45973.0,15006.0,1655.0,1012.0
ZAF,Africa,South Africa,2020-06-08,,,,
ZAF,Africa,South Africa,2020-06-09,,,,
ZAF,Africa,South Africa,2020-06-10,,,,
ZAF,Africa,South Africa,2020-06-11,,,,
ZAF,Africa,South Africa,2020-06-12,,,,
ZAF,Africa,South Africa,2020-06-13,,,,
ZAF,Africa,South Africa,2020-06-14,65736.0,19763.0,2447.0,792.0
ZAF,Africa,South Africa,2020-06-15,,,,
ZAF,Africa,South Africa,2020-06-16,,,,
ZAF,Africa,South Africa,2020-06-17,,,,
ZAF,Africa,South Africa,2020-06-18,,,,
ZAF,Africa,South Africa,2020-06-19,,,,
ZAF,Africa,South Africa,2020-06-20,,,,
ZAF,Africa,South Africa,2020-06-21,92681.0,26945.0,3454.0,1007.0
ZAF,Africa,South Africa,2020-06-22,,,,
ZAF,Africa,South Africa,2020-06-23,,,,
ZAF,Africa,South Africa,2020-06-24,,,,
ZAF,Africa,South Africa,2020-06-25,,,,
ZAF,Africa,South Africa,2020-06-26,,,,
ZAF,Africa,South Africa,2020-06-27,,,,
ZAF,Africa,South Africa,2020-06-28,131800.0,39119.0,4638.0,1184.0
ZAF,Africa,South Africa,2020-06-29,,,,
ZAF,Africa,South Africa,2020-06-30,,,,
ZAF,Africa,South Africa,2020-07-01,,,,
ZAF,Africa,South Africa,2020-07-02,,,,
ZAF,Africa,South Africa,2020-07-03,,,,
ZAF,Africa,South Africa,2020-07-04,,,,
ZAF,Africa,South Africa,2020-07-05,187977.0,56177.0,5512.0,874.0
ZAF,Africa,South Africa,2020-07-06,,,,
ZAF,Africa,South Africa,2020-07-07,,,,
ZAF,Africa,South Africa,2020-07-08,,,,
ZAF,Africa,South Africa,2020-07-09,,,,
ZAF,Africa,South Africa,2020-07-10,,,,
ZAF,Africa,South Africa,2020-07-11,,,,
ZAF,Africa,South Africa,2020-07-12,264184.0,76207.0,6457.0,945.0
ZAF,Africa,South Africa,2020-07-13,,,,
ZAF,Africa,South Africa,2020-07-14,,,,
ZAF,Africa,South Africa,2020-07-15,,,,
ZAF,Africa,South Africa,2020-07-16,,,,
ZAF,Africa,South Africa,2020-07-17,,,,
ZAF,Africa,South Africa,2020-07-18,,,,
ZAF,Africa,South Africa,2020-07-19,350879.0,86695.0,7434.0,977.0
ZAF,Africa,South Africa,2020-07-20,,,,
ZAF,Africa,South Africa,2020-07-21,,,,
ZAF,Africa,South Africa,2020-07-22,,,,
ZAF,Africa,South Africa,2020-07-23,,,,
ZAF,Africa,South Africa,2020-07-24,,,,
ZAF,Africa,South Africa,2020-07-25,,,,
ZAF,Africa,South Africa,2020-07-26,434200.0,83321.0,9141.0,1707.0
ZAF,Africa,South Africa,2020-07-27,,,,
ZAF,Africa,South Africa,2020-07-28,,,,
ZAF,Africa,South Africa,2020-07-29,,,,
ZAF,Africa,South Africa,2020-07-30,,,,
ZAF,Africa,South Africa,2020-07-31,,,,
ZAF,Africa,South Africa,2020-08-01,,,,
ZAF,Africa,South Africa,2020-08-02,503290.0,69090.0,10639.0,1498.0
ZAF,Africa,South Africa,2020-08-03,,,,
ZAF,Africa,South Africa,2020-08-04,,,,
ZAF,Africa,South Africa,2020-08-05,,,,
ZAF,Africa,South Africa,2020-08-06,,,,
ZAF,Africa,South Africa,2020-08-07,,,,
ZAF,Africa,South Africa,2020-08-08,,,,
ZAF,Africa,South Africa,2020-08-09,553188.0,49898.0,12696.0,2057.0
