iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
CAF,Africa,Central African Republic,2020-01-05,,0.0,,0.0
CAF,Africa,Central African Republic,2020-01-12,,0.0,,0.0
CAF,Africa,Central African Republic,2020-01-19,,0.0,,0.0
CAF,Africa,Central African Republic,2020-01-26,,0.0,,0.0
CAF,Africa,Central African Republic,2020-02-02,,0.0,,0.0
CAF,Africa,Central African Republic,2020-02-09,,0.0,,0.0
CAF,Africa,Central African Republic,2020-02-16,,0.0,,0.0
CAF,Africa,Central African Republic,2020-02-23,,0.0,,0.0
CAF,Africa,Central African Republic,2020-03-01,,0.0,,0.0
CAF,Africa,Central African Republic,2020-03-08,,0.0,,0.0
CAF,Africa,Central African Republic,2020-03-15,3.0,3.0,,0.0
CAF,Africa,Central African Republic,2020-03-22,7.0,4.0,,0.0
CAF,Africa,Central African Republic,2020-03-29,13.0,6.0,,0.0
CAF,Africa,Central African Republic,2020-04-05,18.0,5.0,,0.0
CAF,Africa,Central African Republic,2020-04-12,20.0,2.0,,0.0
CAF,Africa,Central African Republic,2020-04-19,21.0,1.0,,0.0
CAF,Africa,Central African Republic,2020-04-26,30.0,9.0,,0.0
CAF,Africa,Central African Republic,2020-05-03,88.0,58.0,,0.0
CAF,Africa,Central African Republic,2020-05-09,,,,
CAF,Africa,Central African Republic,2020-05-10,170.0,82.0,,0.0
CAF,Africa,Central African Republic,2020-05-11,,,,
CAF,Africa,Central African Republic,2020-05-12,,,,
CAF,Africa,Central African Republic,2020-05-13,,,,
CAF,Africa,Central African Republic,2020-05-14,,,,
CAF,Africa,Central African Republic,2020-05-15,,,,
CAF,Africa,Central African Republic,2020-05-16,,,,
CAF,Africa,Central African Republic,2020-05-17,367.0,197.0,,0.0
CAF,Africa,Central African Republic,2020-05-18,,,,
CAF,Africa,Central African Republic,2020-05-19,,,,
CAF,Africa,Central African Republic,2020-05-20,,,,
CAF,Africa,Central African Republic,2020-05-21,,,,
CAF,Africa,Central African Republic,2020-05-22,,,,
CAF,Africa,Central African Republic,2020-05-23,,,,
CAF,Africa,Central African Republic,2020-05-24,604.0,237.0,1.0,1.0
CAF,Africa,Central African Republic,2020-05-25,,,,
CAF,Africa,Central African Republic,2020-05-26,,,,
CAF,Africa,Central African Republic,2020-05-27,,,,
CAF,Africa,Central African Republic,2020-05-28,,,,
CAF,Africa,Central African Republic,2020-05-29,,,,
CAF,Africa,Central African Republic,2020-05-30,,,,
CAF,Africa,Central African Republic,2020-05-31,1052.0,448.0,2.0,1.0
CAF,Africa,Central African Republic,2020-06-01,,,,
CAF,Africa,Central African Republic,2020-06-02,,,,
CAF,Africa,Central African Republic,2020-06-03,,,,
CAF,Africa,Central African Republic,2020-06-04,,,,
CAF,Africa,Central African Republic,2020-06-05,,,,
CAF,Africa,Central African Republic,2020-06-06,,,,
CAF,Africa,Central African Republic,2020-06-07,1742.0,690.0,5.0,3.0
CAF,Africa,Central African Republic,2020-06-08,,,,
CAF,Africa,Central African Republic,2020-06-09,,,,
CAF,Africa,Central African Republic,2020-06-10,,,,
CAF,Africa,Central African Republic,2020-06-11,,,,
CAF,Africa,Central African Republic,2020-06-12,,,,
CAF,Africa,Central African Republic,2020-06-13,,,,
CAF,Africa,Central African Republic,2020-06-14,2457.0,715.0,7.0,2.0
CAF,Africa,Central African Republic,2020-06-15,,,,
CAF,Africa,Central African Republic,2020-06-16,,,,
CAF,Africa,Central African Republic,2020-06-17,,,,
CAF,Africa,Central African Republic,2020-06-18,,,,
CAF,Africa,Central African Republic,2020-06-19,,,,
CAF,Africa,Central African Republic,2020-06-20,,,,
CAF,Africa,Central African Republic,2020-06-21,3164.0,707.0,23.0,16.0
CAF,Africa,Central African Republic,2020-06-22,,,,
CAF,Africa,Central African Republic,2020-06-23,,,,
CAF,Africa,Central African Republic,2020-06-24,,,,
CAF,Africa,Central African Republic,2020-06-25,,,,
CAF,Africa,Central African Republic,2020-06-26,,,,
CAF,Africa,Central African Republic,2020-06-27,,,,
CAF,Africa,Central African Republic,2020-06-28,4036.0,872.0,45.0,22.0
CAF,Africa,Central African Republic,2020-06-29,,,,
CAF,Africa,Central African Republic,2020-06-30,,,,
CAF,Africa,Central African Republic,2020-07-01,,,,
CAF,Africa,Central African Republic,2020-07-02,,,,
CAF,Africa,Central African Republic,2020-07-03,,,,
CAF,Africa,Central African Republic,2020-07-04,,,,
CAF,Africa,Central African Republic,2020-07-05,4645.0,609.0,51.0,6.0
CAF,Africa,Central African Republic,2020-07-06,,,,
CAF,Africa,Central African Republic,2020-07-07,,,,
CAF,Africa,Central African Republic,2020-07-08,,,,
CAF,Africa,Central African Republic,2020-07-09,,,,
CAF,Africa,Central African Republic,2020-07-10,,,,
CAF,Africa,Central African Republic,2020-07-11,,,,
CAF,Africa,Central African Republic,2020-07-12,4991.0,346.0,53.0,2.0
CAF,Africa,Central African Republic,2020-07-13,,,,
CAF,Africa,Central African Republic,2020-07-14,,,,
CAF,Africa,Central African Republic,2020-07-15,,,,
CAF,Africa,Central African Republic,2020-07-16,,,,
CAF,Africa,Central African Republic,2020-07-17,,,,
CAF,Africa,Central African Republic,2020-07-18,,,,
CAF,Africa,Central African Republic,2020-07-19,5220.0,229.0,55.0,2.0
CAF,Africa,Central African Republic,2020-07-20,,,,
CAF,Africa,Central African Republic,2020-07-21,,,,
CAF,Africa,Central African Republic,2020-07-22,,,,
CAF,Africa,Central African Republic,2020-07-23,,,,
CAF,Africa,Central African Republic,2020-07-24,,,,
CAF,Africa,Central African Republic,2020-07-25,,,,
CAF,Africa,Central African Republic,2020-07-26,5361.0,141.0,59.0,4.0
CAF,Africa,Central African Republic,2020-07-27,,,,
CAF,Africa,Central African Republic,2020-07-28,,,,
CAF,Africa,Central African Republic,2020-07-29,,,,
CAF,Africa,Central African Republic,2020-07-30,,,,
CAF,Africa,Central African Republic,2020-07-31,,,,
CAF,Africa,Central African Republic,2020-08-01,,,,
CAF,Africa,Central African Republic,2020-08-02,5385.0,24.0,59.0,0.0
CAF,Africa,Central African Republic,2020-08-03,,,,
CAF,Africa,Central African Republic,2020-08-04,,,,
CAF,Africa,Central African Republic,2020-08-05,,,,
CAF,Africa,Central African Republic,2020-08-06,,,,
CAF,Africa,Central African Republic,2020-08-07,,,,
CAF,Africa,Central African Republic,2020-08-08,,,,
CAF,Africa,Central African Republic,2020-08-09,5435.0,50.0,61.0,2.0
CAF,Africa,Central African Republic,2020-08-10,,,,
CAF,Africa,Central African Republic,2020-08-11,,,,
CAF,Africa,Central African Republic,2020-08-12,,,,
CAF,Africa,Central African Republic,2020-08-13,,,,
CAF,Africa,Central African Republic,2020-08-14,,,,
CAF,Africa,Central African Republic,2020-08-15,,,,
CAF,Africa,Central African Republic,2020-08-16,5473.0,38.0,61.0,0.0
CAF,Africa,Central African Republic,2020-08-17,,,,
CAF,Africa,Central African Republic,2020-08-18,,,,
CAF,Africa,Central African Republic,2020-08-19,,,,
CAF,Africa,Central African Republic,2020-08-20,,,,
CAF,Africa,Central African Republic,2020-08-21,,,,
CAF,Africa,Central African Republic,2020-08-22,,,,
CAF,Africa,Central African Republic,2020-08-23,5499.0,26.0,61.0,0.0
CAF,Africa,Central African Republic,2020-08-24,,,,
CAF,Africa,Central African Republic,2020-08-25,,,,
CAF,Africa,Central African Republic,2020-08-26,,,,
CAF,Africa,Central African Republic,2020-08-27,,,,
CAF,Africa,Central African Republic,2020-08-28,,,,
CAF,Africa,Central African Republic,2020-08-29,,,,
CAF,Africa,Central African Republic,2020-08-30,5516.0,17.0,61.0,0.0
CAF,Africa,Central African Republic,2020-08-31,,,,
CAF,Africa,Central African Republic,2020-09-01,,,,
CAF,Africa,Central African Republic,2020-09-02,,,,
CAF,Africa,Central African Republic,2020-09-03,,,,
CAF,Africa,Central African Republic,2020-09-04,,,,
CAF,Africa,Central African Republic,2020-09-05,,,,
CAF,Africa,Central African Republic,2020-09-06,5551.0,35.0,62.0,1.0
CAF,Africa,Central African Republic,2020-09-07,,,,
CAF,Africa,Central African Republic,2020-09-08,,,,
CAF,Africa,Central African Republic,2020-09-09,,,,
CAF,Africa,Central African Republic,2020-09-10,,,,
CAF,Africa,Central African Republic,2020-09-11,,,,
CAF,Africa,Central African Republic,2020-09-12,,,,
CAF,Africa,Central African Republic,2020-09-13,5605.0,54.0,62.0,0.0
CAF,Africa,Central African Republic,2020-09-14,,,,
CAF,Africa,Central African Republic,2020-09-15,,,,
CAF,Africa,Central African Republic,2020-09-16,,,,
CAF,Africa,Central African Republic,2020-09-17,,,,
CAF,Africa,Central African Republic,2020-09-18,,,,
CAF,Africa,Central African Republic,2020-09-19,,,,
CAF,Africa,Central African Republic,2020-09-20,5637.0,32.0,62.0,0.0
CAF,Africa,Central African Republic,2020-09-21,,,,
CAF,Africa,Central African Republic,2020-09-22,,,,
CAF,Africa,Central African Republic,2020-09-23,,,,
CAF,Africa,Central African Republic,2020-09-24,,,,
CAF,Africa,Central African Republic,2020-09-25,,,,
CAF,Africa,Central African Republic,2020-09-26,,,,
CAF,Africa,Central African Republic,2020-09-27,5645.0,8.0,62.0,0.0
CAF,Africa,Central African Republic,2020-09-28,,,,
CAF,Africa,Central African Republic,2020-09-29,,,,
CAF,Africa,Central African Republic,2020-09-30,,,,
CAF,Africa,Central African Republic,2020-10-01,,,,
CAF,Africa,Central African Republic,2020-10-02,,,,
CAF,Africa,Central African Republic,2020-10-03,,,,
CAF,Africa,Central African Republic,2020-10-04,5689.0,44.0,62.0,0.0
CAF,Africa,Central African Republic,2020-10-05,,,,
CAF,Africa,Central African Republic,2020-10-06,,,,
CAF,Africa,Central African Republic,2020-10-07,,,,
CAF,Africa,Central African Republic,2020-10-08,,,,
CAF,Africa,Central African Republic,2020-10-09,,,,
CAF,Africa,Central African Republic,2020-10-10,,,,
