iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
PRT,Europe,Portugal,2020-01-03,,0.0,,0.0
PRT,Europe,Portugal,2020-01-04,,0.0,,0.0
PRT,Europe,Portugal,2020-01-05,,0.0,,0.0
PRT,Europe,Portugal,2020-01-06,,0.0,,0.0
PRT,Europe,Portugal,2020-01-07,,0.0,,0.0
PRT,Europe,Portugal,2020-01-08,,0.0,,0.0
PRT,Europe,Portugal,2020-01-09,,0.0,,0.0
PRT,Europe,Portugal,2020-01-10,,0.0,,0.0
PRT,Europe,Portugal,2020-01-11,,0.0,,0.0
PRT,Europe,Portugal,2020-01-12,,0.0,,0.0
PRT,Europe,Portugal,2020-01-13,,0.0,,0.0
PRT,Europe,Portugal,2020-01-14,,0.0,,0.0
PRT,Europe,Portugal,2020-01-15,,0.0,,0.0
PRT,Europe,Portugal,2020-01-16,,0.0,,0.0
PRT,Europe,Portugal,2020-01-17,,0.0,,0.0
PRT,Europe,Portugal,2020-01-18,,0.0,,0.0
PRT,Europe,Portugal,2020-01-19,,0.0,,0.0
PRT,Europe,Portugal,2020-01-20,,0.0,,0.0
PRT,Europe,Portugal,2020-01-21,,0.0,,0.0
PRT,Europe,Portugal,2020-01-22,,0.0,,0.0
PRT,Europe,Portugal,2020-01-23,,0.0,,0.0
PRT,Europe,Portugal,2020-01-24,,0.0,,0.0
PRT,Europe,Portugal,2020-01-25,,0.0,,0.0
PRT,Europe,Portugal,2020-01-26,,0.0,,0.0
PRT,Europe,Portugal,2020-01-27,,0.0,,0.0
PRT,Europe,Portugal,2020-01-28,,0.0,,0.0
PRT,Europe,Portugal,2020-01-29,,0.0,,0.0
PRT,Europe,Portugal,2020-01-30,,0.0,,0.0
PRT,Europe,Portugal,2020-01-31,,0.0,,0.0
PRT,Europe,Portugal,2020-02-01,,0.0,,0.0
PRT,Europe,Portugal,2020-02-02,,0.0,,0.0
PRT,Europe,Portugal,2020-02-03,,0.0,,0.0
PRT,Europe,Portugal,2020-02-04,,0.0,,0.0
PRT,Europe,Portugal,2020-02-05,,0.0,,0.0
PRT,Europe,Portugal,2020-02-06,,0.0,,0.0
PRT,Europe,Portugal,2020-02-07,,0.0,,0.0
PRT,Europe,Portugal,2020-02-08,,0.0,,0.0
PRT,Europe,Portugal,2020-02-09,,0.0,,0.0
PRT,Europe,Portugal,2020-02-10,,0.0,,0.0
PRT,Europe,Portugal,2020-02-11,,0.0,,0.0
PRT,Europe,Portugal,2020-02-12,,0.0,,0.0
PRT,Europe,Portugal,2020-02-13,,0.0,,0.0
PRT,Europe,Portugal,2020-02-14,,0.0,,0.0
PRT,Europe,Portugal,2020-02-15,,0.0,,0.0
PRT,Europe,Portugal,2020-02-16,,0.0,,0.0
PRT,Europe,Portugal,2020-02-17,,0.0,,0.0
PRT,Europe,Portugal,2020-02-18,,0.0,,0.0
PRT,Europe,Portugal,2020-02-19,,0.0,,0.0
PRT,Europe,Portugal,2020-02-20,,0.0,,0.0
PRT,Europe,Portugal,2020-02-21,,0.0,,0.0
PRT,Europe,Portugal,2020-02-22,,0.0,,0.0
PRT,Europe,Portugal,2020-02-23,1.0,1.0,,0.0
PRT,Europe,Portugal,2020-02-24,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-02-25,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-02-26,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-02-27,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-02-28,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-02-29,1.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-01,2.0,1.0,,0.0
PRT,Europe,Portugal,2020-03-02,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-03,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-04,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-05,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-06,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-07,2.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-08,29.0,27.0,,0.0
PRT,Europe,Portugal,2020-03-09,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-10,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-11,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-12,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-13,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-14,29.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-15,318.0,289.0,,0.0
PRT,Europe,Portugal,2020-03-16,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-17,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-18,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-19,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-20,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-21,318.0,0.0,,0.0
PRT,Europe,Portugal,2020-03-22,1726.0,1408.0,26.0,26.0
PRT,Europe,Portugal,2020-03-23,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-24,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-25,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-26,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-27,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-28,1726.0,0.0,26.0,0.0
PRT,Europe,Portugal,2020-03-29,5455.0,3729.0,150.0,124.0
PRT,Europe,Portugal,2020-03-30,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-03-31,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-04-01,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-04-02,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-04-03,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-04-04,5455.0,0.0,150.0,0.0
PRT,Europe,Portugal,2020-04-05,10497.0,5042.0,356.0,206.0
PRT,Europe,Portugal,2020-04-06,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-07,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-08,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-09,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-10,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-11,10497.0,0.0,356.0,0.0
PRT,Europe,Portugal,2020-04-12,14930.0,4433.0,602.0,246.0
PRT,Europe,Portugal,2020-04-13,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-14,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-15,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-16,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-17,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-18,14930.0,0.0,602.0,0.0
PRT,Europe,Portugal,2020-04-19,19170.0,4240.0,819.0,217.0
PRT,Europe,Portugal,2020-04-20,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-21,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-22,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-23,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-24,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-25,19170.0,0.0,819.0,0.0
PRT,Europe,Portugal,2020-04-26,22352.0,3182.0,1006.0,187.0
PRT,Europe,Portugal,2020-04-27,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-04-28,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-04-29,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-04-30,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-05-01,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-05-02,22352.0,0.0,1006.0,0.0
PRT,Europe,Portugal,2020-05-03,24723.0,2371.0,1146.0,140.0
PRT,Europe,Portugal,2020-05-04,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-05,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-06,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-07,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-08,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-09,24723.0,0.0,1146.0,0.0
PRT,Europe,Portugal,2020-05-10,27048.0,2325.0,1226.0,80.0
PRT,Europe,Portugal,2020-05-11,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-12,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-13,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-14,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-15,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-16,27048.0,0.0,1226.0,0.0
PRT,Europe,Portugal,2020-05-17,28901.0,1853.0,1295.0,69.0
PRT,Europe,Portugal,2020-05-18,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-19,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-20,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-21,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-22,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-23,28901.0,0.0,1295.0,0.0
PRT,Europe,Portugal,2020-05-24,30908.0,2007.0,1363.0,68.0
