iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
SLV,North America,El Salvador,2020-01-05,,0.0,,0.0
SLV,North America,El Salvador,2020-01-12,,0.0,,0.0
SLV,North America,El Salvador,2020-01-19,,0.0,,0.0
SLV,North America,El Salvador,2020-01-26,,0.0,,0.0
SLV,North America,El Salvador,2020-02-02,,0.0,,0.0
SLV,North America,El Salvador,2020-02-09,,0.0,,0.0
SLV,North America,El Salvador,2020-02-16,,0.0,,0.0
SLV,North America,El Salvador,2020-02-23,,0.0,,0.0
SLV,North America,El Salvador,2020-03-01,,0.0,,0.0
SLV,North America,El Salvador,2020-03-08,,0.0,,0.0
SLV,North America,El Salvador,2020-03-15,,0.0,,0.0
SLV,North America,El Salvador,2020-03-22,1.0,1.0,,0.0
SLV,North America,El Salvador,2020-03-29,19.0,18.0,,0.0
SLV,North America,El Salvador,2020-04-05,56.0,37.0,3.0,3.0
SLV,North America,El Salvador,2020-04-06,,,,
SLV,North America,El Salvador,2020-04-07,,,,
SLV,North America,El Salvador,2020-04-08,,,,
SLV,North America,El Salvador,2020-04-09,,,,
SLV,North America,El Salvador,2020-04-10,,,,
SLV,North America,El Salvador,2020-04-11,,,,
SLV,North America,El Salvador,2020-04-12,118.0,62.0,6.0,3.0
SLV,North America,El Salvador,2020-04-13,,,,
SLV,North America,El Salvador,2020-04-14,,,,
SLV,North America,El Salvador,2020-04-15,,,,
SLV,North America,El Salvador,2020-04-16,,,,
SLV,North America,El Salvador,2020-04-17,,,,
SLV,North America,El Salvador,2020-04-18,,,,
SLV,North America,El Salvador,2020-04-19,190.0,72.0,7.0,1.0
SLV,North America,El Salvador,2020-04-20,,,,
SLV,North America,El Salvador,2020-04-21,,,,
SLV,North America,El Salvador,2020-04-22,,,,
SLV,North America,El Salvador,2020-04-23,,,,
SLV,North America,El Salvador,2020-04-24,,,,
SLV,North America,El Salvador,2020-04-25,,,,
SLV,North America,El Salvador,2020-04-26,274.0,84.0,8.0,1.0
SLV,North America,El Salvador,2020-04-27,,,,
SLV,North America,El Salvador,2020-04-28,,,,
SLV,North America,El Salvador,2020-04-29,,,,
SLV,North America,El Salvador,2020-04-30,,,,
SLV,North America,El Salvador,2020-05-01,,,,
SLV,North America,El Salvador,2020-05-02,,,,
SLV,North America,El Salvador,2020-05-03,446.0,172.0,10.0,2.0
SLV,North America,El Salvador,2020-05-04,,,,
SLV,North America,El Salvador,2020-05-05,,,,
SLV,North America,El Salvador,2020-05-06,,,,
SLV,North America,El Salvador,2020-05-07,,,,
SLV,North America,El Salvador,2020-05-08,,,,
SLV,North America,El Salvador,2020-05-09,,,,
SLV,North America,El Salvador,2020-05-10,784.0,338.0,16.0,6.0
SLV,North America,El Salvador,2020-05-11,,,,
SLV,North America,El Salvador,2020-05-12,,,,
SLV,North America,El Salvador,2020-05-13,,,,
SLV,North America,El Salvador,2020-05-14,,,,
SLV,North America,El Salvador,2020-05-15,,,,
SLV,North America,El Salvador,2020-05-16,,,,
SLV,North America,El Salvador,2020-05-17,1265.0,481.0,25.0,9.0
SLV,North America,El Salvador,2020-05-18,,,,
SLV,North America,El Salvador,2020-05-19,,,,
SLV,North America,El Salvador,2020-05-20,,,,
SLV,North America,El Salvador,2020-05-21,,,,
SLV,North America,El Salvador,2020-05-22,,,,
SLV,North America,El Salvador,2020-05-23,,,,
SLV,North America,El Salvador,2020-05-24,1819.0,554.0,33.0,8.0
SLV,North America,El Salvador,2020-05-25,,,,
SLV,North America,El Salvador,2020-05-26,,,,
SLV,North America,El Salvador,2020-05-27,,,,
SLV,North America,El Salvador,2020-05-28,,,,
SLV,North America,El Salvador,2020-05-29,,,,
SLV,North America,El Salvador,2020-05-30,,,,
SLV,North America,El Salvador,2020-05-31,2395.0,576.0,44.0,11.0
SLV,North America,El Salvador,2020-06-01,,,,
SLV,North America,El Salvador,2020-06-02,,,,
SLV,North America,El Salvador,2020-06-03,,,,
SLV,North America,El Salvador,2020-06-04,,,,
SLV,North America,El Salvador,2020-06-05,,,,
SLV,North America,El Salvador,2020-06-06,,,,
SLV,North America,El Salvador,2020-06-07,2934.0,539.0,53.0,9.0
SLV,North America,El Salvador,2020-06-08,,,,
SLV,North America,El Salvador,2020-06-09,,,,
SLV,North America,El Salvador,2020-06-10,,,,
SLV,North America,El Salvador,2020-06-11,,,,
SLV,North America,El Salvador,2020-06-12,,,,
SLV,North America,El Salvador,2020-06-13,,,,
SLV,North America,El Salvador,2020-06-14,3603.0,669.0,72.0,19.0
SLV,North America,El Salvador,2020-06-15,,,,
SLV,North America,El Salvador,2020-06-16,,,,
SLV,North America,El Salvador,2020-06-17,,,,
SLV,North America,El Salvador,2020-06-18,,,,
SLV,North America,El Salvador,2020-06-19,,,,
SLV,North America,El Salvador,2020-06-20,,,,
SLV,North America,El Salvador,2020-06-21,4475.0,872.0,93.0,21.0
SLV,North America,El Salvador,2020-06-22,,,,
SLV,North America,El Salvador,2020-06-23,,,,
SLV,North America,El Salvador,2020-06-24,,,,
SLV,North America,El Salvador,2020-06-25,,,,
SLV,North America,El Salvador,2020-06-26,,,,
SLV,North America,El Salvador,2020-06-27,,,,
SLV,North America,El Salvador,2020-06-28,5727.0,1252.0,143.0,50.0
SLV,North America,El Salvador,2020-06-29,,,,
SLV,North America,El Salvador,2020-06-30,,,,
SLV,North America,El Salvador,2020-07-01,,,,
SLV,North America,El Salvador,2020-07-02,,,,
SLV,North America,El Salvador,2020-07-03,,,,
SLV,North America,El Salvador,2020-07-04,,,,
SLV,North America,El Salvador,2020-07-05,7507.0,1780.0,210.0,67.0
