iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
PHL,Asia,Philippines,2020-01-05,,0.0,,0.0
PHL,Asia,Philippines,2020-01-06,,0.0,,0.0
PHL,Asia,Philippines,2020-01-07,,0.0,,0.0
PHL,Asia,Philippines,2020-01-08,,0.0,,0.0
PHL,Asia,Philippines,2020-01-09,,0.0,,0.0
PHL,Asia,Philippines,2020-01-10,,0.0,,0.0
PHL,Asia,Philippines,2020-01-11,,0.0,,0.0
PHL,Asia,Philippines,2020-01-12,,0.0,,0.0
PHL,Asia,Philippines,2020-01-13,,0.0,,0.0
PHL,Asia,Philippines,2020-01-14,,0.0,,0.0
PHL,Asia,Philippines,2020-01-15,,0.0,,0.0
PHL,Asia,Philippines,2020-01-16,,0.0,,0.0
PHL,Asia,Philippines,2020-01-17,,0.0,,0.0
PHL,Asia,Philippines,2020-01-18,,0.0,,0.0
PHL,Asia,Philippines,2020-01-19,,0.0,,0.0
PHL,Asia,Philippines,2020-01-20,,0.0,,0.0
PHL,Asia,Philippines,2020-01-21,,0.0,,0.0
PHL,Asia,Philippines,2020-01-22,,0.0,,0.0
PHL,Asia,Philippines,2020-01-23,,0.0,,0.0
PHL,Asia,Philippines,2020-01-24,,0.0,,0.0
PHL,Asia,Philippines,2020-01-25,,0.0,,0.0
PHL,Asia,Philippines,2020-01-26,,0.0,,0.0
PHL,Asia,Philippines,2020-01-27,,0.0,,0.0
PHL,Asia,Philippines,2020-01-28,,0.0,,0.0
PHL,Asia,Philippines,2020-01-29,,0.0,,0.0
PHL,Asia,Philippines,2020-01-30,,0.0,,0.0
PHL,Asia,Philippines,2020-01-31,,0.0,,0.0
PHL,Asia,Philippines,2020-02-01,,0.0,,0.0
PHL,Asia,Philippines,2020-02-02,1.0,1.0,1.0,1.0
PHL,Asia,Philippines,2020-02-03,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-04,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-05,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-06,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-07,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-08,1.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-09,3.0,2.0,1.0,0.0
PHL,Asia,Philippines,2020-02-10,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-11,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-12,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-13,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-14,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-15,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-16,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-17,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-18,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-19,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-20,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-21,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-22,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-23,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-24,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-25,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-26,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-27,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-28,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-02-29,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-01,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-02,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-03,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-04,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-05,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-06,3.0,0.0,1.0,0.0
PHL,Asia,Philippines,2020-03-07,3.0,0.0,1.0,0.0
