iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
FRO,Europe,Faeroe Islands,2020-01-05,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-01-12,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-01-19,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-01-26,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-02-02,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-02-09,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-02-16,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-02-23,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-03-01,,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-03-08,2.0,2.0,,0.0
FRO,Europe,Faeroe Islands,2020-03-15,10.0,8.0,,0.0
FRO,Europe,Faeroe Islands,2020-03-22,100.0,90.0,,0.0
FRO,Europe,Faeroe Islands,2020-03-29,156.0,56.0,,0.0
FRO,Europe,Faeroe Islands,2020-04-05,181.0,25.0,,0.0
FRO,Europe,Faeroe Islands,2020-04-12,184.0,3.0,,0.0
FRO,Europe,Faeroe Islands,2020-04-19,185.0,1.0,,0.0
FRO,Europe,Faeroe Islands,2020-04-26,187.0,2.0,,0.0
FRO,Europe,Faeroe Islands,2020-05-03,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-05-10,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-05-17,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-05-24,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-05-31,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-06-07,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-06-14,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-06-21,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-06-28,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-07-05,187.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-07-12,188.0,1.0,,0.0
FRO,Europe,Faeroe Islands,2020-07-19,188.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-07-26,214.0,26.0,,0.0
FRO,Europe,Faeroe Islands,2020-08-02,225.0,11.0,,0.0
FRO,Europe,Faeroe Islands,2020-08-09,306.0,81.0,,0.0
FRO,Europe,Faeroe Islands,2020-08-16,370.0,64.0,,0.0
FRO,Europe,Faeroe Islands,2020-08-23,384.0,14.0,,0.0
FRO,Europe,Faeroe Islands,2020-08-30,414.0,30.0,,0.0
FRO,Europe,Faeroe Islands,2020-09-06,416.0,2.0,,0.0
FRO,Europe,Faeroe Islands,2020-09-13,421.0,5.0,,0.0
FRO,Europe,Faeroe Islands,2020-09-20,434.0,13.0,,0.0
FRO,Europe,Faeroe Islands,2020-09-27,463.0,29.0,,0.0
FRO,Europe,Faeroe Islands,2020-10-04,476.0,13.0,,0.0
FRO,Europe,Faeroe Islands,2020-10-11,480.0,4.0,,0.0
FRO,Europe,Faeroe Islands,2020-10-18,486.0,6.0,,0.0
FRO,Europe,Faeroe Islands,2020-10-25,493.0,7.0,,0.0
FRO,Europe,Faeroe Islands,2020-11-01,498.0,5.0,,0.0
FRO,Europe,Faeroe Islands,2020-11-08,498.0,0.0,,0.0
FRO,Europe,Faeroe Islands,2020-11-15,500.0,2.0,,0.0
FRO,Europe,Faeroe Islands,2020-11-22,502.0,2.0,,0.0
FRO,Europe,Faeroe Islands,2020-11-29,505.0,3.0,,0.0
FRO,Europe,Faeroe Islands,2020-12-06,509.0,4.0,,0.0
FRO,Europe,Faeroe Islands,2020-12-13,528.0,19.0,,0.0
FRO,Europe,Faeroe Islands,2020-12-20,542.0,14.0,,0.0
FRO,Europe,Faeroe Islands,2020-12-27,574.0,32.0,,0.0
FRO,Europe,Faeroe Islands,2021-01-03,617.0,43.0,,0.0
FRO,Europe,Faeroe Islands,2021-01-10,649.0,32.0,1.0,1.0
FRO,Europe,Faeroe Islands,2021-01-17,652.0,3.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-01-24,655.0,3.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-01-29,,,,
FRO,Europe,Faeroe Islands,2021-01-30,,,,
FRO,Europe,Faeroe Islands,2021-01-31,657.0,2.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-02-01,,,,
FRO,Europe,Faeroe Islands,2021-02-02,,,,
FRO,Europe,Faeroe Islands,2021-02-03,,,,
FRO,Europe,Faeroe Islands,2021-02-04,,,,
FRO,Europe,Faeroe Islands,2021-02-05,,,,
FRO,Europe,Faeroe Islands,2021-02-06,,,,
FRO,Europe,Faeroe Islands,2021-02-07,658.0,1.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-02-08,,,,
FRO,Europe,Faeroe Islands,2021-02-09,,,,
FRO,Europe,Faeroe Islands,2021-02-10,,,,
FRO,Europe,Faeroe Islands,2021-02-11,,,,
FRO,Europe,Faeroe Islands,2021-02-12,,,,
FRO,Europe,Faeroe Islands,2021-02-13,,,,
FRO,Europe,Faeroe Islands,2021-02-14,660.0,2.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-02-15,,,,
FRO,Europe,Faeroe Islands,2021-02-16,,,,
FRO,Europe,Faeroe Islands,2021-02-17,,,,
FRO,Europe,Faeroe Islands,2021-02-18,,,,
FRO,Europe,Faeroe Islands,2021-02-19,,,,
FRO,Europe,Faeroe Islands,2021-02-20,,,,
FRO,Europe,Faeroe Islands,2021-02-21,661.0,1.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-02-22,,,,
FRO,Europe,Faeroe Islands,2021-02-23,,,,
FRO,Europe,Faeroe Islands,2021-02-24,,,,
FRO,Europe,Faeroe Islands,2021-02-25,,,,
FRO,Europe,Faeroe Islands,2021-02-26,,,,
FRO,Europe,Faeroe Islands,2021-02-27,,,,
FRO,Europe,Faeroe Islands,2021-02-28,661.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-03-01,,,,
FRO,Europe,Faeroe Islands,2021-03-02,,,,
FRO,Europe,Faeroe Islands,2021-03-03,,,,
FRO,Europe,Faeroe Islands,2021-03-04,,,,
FRO,Europe,Faeroe Islands,2021-03-05,,,,
FRO,Europe,Faeroe Islands,2021-03-06,,,,
FRO,Europe,Faeroe Islands,2021-03-07,661.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-03-08,,,,
FRO,Europe,Faeroe Islands,2021-03-09,,,,
FRO,Europe,Faeroe Islands,2021-03-10,,,,
FRO,Europe,Faeroe Islands,2021-03-11,,,,
FRO,Europe,Faeroe Islands,2021-03-12,,,,
FRO,Europe,Faeroe Islands,2021-03-13,,,,
FRO,Europe,Faeroe Islands,2021-03-14,664.0,3.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-03-15,,,,
FRO,Europe,Faeroe Islands,2021-03-16,,,,
FRO,Europe,Faeroe Islands,2021-03-17,,,,
FRO,Europe,Faeroe Islands,2021-03-18,,,,
FRO,Europe,Faeroe Islands,2021-03-19,,,,
FRO,Europe,Faeroe Islands,2021-03-20,,,,
FRO,Europe,Faeroe Islands,2021-03-21,664.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-03-22,,,,
FRO,Europe,Faeroe Islands,2021-03-23,,,,
FRO,Europe,Faeroe Islands,2021-03-24,,,,
FRO,Europe,Faeroe Islands,2021-03-25,,,,
FRO,Europe,Faeroe Islands,2021-03-26,,,,
FRO,Europe,Faeroe Islands,2021-03-27,,,,
FRO,Europe,Faeroe Islands,2021-03-28,664.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-03-29,,,,
FRO,Europe,Faeroe Islands,2021-03-30,,,,
FRO,Europe,Faeroe Islands,2021-03-31,,,,
FRO,Europe,Faeroe Islands,2021-04-01,,,,
FRO,Europe,Faeroe Islands,2021-04-02,,,,
FRO,Europe,Faeroe Islands,2021-04-03,,,,
FRO,Europe,Faeroe Islands,2021-04-04,664.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-04-05,,,,
FRO,Europe,Faeroe Islands,2021-04-06,,,,
FRO,Europe,Faeroe Islands,2021-04-07,,,,
FRO,Europe,Faeroe Islands,2021-04-08,,,,
FRO,Europe,Faeroe Islands,2021-04-09,,,,
FRO,Europe,Faeroe Islands,2021-04-10,,,,
FRO,Europe,Faeroe Islands,2021-04-11,664.0,0.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-04-12,,,,
FRO,Europe,Faeroe Islands,2021-04-13,,,,
FRO,Europe,Faeroe Islands,2021-04-14,,,,
FRO,Europe,Faeroe Islands,2021-04-15,,,,
FRO,Europe,Faeroe Islands,2021-04-16,,,,
FRO,Europe,Faeroe Islands,2021-04-17,,,,
FRO,Europe,Faeroe Islands,2021-04-18,665.0,1.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-04-19,,,,
FRO,Europe,Faeroe Islands,2021-04-20,,,,
FRO,Europe,Faeroe Islands,2021-04-21,,,,
FRO,Europe,Faeroe Islands,2021-04-22,,,,
FRO,Europe,Faeroe Islands,2021-04-23,,,,
FRO,Europe,Faeroe Islands,2021-04-24,,,,
FRO,Europe,Faeroe Islands,2021-04-25,666.0,1.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-04-26,,,,
FRO,Europe,Faeroe Islands,2021-04-27,,,,
FRO,Europe,Faeroe Islands,2021-04-28,,,,
FRO,Europe,Faeroe Islands,2021-04-29,,,,
FRO,Europe,Faeroe Islands,2021-04-30,,,,
FRO,Europe,Faeroe Islands,2021-05-01,,,,
FRO,Europe,Faeroe Islands,2021-05-02,667.0,1.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-05-03,,,,
FRO,Europe,Faeroe Islands,2021-05-04,,,,
FRO,Europe,Faeroe Islands,2021-05-05,,,,
FRO,Europe,Faeroe Islands,2021-05-06,,,,
FRO,Europe,Faeroe Islands,2021-05-07,,,,
FRO,Europe,Faeroe Islands,2021-05-08,,,,
FRO,Europe,Faeroe Islands,2021-05-09,671.0,4.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-05-10,,,,
FRO,Europe,Faeroe Islands,2021-05-11,,,,
FRO,Europe,Faeroe Islands,2021-05-12,,,,
FRO,Europe,Faeroe Islands,2021-05-13,,,,
FRO,Europe,Faeroe Islands,2021-05-14,,,,
FRO,Europe,Faeroe Islands,2021-05-15,,,,
FRO,Europe,Faeroe Islands,2021-05-16,673.0,2.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-05-17,,,,
FRO,Europe,Faeroe Islands,2021-05-18,,,,
FRO,Europe,Faeroe Islands,2021-05-19,,,,
FRO,Europe,Faeroe Islands,2021-05-20,,,,
FRO,Europe,Faeroe Islands,2021-05-21,,,,
FRO,Europe,Faeroe Islands,2021-05-22,,,,
FRO,Europe,Faeroe Islands,2021-05-23,676.0,3.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-05-24,,,,
FRO,Europe,Faeroe Islands,2021-05-25,,,,
FRO,Europe,Faeroe Islands,2021-05-26,,,,
FRO,Europe,Faeroe Islands,2021-05-27,,,,
FRO,Europe,Faeroe Islands,2021-05-28,,,,
FRO,Europe,Faeroe Islands,2021-05-29,,,,
FRO,Europe,Faeroe Islands,2021-05-30,715.0,39.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-05-31,,,,
FRO,Europe,Faeroe Islands,2021-06-01,,,,
FRO,Europe,Faeroe Islands,2021-06-02,,,,
FRO,Europe,Faeroe Islands,2021-06-03,,,,
FRO,Europe,Faeroe Islands,2021-06-04,,,,
FRO,Europe,Faeroe Islands,2021-06-05,,,,
FRO,Europe,Faeroe Islands,2021-06-06,744.0,29.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-06-07,,,,
FRO,Europe,Faeroe Islands,2021-06-08,,,,
FRO,Europe,Faeroe Islands,2021-06-09,,,,
FRO,Europe,Faeroe Islands,2021-06-10,,,,
FRO,Europe,Faeroe Islands,2021-06-11,,,,
FRO,Europe,Faeroe Islands,2021-06-12,,,,
FRO,Europe,Faeroe Islands,2021-06-13,758.0,14.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-06-14,,,,
FRO,Europe,Faeroe Islands,2021-06-15,,,,
FRO,Europe,Faeroe Islands,2021-06-16,,,,
FRO,Europe,Faeroe Islands,2021-06-17,,,,
FRO,Europe,Faeroe Islands,2021-06-18,,,,
FRO,Europe,Faeroe Islands,2021-06-19,,,,
FRO,Europe,Faeroe Islands,2021-06-20,764.0,6.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-06-21,,,,
FRO,Europe,Faeroe Islands,2021-06-22,,,,
FRO,Europe,Faeroe Islands,2021-06-23,,,,
FRO,Europe,Faeroe Islands,2021-06-24,,,,
FRO,Europe,Faeroe Islands,2021-06-25,,,,
FRO,Europe,Faeroe Islands,2021-06-26,,,,
FRO,Europe,Faeroe Islands,2021-06-27,774.0,10.0,1.0,0.0
FRO,Europe,Faeroe Islands,2021-06-28,,,,
FRO,Europe,Faeroe Islands,2021-06-29,,,,
FRO,Europe,Faeroe Islands,2021-06-30,,,,
FRO,Europe,Faeroe Islands,2021-07-01,,,,
