iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
SRB,Europe,Serbia,2020-01-05,,0.0,,0.0
SRB,Europe,Serbia,2020-01-12,,0.0,,0.0
SRB,Europe,Serbia,2020-01-19,,0.0,,0.0
SRB,Europe,Serbia,2020-01-26,,0.0,,0.0
SRB,Europe,Serbia,2020-02-02,,0.0,,0.0
SRB,Europe,Serbia,2020-02-09,,0.0,,0.0
SRB,Europe,Serbia,2020-02-16,,0.0,,0.0
SRB,Europe,Serbia,2020-02-23,,0.0,,0.0
SRB,Europe,Serbia,2020-02-26,,,,
SRB,Europe,Serbia,2020-02-27,,,,
SRB,Europe,Serbia,2020-02-28,,,,
SRB,Europe,Serbia,2020-02-29,,,,
SRB,Europe,Serbia,2020-03-01,,0.0,,0.0
SRB,Europe,Serbia,2020-03-02,,,,
SRB,Europe,Serbia,2020-03-03,,,,
SRB,Europe,Serbia,2020-03-04,,,,
SRB,Europe,Serbia,2020-03-05,,,,
SRB,Europe,Serbia,2020-03-06,,,,
SRB,Europe,Serbia,2020-03-07,,,,
SRB,Europe,Serbia,2020-03-08,1.0,1.0,,0.0
SRB,Europe,Serbia,2020-03-09,,,,
SRB,Europe,Serbia,2020-03-10,,,,
SRB,Europe,Serbia,2020-03-11,,,,
SRB,Europe,Serbia,2020-03-12,,,,
SRB,Europe,Serbia,2020-03-13,,,,
SRB,Europe,Serbia,2020-03-14,,,,
SRB,Europe,Serbia,2020-03-15,46.0,45.0,,0.0
SRB,Europe,Serbia,2020-03-16,,,,
SRB,Europe,Serbia,2020-03-17,,,,
SRB,Europe,Serbia,2020-03-18,,,,
SRB,Europe,Serbia,2020-03-19,,,,
SRB,Europe,Serbia,2020-03-20,,,,
SRB,Europe,Serbia,2020-03-21,,,,
SRB,Europe,Serbia,2020-03-22,171.0,125.0,1.0,1.0
SRB,Europe,Serbia,2020-03-23,,,,
SRB,Europe,Serbia,2020-03-24,,,,
SRB,Europe,Serbia,2020-03-25,,,,
SRB,Europe,Serbia,2020-03-26,,,,
SRB,Europe,Serbia,2020-03-27,,,,
SRB,Europe,Serbia,2020-03-28,,,,
SRB,Europe,Serbia,2020-03-29,659.0,488.0,10.0,9.0
SRB,Europe,Serbia,2020-03-30,,,,
SRB,Europe,Serbia,2020-03-31,,,,
SRB,Europe,Serbia,2020-04-01,,,,
SRB,Europe,Serbia,2020-04-02,,,,
SRB,Europe,Serbia,2020-04-03,,,,
SRB,Europe,Serbia,2020-04-04,,,,
SRB,Europe,Serbia,2020-04-05,1624.0,965.0,44.0,34.0
SRB,Europe,Serbia,2020-04-06,,,,
SRB,Europe,Serbia,2020-04-07,,,,
SRB,Europe,Serbia,2020-04-08,,,,
SRB,Europe,Serbia,2020-04-09,,,,
SRB,Europe,Serbia,2020-04-10,,,,
SRB,Europe,Serbia,2020-04-11,,,,
SRB,Europe,Serbia,2020-04-12,3380.0,1756.0,74.0,30.0
SRB,Europe,Serbia,2020-04-13,,,,
SRB,Europe,Serbia,2020-04-14,,,,
SRB,Europe,Serbia,2020-04-15,,,,
SRB,Europe,Serbia,2020-04-16,,,,
SRB,Europe,Serbia,2020-04-17,,,,
SRB,Europe,Serbia,2020-04-18,,,,
SRB,Europe,Serbia,2020-04-19,5994.0,2614.0,117.0,43.0
SRB,Europe,Serbia,2020-04-20,,,,
SRB,Europe,Serbia,2020-04-21,,,,
SRB,Europe,Serbia,2020-04-22,,,,
SRB,Europe,Serbia,2020-04-23,,,,
SRB,Europe,Serbia,2020-04-24,,,,
SRB,Europe,Serbia,2020-04-25,,,,
SRB,Europe,Serbia,2020-04-26,7779.0,1785.0,151.0,34.0
SRB,Europe,Serbia,2020-04-27,,,,
SRB,Europe,Serbia,2020-04-28,,,,
SRB,Europe,Serbia,2020-04-29,,,,
SRB,Europe,Serbia,2020-04-30,,,,
SRB,Europe,Serbia,2020-05-01,,,,
SRB,Europe,Serbia,2020-05-02,,,,
SRB,Europe,Serbia,2020-05-03,9362.0,1583.0,189.0,38.0
SRB,Europe,Serbia,2020-05-04,,,,
