iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
PYF,Oceania,French Polynesia,2020-01-05,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-01-12,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-01-19,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-01-26,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-02-02,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-02-09,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-02-16,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-02-23,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-03-01,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-03-08,,0.0,,0.0
PYF,Oceania,French Polynesia,2020-03-15,3.0,3.0,,0.0
PYF,Oceania,French Polynesia,2020-03-22,18.0,15.0,,0.0
PYF,Oceania,French Polynesia,2020-03-29,35.0,17.0,,0.0
PYF,Oceania,French Polynesia,2020-04-05,40.0,5.0,,0.0
PYF,Oceania,French Polynesia,2020-04-12,51.0,11.0,,0.0
PYF,Oceania,French Polynesia,2020-04-19,55.0,4.0,,0.0
PYF,Oceania,French Polynesia,2020-04-26,57.0,2.0,,0.0
PYF,Oceania,French Polynesia,2020-05-03,58.0,1.0,,0.0
PYF,Oceania,French Polynesia,2020-05-10,60.0,2.0,,0.0
PYF,Oceania,French Polynesia,2020-05-17,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-05-24,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-05-31,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-06-07,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-06-14,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-06-21,60.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-06-28,62.0,2.0,,0.0
PYF,Oceania,French Polynesia,2020-07-05,62.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-07-12,62.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-07-19,62.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-07-26,62.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-08-02,62.0,0.0,,0.0
PYF,Oceania,French Polynesia,2020-08-09,69.0,7.0,,0.0
PYF,Oceania,French Polynesia,2020-08-16,166.0,97.0,,0.0
PYF,Oceania,French Polynesia,2020-08-23,298.0,132.0,,0.0
PYF,Oceania,French Polynesia,2020-08-30,482.0,184.0,,0.0
PYF,Oceania,French Polynesia,2020-09-06,720.0,238.0,,0.0
PYF,Oceania,French Polynesia,2020-09-13,1020.0,300.0,2.0,2.0
PYF,Oceania,French Polynesia,2020-09-20,1318.0,298.0,2.0,0.0
PYF,Oceania,French Polynesia,2020-09-27,1579.0,261.0,6.0,4.0
PYF,Oceania,French Polynesia,2020-10-04,2026.0,447.0,8.0,2.0
PYF,Oceania,French Polynesia,2020-10-11,2754.0,728.0,10.0,2.0
PYF,Oceania,French Polynesia,2020-10-18,3797.0,1043.0,14.0,4.0
PYF,Oceania,French Polynesia,2020-10-25,5859.0,2062.0,20.0,6.0
PYF,Oceania,French Polynesia,2020-11-01,7262.0,1403.0,29.0,9.0
PYF,Oceania,French Polynesia,2020-11-08,9995.0,2733.0,39.0,10.0
