iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
CHN,Asia,China,2020-01-05,1.0,1.0,,0.0
CHN,Asia,China,2020-01-12,45.0,44.0,1.0,1.0
CHN,Asia,China,2020-01-19,125.0,80.0,3.0,2.0
CHN,Asia,China,2020-01-23,,,,
CHN,Asia,China,2020-01-24,,,,
CHN,Asia,China,2020-01-25,,,,
CHN,Asia,China,2020-01-26,1985.0,1860.0,56.0,53.0
CHN,Asia,China,2020-01-27,,,,
CHN,Asia,China,2020-01-28,,,,
CHN,Asia,China,2020-01-29,,,,
CHN,Asia,China,2020-01-30,,,,
CHN,Asia,China,2020-01-31,,,,
CHN,Asia,China,2020-02-01,,,,
CHN,Asia,China,2020-02-02,14411.0,12426.0,361.0,305.0
CHN,Asia,China,2020-02-03,,,,
CHN,Asia,China,2020-02-04,,,,
CHN,Asia,China,2020-02-05,,,,
CHN,Asia,China,2020-02-06,,,,
CHN,Asia,China,2020-02-07,,,,
CHN,Asia,China,2020-02-08,,,,
CHN,Asia,China,2020-02-09,37251.0,22840.0,905.0,544.0
CHN,Asia,China,2020-02-10,,,,
CHN,Asia,China,2020-02-11,,,,
CHN,Asia,China,2020-02-12,,,,
CHN,Asia,China,2020-02-13,,,,
CHN,Asia,China,2020-02-14,,,,
CHN,Asia,China,2020-02-15,,,,
CHN,Asia,China,2020-02-16,68584.0,31333.0,1767.0,862.0
CHN,Asia,China,2020-02-17,,,,
CHN,Asia,China,2020-02-18,,,,
CHN,Asia,China,2020-02-19,,,,
CHN,Asia,China,2020-02-20,,,,
CHN,Asia,China,2020-02-21,,,,
CHN,Asia,China,2020-02-22,,,,
CHN,Asia,China,2020-02-23,77042.0,8458.0,2446.0,679.0
CHN,Asia,China,2020-02-24,,,,
CHN,Asia,China,2020-02-25,,,,
CHN,Asia,China,2020-02-26,,,,
CHN,Asia,China,2020-02-27,,,,
CHN,Asia,China,2020-02-28,,,,
CHN,Asia,China,2020-02-29,,,,
CHN,Asia,China,2020-03-01,79968.0,2926.0,2873.0,427.0
CHN,Asia,China,2020-03-02,,,,
CHN,Asia,China,2020-03-03,,,,
CHN,Asia,China,2020-03-04,,,,
CHN,Asia,China,2020-03-05,,,,
CHN,Asia,China,2020-03-06,,,,
CHN,Asia,China,2020-03-07,,,,
CHN,Asia,China,2020-03-08,80859.0,891.0,3101.0,228.0
CHN,Asia,China,2020-03-09,,,,
CHN,Asia,China,2020-03-10,,,,
CHN,Asia,China,2020-03-11,,,,
CHN,Asia,China,2020-03-12,,,,
CHN,Asia,China,2020-03-13,,,,
CHN,Asia,China,2020-03-14,,,,
CHN,Asia,China,2020-03-15,81048.0,189.0,3204.0,103.0
CHN,Asia,China,2020-03-16,,,,
CHN,Asia,China,2020-03-17,,,,
CHN,Asia,China,2020-03-18,,,,
CHN,Asia,China,2020-03-19,,,,
CHN,Asia,China,2020-03-20,,,,
CHN,Asia,China,2020-03-21,,,,
CHN,Asia,China,2020-03-22,81498.0,450.0,3267.0,63.0
CHN,Asia,China,2020-03-23,,,,
CHN,Asia,China,2020-03-24,,,,
CHN,Asia,China,2020-03-25,,,,
CHN,Asia,China,2020-03-26,,,,
CHN,Asia,China,2020-03-27,,,,
CHN,Asia,China,2020-03-28,,,,
CHN,Asia,China,2020-03-29,82341.0,843.0,3306.0,39.0
CHN,Asia,China,2020-03-30,,,,
CHN,Asia,China,2020-03-31,,,,
CHN,Asia,China,2020-04-01,,,,
CHN,Asia,China,2020-04-02,,,,
CHN,Asia,China,2020-04-03,,,,
CHN,Asia,China,2020-04-04,,,,
CHN,Asia,China,2020-04-05,82930.0,589.0,3338.0,32.0
CHN,Asia,China,2020-04-06,,,,
CHN,Asia,China,2020-04-07,,,,
CHN,Asia,China,2020-04-08,,,,
CHN,Asia,China,2020-04-09,,,,
CHN,Asia,China,2020-04-10,,,,
CHN,Asia,China,2020-04-11,,,,
CHN,Asia,China,2020-04-12,83482.0,552.0,3349.0,11.0
CHN,Asia,China,2020-04-13,,,,
CHN,Asia,China,2020-04-14,,,,
CHN,Asia,China,2020-04-15,,,,
CHN,Asia,China,2020-04-16,,,,
CHN,Asia,China,2020-04-17,,,,
CHN,Asia,China,2020-04-18,,,,
CHN,Asia,China,2020-04-19,84201.0,719.0,4642.0,1293.0
CHN,Asia,China,2020-04-20,,,,
CHN,Asia,China,2020-04-21,,,,
CHN,Asia,China,2020-04-22,,,,
CHN,Asia,China,2020-04-23,,,,
CHN,Asia,China,2020-04-24,,,,
CHN,Asia,China,2020-04-25,,,,
CHN,Asia,China,2020-04-26,84338.0,137.0,4642.0,0.0
CHN,Asia,China,2020-04-27,,,,
CHN,Asia,China,2020-04-28,,,,
CHN,Asia,China,2020-04-29,,,,
CHN,Asia,China,2020-04-30,,,,
CHN,Asia,China,2020-05-01,,,,
CHN,Asia,China,2020-05-02,,,,
CHN,Asia,China,2020-05-03,84393.0,55.0,4643.0,1.0
CHN,Asia,China,2020-05-04,,,,
CHN,Asia,China,2020-05-05,,,,
CHN,Asia,China,2020-05-06,,,,
CHN,Asia,China,2020-05-07,,,,
CHN,Asia,China,2020-05-08,,,,
CHN,Asia,China,2020-05-09,,,,
CHN,Asia,China,2020-05-10,84430.0,37.0,4643.0,0.0
CHN,Asia,China,2020-05-11,,,,
CHN,Asia,China,2020-05-12,,,,
CHN,Asia,China,2020-05-13,,,,
CHN,Asia,China,2020-05-14,,,,
CHN,Asia,China,2020-05-15,,,,
CHN,Asia,China,2020-05-16,,,,
CHN,Asia,China,2020-05-17,84484.0,54.0,4645.0,2.0
CHN,Asia,China,2020-05-18,,,,
CHN,Asia,China,2020-05-19,,,,
CHN,Asia,China,2020-05-20,,,,
CHN,Asia,China,2020-05-21,,,,
CHN,Asia,China,2020-05-22,,,,
CHN,Asia,China,2020-05-23,,,,
CHN,Asia,China,2020-05-24,84525.0,41.0,4645.0,0.0
CHN,Asia,China,2020-05-25,,,,
CHN,Asia,China,2020-05-26,,,,
CHN,Asia,China,2020-05-27,,,,
CHN,Asia,China,2020-05-28,,,,
CHN,Asia,China,2020-05-29,,,,
CHN,Asia,China,2020-05-30,,,,
CHN,Asia,China,2020-05-31,84570.0,45.0,4645.0,0.0
CHN,Asia,China,2020-06-01,,,,
CHN,Asia,China,2020-06-02,,,,
CHN,Asia,China,2020-06-03,,,,
CHN,Asia,China,2020-06-04,,,,
CHN,Asia,China,2020-06-05,,,,
CHN,Asia,China,2020-06-06,,,,
CHN,Asia,China,2020-06-07,84629.0,59.0,4645.0,0.0
CHN,Asia,China,2020-06-08,,,,
CHN,Asia,China,2020-06-09,,,,
CHN,Asia,China,2020-06-10,,,,
CHN,Asia,China,2020-06-11,,,,
CHN,Asia,China,2020-06-12,,,,
CHN,Asia,China,2020-06-13,,,,
CHN,Asia,China,2020-06-14,84729.0,100.0,4645.0,0.0
CHN,Asia,China,2020-06-15,,,,
CHN,Asia,China,2020-06-16,,,,
CHN,Asia,China,2020-06-17,,,,
CHN,Asia,China,2020-06-18,,,,
CHN,Asia,China,2020-06-19,,,,
CHN,Asia,China,2020-06-20,,,,
CHN,Asia,China,2020-06-21,84997.0,268.0,4646.0,1.0
CHN,Asia,China,2020-06-22,,,,
CHN,Asia,China,2020-06-23,,,,
CHN,Asia,China,2020-06-24,,,,
CHN,Asia,China,2020-06-25,,,,
CHN,Asia,China,2020-06-26,,,,
CHN,Asia,China,2020-06-27,,,,
CHN,Asia,China,2020-06-28,85190.0,193.0,4648.0,2.0
CHN,Asia,China,2020-06-29,,,,
CHN,Asia,China,2020-06-30,,,,
CHN,Asia,China,2020-07-01,,,,
CHN,Asia,China,2020-07-02,,,,
CHN,Asia,China,2020-07-03,,,,
CHN,Asia,China,2020-07-04,,,,
CHN,Asia,China,2020-07-05,85306.0,116.0,4648.0,0.0
CHN,Asia,China,2020-07-06,,,,
CHN,Asia,China,2020-07-07,,,,
CHN,Asia,China,2020-07-08,,,,
CHN,Asia,China,2020-07-09,,,,
CHN,Asia,China,2020-07-10,,,,
CHN,Asia,China,2020-07-11,,,,
CHN,Asia,China,2020-07-12,85522.0,216.0,4648.0,0.0
CHN,Asia,China,2020-07-13,,,,
CHN,Asia,China,2020-07-14,,,,
CHN,Asia,China,2020-07-15,,,,
CHN,Asia,China,2020-07-16,,,,
CHN,Asia,China,2020-07-17,,,,
CHN,Asia,China,2020-07-18,,,,
CHN,Asia,China,2020-07-19,85937.0,415.0,4653.0,5.0
CHN,Asia,China,2020-07-20,,,,
CHN,Asia,China,2020-07-21,,,,
CHN,Asia,China,2020-07-22,,,,
CHN,Asia,China,2020-07-23,,,,
CHN,Asia,China,2020-07-24,,,,
CHN,Asia,China,2020-07-25,,,,
CHN,Asia,China,2020-07-26,86839.0,902.0,4659.0,6.0
CHN,Asia,China,2020-07-27,,,,
CHN,Asia,China,2020-07-28,,,,
CHN,Asia,China,2020-07-29,,,,
CHN,Asia,China,2020-07-30,,,,
CHN,Asia,China,2020-07-31,,,,
CHN,Asia,China,2020-08-01,,,,
CHN,Asia,China,2020-08-02,88302.0,1463.0,4674.0,15.0
CHN,Asia,China,2020-08-03,,,,
CHN,Asia,China,2020-08-04,,,,
CHN,Asia,China,2020-08-05,,,,
CHN,Asia,China,2020-08-06,,,,
CHN,Asia,China,2020-08-07,,,,
CHN,Asia,China,2020-08-08,,,,
CHN,Asia,China,2020-08-09,89149.0,847.0,4688.0,14.0
CHN,Asia,China,2020-08-10,,,,
CHN,Asia,China,2020-08-11,,,,
CHN,Asia,China,2020-08-12,,,,
CHN,Asia,China,2020-08-13,,,,
CHN,Asia,China,2020-08-14,,,,
CHN,Asia,China,2020-08-15,,,,
CHN,Asia,China,2020-08-16,89761.0,612.0,4710.0,22.0
CHN,Asia,China,2020-08-17,,,,
CHN,Asia,China,2020-08-18,,,,
CHN,Asia,China,2020-08-19,,,,
CHN,Asia,China,2020-08-20,,,,
CHN,Asia,China,2020-08-21,,,,
CHN,Asia,China,2020-08-22,,,,
CHN,Asia,China,2020-08-23,90141.0,380.0,4717.0,7.0
CHN,Asia,China,2020-08-24,,,,
CHN,Asia,China,2020-08-25,,,,
CHN,Asia,China,2020-08-26,,,,
CHN,Asia,China,2020-08-27,,,,
CHN,Asia,China,2020-08-28,,,,
CHN,Asia,China,2020-08-29,,,,
CHN,Asia,China,2020-08-30,90351.0,210.0,4728.0,11.0
CHN,Asia,China,2020-08-31,,,,
CHN,Asia,China,2020-09-01,,,,
CHN,Asia,China,2020-09-02,,,,
CHN,Asia,China,2020-09-03,,,,
CHN,Asia,China,2020-09-04,,,,
CHN,Asia,China,2020-09-05,,,,
CHN,Asia,China,2020-09-06,90517.0,166.0,4735.0,7.0
CHN,Asia,China,2020-09-07,,,,
CHN,Asia,China,2020-09-08,,,,
CHN,Asia,China,2020-09-09,,,,
CHN,Asia,China,2020-09-10,,,,
CHN,Asia,China,2020-09-11,,,,
CHN,Asia,China,2020-09-12,,,,
CHN,Asia,China,2020-09-13,90666.0,149.0,4741.0,6.0
CHN,Asia,China,2020-09-14,,,,
CHN,Asia,China,2020-09-15,,,,
CHN,Asia,China,2020-09-16,,,,
CHN,Asia,China,2020-09-17,,,,
CHN,Asia,China,2020-09-18,,,,
CHN,Asia,China,2020-09-19,,,,
CHN,Asia,China,2020-09-20,90840.0,174.0,4744.0,3.0
CHN,Asia,China,2020-09-21,,,,
CHN,Asia,China,2020-09-22,,,,
CHN,Asia,China,2020-09-23,,,,
CHN,Asia,China,2020-09-24,,,,
CHN,Asia,China,2020-09-25,,,,
CHN,Asia,China,2020-09-26,,,,
CHN,Asia,China,2020-09-27,90966.0,126.0,4746.0,2.0
CHN,Asia,China,2020-09-28,,,,
CHN,Asia,China,2020-09-29,,,,
CHN,Asia,China,2020-09-30,,,,
CHN,Asia,China,2020-10-01,,,,
CHN,Asia,China,2020-10-02,,,,
CHN,Asia,China,2020-10-03,,,,
CHN,Asia,China,2020-10-04,91121.0,155.0,4746.0,0.0
CHN,Asia,China,2020-10-05,,,,
CHN,Asia,China,2020-10-06,,,,
CHN,Asia,China,2020-10-07,,,,
CHN,Asia,China,2020-10-08,,,,
CHN,Asia,China,2020-10-09,,,,
CHN,Asia,China,2020-10-10,,,,
CHN,Asia,China,2020-10-11,91305.0,184.0,4746.0,0.0
CHN,Asia,China,2020-10-12,,,,
CHN,Asia,China,2020-10-13,,,,
CHN,Asia,China,2020-10-14,,,,
CHN,Asia,China,2020-10-15,,,,
CHN,Asia,China,2020-10-16,,,,
CHN,Asia,China,2020-10-17,,,,
CHN,Asia,China,2020-10-18,91489.0,184.0,4746.0,0.0
CHN,Asia,China,2020-10-19,,,,
