iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
JAM,North America,Jamaica,2020-01-05,,0.0,,0.0
JAM,North America,Jamaica,2020-01-12,,0.0,,0.0
JAM,North America,Jamaica,2020-01-19,,0.0,,0.0
JAM,North America,Jamaica,2020-01-26,,0.0,,0.0
JAM,North America,Jamaica,2020-02-02,,0.0,,0.0
JAM,North America,Jamaica,2020-02-09,,0.0,,0.0
JAM,North America,Jamaica,2020-02-16,,0.0,,0.0
JAM,North America,Jamaica,2020-02-23,,0.0,,0.0
JAM,North America,Jamaica,2020-03-01,,0.0,,0.0
JAM,North America,Jamaica,2020-03-08,,0.0,,0.0
JAM,North America,Jamaica,2020-03-15,8.0,8.0,,0.0
JAM,North America,Jamaica,2020-03-22,16.0,8.0,1.0,1.0
JAM,North America,Jamaica,2020-03-24,,,,
JAM,North America,Jamaica,2020-03-25,,,,
JAM,North America,Jamaica,2020-03-26,,,,
JAM,North America,Jamaica,2020-03-27,,,,
JAM,North America,Jamaica,2020-03-28,,,,
JAM,North America,Jamaica,2020-03-29,30.0,14.0,1.0,0.0
JAM,North America,Jamaica,2020-03-30,,,,
JAM,North America,Jamaica,2020-03-31,,,,
JAM,North America,Jamaica,2020-04-01,,,,
JAM,North America,Jamaica,2020-04-02,,,,
JAM,North America,Jamaica,2020-04-03,,,,
JAM,North America,Jamaica,2020-04-04,,,,
JAM,North America,Jamaica,2020-04-05,53.0,23.0,3.0,2.0
JAM,North America,Jamaica,2020-04-06,,,,
JAM,North America,Jamaica,2020-04-07,,,,
JAM,North America,Jamaica,2020-04-08,,,,
JAM,North America,Jamaica,2020-04-09,,,,
JAM,North America,Jamaica,2020-04-10,,,,
JAM,North America,Jamaica,2020-04-11,,,,
JAM,North America,Jamaica,2020-04-12,65.0,12.0,4.0,1.0
JAM,North America,Jamaica,2020-04-13,,,,
JAM,North America,Jamaica,2020-04-14,,,,
JAM,North America,Jamaica,2020-04-15,,,,
JAM,North America,Jamaica,2020-04-16,,,,
JAM,North America,Jamaica,2020-04-17,,,,
JAM,North America,Jamaica,2020-04-18,,,,
JAM,North America,Jamaica,2020-04-19,163.0,98.0,5.0,1.0
JAM,North America,Jamaica,2020-04-20,,,,
JAM,North America,Jamaica,2020-04-21,,,,
JAM,North America,Jamaica,2020-04-22,,,,
JAM,North America,Jamaica,2020-04-23,,,,
JAM,North America,Jamaica,2020-04-24,,,,
JAM,North America,Jamaica,2020-04-25,,,,
JAM,North America,Jamaica,2020-04-26,288.0,125.0,7.0,2.0
JAM,North America,Jamaica,2020-04-27,,,,
JAM,North America,Jamaica,2020-04-28,,,,
JAM,North America,Jamaica,2020-04-29,,,,
JAM,North America,Jamaica,2020-04-30,,,,
JAM,North America,Jamaica,2020-05-01,,,,
JAM,North America,Jamaica,2020-05-02,,,,
JAM,North America,Jamaica,2020-05-03,432.0,144.0,8.0,1.0
JAM,North America,Jamaica,2020-05-04,,,,
JAM,North America,Jamaica,2020-05-05,,,,
JAM,North America,Jamaica,2020-05-06,,,,
JAM,North America,Jamaica,2020-05-07,,,,
JAM,North America,Jamaica,2020-05-08,,,,
JAM,North America,Jamaica,2020-05-09,,,,
JAM,North America,Jamaica,2020-05-10,490.0,58.0,9.0,1.0
JAM,North America,Jamaica,2020-05-11,,,,
JAM,North America,Jamaica,2020-05-12,,,,
JAM,North America,Jamaica,2020-05-13,,,,
JAM,North America,Jamaica,2020-05-14,,,,
JAM,North America,Jamaica,2020-05-15,,,,
JAM,North America,Jamaica,2020-05-16,,,,
JAM,North America,Jamaica,2020-05-17,511.0,21.0,9.0,0.0
JAM,North America,Jamaica,2020-05-18,,,,
JAM,North America,Jamaica,2020-05-19,,,,
JAM,North America,Jamaica,2020-05-20,,,,
JAM,North America,Jamaica,2020-05-21,,,,
JAM,North America,Jamaica,2020-05-22,,,,
JAM,North America,Jamaica,2020-05-23,,,,
JAM,North America,Jamaica,2020-05-24,544.0,33.0,9.0,0.0
JAM,North America,Jamaica,2020-05-25,,,,
JAM,North America,Jamaica,2020-05-26,,,,
JAM,North America,Jamaica,2020-05-27,,,,
JAM,North America,Jamaica,2020-05-28,,,,
JAM,North America,Jamaica,2020-05-29,,,,
JAM,North America,Jamaica,2020-05-30,,,,
JAM,North America,Jamaica,2020-05-31,575.0,31.0,9.0,0.0
JAM,North America,Jamaica,2020-06-01,,,,
JAM,North America,Jamaica,2020-06-02,,,,
JAM,North America,Jamaica,2020-06-03,,,,
JAM,North America,Jamaica,2020-06-04,,,,
JAM,North America,Jamaica,2020-06-05,,,,
JAM,North America,Jamaica,2020-06-06,,,,
JAM,North America,Jamaica,2020-06-07,595.0,20.0,10.0,1.0
JAM,North America,Jamaica,2020-06-08,,,,
JAM,North America,Jamaica,2020-06-09,,,,
JAM,North America,Jamaica,2020-06-10,,,,
JAM,North America,Jamaica,2020-06-11,,,,
JAM,North America,Jamaica,2020-06-12,,,,
JAM,North America,Jamaica,2020-06-13,,,,
JAM,North America,Jamaica,2020-06-14,614.0,19.0,10.0,0.0
JAM,North America,Jamaica,2020-06-15,,,,
JAM,North America,Jamaica,2020-06-16,,,,
JAM,North America,Jamaica,2020-06-17,,,,
JAM,North America,Jamaica,2020-06-18,,,,
JAM,North America,Jamaica,2020-06-19,,,,
JAM,North America,Jamaica,2020-06-20,,,,
JAM,North America,Jamaica,2020-06-21,652.0,38.0,10.0,0.0
JAM,North America,Jamaica,2020-06-22,,,,
JAM,North America,Jamaica,2020-06-23,,,,
JAM,North America,Jamaica,2020-06-24,,,,
JAM,North America,Jamaica,2020-06-25,,,,
JAM,North America,Jamaica,2020-06-26,,,,
JAM,North America,Jamaica,2020-06-27,,,,
JAM,North America,Jamaica,2020-06-28,686.0,34.0,10.0,0.0
JAM,North America,Jamaica,2020-06-29,,,,
JAM,North America,Jamaica,2020-06-30,,,,
JAM,North America,Jamaica,2020-07-01,,,,
JAM,North America,Jamaica,2020-07-02,,,,
JAM,North America,Jamaica,2020-07-03,,,,
JAM,North America,Jamaica,2020-07-04,,,,
JAM,North America,Jamaica,2020-07-05,721.0,35.0,10.0,0.0
JAM,North America,Jamaica,2020-07-06,,,,
JAM,North America,Jamaica,2020-07-07,,,,
JAM,North America,Jamaica,2020-07-08,,,,
JAM,North America,Jamaica,2020-07-09,,,,
JAM,North America,Jamaica,2020-07-10,,,,
JAM,North America,Jamaica,2020-07-11,,,,
JAM,North America,Jamaica,2020-07-12,753.0,32.0,10.0,0.0
JAM,North America,Jamaica,2020-07-13,,,,
JAM,North America,Jamaica,2020-07-14,,,,
JAM,North America,Jamaica,2020-07-15,,,,
JAM,North America,Jamaica,2020-07-16,,,,
JAM,North America,Jamaica,2020-07-17,,,,
JAM,North America,Jamaica,2020-07-18,,,,
JAM,North America,Jamaica,2020-07-19,768.0,15.0,10.0,0.0
JAM,North America,Jamaica,2020-07-20,,,,
JAM,North America,Jamaica,2020-07-21,,,,
JAM,North America,Jamaica,2020-07-22,,,,
JAM,North America,Jamaica,2020-07-23,,,,
JAM,North America,Jamaica,2020-07-24,,,,
JAM,North America,Jamaica,2020-07-25,,,,
JAM,North America,Jamaica,2020-07-26,831.0,63.0,10.0,0.0
JAM,North America,Jamaica,2020-07-27,,,,
JAM,North America,Jamaica,2020-07-28,,,,
JAM,North America,Jamaica,2020-07-29,,,,
JAM,North America,Jamaica,2020-07-30,,,,
JAM,North America,Jamaica,2020-07-31,,,,
JAM,North America,Jamaica,2020-08-01,,,,
JAM,North America,Jamaica,2020-08-02,878.0,47.0,10.0,0.0
JAM,North America,Jamaica,2020-08-03,,,,
JAM,North America,Jamaica,2020-08-04,,,,
JAM,North America,Jamaica,2020-08-05,,,,
JAM,North America,Jamaica,2020-08-06,,,,
JAM,North America,Jamaica,2020-08-07,,,,
JAM,North America,Jamaica,2020-08-08,,,,
JAM,North America,Jamaica,2020-08-09,987.0,109.0,12.0,2.0
JAM,North America,Jamaica,2020-08-10,,,,
JAM,North America,Jamaica,2020-08-11,,,,
JAM,North America,Jamaica,2020-08-12,,,,
JAM,North America,Jamaica,2020-08-13,,,,
JAM,North America,Jamaica,2020-08-14,,,,
JAM,North America,Jamaica,2020-08-15,,,,
JAM,North America,Jamaica,2020-08-16,1082.0,95.0,14.0,2.0
JAM,North America,Jamaica,2020-08-17,,,,
JAM,North America,Jamaica,2020-08-18,,,,
JAM,North America,Jamaica,2020-08-19,,,,
JAM,North America,Jamaica,2020-08-20,,,,
JAM,North America,Jamaica,2020-08-21,,,,
JAM,North America,Jamaica,2020-08-22,,,,
JAM,North America,Jamaica,2020-08-23,1346.0,264.0,16.0,2.0
JAM,North America,Jamaica,2020-08-24,,,,
JAM,North America,Jamaica,2020-08-25,,,,
JAM,North America,Jamaica,2020-08-26,,,,
JAM,North America,Jamaica,2020-08-27,,,,
JAM,North America,Jamaica,2020-08-28,,,,
JAM,North America,Jamaica,2020-08-29,,,,
JAM,North America,Jamaica,2020-08-30,2011.0,665.0,19.0,3.0
JAM,North America,Jamaica,2020-08-31,,,,
JAM,North America,Jamaica,2020-09-01,,,,
JAM,North America,Jamaica,2020-09-02,,,,
JAM,North America,Jamaica,2020-09-03,,,,
JAM,North America,Jamaica,2020-09-04,,,,
JAM,North America,Jamaica,2020-09-05,,,,
JAM,North America,Jamaica,2020-09-06,2964.0,953.0,30.0,11.0
JAM,North America,Jamaica,2020-09-07,,,,
JAM,North America,Jamaica,2020-09-08,,,,
JAM,North America,Jamaica,2020-09-09,,,,
JAM,North America,Jamaica,2020-09-10,,,,
JAM,North America,Jamaica,2020-09-11,,,,
JAM,North America,Jamaica,2020-09-12,,,,
JAM,North America,Jamaica,2020-09-13,3623.0,659.0,40.0,10.0
JAM,North America,Jamaica,2020-09-14,,,,
JAM,North America,Jamaica,2020-09-15,,,,
JAM,North America,Jamaica,2020-09-16,,,,
JAM,North America,Jamaica,2020-09-17,,,,
JAM,North America,Jamaica,2020-09-18,,,,
JAM,North America,Jamaica,2020-09-19,,,,
JAM,North America,Jamaica,2020-09-20,4758.0,1135.0,60.0,20.0
JAM,North America,Jamaica,2020-09-21,,,,
JAM,North America,Jamaica,2020-09-22,,,,
JAM,North America,Jamaica,2020-09-23,,,,
JAM,North America,Jamaica,2020-09-24,,,,
JAM,North America,Jamaica,2020-09-25,,,,
JAM,North America,Jamaica,2020-09-26,,,,
JAM,North America,Jamaica,2020-09-27,5854.0,1096.0,88.0,28.0
JAM,North America,Jamaica,2020-09-28,,,,
JAM,North America,Jamaica,2020-09-29,,,,
JAM,North America,Jamaica,2020-09-30,,,,
JAM,North America,Jamaica,2020-10-01,,,,
JAM,North America,Jamaica,2020-10-02,,,,
JAM,North America,Jamaica,2020-10-03,,,,
JAM,North America,Jamaica,2020-10-04,6795.0,941.0,119.0,31.0
JAM,North America,Jamaica,2020-10-05,,,,
JAM,North America,Jamaica,2020-10-06,,,,
JAM,North America,Jamaica,2020-10-07,,,,
JAM,North America,Jamaica,2020-10-08,,,,
JAM,North America,Jamaica,2020-10-09,,,,
JAM,North America,Jamaica,2020-10-10,,,,
JAM,North America,Jamaica,2020-10-11,7559.0,764.0,138.0,19.0
JAM,North America,Jamaica,2020-10-12,,,,
JAM,North America,Jamaica,2020-10-13,,,,
JAM,North America,Jamaica,2020-10-14,,,,
JAM,North America,Jamaica,2020-10-15,,,,
JAM,North America,Jamaica,2020-10-16,,,,
JAM,North America,Jamaica,2020-10-17,,,,
JAM,North America,Jamaica,2020-10-18,8195.0,636.0,168.0,30.0
JAM,North America,Jamaica,2020-10-19,,,,
JAM,North America,Jamaica,2020-10-20,,,,
JAM,North America,Jamaica,2020-10-21,,,,
JAM,North America,Jamaica,2020-10-22,,,,
JAM,North America,Jamaica,2020-10-23,,,,
JAM,North America,Jamaica,2020-10-24,,,,
JAM,North America,Jamaica,2020-10-25,8670.0,475.0,186.0,18.0
JAM,North America,Jamaica,2020-10-26,,,,
JAM,North America,Jamaica,2020-10-27,,,,
JAM,North America,Jamaica,2020-10-28,,,,
JAM,North America,Jamaica,2020-10-29,,,,
JAM,North America,Jamaica,2020-10-30,,,,
JAM,North America,Jamaica,2020-10-31,,,,
JAM,North America,Jamaica,2020-11-01,9094.0,424.0,206.0,20.0
JAM,North America,Jamaica,2020-11-02,,,,
JAM,North America,Jamaica,2020-11-03,,,,
JAM,North America,Jamaica,2020-11-04,,,,
JAM,North America,Jamaica,2020-11-05,,,,
JAM,North America,Jamaica,2020-11-06,,,,
JAM,North America,Jamaica,2020-11-07,,,,
JAM,North America,Jamaica,2020-11-08,9472.0,378.0,218.0,12.0
JAM,North America,Jamaica,2020-11-09,,,,
JAM,North America,Jamaica,2020-11-10,,,,
JAM,North America,Jamaica,2020-11-11,,,,
JAM,North America,Jamaica,2020-11-12,,,,
JAM,North America,Jamaica,2020-11-13,,,,
JAM,North America,Jamaica,2020-11-14,,,,
JAM,North America,Jamaica,2020-11-15,9780.0,308.0,229.0,11.0
JAM,North America,Jamaica,2020-11-16,,,,
JAM,North America,Jamaica,2020-11-17,,,,
JAM,North America,Jamaica,2020-11-18,,,,
JAM,North America,Jamaica,2020-11-19,,,,
JAM,North America,Jamaica,2020-11-20,,,,
JAM,North America,Jamaica,2020-11-21,,,,
JAM,North America,Jamaica,2020-11-22,10240.0,460.0,237.0,8.0
JAM,North America,Jamaica,2020-11-23,,,,
JAM,North America,Jamaica,2020-11-24,,,,
JAM,North America,Jamaica,2020-11-25,,,,
JAM,North America,Jamaica,2020-11-26,,,,
JAM,North America,Jamaica,2020-11-27,,,,
JAM,North America,Jamaica,2020-11-28,,,,
JAM,North America,Jamaica,2020-11-29,10669.0,429.0,251.0,14.0
JAM,North America,Jamaica,2020-11-30,,,,
JAM,North America,Jamaica,2020-12-01,,,,
JAM,North America,Jamaica,2020-12-02,,,,
JAM,North America,Jamaica,2020-12-03,,,,
JAM,North America,Jamaica,2020-12-04,,,,
JAM,North America,Jamaica,2020-12-05,,,,
JAM,North America,Jamaica,2020-12-06,11063.0,394.0,261.0,10.0
JAM,North America,Jamaica,2020-12-07,,,,
JAM,North America,Jamaica,2020-12-08,,,,
JAM,North America,Jamaica,2020-12-09,,,,
JAM,North America,Jamaica,2020-12-10,,,,
JAM,North America,Jamaica,2020-12-11,,,,
JAM,North America,Jamaica,2020-12-12,,,,
JAM,North America,Jamaica,2020-12-13,11608.0,545.0,271.0,10.0
JAM,North America,Jamaica,2020-12-14,,,,
JAM,North America,Jamaica,2020-12-15,,,,
JAM,North America,Jamaica,2020-12-16,,,,
JAM,North America,Jamaica,2020-12-17,,,,
