iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
DNK,Europe,Denmark,2020-01-03,,0.0,,0.0
DNK,Europe,Denmark,2020-01-04,,0.0,,0.0
DNK,Europe,Denmark,2020-01-05,,0.0,,0.0
DNK,Europe,Denmark,2020-01-06,,0.0,,0.0
DNK,Europe,Denmark,2020-01-07,,0.0,,0.0
DNK,Europe,Denmark,2020-01-08,,0.0,,0.0
DNK,Europe,Denmark,2020-01-09,,0.0,,0.0
DNK,Europe,Denmark,2020-01-10,,0.0,,0.0
DNK,Europe,Denmark,2020-01-11,,0.0,,0.0
DNK,Europe,Denmark,2020-01-12,,0.0,,0.0
DNK,Europe,Denmark,2020-01-13,,0.0,,0.0
DNK,Europe,Denmark,2020-01-14,,0.0,,0.0
DNK,Europe,Denmark,2020-01-15,,0.0,,0.0
DNK,Europe,Denmark,2020-01-16,,0.0,,0.0
DNK,Europe,Denmark,2020-01-17,,0.0,,0.0
DNK,Europe,Denmark,2020-01-18,,0.0,,0.0
DNK,Europe,Denmark,2020-01-19,,0.0,,0.0
DNK,Europe,Denmark,2020-01-20,,0.0,,0.0
DNK,Europe,Denmark,2020-01-21,,0.0,,0.0
DNK,Europe,Denmark,2020-01-22,,0.0,,0.0
DNK,Europe,Denmark,2020-01-23,,0.0,,0.0
DNK,Europe,Denmark,2020-01-24,,0.0,,0.0
DNK,Europe,Denmark,2020-01-25,,0.0,,0.0
DNK,Europe,Denmark,2020-01-26,,0.0,,0.0
DNK,Europe,Denmark,2020-01-27,,0.0,,0.0
DNK,Europe,Denmark,2020-01-28,,0.0,,0.0
DNK,Europe,Denmark,2020-01-29,,0.0,,0.0
DNK,Europe,Denmark,2020-01-30,,0.0,,0.0
DNK,Europe,Denmark,2020-01-31,,0.0,,0.0
DNK,Europe,Denmark,2020-02-01,,0.0,,0.0
DNK,Europe,Denmark,2020-02-02,,0.0,,0.0
DNK,Europe,Denmark,2020-02-03,,0.0,,0.0
DNK,Europe,Denmark,2020-02-04,,0.0,,0.0
DNK,Europe,Denmark,2020-02-05,,0.0,,0.0
DNK,Europe,Denmark,2020-02-06,,0.0,,0.0
DNK,Europe,Denmark,2020-02-07,,0.0,,0.0
DNK,Europe,Denmark,2020-02-08,,0.0,,0.0
DNK,Europe,Denmark,2020-02-09,,0.0,,0.0
DNK,Europe,Denmark,2020-02-10,,0.0,,0.0
DNK,Europe,Denmark,2020-02-11,,0.0,,0.0
DNK,Europe,Denmark,2020-02-12,,0.0,,0.0
DNK,Europe,Denmark,2020-02-13,,0.0,,0.0
DNK,Europe,Denmark,2020-02-14,,0.0,,0.0
DNK,Europe,Denmark,2020-02-15,,0.0,,0.0
DNK,Europe,Denmark,2020-02-16,,0.0,,0.0
DNK,Europe,Denmark,2020-02-17,,0.0,,0.0
DNK,Europe,Denmark,2020-02-18,,0.0,,0.0
DNK,Europe,Denmark,2020-02-19,,0.0,,0.0
DNK,Europe,Denmark,2020-02-20,,0.0,,0.0
DNK,Europe,Denmark,2020-02-21,,0.0,,0.0
DNK,Europe,Denmark,2020-02-22,,0.0,,0.0
DNK,Europe,Denmark,2020-02-23,,0.0,,0.0
DNK,Europe,Denmark,2020-02-24,,0.0,,0.0
DNK,Europe,Denmark,2020-02-25,,0.0,,0.0
DNK,Europe,Denmark,2020-02-26,,0.0,,0.0
DNK,Europe,Denmark,2020-02-27,1.0,1.0,,0.0
DNK,Europe,Denmark,2020-02-28,1.0,0.0,,0.0
DNK,Europe,Denmark,2020-02-29,1.0,0.0,,0.0
DNK,Europe,Denmark,2020-03-01,3.0,2.0,,0.0
DNK,Europe,Denmark,2020-03-02,4.0,1.0,,0.0
DNK,Europe,Denmark,2020-03-03,4.0,0.0,,0.0
DNK,Europe,Denmark,2020-03-04,6.0,2.0,,0.0
DNK,Europe,Denmark,2020-03-05,10.0,4.0,,0.0
DNK,Europe,Denmark,2020-03-06,10.0,0.0,,0.0
DNK,Europe,Denmark,2020-03-07,23.0,13.0,,0.0
DNK,Europe,Denmark,2020-03-08,23.0,0.0,,0.0
DNK,Europe,Denmark,2020-03-09,35.0,12.0,,0.0
DNK,Europe,Denmark,2020-03-10,90.0,55.0,,0.0
DNK,Europe,Denmark,2020-03-11,262.0,172.0,,0.0
DNK,Europe,Denmark,2020-03-12,340.0,78.0,1.0,1.0
DNK,Europe,Denmark,2020-03-13,674.0,334.0,1.0,0.0
DNK,Europe,Denmark,2020-03-14,801.0,127.0,1.0,0.0
DNK,Europe,Denmark,2020-03-15,827.0,26.0,2.0,1.0
DNK,Europe,Denmark,2020-03-16,864.0,37.0,4.0,2.0
DNK,Europe,Denmark,2020-03-17,898.0,34.0,5.0,1.0
DNK,Europe,Denmark,2020-03-18,977.0,79.0,6.0,1.0
DNK,Europe,Denmark,2020-03-19,1057.0,80.0,9.0,3.0
DNK,Europe,Denmark,2020-03-20,1151.0,94.0,14.0,5.0
DNK,Europe,Denmark,2020-03-21,1255.0,104.0,18.0,4.0
DNK,Europe,Denmark,2020-03-22,1326.0,71.0,21.0,3.0
DNK,Europe,Denmark,2020-03-23,1395.0,69.0,24.0,3.0
DNK,Europe,Denmark,2020-03-24,1460.0,65.0,24.0,0.0
DNK,Europe,Denmark,2020-03-25,1591.0,131.0,32.0,8.0
