iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
KAZ,Asia,Kazakhstan,2020-01-05,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-06,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-07,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-08,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-09,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-10,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-11,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-12,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-13,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-14,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-15,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-16,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-17,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-18,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-19,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-20,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-21,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-22,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-23,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-24,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-25,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-26,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-27,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-28,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-29,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-30,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-01-31,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-01,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-02,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-03,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-04,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-05,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-06,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-07,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-08,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-09,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-10,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-11,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-12,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-13,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-14,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-15,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-16,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-17,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-18,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-19,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-20,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-21,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-22,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-23,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-24,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-25,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-26,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-27,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-28,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-02-29,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-01,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-02,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-03,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-04,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-05,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-06,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-07,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-08,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-09,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-10,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-11,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-12,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-13,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-14,,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-15,6.0,6.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-16,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-17,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-18,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-19,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-20,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-21,6.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-22,57.0,51.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-23,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-24,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-25,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-26,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-27,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-28,57.0,0.0,,0.0
KAZ,Asia,Kazakhstan,2020-03-29,284.0,227.0,1.0,1.0
KAZ,Asia,Kazakhstan,2020-03-30,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-03-31,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-04-01,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-04-02,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-04-03,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-04-04,284.0,0.0,1.0,0.0
KAZ,Asia,Kazakhstan,2020-04-05,531.0,247.0,5.0,4.0
KAZ,Asia,Kazakhstan,2020-04-06,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-07,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-08,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-09,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-10,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-11,531.0,0.0,5.0,0.0
KAZ,Asia,Kazakhstan,2020-04-12,897.0,366.0,10.0,5.0
KAZ,Asia,Kazakhstan,2020-04-13,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-14,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-15,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-16,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-17,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-18,897.0,0.0,10.0,0.0
KAZ,Asia,Kazakhstan,2020-04-19,1627.0,730.0,19.0,9.0
KAZ,Asia,Kazakhstan,2020-04-20,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-21,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-22,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-23,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-24,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-25,1627.0,0.0,19.0,0.0
KAZ,Asia,Kazakhstan,2020-04-26,2601.0,974.0,25.0,6.0
KAZ,Asia,Kazakhstan,2020-04-27,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-04-28,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-04-29,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-04-30,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-05-01,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-05-02,2601.0,0.0,25.0,0.0
KAZ,Asia,Kazakhstan,2020-05-03,3877.0,1276.0,26.0,1.0
KAZ,Asia,Kazakhstan,2020-05-04,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-05,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-06,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-07,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-08,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-09,3877.0,0.0,26.0,0.0
KAZ,Asia,Kazakhstan,2020-05-10,5056.0,1179.0,31.0,5.0
KAZ,Asia,Kazakhstan,2020-05-11,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-12,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-13,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-14,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-15,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-16,5056.0,0.0,31.0,0.0
KAZ,Asia,Kazakhstan,2020-05-17,6157.0,1101.0,34.0,3.0
KAZ,Asia,Kazakhstan,2020-05-18,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-19,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-20,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-21,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-22,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-23,6157.0,0.0,34.0,0.0
KAZ,Asia,Kazakhstan,2020-05-24,8322.0,2165.0,35.0,1.0
KAZ,Asia,Kazakhstan,2020-05-25,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-26,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-27,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-28,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-29,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-30,8322.0,0.0,35.0,0.0
KAZ,Asia,Kazakhstan,2020-05-31,10858.0,2536.0,38.0,3.0
KAZ,Asia,Kazakhstan,2020-06-01,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-02,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-03,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-04,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-05,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-06,10858.0,0.0,38.0,0.0
KAZ,Asia,Kazakhstan,2020-06-07,12694.0,1836.0,54.0,16.0
KAZ,Asia,Kazakhstan,2020-06-08,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-09,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-10,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-11,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-12,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-13,12694.0,0.0,54.0,0.0
KAZ,Asia,Kazakhstan,2020-06-14,14496.0,1802.0,73.0,19.0
KAZ,Asia,Kazakhstan,2020-06-15,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-16,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-17,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-18,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-19,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-20,14496.0,0.0,73.0,0.0
KAZ,Asia,Kazakhstan,2020-06-21,17841.0,3345.0,118.0,45.0
KAZ,Asia,Kazakhstan,2020-06-22,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-23,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-24,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-25,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-26,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-27,17841.0,0.0,118.0,0.0
KAZ,Asia,Kazakhstan,2020-06-28,28063.0,10222.0,173.0,55.0
KAZ,Asia,Kazakhstan,2020-06-29,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-06-30,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-07-01,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-07-02,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-07-03,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-07-04,28063.0,0.0,173.0,0.0
KAZ,Asia,Kazakhstan,2020-07-05,47171.0,19108.0,242.0,69.0
KAZ,Asia,Kazakhstan,2020-07-06,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-07,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-08,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-09,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-10,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-11,47171.0,0.0,242.0,0.0
KAZ,Asia,Kazakhstan,2020-07-12,58253.0,11082.0,352.0,110.0
KAZ,Asia,Kazakhstan,2020-07-13,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-14,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-15,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-16,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-17,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-18,58253.0,0.0,352.0,0.0
KAZ,Asia,Kazakhstan,2020-07-19,70339.0,12086.0,375.0,23.0
KAZ,Asia,Kazakhstan,2020-07-20,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-21,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-22,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-23,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-24,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-25,70339.0,0.0,375.0,0.0
KAZ,Asia,Kazakhstan,2020-07-26,81720.0,11381.0,585.0,210.0
KAZ,Asia,Kazakhstan,2020-07-27,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-07-28,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-07-29,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-07-30,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-07-31,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-08-01,81720.0,0.0,585.0,0.0
KAZ,Asia,Kazakhstan,2020-08-02,96774.0,15054.0,823.0,238.0
KAZ,Asia,Kazakhstan,2020-08-03,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-04,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-05,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-06,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-07,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-08,96774.0,0.0,823.0,0.0
KAZ,Asia,Kazakhstan,2020-08-09,111822.0,15048.0,1109.0,286.0
KAZ,Asia,Kazakhstan,2020-08-10,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-11,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-12,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-13,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-14,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-15,111822.0,0.0,1109.0,0.0
KAZ,Asia,Kazakhstan,2020-08-16,121161.0,9339.0,1433.0,324.0
KAZ,Asia,Kazakhstan,2020-08-17,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-18,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-19,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-20,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-21,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-22,121161.0,0.0,1433.0,0.0
KAZ,Asia,Kazakhstan,2020-08-23,127203.0,6042.0,1633.0,200.0
KAZ,Asia,Kazakhstan,2020-08-24,127203.0,0.0,1633.0,0.0
KAZ,Asia,Kazakhstan,2020-08-25,127203.0,0.0,1633.0,0.0
KAZ,Asia,Kazakhstan,2020-08-26,127203.0,0.0,1633.0,0.0
KAZ,Asia,Kazakhstan,2020-08-27,127203.0,0.0,1633.0,0.0
KAZ,Asia,Kazakhstan,2020-08-28,127203.0,0.0,1633.0,0.0
