iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
JPN,Asia,Japan,2020-01-05,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-06,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-07,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-08,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-09,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-10,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-11,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-12,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-13,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-14,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-15,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-16,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-17,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-18,0.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-19,1.0,1.0,0.0,0.0
JPN,Asia,Japan,2020-01-20,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-21,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-22,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-23,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-24,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-25,1.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-26,3.0,2.0,0.0,0.0
JPN,Asia,Japan,2020-01-27,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-28,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-29,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-30,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-01-31,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-01,3.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-02,15.0,12.0,0.0,0.0
JPN,Asia,Japan,2020-02-03,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-04,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-05,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-06,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-07,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-08,15.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-09,25.0,10.0,0.0,0.0
JPN,Asia,Japan,2020-02-10,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-11,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-12,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-13,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-14,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-15,25.0,0.0,0.0,0.0
JPN,Asia,Japan,2020-02-16,52.0,27.0,1.0,1.0
JPN,Asia,Japan,2020-02-17,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-18,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-19,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-20,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-21,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-22,52.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-23,132.0,80.0,1.0,0.0
JPN,Asia,Japan,2020-02-24,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-25,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-26,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-27,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-28,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-02-29,132.0,0.0,1.0,0.0
JPN,Asia,Japan,2020-03-01,239.0,107.0,6.0,5.0
JPN,Asia,Japan,2020-03-02,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-03,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-04,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-05,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-06,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-07,239.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-08,455.0,216.0,6.0,0.0
JPN,Asia,Japan,2020-03-09,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-10,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-11,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-12,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-13,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-14,455.0,0.0,6.0,0.0
JPN,Asia,Japan,2020-03-15,780.0,325.0,22.0,16.0
