iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
NZL,Oceania,New Zealand,2020-01-05,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-06,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-07,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-08,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-09,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-10,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-11,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-12,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-13,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-14,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-15,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-16,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-17,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-18,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-19,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-20,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-21,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-22,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-23,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-24,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-25,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-26,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-27,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-28,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-29,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-30,,0.0,,0.0
NZL,Oceania,New Zealand,2020-01-31,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-01,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-02,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-03,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-04,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-05,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-06,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-07,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-08,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-09,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-10,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-11,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-12,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-13,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-14,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-15,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-16,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-17,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-18,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-19,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-20,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-21,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-22,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-23,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-24,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-25,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-26,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-27,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-28,,0.0,,0.0
NZL,Oceania,New Zealand,2020-02-29,,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-01,1.0,1.0,,0.0
NZL,Oceania,New Zealand,2020-03-02,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-03,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-04,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-05,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-06,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-07,1.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-08,5.0,4.0,,0.0
NZL,Oceania,New Zealand,2020-03-09,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-10,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-11,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-12,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-13,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-14,5.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-15,8.0,3.0,,0.0
NZL,Oceania,New Zealand,2020-03-16,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-17,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-18,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-19,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-20,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-21,8.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-22,66.0,58.0,,0.0
NZL,Oceania,New Zealand,2020-03-23,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-24,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-25,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-26,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-27,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-28,66.0,0.0,,0.0
NZL,Oceania,New Zealand,2020-03-29,476.0,410.0,1.0,1.0
NZL,Oceania,New Zealand,2020-03-30,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-03-31,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-01,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-02,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-03,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-04,476.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-05,872.0,396.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-06,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-07,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-08,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-09,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-10,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-11,872.0,0.0,1.0,0.0
NZL,Oceania,New Zealand,2020-04-12,1049.0,177.0,4.0,3.0
NZL,Oceania,New Zealand,2020-04-13,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-14,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-15,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-16,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-17,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-18,1049.0,0.0,4.0,0.0
NZL,Oceania,New Zealand,2020-04-19,1098.0,49.0,11.0,7.0
NZL,Oceania,New Zealand,2020-04-20,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-21,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-22,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-23,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-24,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-25,1098.0,0.0,11.0,0.0
NZL,Oceania,New Zealand,2020-04-26,1121.0,23.0,18.0,7.0
NZL,Oceania,New Zealand,2020-04-27,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-04-28,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-04-29,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-04-30,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-05-01,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-05-02,1121.0,0.0,18.0,0.0
NZL,Oceania,New Zealand,2020-05-03,1136.0,15.0,20.0,2.0
NZL,Oceania,New Zealand,2020-05-04,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-05,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-06,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-07,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-08,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-09,1136.0,0.0,20.0,0.0
NZL,Oceania,New Zealand,2020-05-10,1144.0,8.0,21.0,1.0
NZL,Oceania,New Zealand,2020-05-11,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-12,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-13,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-14,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-15,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-16,1144.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-17,1149.0,5.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-18,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-19,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-20,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-21,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-22,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-23,1149.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-24,1154.0,5.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-25,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-26,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-27,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-28,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-29,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-30,1154.0,0.0,21.0,0.0
NZL,Oceania,New Zealand,2020-05-31,1154.0,0.0,22.0,1.0
NZL,Oceania,New Zealand,2020-06-01,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-02,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-03,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-04,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-05,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-06,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-07,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-08,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-09,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-10,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-11,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-12,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-13,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-14,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-15,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-16,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-17,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-18,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-19,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-20,1154.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-21,1159.0,5.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-22,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-23,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-24,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-25,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-26,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-27,1159.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-28,1176.0,17.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-29,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-06-30,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-01,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-02,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-03,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-04,1176.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-05,1183.0,7.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-06,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-07,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-08,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-09,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-10,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-11,1183.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-12,1194.0,11.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-13,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-14,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-15,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-16,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-17,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-18,1194.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-19,1203.0,9.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-20,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-21,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-22,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-23,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-24,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-25,1203.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-26,1206.0,3.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-27,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-28,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-29,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-30,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-07-31,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-01,1206.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-02,1215.0,9.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-03,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-04,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-05,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-06,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-07,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-08,1215.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-09,1219.0,4.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-10,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-11,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-12,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-13,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-14,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-15,1219.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-16,1271.0,52.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-17,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-18,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-19,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-20,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-21,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-22,1271.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-23,1324.0,53.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-24,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-25,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-26,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-27,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-28,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-29,1324.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-30,1378.0,54.0,22.0,0.0
NZL,Oceania,New Zealand,2020-08-31,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-01,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-02,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-03,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-04,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-05,1378.0,0.0,22.0,0.0
NZL,Oceania,New Zealand,2020-09-06,1421.0,43.0,24.0,2.0
NZL,Oceania,New Zealand,2020-09-07,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-08,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-09,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-10,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-11,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-12,1421.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-13,1446.0,25.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-14,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-15,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-16,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-17,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-18,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-19,1446.0,0.0,24.0,0.0
NZL,Oceania,New Zealand,2020-09-20,1464.0,18.0,25.0,1.0
NZL,Oceania,New Zealand,2020-09-21,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-22,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-23,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-24,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-25,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-26,1464.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-27,1477.0,13.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-28,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-29,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-09-30,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-01,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-02,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-03,1477.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-04,1498.0,21.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-05,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-06,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-07,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-08,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-09,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-10,1498.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-11,1515.0,17.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-12,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-13,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-14,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-15,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-16,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-17,1515.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-18,1530.0,15.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-19,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-20,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-21,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-22,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-23,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-24,1530.0,0.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-25,1579.0,49.0,25.0,0.0
NZL,Oceania,New Zealand,2020-10-26,1579.0,0.0,25.0,0.0
