iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
PSE,Asia,Palestine,2020-01-03,,0.0,,0.0
PSE,Asia,Palestine,2020-01-04,,0.0,,0.0
PSE,Asia,Palestine,2020-01-05,,0.0,,0.0
PSE,Asia,Palestine,2020-01-06,,0.0,,0.0
PSE,Asia,Palestine,2020-01-07,,0.0,,0.0
PSE,Asia,Palestine,2020-01-08,,0.0,,0.0
PSE,Asia,Palestine,2020-01-09,,0.0,,0.0
PSE,Asia,Palestine,2020-01-10,,0.0,,0.0
PSE,Asia,Palestine,2020-01-11,,0.0,,0.0
PSE,Asia,Palestine,2020-01-12,,0.0,,0.0
PSE,Asia,Palestine,2020-01-13,,0.0,,0.0
PSE,Asia,Palestine,2020-01-14,,0.0,,0.0
PSE,Asia,Palestine,2020-01-15,,0.0,,0.0
PSE,Asia,Palestine,2020-01-16,,0.0,,0.0
PSE,Asia,Palestine,2020-01-17,,0.0,,0.0
PSE,Asia,Palestine,2020-01-18,,0.0,,0.0
PSE,Asia,Palestine,2020-01-19,,0.0,,0.0
PSE,Asia,Palestine,2020-01-20,,0.0,,0.0
PSE,Asia,Palestine,2020-01-21,,0.0,,0.0
PSE,Asia,Palestine,2020-01-22,,0.0,,0.0
PSE,Asia,Palestine,2020-01-23,,0.0,,0.0
PSE,Asia,Palestine,2020-01-24,,0.0,,0.0
PSE,Asia,Palestine,2020-01-25,,0.0,,0.0
PSE,Asia,Palestine,2020-01-26,,0.0,,0.0
PSE,Asia,Palestine,2020-01-27,,0.0,,0.0
PSE,Asia,Palestine,2020-01-28,,0.0,,0.0
PSE,Asia,Palestine,2020-01-29,,0.0,,0.0
PSE,Asia,Palestine,2020-01-30,,0.0,,0.0
PSE,Asia,Palestine,2020-01-31,,0.0,,0.0
PSE,Asia,Palestine,2020-02-01,,0.0,,0.0
PSE,Asia,Palestine,2020-02-02,,0.0,,0.0
PSE,Asia,Palestine,2020-02-03,,0.0,,0.0
PSE,Asia,Palestine,2020-02-04,,0.0,,0.0
PSE,Asia,Palestine,2020-02-05,,0.0,,0.0
PSE,Asia,Palestine,2020-02-06,,0.0,,0.0
PSE,Asia,Palestine,2020-02-07,,0.0,,0.0
PSE,Asia,Palestine,2020-02-08,,0.0,,0.0
PSE,Asia,Palestine,2020-02-09,,0.0,,0.0
PSE,Asia,Palestine,2020-02-10,,0.0,,0.0
PSE,Asia,Palestine,2020-02-11,,0.0,,0.0
PSE,Asia,Palestine,2020-02-12,,0.0,,0.0
PSE,Asia,Palestine,2020-02-13,,0.0,,0.0
PSE,Asia,Palestine,2020-02-14,,0.0,,0.0
PSE,Asia,Palestine,2020-02-15,,0.0,,0.0
PSE,Asia,Palestine,2020-02-16,,0.0,,0.0
PSE,Asia,Palestine,2020-02-17,,0.0,,0.0
PSE,Asia,Palestine,2020-02-18,,0.0,,0.0
PSE,Asia,Palestine,2020-02-19,,0.0,,0.0
PSE,Asia,Palestine,2020-02-20,,0.0,,0.0
PSE,Asia,Palestine,2020-02-21,,0.0,,0.0
PSE,Asia,Palestine,2020-02-22,,0.0,,0.0
PSE,Asia,Palestine,2020-02-23,,0.0,,0.0
PSE,Asia,Palestine,2020-02-24,,0.0,,0.0
PSE,Asia,Palestine,2020-02-25,,0.0,,0.0
PSE,Asia,Palestine,2020-02-26,,0.0,,0.0
PSE,Asia,Palestine,2020-02-27,,0.0,,0.0
PSE,Asia,Palestine,2020-02-28,,0.0,,0.0
PSE,Asia,Palestine,2020-02-29,,0.0,,0.0
PSE,Asia,Palestine,2020-03-01,,0.0,,0.0
PSE,Asia,Palestine,2020-03-02,,0.0,,0.0
PSE,Asia,Palestine,2020-03-03,,0.0,,0.0
PSE,Asia,Palestine,2020-03-04,,0.0,,0.0
PSE,Asia,Palestine,2020-03-05,,0.0,,0.0
PSE,Asia,Palestine,2020-03-06,,0.0,,0.0
PSE,Asia,Palestine,2020-03-07,7.0,7.0,,0.0
PSE,Asia,Palestine,2020-03-08,16.0,9.0,,0.0
PSE,Asia,Palestine,2020-03-09,19.0,3.0,,0.0
PSE,Asia,Palestine,2020-03-10,19.0,0.0,,0.0
PSE,Asia,Palestine,2020-03-11,26.0,7.0,,0.0
PSE,Asia,Palestine,2020-03-12,29.0,3.0,,0.0
PSE,Asia,Palestine,2020-03-13,30.0,1.0,,0.0
PSE,Asia,Palestine,2020-03-14,31.0,1.0,,0.0
PSE,Asia,Palestine,2020-03-15,35.0,4.0,,0.0
PSE,Asia,Palestine,2020-03-16,38.0,3.0,,0.0
PSE,Asia,Palestine,2020-03-17,38.0,0.0,,0.0
PSE,Asia,Palestine,2020-03-18,39.0,1.0,,0.0
PSE,Asia,Palestine,2020-03-19,41.0,2.0,,0.0
PSE,Asia,Palestine,2020-03-20,44.0,3.0,,0.0
PSE,Asia,Palestine,2020-03-21,47.0,3.0,,0.0
PSE,Asia,Palestine,2020-03-22,48.0,1.0,,0.0
PSE,Asia,Palestine,2020-03-23,53.0,5.0,,0.0
PSE,Asia,Palestine,2020-03-24,59.0,6.0,,0.0
PSE,Asia,Palestine,2020-03-25,59.0,0.0,,0.0
PSE,Asia,Palestine,2020-03-26,60.0,1.0,,0.0
PSE,Asia,Palestine,2020-03-27,64.0,4.0,1.0,1.0
PSE,Asia,Palestine,2020-03-28,84.0,20.0,1.0,0.0
PSE,Asia,Palestine,2020-03-29,91.0,7.0,1.0,0.0
PSE,Asia,Palestine,2020-03-30,97.0,6.0,1.0,0.0
PSE,Asia,Palestine,2020-03-31,108.0,11.0,1.0,0.0
PSE,Asia,Palestine,2020-04-01,115.0,7.0,1.0,0.0
PSE,Asia,Palestine,2020-04-02,117.0,2.0,1.0,0.0
PSE,Asia,Palestine,2020-04-03,134.0,17.0,1.0,0.0
PSE,Asia,Palestine,2020-04-04,165.0,31.0,1.0,0.0
PSE,Asia,Palestine,2020-04-05,194.0,29.0,1.0,0.0
PSE,Asia,Palestine,2020-04-06,217.0,23.0,1.0,0.0
PSE,Asia,Palestine,2020-04-07,234.0,17.0,1.0,0.0
PSE,Asia,Palestine,2020-04-08,254.0,20.0,1.0,0.0
PSE,Asia,Palestine,2020-04-09,261.0,7.0,1.0,0.0
PSE,Asia,Palestine,2020-04-10,263.0,2.0,1.0,0.0
PSE,Asia,Palestine,2020-04-11,263.0,0.0,1.0,0.0
PSE,Asia,Palestine,2020-04-12,267.0,4.0,2.0,1.0
PSE,Asia,Palestine,2020-04-13,268.0,1.0,2.0,0.0
PSE,Asia,Palestine,2020-04-14,271.0,3.0,2.0,0.0
PSE,Asia,Palestine,2020-04-15,274.0,3.0,2.0,0.0
PSE,Asia,Palestine,2020-04-16,288.0,14.0,2.0,0.0
PSE,Asia,Palestine,2020-04-17,291.0,3.0,2.0,0.0
PSE,Asia,Palestine,2020-04-18,295.0,4.0,2.0,0.0
PSE,Asia,Palestine,2020-04-19,307.0,12.0,2.0,0.0
PSE,Asia,Palestine,2020-04-20,313.0,6.0,2.0,0.0
PSE,Asia,Palestine,2020-04-21,322.0,9.0,2.0,0.0
PSE,Asia,Palestine,2020-04-22,329.0,7.0,2.0,0.0
PSE,Asia,Palestine,2020-04-23,334.0,5.0,2.0,0.0
PSE,Asia,Palestine,2020-04-24,335.0,1.0,2.0,0.0
PSE,Asia,Palestine,2020-04-25,336.0,1.0,2.0,0.0
PSE,Asia,Palestine,2020-04-26,340.0,4.0,2.0,0.0
PSE,Asia,Palestine,2020-04-27,342.0,2.0,2.0,0.0
PSE,Asia,Palestine,2020-04-28,342.0,0.0,2.0,0.0
PSE,Asia,Palestine,2020-04-29,342.0,0.0,2.0,0.0
PSE,Asia,Palestine,2020-04-30,343.0,1.0,2.0,0.0
PSE,Asia,Palestine,2020-05-01,344.0,1.0,2.0,0.0
PSE,Asia,Palestine,2020-05-02,344.0,0.0,2.0,0.0
PSE,Asia,Palestine,2020-05-03,353.0,9.0,2.0,0.0
PSE,Asia,Palestine,2020-05-04,353.0,0.0,2.0,0.0
PSE,Asia,Palestine,2020-05-05,353.0,0.0,2.0,0.0
PSE,Asia,Palestine,2020-05-06,532.0,179.0,4.0,2.0
PSE,Asia,Palestine,2020-05-07,543.0,11.0,4.0,0.0
PSE,Asia,Palestine,2020-05-08,546.0,3.0,4.0,0.0
PSE,Asia,Palestine,2020-05-09,547.0,1.0,4.0,0.0
PSE,Asia,Palestine,2020-05-10,547.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-11,547.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-12,547.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-13,547.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-14,547.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-15,548.0,1.0,4.0,0.0
PSE,Asia,Palestine,2020-05-16,548.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-17,554.0,6.0,4.0,0.0
PSE,Asia,Palestine,2020-05-18,555.0,1.0,4.0,0.0
PSE,Asia,Palestine,2020-05-19,560.0,5.0,4.0,0.0
PSE,Asia,Palestine,2020-05-20,567.0,7.0,4.0,0.0
PSE,Asia,Palestine,2020-05-21,570.0,3.0,4.0,0.0
PSE,Asia,Palestine,2020-05-22,577.0,7.0,4.0,0.0
PSE,Asia,Palestine,2020-05-23,602.0,25.0,4.0,0.0
PSE,Asia,Palestine,2020-05-24,602.0,0.0,4.0,0.0
PSE,Asia,Palestine,2020-05-25,602.0,0.0,5.0,1.0
PSE,Asia,Palestine,2020-05-26,602.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-05-27,602.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-05-28,605.0,3.0,5.0,0.0
PSE,Asia,Palestine,2020-05-29,613.0,8.0,5.0,0.0
PSE,Asia,Palestine,2020-05-30,625.0,12.0,5.0,0.0
PSE,Asia,Palestine,2020-05-31,625.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-06-01,626.0,1.0,5.0,0.0
PSE,Asia,Palestine,2020-06-02,627.0,1.0,5.0,0.0
PSE,Asia,Palestine,2020-06-03,628.0,1.0,5.0,0.0
PSE,Asia,Palestine,2020-06-04,630.0,2.0,5.0,0.0
PSE,Asia,Palestine,2020-06-05,636.0,6.0,5.0,0.0
PSE,Asia,Palestine,2020-06-06,643.0,7.0,5.0,0.0
PSE,Asia,Palestine,2020-06-07,643.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-06-08,643.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-06-09,643.0,0.0,5.0,0.0
PSE,Asia,Palestine,2020-06-10,652.0,9.0,5.0,0.0
PSE,Asia,Palestine,2020-06-11,661.0,9.0,5.0,0.0
PSE,Asia,Palestine,2020-06-12,665.0,4.0,5.0,0.0
PSE,Asia,Palestine,2020-06-13,667.0,2.0,5.0,0.0
PSE,Asia,Palestine,2020-06-14,669.0,2.0,5.0,0.0
PSE,Asia,Palestine,2020-06-15,673.0,4.0,5.0,0.0
PSE,Asia,Palestine,2020-06-16,676.0,3.0,5.0,0.0
PSE,Asia,Palestine,2020-06-17,689.0,13.0,5.0,0.0
PSE,Asia,Palestine,2020-06-18,695.0,6.0,5.0,0.0
PSE,Asia,Palestine,2020-06-19,745.0,50.0,5.0,0.0
PSE,Asia,Palestine,2020-06-20,795.0,50.0,5.0,0.0
PSE,Asia,Palestine,2020-06-21,870.0,75.0,5.0,0.0
PSE,Asia,Palestine,2020-06-22,979.0,109.0,5.0,0.0
PSE,Asia,Palestine,2020-06-23,1028.0,49.0,5.0,0.0
PSE,Asia,Palestine,2020-06-24,1196.0,168.0,5.0,0.0
PSE,Asia,Palestine,2020-06-25,1375.0,179.0,5.0,0.0
PSE,Asia,Palestine,2020-06-26,1534.0,159.0,5.0,0.0
PSE,Asia,Palestine,2020-06-27,1588.0,54.0,5.0,0.0
PSE,Asia,Palestine,2020-06-28,1795.0,207.0,5.0,0.0
PSE,Asia,Palestine,2020-06-29,2053.0,258.0,7.0,2.0
PSE,Asia,Palestine,2020-06-30,2248.0,195.0,7.0,0.0
PSE,Asia,Palestine,2020-07-01,2443.0,195.0,8.0,1.0
PSE,Asia,Palestine,2020-07-02,2765.0,322.0,11.0,3.0
PSE,Asia,Palestine,2020-07-03,3095.0,330.0,11.0,0.0
PSE,Asia,Palestine,2020-07-04,3417.0,322.0,11.0,0.0
PSE,Asia,Palestine,2020-07-05,3689.0,272.0,15.0,4.0
PSE,Asia,Palestine,2020-07-06,4250.0,561.0,19.0,4.0
PSE,Asia,Palestine,2020-07-07,4722.0,472.0,20.0,1.0
PSE,Asia,Palestine,2020-07-08,4786.0,64.0,21.0,1.0
PSE,Asia,Palestine,2020-07-09,5092.0,306.0,22.0,1.0
PSE,Asia,Palestine,2020-07-10,5567.0,475.0,24.0,2.0
PSE,Asia,Palestine,2020-07-11,5829.0,262.0,27.0,3.0
PSE,Asia,Palestine,2020-07-12,6225.0,396.0,30.0,3.0
PSE,Asia,Palestine,2020-07-13,6688.0,463.0,32.0,2.0
PSE,Asia,Palestine,2020-07-14,7037.0,349.0,39.0,7.0
PSE,Asia,Palestine,2020-07-15,7441.0,404.0,41.0,2.0
PSE,Asia,Palestine,2020-07-16,7734.0,293.0,47.0,6.0
PSE,Asia,Palestine,2020-07-17,8153.0,419.0,47.0,0.0
PSE,Asia,Palestine,2020-07-18,8616.0,463.0,52.0,5.0
PSE,Asia,Palestine,2020-07-19,9055.0,439.0,57.0,5.0
PSE,Asia,Palestine,2020-07-20,9587.0,532.0,62.0,5.0
PSE,Asia,Palestine,2020-07-21,10052.0,465.0,65.0,3.0
PSE,Asia,Palestine,2020-07-22,10520.0,468.0,66.0,1.0
PSE,Asia,Palestine,2020-07-23,10923.0,403.0,67.0,1.0
PSE,Asia,Palestine,2020-07-24,11279.0,356.0,69.0,2.0
PSE,Asia,Palestine,2020-07-25,11875.0,596.0,70.0,1.0
PSE,Asia,Palestine,2020-07-26,12412.0,537.0,73.0,3.0
PSE,Asia,Palestine,2020-07-27,12795.0,383.0,78.0,5.0
PSE,Asia,Palestine,2020-07-28,13125.0,330.0,79.0,1.0
PSE,Asia,Palestine,2020-07-29,13457.0,332.0,81.0,2.0
PSE,Asia,Palestine,2020-07-30,13938.0,481.0,81.0,0.0
PSE,Asia,Palestine,2020-07-31,14458.0,520.0,83.0,2.0
PSE,Asia,Palestine,2020-08-01,14838.0,380.0,84.0,1.0
PSE,Asia,Palestine,2020-08-02,15232.0,394.0,85.0,1.0
