iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
VCT,North America,Saint Vincent and the Grenadines,2020-01-05,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-01-12,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-01-19,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-01-26,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-02-02,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-02-09,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-02-16,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-02-23,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-03-01,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-03-08,,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-03-15,1.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-03-22,1.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-03-29,1.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-04-05,3.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-04-12,12.0,9.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-04-19,12.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-04-26,14.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-05-03,16.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-05-10,17.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-05-17,17.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-05-24,18.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-05-31,25.0,7.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-06-07,26.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-06-14,27.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-06-21,29.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-06-28,29.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-07-05,29.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-07-12,29.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-07-19,35.0,6.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-07-26,52.0,17.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-08-02,54.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-08-09,56.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-08-16,57.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-08-23,58.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-08-30,60.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-09-06,61.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-09-13,64.0,3.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-09-20,64.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-09-27,64.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-10-04,64.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-10-11,64.0,0.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-10-18,67.0,3.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-10-25,73.0,6.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-11-01,74.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-11-08,76.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-11-15,78.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-11-22,84.0,6.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-11-29,85.0,1.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-12-06,87.0,2.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-12-13,94.0,7.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-12-17,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-18,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-19,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-20,100.0,6.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-12-21,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-22,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-23,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-24,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-25,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-26,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-27,108.0,8.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2020-12-28,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-29,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-30,,,,
VCT,North America,Saint Vincent and the Grenadines,2020-12-31,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-01,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-02,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-03,122.0,14.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2021-01-04,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-05,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-06,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-07,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-08,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-09,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-10,204.0,82.0,,0.0
VCT,North America,Saint Vincent and the Grenadines,2021-01-11,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-12,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-13,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-14,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-15,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-16,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-17,450.0,246.0,1.0,1.0
VCT,North America,Saint Vincent and the Grenadines,2021-01-18,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-19,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-20,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-21,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-22,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-23,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-24,720.0,270.0,2.0,1.0
VCT,North America,Saint Vincent and the Grenadines,2021-01-25,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-26,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-27,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-28,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-29,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-30,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-01-31,896.0,176.0,2.0,0.0
VCT,North America,Saint Vincent and the Grenadines,2021-02-01,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-02-02,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-02-03,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-02-04,,,,
VCT,North America,Saint Vincent and the Grenadines,2021-02-05,,,,
