iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ISR,Asia,Israel,2020-01-05,,0.0,,0.0
ISR,Asia,Israel,2020-01-12,,0.0,,0.0
ISR,Asia,Israel,2020-01-19,,0.0,,0.0
ISR,Asia,Israel,2020-01-26,,0.0,,0.0
ISR,Asia,Israel,2020-02-02,,0.0,,0.0
ISR,Asia,Israel,2020-02-09,,0.0,,0.0
ISR,Asia,Israel,2020-02-16,9.0,9.0,,0.0
ISR,Asia,Israel,2020-02-20,,,,
ISR,Asia,Israel,2020-02-21,,,,
ISR,Asia,Israel,2020-02-22,,,,
ISR,Asia,Israel,2020-02-23,10.0,1.0,,0.0
ISR,Asia,Israel,2020-02-24,,,,
ISR,Asia,Israel,2020-02-25,,,,
ISR,Asia,Israel,2020-02-26,,,,
ISR,Asia,Israel,2020-02-27,,,,
ISR,Asia,Israel,2020-02-28,,,,
ISR,Asia,Israel,2020-02-29,,,,
ISR,Asia,Israel,2020-03-01,15.0,5.0,,0.0
ISR,Asia,Israel,2020-03-02,,,,
ISR,Asia,Israel,2020-03-03,,,,
ISR,Asia,Israel,2020-03-04,,,,
ISR,Asia,Israel,2020-03-05,,,,
ISR,Asia,Israel,2020-03-06,,,,
ISR,Asia,Israel,2020-03-07,,,,
ISR,Asia,Israel,2020-03-08,41.0,26.0,,0.0
ISR,Asia,Israel,2020-03-09,,,,
ISR,Asia,Israel,2020-03-10,,,,
ISR,Asia,Israel,2020-03-11,,,,
ISR,Asia,Israel,2020-03-12,,,,
ISR,Asia,Israel,2020-03-13,,,,
ISR,Asia,Israel,2020-03-14,,,,
ISR,Asia,Israel,2020-03-15,192.0,151.0,,0.0
ISR,Asia,Israel,2020-03-16,,,,
ISR,Asia,Israel,2020-03-17,,,,
ISR,Asia,Israel,2020-03-18,,,,
ISR,Asia,Israel,2020-03-19,,,,
ISR,Asia,Israel,2020-03-20,,,,
ISR,Asia,Israel,2020-03-21,,,,
ISR,Asia,Israel,2020-03-22,1036.0,844.0,1.0,1.0
ISR,Asia,Israel,2020-03-23,,,,
ISR,Asia,Israel,2020-03-24,,,,
ISR,Asia,Israel,2020-03-25,,,,
ISR,Asia,Israel,2020-03-26,,,,
ISR,Asia,Israel,2020-03-27,,,,
ISR,Asia,Israel,2020-03-28,,,,
ISR,Asia,Israel,2020-03-29,3904.0,2868.0,13.0,12.0
ISR,Asia,Israel,2020-03-30,,,,
ISR,Asia,Israel,2020-03-31,,,,
ISR,Asia,Israel,2020-04-01,,,,
ISR,Asia,Israel,2020-04-02,,,,
ISR,Asia,Israel,2020-04-03,,,,
ISR,Asia,Israel,2020-04-04,,,,
ISR,Asia,Israel,2020-04-05,8163.0,4259.0,49.0,36.0
ISR,Asia,Israel,2020-04-06,,,,
ISR,Asia,Israel,2020-04-07,,,,
ISR,Asia,Israel,2020-04-08,,,,
ISR,Asia,Israel,2020-04-09,,,,
ISR,Asia,Israel,2020-04-10,,,,
ISR,Asia,Israel,2020-04-11,,,,
ISR,Asia,Israel,2020-04-12,10949.0,2786.0,103.0,54.0
ISR,Asia,Israel,2020-04-13,,,,
ISR,Asia,Israel,2020-04-14,,,,
ISR,Asia,Israel,2020-04-15,,,,
ISR,Asia,Israel,2020-04-16,,,,
ISR,Asia,Israel,2020-04-17,,,,
ISR,Asia,Israel,2020-04-18,,,,
ISR,Asia,Israel,2020-04-19,13516.0,2567.0,166.0,63.0
ISR,Asia,Israel,2020-04-20,,,,
ISR,Asia,Israel,2020-04-21,,,,
ISR,Asia,Israel,2020-04-22,,,,
ISR,Asia,Israel,2020-04-23,,,,
ISR,Asia,Israel,2020-04-24,,,,
ISR,Asia,Israel,2020-04-25,,,,
ISR,Asia,Israel,2020-04-26,15275.0,1759.0,203.0,37.0
ISR,Asia,Israel,2020-04-27,,,,
ISR,Asia,Israel,2020-04-28,,,,
ISR,Asia,Israel,2020-04-29,,,,
ISR,Asia,Israel,2020-04-30,,,,
ISR,Asia,Israel,2020-05-01,,,,
ISR,Asia,Israel,2020-05-02,,,,
ISR,Asia,Israel,2020-05-03,16043.0,768.0,233.0,30.0
ISR,Asia,Israel,2020-05-04,,,,
ISR,Asia,Israel,2020-05-05,,,,
ISR,Asia,Israel,2020-05-06,,,,
ISR,Asia,Israel,2020-05-07,,,,
ISR,Asia,Israel,2020-05-08,,,,
ISR,Asia,Israel,2020-05-09,,,,
ISR,Asia,Israel,2020-05-10,16336.0,293.0,252.0,19.0
ISR,Asia,Israel,2020-05-11,,,,
ISR,Asia,Israel,2020-05-12,,,,
ISR,Asia,Israel,2020-05-13,,,,
ISR,Asia,Israel,2020-05-14,,,,
ISR,Asia,Israel,2020-05-15,,,,
ISR,Asia,Israel,2020-05-16,,,,
ISR,Asia,Israel,2020-05-17,16505.0,169.0,273.0,21.0
ISR,Asia,Israel,2020-05-18,,,,
ISR,Asia,Israel,2020-05-19,,,,
ISR,Asia,Israel,2020-05-20,,,,
ISR,Asia,Israel,2020-05-21,,,,
ISR,Asia,Israel,2020-05-22,,,,
ISR,Asia,Israel,2020-05-23,,,,
ISR,Asia,Israel,2020-05-24,16626.0,121.0,283.0,10.0
ISR,Asia,Israel,2020-05-25,,,,
ISR,Asia,Israel,2020-05-26,,,,
ISR,Asia,Israel,2020-05-27,,,,
ISR,Asia,Israel,2020-05-28,,,,
ISR,Asia,Israel,2020-05-29,,,,
ISR,Asia,Israel,2020-05-30,,,,
ISR,Asia,Israel,2020-05-31,16970.0,344.0,289.0,6.0
ISR,Asia,Israel,2020-06-01,,,,
ISR,Asia,Israel,2020-06-02,,,,
ISR,Asia,Israel,2020-06-03,,,,
ISR,Asia,Israel,2020-06-04,,,,
ISR,Asia,Israel,2020-06-05,,,,
ISR,Asia,Israel,2020-06-06,,,,
ISR,Asia,Israel,2020-06-07,17722.0,752.0,300.0,11.0
ISR,Asia,Israel,2020-06-08,,,,
ISR,Asia,Israel,2020-06-09,,,,
ISR,Asia,Israel,2020-06-10,,,,
ISR,Asia,Israel,2020-06-11,,,,
ISR,Asia,Israel,2020-06-12,,,,
ISR,Asia,Israel,2020-06-13,,,,
ISR,Asia,Israel,2020-06-14,18982.0,1260.0,305.0,5.0
ISR,Asia,Israel,2020-06-15,,,,
ISR,Asia,Israel,2020-06-16,,,,
ISR,Asia,Israel,2020-06-17,,,,
ISR,Asia,Israel,2020-06-18,,,,
ISR,Asia,Israel,2020-06-19,,,,
ISR,Asia,Israel,2020-06-20,,,,
ISR,Asia,Israel,2020-06-21,20658.0,1676.0,310.0,5.0
ISR,Asia,Israel,2020-06-22,,,,
ISR,Asia,Israel,2020-06-23,,,,
ISR,Asia,Israel,2020-06-24,,,,
ISR,Asia,Israel,2020-06-25,,,,
ISR,Asia,Israel,2020-06-26,,,,
ISR,Asia,Israel,2020-06-27,,,,
ISR,Asia,Israel,2020-06-28,23489.0,2831.0,326.0,16.0
ISR,Asia,Israel,2020-06-29,,,,
ISR,Asia,Israel,2020-06-30,,,,
ISR,Asia,Israel,2020-07-01,,,,
ISR,Asia,Israel,2020-07-02,,,,
ISR,Asia,Israel,2020-07-03,,,,
ISR,Asia,Israel,2020-07-04,,,,
ISR,Asia,Israel,2020-07-05,29299.0,5810.0,341.0,15.0
ISR,Asia,Israel,2020-07-06,,,,
ISR,Asia,Israel,2020-07-07,,,,
ISR,Asia,Israel,2020-07-08,,,,
ISR,Asia,Israel,2020-07-09,,,,
ISR,Asia,Israel,2020-07-10,,,,
ISR,Asia,Israel,2020-07-11,,,,
ISR,Asia,Israel,2020-07-12,38055.0,8756.0,375.0,34.0
ISR,Asia,Israel,2020-07-13,,,,
ISR,Asia,Israel,2020-07-14,,,,
ISR,Asia,Israel,2020-07-15,,,,
ISR,Asia,Israel,2020-07-16,,,,
ISR,Asia,Israel,2020-07-17,,,,
ISR,Asia,Israel,2020-07-18,,,,
ISR,Asia,Israel,2020-07-19,49463.0,11408.0,428.0,53.0
ISR,Asia,Israel,2020-07-20,,,,
ISR,Asia,Israel,2020-07-21,,,,
ISR,Asia,Israel,2020-07-22,,,,
ISR,Asia,Israel,2020-07-23,,,,
ISR,Asia,Israel,2020-07-24,,,,
ISR,Asia,Israel,2020-07-25,,,,
ISR,Asia,Israel,2020-07-26,61330.0,11867.0,496.0,68.0
ISR,Asia,Israel,2020-07-27,,,,
ISR,Asia,Israel,2020-07-28,,,,
ISR,Asia,Israel,2020-07-29,,,,
ISR,Asia,Israel,2020-07-30,,,,
ISR,Asia,Israel,2020-07-31,,,,
ISR,Asia,Israel,2020-08-01,,,,
ISR,Asia,Israel,2020-08-02,72262.0,10932.0,579.0,83.0
ISR,Asia,Israel,2020-08-03,,,,
ISR,Asia,Israel,2020-08-04,,,,
ISR,Asia,Israel,2020-08-05,,,,
ISR,Asia,Israel,2020-08-06,,,,
ISR,Asia,Israel,2020-08-07,,,,
ISR,Asia,Israel,2020-08-08,,,,
ISR,Asia,Israel,2020-08-09,82368.0,10106.0,661.0,82.0
ISR,Asia,Israel,2020-08-10,,,,
ISR,Asia,Israel,2020-08-11,,,,
ISR,Asia,Israel,2020-08-12,,,,
ISR,Asia,Israel,2020-08-13,,,,
ISR,Asia,Israel,2020-08-14,,,,
ISR,Asia,Israel,2020-08-15,,,,
ISR,Asia,Israel,2020-08-16,92207.0,9839.0,749.0,88.0
ISR,Asia,Israel,2020-08-17,,,,
ISR,Asia,Israel,2020-08-18,,,,
ISR,Asia,Israel,2020-08-19,,,,
ISR,Asia,Israel,2020-08-20,,,,
ISR,Asia,Israel,2020-08-21,,,,
ISR,Asia,Israel,2020-08-22,,,,
ISR,Asia,Israel,2020-08-23,101894.0,9687.0,836.0,87.0
ISR,Asia,Israel,2020-08-24,,,,
ISR,Asia,Israel,2020-08-25,,,,
ISR,Asia,Israel,2020-08-26,,,,
ISR,Asia,Israel,2020-08-27,,,,
ISR,Asia,Israel,2020-08-28,,,,
ISR,Asia,Israel,2020-08-29,,,,
ISR,Asia,Israel,2020-08-30,113546.0,11652.0,924.0,88.0
ISR,Asia,Israel,2020-08-31,,,,
ISR,Asia,Israel,2020-09-01,,,,
ISR,Asia,Israel,2020-09-02,,,,
ISR,Asia,Israel,2020-09-03,,,,
ISR,Asia,Israel,2020-09-04,,,,
ISR,Asia,Israel,2020-09-05,,,,
ISR,Asia,Israel,2020-09-06,129054.0,15508.0,1032.0,108.0
ISR,Asia,Israel,2020-09-07,,,,
ISR,Asia,Israel,2020-09-08,,,,
ISR,Asia,Israel,2020-09-09,,,,
ISR,Asia,Israel,2020-09-10,,,,
ISR,Asia,Israel,2020-09-11,,,,
ISR,Asia,Israel,2020-09-12,,,,
ISR,Asia,Israel,2020-09-13,152935.0,23881.0,1145.0,113.0
ISR,Asia,Israel,2020-09-14,,,,
ISR,Asia,Israel,2020-09-15,,,,
ISR,Asia,Israel,2020-09-16,,,,
ISR,Asia,Israel,2020-09-17,,,,
ISR,Asia,Israel,2020-09-18,,,,
ISR,Asia,Israel,2020-09-19,,,,
ISR,Asia,Israel,2020-09-20,185525.0,32590.0,1290.0,145.0
ISR,Asia,Israel,2020-09-21,,,,
ISR,Asia,Israel,2020-09-22,,,,
ISR,Asia,Israel,2020-09-23,,,,
ISR,Asia,Israel,2020-09-24,,,,
ISR,Asia,Israel,2020-09-25,,,,
ISR,Asia,Israel,2020-09-26,,,,
ISR,Asia,Israel,2020-09-27,228653.0,43128.0,1480.0,190.0
ISR,Asia,Israel,2020-09-28,,,,
ISR,Asia,Israel,2020-09-29,,,,
ISR,Asia,Israel,2020-09-30,,,,
ISR,Asia,Israel,2020-10-01,,,,
ISR,Asia,Israel,2020-10-02,,,,
ISR,Asia,Israel,2020-10-03,,,,
ISR,Asia,Israel,2020-10-04,264641.0,35988.0,1721.0,241.0
ISR,Asia,Israel,2020-10-05,,,,
ISR,Asia,Israel,2020-10-06,,,,
ISR,Asia,Israel,2020-10-07,,,,
ISR,Asia,Israel,2020-10-08,,,,
ISR,Asia,Israel,2020-10-09,,,,
ISR,Asia,Israel,2020-10-10,,,,
ISR,Asia,Israel,2020-10-11,289762.0,25121.0,1978.0,257.0
ISR,Asia,Israel,2020-10-12,,,,
ISR,Asia,Israel,2020-10-13,,,,
ISR,Asia,Israel,2020-10-14,,,,
ISR,Asia,Israel,2020-10-15,,,,
ISR,Asia,Israel,2020-10-16,,,,
ISR,Asia,Israel,2020-10-17,,,,
ISR,Asia,Israel,2020-10-18,302519.0,12757.0,2223.0,245.0
ISR,Asia,Israel,2020-10-19,,,,
ISR,Asia,Israel,2020-10-20,,,,
ISR,Asia,Israel,2020-10-21,,,,
ISR,Asia,Israel,2020-10-22,,,,
ISR,Asia,Israel,2020-10-23,,,,
ISR,Asia,Israel,2020-10-24,,,,
ISR,Asia,Israel,2020-10-25,309445.0,6926.0,2413.0,190.0
ISR,Asia,Israel,2020-10-26,,,,
ISR,Asia,Israel,2020-10-27,,,,
ISR,Asia,Israel,2020-10-28,,,,
ISR,Asia,Israel,2020-10-29,,,,
ISR,Asia,Israel,2020-10-30,,,,
ISR,Asia,Israel,2020-10-31,,,,
ISR,Asia,Israel,2020-11-01,314097.0,4652.0,2569.0,156.0
ISR,Asia,Israel,2020-11-02,,,,
ISR,Asia,Israel,2020-11-03,,,,
ISR,Asia,Israel,2020-11-04,,,,
ISR,Asia,Israel,2020-11-05,,,,
ISR,Asia,Israel,2020-11-06,,,,
ISR,Asia,Israel,2020-11-07,,,,
ISR,Asia,Israel,2020-11-08,318627.0,4530.0,2682.0,113.0
ISR,Asia,Israel,2020-11-09,,,,
ISR,Asia,Israel,2020-11-10,,,,
ISR,Asia,Israel,2020-11-11,,,,
ISR,Asia,Israel,2020-11-12,,,,
ISR,Asia,Israel,2020-11-13,,,,
ISR,Asia,Israel,2020-11-14,,,,
ISR,Asia,Israel,2020-11-15,323212.0,4585.0,2742.0,60.0
ISR,Asia,Israel,2020-11-16,,,,
ISR,Asia,Israel,2020-11-17,,,,
ISR,Asia,Israel,2020-11-18,,,,
ISR,Asia,Israel,2020-11-19,,,,
ISR,Asia,Israel,2020-11-20,,,,
ISR,Asia,Israel,2020-11-21,,,,
