iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
MWI,Africa,Malawi,2020-01-05,,0.0,,0.0
MWI,Africa,Malawi,2020-01-12,,0.0,,0.0
MWI,Africa,Malawi,2020-01-19,,0.0,,0.0
MWI,Africa,Malawi,2020-01-26,,0.0,,0.0
MWI,Africa,Malawi,2020-02-02,,0.0,,0.0
MWI,Africa,Malawi,2020-02-09,,0.0,,0.0
MWI,Africa,Malawi,2020-02-16,,0.0,,0.0
MWI,Africa,Malawi,2020-02-23,,0.0,,0.0
MWI,Africa,Malawi,2020-03-01,,0.0,,0.0
MWI,Africa,Malawi,2020-03-08,,0.0,,0.0
MWI,Africa,Malawi,2020-03-15,,0.0,,0.0
MWI,Africa,Malawi,2020-03-22,,0.0,,0.0
MWI,Africa,Malawi,2020-03-29,,0.0,,0.0
MWI,Africa,Malawi,2020-03-30,,,,
MWI,Africa,Malawi,2020-03-31,,,,
MWI,Africa,Malawi,2020-04-01,,,,
MWI,Africa,Malawi,2020-04-02,,,,
MWI,Africa,Malawi,2020-04-03,,,,
MWI,Africa,Malawi,2020-04-04,,,,
MWI,Africa,Malawi,2020-04-05,3.0,3.0,,0.0
MWI,Africa,Malawi,2020-04-06,,,,
MWI,Africa,Malawi,2020-04-07,,,,
MWI,Africa,Malawi,2020-04-08,,,,
MWI,Africa,Malawi,2020-04-09,,,,
MWI,Africa,Malawi,2020-04-10,,,,
MWI,Africa,Malawi,2020-04-11,,,,
MWI,Africa,Malawi,2020-04-12,12.0,9.0,1.0,1.0
MWI,Africa,Malawi,2020-04-13,,,,
MWI,Africa,Malawi,2020-04-14,,,,
MWI,Africa,Malawi,2020-04-15,,,,
MWI,Africa,Malawi,2020-04-16,,,,
MWI,Africa,Malawi,2020-04-17,,,,
MWI,Africa,Malawi,2020-04-18,,,,
MWI,Africa,Malawi,2020-04-19,17.0,5.0,2.0,1.0
MWI,Africa,Malawi,2020-04-20,,,,
MWI,Africa,Malawi,2020-04-21,,,,
MWI,Africa,Malawi,2020-04-22,,,,
MWI,Africa,Malawi,2020-04-23,,,,
MWI,Africa,Malawi,2020-04-24,,,,
MWI,Africa,Malawi,2020-04-25,,,,
MWI,Africa,Malawi,2020-04-26,33.0,16.0,3.0,1.0
MWI,Africa,Malawi,2020-04-27,,,,
MWI,Africa,Malawi,2020-04-28,,,,
MWI,Africa,Malawi,2020-04-29,,,,
MWI,Africa,Malawi,2020-04-30,,,,
MWI,Africa,Malawi,2020-05-01,,,,
MWI,Africa,Malawi,2020-05-02,,,,
MWI,Africa,Malawi,2020-05-03,38.0,5.0,3.0,0.0
MWI,Africa,Malawi,2020-05-04,,,,
MWI,Africa,Malawi,2020-05-05,,,,
MWI,Africa,Malawi,2020-05-06,,,,
MWI,Africa,Malawi,2020-05-07,,,,
MWI,Africa,Malawi,2020-05-08,,,,
MWI,Africa,Malawi,2020-05-09,,,,
MWI,Africa,Malawi,2020-05-10,56.0,18.0,3.0,0.0
MWI,Africa,Malawi,2020-05-11,,,,
MWI,Africa,Malawi,2020-05-12,,,,
MWI,Africa,Malawi,2020-05-13,,,,
MWI,Africa,Malawi,2020-05-14,,,,
MWI,Africa,Malawi,2020-05-15,,,,
MWI,Africa,Malawi,2020-05-16,,,,
MWI,Africa,Malawi,2020-05-17,70.0,14.0,3.0,0.0
MWI,Africa,Malawi,2020-05-18,,,,
MWI,Africa,Malawi,2020-05-19,,,,
MWI,Africa,Malawi,2020-05-20,,,,
MWI,Africa,Malawi,2020-05-21,,,,
MWI,Africa,Malawi,2020-05-22,,,,
MWI,Africa,Malawi,2020-05-23,,,,
MWI,Africa,Malawi,2020-05-24,83.0,13.0,4.0,1.0
MWI,Africa,Malawi,2020-05-25,,,,
MWI,Africa,Malawi,2020-05-26,,,,
MWI,Africa,Malawi,2020-05-27,,,,
MWI,Africa,Malawi,2020-05-28,,,,
MWI,Africa,Malawi,2020-05-29,,,,
MWI,Africa,Malawi,2020-05-30,,,,
MWI,Africa,Malawi,2020-05-31,279.0,196.0,4.0,0.0
MWI,Africa,Malawi,2020-06-01,,,,
MWI,Africa,Malawi,2020-06-02,,,,
MWI,Africa,Malawi,2020-06-03,,,,
MWI,Africa,Malawi,2020-06-04,,,,
MWI,Africa,Malawi,2020-06-05,,,,
MWI,Africa,Malawi,2020-06-06,,,,
MWI,Africa,Malawi,2020-06-07,409.0,130.0,4.0,0.0
MWI,Africa,Malawi,2020-06-08,,,,
MWI,Africa,Malawi,2020-06-09,,,,
MWI,Africa,Malawi,2020-06-10,,,,
MWI,Africa,Malawi,2020-06-11,,,,
MWI,Africa,Malawi,2020-06-12,,,,
MWI,Africa,Malawi,2020-06-13,,,,
MWI,Africa,Malawi,2020-06-14,529.0,120.0,5.0,1.0
MWI,Africa,Malawi,2020-06-15,,,,
MWI,Africa,Malawi,2020-06-16,,,,
MWI,Africa,Malawi,2020-06-17,,,,
MWI,Africa,Malawi,2020-06-18,,,,
MWI,Africa,Malawi,2020-06-19,,,,
MWI,Africa,Malawi,2020-06-20,,,,
MWI,Africa,Malawi,2020-06-21,730.0,201.0,11.0,6.0
MWI,Africa,Malawi,2020-06-22,,,,
MWI,Africa,Malawi,2020-06-23,,,,
MWI,Africa,Malawi,2020-06-24,,,,
MWI,Africa,Malawi,2020-06-25,,,,
MWI,Africa,Malawi,2020-06-26,,,,
MWI,Africa,Malawi,2020-06-27,,,,
MWI,Africa,Malawi,2020-06-28,1038.0,308.0,13.0,2.0
MWI,Africa,Malawi,2020-06-29,,,,
MWI,Africa,Malawi,2020-06-30,,,,
MWI,Africa,Malawi,2020-07-01,,,,
MWI,Africa,Malawi,2020-07-02,,,,
MWI,Africa,Malawi,2020-07-03,,,,
MWI,Africa,Malawi,2020-07-04,,,,
MWI,Africa,Malawi,2020-07-05,1613.0,575.0,24.0,11.0
MWI,Africa,Malawi,2020-07-06,,,,
MWI,Africa,Malawi,2020-07-07,,,,
MWI,Africa,Malawi,2020-07-08,,,,
MWI,Africa,Malawi,2020-07-09,,,,
MWI,Africa,Malawi,2020-07-10,,,,
MWI,Africa,Malawi,2020-07-11,,,,
MWI,Africa,Malawi,2020-07-12,2261.0,648.0,34.0,10.0
MWI,Africa,Malawi,2020-07-13,,,,
MWI,Africa,Malawi,2020-07-14,,,,
MWI,Africa,Malawi,2020-07-15,,,,
MWI,Africa,Malawi,2020-07-16,,,,
MWI,Africa,Malawi,2020-07-17,,,,
MWI,Africa,Malawi,2020-07-18,,,,
MWI,Africa,Malawi,2020-07-19,2907.0,646.0,60.0,26.0
MWI,Africa,Malawi,2020-07-20,,,,
MWI,Africa,Malawi,2020-07-21,,,,
MWI,Africa,Malawi,2020-07-22,,,,
MWI,Africa,Malawi,2020-07-23,,,,
MWI,Africa,Malawi,2020-07-24,,,,
MWI,Africa,Malawi,2020-07-25,,,,
MWI,Africa,Malawi,2020-07-26,3557.0,650.0,94.0,34.0
MWI,Africa,Malawi,2020-07-27,,,,
MWI,Africa,Malawi,2020-07-28,,,,
MWI,Africa,Malawi,2020-07-29,,,,
MWI,Africa,Malawi,2020-07-30,,,,
MWI,Africa,Malawi,2020-07-31,,,,
MWI,Africa,Malawi,2020-08-01,,,,
MWI,Africa,Malawi,2020-08-02,4186.0,629.0,122.0,28.0
MWI,Africa,Malawi,2020-08-03,,,,
MWI,Africa,Malawi,2020-08-04,,,,
MWI,Africa,Malawi,2020-08-05,,,,
MWI,Africa,Malawi,2020-08-06,,,,
MWI,Africa,Malawi,2020-08-07,,,,
MWI,Africa,Malawi,2020-08-08,,,,
MWI,Africa,Malawi,2020-08-09,4624.0,438.0,143.0,21.0
MWI,Africa,Malawi,2020-08-10,,,,
MWI,Africa,Malawi,2020-08-11,,,,
MWI,Africa,Malawi,2020-08-12,,,,
MWI,Africa,Malawi,2020-08-13,,,,
MWI,Africa,Malawi,2020-08-14,,,,
MWI,Africa,Malawi,2020-08-15,,,,
MWI,Africa,Malawi,2020-08-16,5026.0,402.0,157.0,14.0
MWI,Africa,Malawi,2020-08-17,,,,
