iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
IDN,Asia,Indonesia,2020-01-05,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-06,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-07,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-08,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-09,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-10,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-11,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-12,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-13,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-14,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-15,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-16,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-17,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-18,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-19,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-20,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-21,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-22,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-23,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-24,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-25,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-26,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-27,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-28,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-29,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-30,,0.0,,0.0
IDN,Asia,Indonesia,2020-01-31,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-01,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-02,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-03,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-04,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-05,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-06,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-07,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-08,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-09,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-10,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-11,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-12,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-13,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-14,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-15,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-16,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-17,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-18,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-19,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-20,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-21,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-22,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-23,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-24,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-25,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-26,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-27,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-28,,0.0,,0.0
IDN,Asia,Indonesia,2020-02-29,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-01,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-02,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-03,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-04,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-05,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-06,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-07,,0.0,,0.0
IDN,Asia,Indonesia,2020-03-08,10.0,10.0,,0.0
IDN,Asia,Indonesia,2020-03-09,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-10,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-11,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-12,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-13,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-14,10.0,0.0,,0.0
IDN,Asia,Indonesia,2020-03-15,117.0,107.0,4.0,4.0
IDN,Asia,Indonesia,2020-03-16,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-17,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-18,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-19,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-20,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-21,117.0,0.0,4.0,0.0
IDN,Asia,Indonesia,2020-03-22,514.0,397.0,48.0,44.0
IDN,Asia,Indonesia,2020-03-23,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-24,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-25,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-26,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-27,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-28,514.0,0.0,48.0,0.0
IDN,Asia,Indonesia,2020-03-29,1285.0,771.0,114.0,66.0
IDN,Asia,Indonesia,2020-03-30,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-03-31,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-04-01,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-04-02,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-04-03,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-04-04,1285.0,0.0,114.0,0.0
IDN,Asia,Indonesia,2020-04-05,2273.0,988.0,198.0,84.0
IDN,Asia,Indonesia,2020-04-06,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-07,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-08,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-09,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-10,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-11,2273.0,0.0,198.0,0.0
IDN,Asia,Indonesia,2020-04-12,4241.0,1968.0,373.0,175.0
IDN,Asia,Indonesia,2020-04-13,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-14,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-15,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-16,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-17,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-18,4241.0,0.0,373.0,0.0
IDN,Asia,Indonesia,2020-04-19,6575.0,2334.0,582.0,209.0
IDN,Asia,Indonesia,2020-04-20,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-21,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-22,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-23,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-24,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-25,6575.0,0.0,582.0,0.0
IDN,Asia,Indonesia,2020-04-26,8882.0,2307.0,743.0,161.0
IDN,Asia,Indonesia,2020-04-27,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-04-28,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-04-29,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-04-30,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-05-01,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-05-02,8882.0,0.0,743.0,0.0
IDN,Asia,Indonesia,2020-05-03,11192.0,2310.0,845.0,102.0
IDN,Asia,Indonesia,2020-05-04,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-05,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-06,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-07,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-08,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-09,11192.0,0.0,845.0,0.0
IDN,Asia,Indonesia,2020-05-10,14032.0,2840.0,973.0,128.0
IDN,Asia,Indonesia,2020-05-11,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-12,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-13,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-14,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-15,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-16,14032.0,0.0,973.0,0.0
IDN,Asia,Indonesia,2020-05-17,17514.0,3482.0,1148.0,175.0
IDN,Asia,Indonesia,2020-05-18,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-19,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-20,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-21,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-22,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-23,17514.0,0.0,1148.0,0.0
IDN,Asia,Indonesia,2020-05-24,22271.0,4757.0,1372.0,224.0
