iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
GEO,Asia,Georgia,2020-01-05,,0.0,,0.0
GEO,Asia,Georgia,2020-01-12,,0.0,,0.0
GEO,Asia,Georgia,2020-01-19,,0.0,,0.0
GEO,Asia,Georgia,2020-01-26,,0.0,,0.0
GEO,Asia,Georgia,2020-02-02,,0.0,,0.0
GEO,Asia,Georgia,2020-02-09,,0.0,,0.0
GEO,Asia,Georgia,2020-02-16,,0.0,,0.0
GEO,Asia,Georgia,2020-02-23,,0.0,,0.0
GEO,Asia,Georgia,2020-03-01,3.0,3.0,,0.0
GEO,Asia,Georgia,2020-03-08,12.0,9.0,,0.0
GEO,Asia,Georgia,2020-03-15,30.0,18.0,,0.0
GEO,Asia,Georgia,2020-03-22,54.0,24.0,,0.0
GEO,Asia,Georgia,2020-03-29,98.0,44.0,,0.0
GEO,Asia,Georgia,2020-03-31,,,,
GEO,Asia,Georgia,2020-04-01,,,,
GEO,Asia,Georgia,2020-04-02,,,,
GEO,Asia,Georgia,2020-04-03,,,,
GEO,Asia,Georgia,2020-04-04,,,,
GEO,Asia,Georgia,2020-04-05,170.0,72.0,1.0,1.0
GEO,Asia,Georgia,2020-04-06,,,,
GEO,Asia,Georgia,2020-04-07,,,,
GEO,Asia,Georgia,2020-04-08,,,,
GEO,Asia,Georgia,2020-04-09,,,,
GEO,Asia,Georgia,2020-04-10,,,,
GEO,Asia,Georgia,2020-04-11,,,,
GEO,Asia,Georgia,2020-04-12,252.0,82.0,3.0,2.0
GEO,Asia,Georgia,2020-04-13,,,,
GEO,Asia,Georgia,2020-04-14,,,,
GEO,Asia,Georgia,2020-04-15,,,,
GEO,Asia,Georgia,2020-04-16,,,,
GEO,Asia,Georgia,2020-04-17,,,,
GEO,Asia,Georgia,2020-04-18,,,,
GEO,Asia,Georgia,2020-04-19,394.0,142.0,4.0,1.0
GEO,Asia,Georgia,2020-04-20,,,,
GEO,Asia,Georgia,2020-04-21,,,,
GEO,Asia,Georgia,2020-04-22,,,,
GEO,Asia,Georgia,2020-04-23,,,,
GEO,Asia,Georgia,2020-04-24,,,,
GEO,Asia,Georgia,2020-04-25,,,,
GEO,Asia,Georgia,2020-04-26,485.0,91.0,5.0,1.0
GEO,Asia,Georgia,2020-04-27,,,,
GEO,Asia,Georgia,2020-04-28,,,,
GEO,Asia,Georgia,2020-04-29,,,,
GEO,Asia,Georgia,2020-04-30,,,,
GEO,Asia,Georgia,2020-05-01,,,,
GEO,Asia,Georgia,2020-05-02,,,,
GEO,Asia,Georgia,2020-05-03,589.0,104.0,8.0,3.0
GEO,Asia,Georgia,2020-05-04,,,,
GEO,Asia,Georgia,2020-05-05,,,,
GEO,Asia,Georgia,2020-05-06,,,,
GEO,Asia,Georgia,2020-05-07,,,,
GEO,Asia,Georgia,2020-05-08,,,,
GEO,Asia,Georgia,2020-05-09,,,,
GEO,Asia,Georgia,2020-05-10,635.0,46.0,10.0,2.0
GEO,Asia,Georgia,2020-05-11,,,,
GEO,Asia,Georgia,2020-05-12,,,,
GEO,Asia,Georgia,2020-05-13,,,,
GEO,Asia,Georgia,2020-05-14,,,,
GEO,Asia,Georgia,2020-05-15,,,,
GEO,Asia,Georgia,2020-05-16,,,,
GEO,Asia,Georgia,2020-05-17,695.0,60.0,12.0,2.0
GEO,Asia,Georgia,2020-05-18,,,,
GEO,Asia,Georgia,2020-05-19,,,,
GEO,Asia,Georgia,2020-05-20,,,,
GEO,Asia,Georgia,2020-05-21,,,,
GEO,Asia,Georgia,2020-05-22,,,,
GEO,Asia,Georgia,2020-05-23,,,,
GEO,Asia,Georgia,2020-05-24,730.0,35.0,12.0,0.0
GEO,Asia,Georgia,2020-05-25,,,,
GEO,Asia,Georgia,2020-05-26,,,,
GEO,Asia,Georgia,2020-05-27,,,,
GEO,Asia,Georgia,2020-05-28,,,,
GEO,Asia,Georgia,2020-05-29,,,,
GEO,Asia,Georgia,2020-05-30,,,,
GEO,Asia,Georgia,2020-05-31,783.0,53.0,12.0,0.0
GEO,Asia,Georgia,2020-06-01,,,,
GEO,Asia,Georgia,2020-06-02,,,,
GEO,Asia,Georgia,2020-06-03,,,,
GEO,Asia,Georgia,2020-06-04,,,,
GEO,Asia,Georgia,2020-06-05,,,,
GEO,Asia,Georgia,2020-06-06,,,,
GEO,Asia,Georgia,2020-06-07,809.0,26.0,13.0,1.0
GEO,Asia,Georgia,2020-06-08,,,,
GEO,Asia,Georgia,2020-06-09,,,,
GEO,Asia,Georgia,2020-06-10,,,,
GEO,Asia,Georgia,2020-06-11,,,,
GEO,Asia,Georgia,2020-06-12,,,,
GEO,Asia,Georgia,2020-06-13,,,,
GEO,Asia,Georgia,2020-06-14,864.0,55.0,14.0,1.0
GEO,Asia,Georgia,2020-06-15,,,,
GEO,Asia,Georgia,2020-06-16,,,,
GEO,Asia,Georgia,2020-06-17,,,,
GEO,Asia,Georgia,2020-06-18,,,,
GEO,Asia,Georgia,2020-06-19,,,,
GEO,Asia,Georgia,2020-06-20,,,,
GEO,Asia,Georgia,2020-06-21,906.0,42.0,14.0,0.0
GEO,Asia,Georgia,2020-06-22,,,,
GEO,Asia,Georgia,2020-06-23,,,,
GEO,Asia,Georgia,2020-06-24,,,,
GEO,Asia,Georgia,2020-06-25,,,,
GEO,Asia,Georgia,2020-06-26,,,,
GEO,Asia,Georgia,2020-06-27,,,,
GEO,Asia,Georgia,2020-06-28,924.0,18.0,15.0,1.0
GEO,Asia,Georgia,2020-06-29,,,,
GEO,Asia,Georgia,2020-06-30,,,,
GEO,Asia,Georgia,2020-07-01,,,,
GEO,Asia,Georgia,2020-07-02,,,,
GEO,Asia,Georgia,2020-07-03,,,,
GEO,Asia,Georgia,2020-07-04,,,,
GEO,Asia,Georgia,2020-07-05,951.0,27.0,15.0,0.0
GEO,Asia,Georgia,2020-07-06,,,,
GEO,Asia,Georgia,2020-07-07,,,,
GEO,Asia,Georgia,2020-07-08,,,,
GEO,Asia,Georgia,2020-07-09,,,,
GEO,Asia,Georgia,2020-07-10,,,,
GEO,Asia,Georgia,2020-07-11,,,,
GEO,Asia,Georgia,2020-07-12,986.0,35.0,15.0,0.0
GEO,Asia,Georgia,2020-07-13,,,,
GEO,Asia,Georgia,2020-07-14,,,,
GEO,Asia,Georgia,2020-07-15,,,,
GEO,Asia,Georgia,2020-07-16,,,,
GEO,Asia,Georgia,2020-07-17,,,,
GEO,Asia,Georgia,2020-07-18,,,,
GEO,Asia,Georgia,2020-07-19,1028.0,42.0,15.0,0.0
GEO,Asia,Georgia,2020-07-20,,,,
GEO,Asia,Georgia,2020-07-21,,,,
GEO,Asia,Georgia,2020-07-22,,,,
GEO,Asia,Georgia,2020-07-23,,,,
GEO,Asia,Georgia,2020-07-24,,,,
GEO,Asia,Georgia,2020-07-25,,,,
GEO,Asia,Georgia,2020-07-26,1131.0,103.0,16.0,1.0
GEO,Asia,Georgia,2020-07-27,,,,
GEO,Asia,Georgia,2020-07-28,,,,
GEO,Asia,Georgia,2020-07-29,,,,
GEO,Asia,Georgia,2020-07-30,,,,
GEO,Asia,Georgia,2020-07-31,,,,
GEO,Asia,Georgia,2020-08-01,,,,
GEO,Asia,Georgia,2020-08-02,1177.0,46.0,17.0,1.0
GEO,Asia,Georgia,2020-08-03,,,,
GEO,Asia,Georgia,2020-08-04,,,,
GEO,Asia,Georgia,2020-08-05,,,,
GEO,Asia,Georgia,2020-08-06,,,,
GEO,Asia,Georgia,2020-08-07,,,,
GEO,Asia,Georgia,2020-08-08,,,,
GEO,Asia,Georgia,2020-08-09,1225.0,48.0,17.0,0.0
GEO,Asia,Georgia,2020-08-10,,,,
GEO,Asia,Georgia,2020-08-11,,,,
GEO,Asia,Georgia,2020-08-12,,,,
GEO,Asia,Georgia,2020-08-13,,,,
GEO,Asia,Georgia,2020-08-14,,,,
GEO,Asia,Georgia,2020-08-15,,,,
GEO,Asia,Georgia,2020-08-16,1336.0,111.0,17.0,0.0
GEO,Asia,Georgia,2020-08-17,,,,
GEO,Asia,Georgia,2020-08-18,,,,
GEO,Asia,Georgia,2020-08-19,,,,
GEO,Asia,Georgia,2020-08-20,,,,
