iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
MYT,Africa,Mayotte,2020-01-03,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-04,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-05,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-06,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-07,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-08,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-09,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-10,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-11,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-12,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-13,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-14,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-15,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-16,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-17,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-18,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-19,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-20,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-21,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-22,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-23,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-24,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-25,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-26,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-27,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-28,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-29,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-30,,0.0,,0.0
MYT,Africa,Mayotte,2020-01-31,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-01,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-02,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-03,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-04,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-05,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-06,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-07,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-08,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-09,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-10,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-11,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-12,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-13,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-14,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-15,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-16,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-17,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-18,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-19,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-20,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-21,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-22,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-23,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-24,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-25,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-26,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-27,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-28,,0.0,,0.0
MYT,Africa,Mayotte,2020-02-29,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-01,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-02,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-03,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-04,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-05,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-06,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-07,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-08,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-09,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-10,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-11,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-12,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-13,,0.0,,0.0
MYT,Africa,Mayotte,2020-03-14,5.0,5.0,,0.0
MYT,Africa,Mayotte,2020-03-15,5.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-16,5.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-17,5.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-18,7.0,2.0,,0.0
MYT,Africa,Mayotte,2020-03-19,8.0,1.0,,0.0
MYT,Africa,Mayotte,2020-03-20,8.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-21,11.0,3.0,,0.0
MYT,Africa,Mayotte,2020-03-22,11.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-23,14.0,3.0,,0.0
MYT,Africa,Mayotte,2020-03-24,24.0,10.0,,0.0
MYT,Africa,Mayotte,2020-03-25,30.0,6.0,,0.0
MYT,Africa,Mayotte,2020-03-26,35.0,5.0,,0.0
MYT,Africa,Mayotte,2020-03-27,50.0,15.0,,0.0
MYT,Africa,Mayotte,2020-03-28,50.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-29,50.0,0.0,,0.0
MYT,Africa,Mayotte,2020-03-30,82.0,32.0,,0.0
MYT,Africa,Mayotte,2020-03-31,82.0,0.0,,0.0
MYT,Africa,Mayotte,2020-04-01,101.0,19.0,,0.0
MYT,Africa,Mayotte,2020-04-02,116.0,15.0,2.0,2.0
MYT,Africa,Mayotte,2020-04-03,128.0,12.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-04,128.0,0.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-05,147.0,19.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-06,147.0,0.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-07,164.0,17.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-08,184.0,20.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-09,186.0,2.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-10,191.0,5.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-11,191.0,0.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-12,191.0,0.0,2.0,0.0
MYT,Africa,Mayotte,2020-04-13,207.0,16.0,3.0,1.0
MYT,Africa,Mayotte,2020-04-14,207.0,0.0,3.0,0.0
MYT,Africa,Mayotte,2020-04-15,217.0,10.0,3.0,0.0
MYT,Africa,Mayotte,2020-04-16,221.0,4.0,3.0,0.0
MYT,Africa,Mayotte,2020-04-17,233.0,12.0,3.0,0.0
MYT,Africa,Mayotte,2020-04-18,245.0,12.0,4.0,1.0
MYT,Africa,Mayotte,2020-04-19,245.0,0.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-20,284.0,39.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-21,284.0,0.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-22,311.0,27.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-23,326.0,15.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-24,339.0,13.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-25,354.0,15.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-26,354.0,0.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-27,401.0,47.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-28,433.0,32.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-29,460.0,27.0,4.0,0.0
MYT,Africa,Mayotte,2020-04-30,460.0,0.0,4.0,0.0
MYT,Africa,Mayotte,2020-05-01,539.0,79.0,4.0,0.0
MYT,Africa,Mayotte,2020-05-02,539.0,0.0,4.0,0.0
MYT,Africa,Mayotte,2020-05-03,596.0,57.0,6.0,2.0
MYT,Africa,Mayotte,2020-05-04,650.0,54.0,6.0,0.0
MYT,Africa,Mayotte,2020-05-05,686.0,36.0,6.0,0.0
MYT,Africa,Mayotte,2020-05-06,739.0,53.0,9.0,3.0
MYT,Africa,Mayotte,2020-05-07,739.0,0.0,9.0,0.0
MYT,Africa,Mayotte,2020-05-08,854.0,115.0,10.0,1.0
MYT,Africa,Mayotte,2020-05-09,890.0,36.0,11.0,1.0
MYT,Africa,Mayotte,2020-05-10,890.0,0.0,11.0,0.0
MYT,Africa,Mayotte,2020-05-11,1023.0,133.0,11.0,0.0
MYT,Africa,Mayotte,2020-05-12,1061.0,38.0,12.0,1.0
MYT,Africa,Mayotte,2020-05-13,1095.0,34.0,12.0,0.0
MYT,Africa,Mayotte,2020-05-14,1143.0,48.0,14.0,2.0
MYT,Africa,Mayotte,2020-05-15,1210.0,67.0,16.0,2.0
MYT,Africa,Mayotte,2020-05-16,1258.0,48.0,16.0,0.0
MYT,Africa,Mayotte,2020-05-17,1258.0,0.0,16.0,0.0
