iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
BIH,Europe,Bosnia and Herzegovina,2020-01-03,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-04,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-05,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-06,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-07,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-08,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-09,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-10,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-11,50090.0,10332.0,1234.0,163.0
BIH,Europe,Bosnia and Herzegovina,2020-01-12,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-13,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-14,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-15,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-16,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-17,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-18,50090.0,0.0,1234.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-19,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-20,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-21,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-22,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-23,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-24,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-25,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-26,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-27,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-28,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-29,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-30,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-01-31,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-01,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-02,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-03,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-04,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-05,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-06,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-07,,0.0,,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-08,11876.0,1824.0,339.0,54.0
BIH,Europe,Bosnia and Herzegovina,2020-02-09,11876.0,0.0,339.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-10,11876.0,0.0,339.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-11,11876.0,0.0,339.0,0.0
BIH,Europe,Bosnia and Herzegovina,2020-02-12,11876.0,0.0,339.0,0.0
