iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ESP,Europe,Spain,2020-01-03,,0.0,,0.0
ESP,Europe,Spain,2020-01-04,,0.0,,0.0
ESP,Europe,Spain,2020-01-05,,0.0,,0.0
ESP,Europe,Spain,2020-01-06,,0.0,,0.0
ESP,Europe,Spain,2020-01-07,,0.0,,0.0
ESP,Europe,Spain,2020-01-08,,0.0,,0.0
ESP,Europe,Spain,2020-01-09,,0.0,,0.0
ESP,Europe,Spain,2020-01-10,,0.0,,0.0
ESP,Europe,Spain,2020-01-11,1.0,1.0,,0.0
ESP,Europe,Spain,2020-01-12,2.0,1.0,,0.0
ESP,Europe,Spain,2020-01-13,2.0,0.0,,0.0
ESP,Europe,Spain,2020-01-14,3.0,1.0,,0.0
ESP,Europe,Spain,2020-01-15,3.0,0.0,,0.0
ESP,Europe,Spain,2020-01-16,3.0,0.0,,0.0
ESP,Europe,Spain,2020-01-17,3.0,0.0,,0.0
ESP,Europe,Spain,2020-01-18,3.0,0.0,,0.0
ESP,Europe,Spain,2020-01-19,3.0,0.0,,0.0
ESP,Europe,Spain,2020-01-20,4.0,1.0,,0.0
ESP,Europe,Spain,2020-01-21,4.0,0.0,,0.0
ESP,Europe,Spain,2020-01-22,4.0,0.0,,0.0
ESP,Europe,Spain,2020-01-23,5.0,1.0,,0.0
ESP,Europe,Spain,2020-01-24,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-25,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-26,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-27,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-28,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-29,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-30,5.0,0.0,,0.0
ESP,Europe,Spain,2020-01-31,5.0,0.0,,0.0
ESP,Europe,Spain,2020-02-01,5.0,0.0,,0.0
ESP,Europe,Spain,2020-02-02,6.0,1.0,,0.0
ESP,Europe,Spain,2020-02-03,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-04,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-05,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-06,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-07,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-08,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-09,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-10,6.0,0.0,,0.0
ESP,Europe,Spain,2020-02-11,7.0,1.0,,0.0
ESP,Europe,Spain,2020-02-12,7.0,0.0,,0.0
ESP,Europe,Spain,2020-02-13,7.0,0.0,,0.0
ESP,Europe,Spain,2020-02-14,10.0,3.0,,0.0
ESP,Europe,Spain,2020-02-15,10.0,0.0,1.0,1.0
ESP,Europe,Spain,2020-02-16,10.0,0.0,1.0,0.0
