iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
GIN,Africa,Guinea,2020-01-05,,0.0,,0.0
GIN,Africa,Guinea,2020-01-12,,0.0,,0.0
GIN,Africa,Guinea,2020-01-19,,0.0,,0.0
GIN,Africa,Guinea,2020-01-26,,0.0,,0.0
GIN,Africa,Guinea,2020-02-02,,0.0,,0.0
GIN,Africa,Guinea,2020-02-09,,0.0,,0.0
GIN,Africa,Guinea,2020-02-16,,0.0,,0.0
GIN,Africa,Guinea,2020-02-23,,0.0,,0.0
GIN,Africa,Guinea,2020-03-01,,0.0,,0.0
GIN,Africa,Guinea,2020-03-08,,0.0,,0.0
GIN,Africa,Guinea,2020-03-15,1.0,1.0,,0.0
GIN,Africa,Guinea,2020-03-22,4.0,3.0,,0.0
GIN,Africa,Guinea,2020-03-29,9.0,5.0,,0.0
GIN,Africa,Guinea,2020-04-05,121.0,112.0,,0.0
GIN,Africa,Guinea,2020-04-06,,,,
GIN,Africa,Guinea,2020-04-07,,,,
GIN,Africa,Guinea,2020-04-08,,,,
GIN,Africa,Guinea,2020-04-09,,,,
GIN,Africa,Guinea,2020-04-10,,,,
GIN,Africa,Guinea,2020-04-11,,,,
GIN,Africa,Guinea,2020-04-12,250.0,129.0,,0.0
GIN,Africa,Guinea,2020-04-13,,,,
GIN,Africa,Guinea,2020-04-14,,,,
GIN,Africa,Guinea,2020-04-15,,,,
GIN,Africa,Guinea,2020-04-16,,,,
GIN,Africa,Guinea,2020-04-17,,,,
GIN,Africa,Guinea,2020-04-18,,,,
GIN,Africa,Guinea,2020-04-19,477.0,227.0,4.0,4.0
GIN,Africa,Guinea,2020-04-20,,,,
GIN,Africa,Guinea,2020-04-21,,,,
GIN,Africa,Guinea,2020-04-22,,,,
GIN,Africa,Guinea,2020-04-23,,,,
GIN,Africa,Guinea,2020-04-24,,,,
GIN,Africa,Guinea,2020-04-25,,,,
GIN,Africa,Guinea,2020-04-26,1094.0,617.0,8.0,4.0
GIN,Africa,Guinea,2020-04-27,,,,
GIN,Africa,Guinea,2020-04-28,,,,
GIN,Africa,Guinea,2020-04-29,,,,
GIN,Africa,Guinea,2020-04-30,,,,
GIN,Africa,Guinea,2020-05-01,,,,
GIN,Africa,Guinea,2020-05-02,,,,
GIN,Africa,Guinea,2020-05-03,1586.0,492.0,8.0,0.0
GIN,Africa,Guinea,2020-05-04,,,,
GIN,Africa,Guinea,2020-05-05,,,,
GIN,Africa,Guinea,2020-05-06,,,,
GIN,Africa,Guinea,2020-05-07,,,,
GIN,Africa,Guinea,2020-05-08,,,,
GIN,Africa,Guinea,2020-05-09,,,,
GIN,Africa,Guinea,2020-05-10,2042.0,456.0,12.0,4.0
GIN,Africa,Guinea,2020-05-11,,,,
GIN,Africa,Guinea,2020-05-12,,,,
GIN,Africa,Guinea,2020-05-13,,,,
GIN,Africa,Guinea,2020-05-14,,,,
GIN,Africa,Guinea,2020-05-15,,,,
GIN,Africa,Guinea,2020-05-16,,,,
GIN,Africa,Guinea,2020-05-17,2663.0,621.0,16.0,4.0
GIN,Africa,Guinea,2020-05-18,,,,
GIN,Africa,Guinea,2020-05-19,,,,
GIN,Africa,Guinea,2020-05-20,,,,
GIN,Africa,Guinea,2020-05-21,,,,
GIN,Africa,Guinea,2020-05-22,,,,
GIN,Africa,Guinea,2020-05-23,,,,
GIN,Africa,Guinea,2020-05-24,3176.0,513.0,20.0,4.0
GIN,Africa,Guinea,2020-05-25,,,,
GIN,Africa,Guinea,2020-05-26,,,,
GIN,Africa,Guinea,2020-05-27,,,,
GIN,Africa,Guinea,2020-05-28,,,,
GIN,Africa,Guinea,2020-05-29,,,,
GIN,Africa,Guinea,2020-05-30,,,,
GIN,Africa,Guinea,2020-05-31,3706.0,530.0,23.0,3.0
GIN,Africa,Guinea,2020-06-01,,,,
GIN,Africa,Guinea,2020-06-02,,,,
GIN,Africa,Guinea,2020-06-03,,,,
GIN,Africa,Guinea,2020-06-04,,,,
GIN,Africa,Guinea,2020-06-05,,,,
GIN,Africa,Guinea,2020-06-06,,,,
GIN,Africa,Guinea,2020-06-07,4117.0,411.0,23.0,0.0
GIN,Africa,Guinea,2020-06-08,,,,
GIN,Africa,Guinea,2020-06-09,,,,
GIN,Africa,Guinea,2020-06-10,,,,
GIN,Africa,Guinea,2020-06-11,,,,
GIN,Africa,Guinea,2020-06-12,,,,
GIN,Africa,Guinea,2020-06-13,,,,
GIN,Africa,Guinea,2020-06-14,4484.0,367.0,25.0,2.0
GIN,Africa,Guinea,2020-06-15,,,,
GIN,Africa,Guinea,2020-06-16,,,,
GIN,Africa,Guinea,2020-06-17,,,,
GIN,Africa,Guinea,2020-06-18,,,,
GIN,Africa,Guinea,2020-06-19,,,,
GIN,Africa,Guinea,2020-06-20,,,,
GIN,Africa,Guinea,2020-06-21,4960.0,476.0,27.0,2.0
GIN,Africa,Guinea,2020-06-22,,,,
GIN,Africa,Guinea,2020-06-23,,,,
GIN,Africa,Guinea,2020-06-24,,,,
GIN,Africa,Guinea,2020-06-25,,,,
GIN,Africa,Guinea,2020-06-26,,,,
GIN,Africa,Guinea,2020-06-27,,,,
GIN,Africa,Guinea,2020-06-28,5291.0,331.0,30.0,3.0
GIN,Africa,Guinea,2020-06-29,,,,
GIN,Africa,Guinea,2020-06-30,,,,
GIN,Africa,Guinea,2020-07-01,,,,
GIN,Africa,Guinea,2020-07-02,,,,
GIN,Africa,Guinea,2020-07-03,,,,
GIN,Africa,Guinea,2020-07-04,,,,
GIN,Africa,Guinea,2020-07-05,5570.0,279.0,34.0,4.0
GIN,Africa,Guinea,2020-07-06,,,,
GIN,Africa,Guinea,2020-07-07,,,,
GIN,Africa,Guinea,2020-07-08,,,,
GIN,Africa,Guinea,2020-07-09,,,,
GIN,Africa,Guinea,2020-07-10,,,,
GIN,Africa,Guinea,2020-07-11,,,,
GIN,Africa,Guinea,2020-07-12,6141.0,571.0,37.0,3.0
GIN,Africa,Guinea,2020-07-13,,,,
GIN,Africa,Guinea,2020-07-14,,,,
GIN,Africa,Guinea,2020-07-15,,,,
GIN,Africa,Guinea,2020-07-16,,,,
