iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ARG,South America,Argentina,2020-01-01,,,,
ARG,South America,Argentina,2020-01-02,,,,
ARG,South America,Argentina,2020-01-03,,,,
ARG,South America,Argentina,2020-01-04,,,,
ARG,South America,Argentina,2020-01-05,,0.0,,0.0
ARG,South America,Argentina,2020-01-06,,0.0,,0.0
ARG,South America,Argentina,2020-01-07,,0.0,,0.0
ARG,South America,Argentina,2020-01-08,,0.0,,0.0
ARG,South America,Argentina,2020-01-09,,0.0,,0.0
ARG,South America,Argentina,2020-01-10,,0.0,,0.0
ARG,South America,Argentina,2020-01-11,,0.0,,0.0
ARG,South America,Argentina,2020-01-12,,0.0,,0.0
ARG,South America,Argentina,2020-01-13,,0.0,,0.0
ARG,South America,Argentina,2020-01-14,,0.0,,0.0
ARG,South America,Argentina,2020-01-15,,0.0,,0.0
ARG,South America,Argentina,2020-01-16,,0.0,,0.0
ARG,South America,Argentina,2020-01-17,,0.0,,0.0
ARG,South America,Argentina,2020-01-18,,0.0,,0.0
ARG,South America,Argentina,2020-01-19,,0.0,,0.0
ARG,South America,Argentina,2020-01-20,,0.0,,0.0
ARG,South America,Argentina,2020-01-21,,0.0,,0.0
ARG,South America,Argentina,2020-01-22,,0.0,,0.0
ARG,South America,Argentina,2020-01-23,,0.0,,0.0
ARG,South America,Argentina,2020-01-24,,0.0,,0.0
ARG,South America,Argentina,2020-01-25,,0.0,,0.0
ARG,South America,Argentina,2020-01-26,,0.0,,0.0
ARG,South America,Argentina,2020-01-27,,0.0,,0.0
ARG,South America,Argentina,2020-01-28,,0.0,,0.0
ARG,South America,Argentina,2020-01-29,,0.0,,0.0
ARG,South America,Argentina,2020-01-30,,0.0,,0.0
ARG,South America,Argentina,2020-01-31,,0.0,,0.0
ARG,South America,Argentina,2020-02-01,,0.0,,0.0
ARG,South America,Argentina,2020-02-02,,0.0,,0.0
ARG,South America,Argentina,2020-02-03,,0.0,,0.0
ARG,South America,Argentina,2020-02-04,,0.0,,0.0
ARG,South America,Argentina,2020-02-05,,0.0,,0.0
ARG,South America,Argentina,2020-02-06,,0.0,,0.0
ARG,South America,Argentina,2020-02-07,,0.0,,0.0
ARG,South America,Argentina,2020-02-08,,0.0,,0.0
ARG,South America,Argentina,2020-02-09,,0.0,,0.0
ARG,South America,Argentina,2020-02-10,,0.0,,0.0
ARG,South America,Argentina,2020-02-11,,0.0,,0.0
ARG,South America,Argentina,2020-02-12,,0.0,,0.0
ARG,South America,Argentina,2020-02-13,,0.0,,0.0
ARG,South America,Argentina,2020-02-14,,0.0,,0.0
ARG,South America,Argentina,2020-02-15,,0.0,,0.0
ARG,South America,Argentina,2020-02-16,,0.0,,0.0
ARG,South America,Argentina,2020-02-17,,0.0,,0.0
ARG,South America,Argentina,2020-02-18,,0.0,,0.0
ARG,South America,Argentina,2020-02-19,,0.0,,0.0
ARG,South America,Argentina,2020-02-20,,0.0,,0.0
ARG,South America,Argentina,2020-02-21,,0.0,,0.0
ARG,South America,Argentina,2020-02-22,,0.0,,0.0
ARG,South America,Argentina,2020-02-23,,0.0,,0.0
ARG,South America,Argentina,2020-02-24,,0.0,,0.0
ARG,South America,Argentina,2020-02-25,,0.0,,0.0
ARG,South America,Argentina,2020-02-26,,0.0,,0.0
ARG,South America,Argentina,2020-02-27,,0.0,,0.0
ARG,South America,Argentina,2020-02-28,,0.0,,0.0
ARG,South America,Argentina,2020-02-29,,0.0,,0.0
ARG,South America,Argentina,2020-03-01,,0.0,,0.0
ARG,South America,Argentina,2020-03-02,,0.0,,0.0
ARG,South America,Argentina,2020-03-03,,0.0,,0.0
ARG,South America,Argentina,2020-03-04,,0.0,,0.0
ARG,South America,Argentina,2020-03-05,,0.0,,0.0
ARG,South America,Argentina,2020-03-06,,0.0,,0.0
ARG,South America,Argentina,2020-03-07,,0.0,,0.0
ARG,South America,Argentina,2020-03-08,22.0,22.0,1.0,1.0
ARG,South America,Argentina,2020-03-09,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-10,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-11,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-12,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-13,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-14,22.0,0.0,1.0,0.0
ARG,South America,Argentina,2020-03-15,131.0,109.0,9.0,8.0
ARG,South America,Argentina,2020-03-16,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-17,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-18,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-19,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-20,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-21,131.0,0.0,9.0,0.0
ARG,South America,Argentina,2020-03-22,536.0,405.0,20.0,11.0
ARG,South America,Argentina,2020-03-23,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-24,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-25,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-26,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-27,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-28,536.0,0.0,20.0,0.0
ARG,South America,Argentina,2020-03-29,1282.0,746.0,70.0,50.0
ARG,South America,Argentina,2020-03-30,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-03-31,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-04-01,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-04-02,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-04-03,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-04-04,1282.0,0.0,70.0,0.0
ARG,South America,Argentina,2020-04-05,2073.0,791.0,131.0,61.0
ARG,South America,Argentina,2020-04-06,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-07,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-08,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-09,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-10,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-11,2073.0,0.0,131.0,0.0
ARG,South America,Argentina,2020-04-12,2990.0,917.0,205.0,74.0
ARG,South America,Argentina,2020-04-13,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-14,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-15,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-16,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-17,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-18,2990.0,0.0,205.0,0.0
ARG,South America,Argentina,2020-04-19,4066.0,1076.0,279.0,74.0
ARG,South America,Argentina,2020-04-20,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-21,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-22,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-23,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-24,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-25,4066.0,0.0,279.0,0.0
ARG,South America,Argentina,2020-04-26,5464.0,1398.0,411.0,132.0
ARG,South America,Argentina,2020-04-27,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-04-28,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-04-29,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-04-30,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-05-01,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-05-02,5464.0,0.0,411.0,0.0
ARG,South America,Argentina,2020-05-03,6753.0,1289.0,526.0,115.0
ARG,South America,Argentina,2020-05-04,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-05,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-06,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-07,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-08,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-09,6753.0,0.0,526.0,0.0
ARG,South America,Argentina,2020-05-10,8650.0,1897.0,646.0,120.0
ARG,South America,Argentina,2020-05-11,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-12,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-13,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-14,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-15,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-16,8650.0,0.0,646.0,0.0
ARG,South America,Argentina,2020-05-17,11560.0,2910.0,790.0,144.0
ARG,South America,Argentina,2020-05-18,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-19,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-20,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-21,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-22,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-23,11560.0,0.0,790.0,0.0
ARG,South America,Argentina,2020-05-24,16621.0,5061.0,1009.0,219.0
ARG,South America,Argentina,2020-05-25,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-26,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-27,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-28,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-29,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-30,16621.0,0.0,1009.0,0.0
ARG,South America,Argentina,2020-05-31,22406.0,5785.0,1306.0,297.0
ARG,South America,Argentina,2020-06-01,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-02,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-03,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-04,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-05,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-06,22406.0,0.0,1306.0,0.0
ARG,South America,Argentina,2020-06-07,29703.0,7297.0,1664.0,358.0
ARG,South America,Argentina,2020-06-08,29703.0,0.0,1664.0,0.0
ARG,South America,Argentina,2020-06-09,29703.0,0.0,1664.0,0.0
ARG,South America,Argentina,2020-06-10,29703.0,0.0,1664.0,0.0
ARG,South America,Argentina,2020-06-11,29703.0,0.0,1664.0,0.0
ARG,South America,Argentina,2020-06-12,29703.0,0.0,1664.0,0.0
