iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
AIA,North America,Anguilla,2020-01-05,,0.0,,0.0
AIA,North America,Anguilla,2020-01-12,,0.0,,0.0
AIA,North America,Anguilla,2020-01-19,,0.0,,0.0
AIA,North America,Anguilla,2020-01-26,,0.0,,0.0
AIA,North America,Anguilla,2020-02-02,,0.0,,0.0
AIA,North America,Anguilla,2020-02-09,,0.0,,0.0
AIA,North America,Anguilla,2020-02-16,,0.0,,0.0
AIA,North America,Anguilla,2020-02-23,,0.0,,0.0
AIA,North America,Anguilla,2020-03-01,,0.0,,0.0
AIA,North America,Anguilla,2020-03-08,,0.0,,0.0
AIA,North America,Anguilla,2020-03-15,,0.0,,0.0
AIA,North America,Anguilla,2020-03-22,,0.0,,0.0
AIA,North America,Anguilla,2020-03-29,2.0,2.0,,0.0
AIA,North America,Anguilla,2020-04-05,3.0,1.0,,0.0
AIA,North America,Anguilla,2020-04-12,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-04-19,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-04-26,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-05-03,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-05-10,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-05-17,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-05-24,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-05-31,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-06-07,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-06-14,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-06-21,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-06-28,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-07-05,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-07-12,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-07-19,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-07-26,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-08-02,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-08-09,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-08-16,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-08-23,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-08-30,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-09-06,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-09-13,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-09-20,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-09-27,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-10-04,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-10-11,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-10-18,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-10-25,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-11-01,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-11-08,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-11-15,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-11-22,3.0,0.0,,0.0
AIA,North America,Anguilla,2020-11-29,4.0,1.0,,0.0
AIA,North America,Anguilla,2020-12-06,7.0,3.0,,0.0
AIA,North America,Anguilla,2020-12-13,10.0,3.0,,0.0
AIA,North America,Anguilla,2020-12-20,10.0,0.0,,0.0
AIA,North America,Anguilla,2020-12-27,12.0,2.0,,0.0
AIA,North America,Anguilla,2021-01-03,15.0,3.0,,0.0
AIA,North America,Anguilla,2021-01-10,15.0,0.0,,0.0
AIA,North America,Anguilla,2021-01-17,15.0,0.0,,0.0
AIA,North America,Anguilla,2021-01-24,15.0,0.0,,0.0
AIA,North America,Anguilla,2021-01-31,17.0,2.0,,0.0
AIA,North America,Anguilla,2021-02-04,,,,
AIA,North America,Anguilla,2021-02-05,,,,
AIA,North America,Anguilla,2021-02-06,,,,
AIA,North America,Anguilla,2021-02-07,17.0,0.0,,0.0
AIA,North America,Anguilla,2021-02-08,,,,
AIA,North America,Anguilla,2021-02-09,,,,
