iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
BEL,Europe,Belgium,2020-01-05,,0.0,,0.0
BEL,Europe,Belgium,2020-01-12,,0.0,,0.0
BEL,Europe,Belgium,2020-01-19,,0.0,,0.0
BEL,Europe,Belgium,2020-01-26,,0.0,,0.0
BEL,Europe,Belgium,2020-02-02,,0.0,,0.0
BEL,Europe,Belgium,2020-02-09,1.0,1.0,,0.0
BEL,Europe,Belgium,2020-02-16,1.0,0.0,,0.0
BEL,Europe,Belgium,2020-02-23,1.0,0.0,,0.0
BEL,Europe,Belgium,2020-03-01,1.0,0.0,,0.0
BEL,Europe,Belgium,2020-03-02,,,,
BEL,Europe,Belgium,2020-03-03,,,,
BEL,Europe,Belgium,2020-03-04,,,,
BEL,Europe,Belgium,2020-03-05,,,,
BEL,Europe,Belgium,2020-03-06,,,,
BEL,Europe,Belgium,2020-03-07,,,,
BEL,Europe,Belgium,2020-03-08,316.0,315.0,,0.0
BEL,Europe,Belgium,2020-03-09,,,,
BEL,Europe,Belgium,2020-03-10,,,,
BEL,Europe,Belgium,2020-03-11,,,,
BEL,Europe,Belgium,2020-03-12,,,,
BEL,Europe,Belgium,2020-03-13,,,,
BEL,Europe,Belgium,2020-03-14,,,,
BEL,Europe,Belgium,2020-03-15,1362.0,1046.0,9.0,9.0
BEL,Europe,Belgium,2020-03-16,,,,
BEL,Europe,Belgium,2020-03-17,,,,
BEL,Europe,Belgium,2020-03-18,,,,
BEL,Europe,Belgium,2020-03-19,,,,
BEL,Europe,Belgium,2020-03-20,,,,
BEL,Europe,Belgium,2020-03-21,,,,
BEL,Europe,Belgium,2020-03-22,4473.0,3111.0,149.0,140.0
BEL,Europe,Belgium,2020-03-23,,,,
BEL,Europe,Belgium,2020-03-24,,,,
BEL,Europe,Belgium,2020-03-25,,,,
BEL,Europe,Belgium,2020-03-26,,,,
BEL,Europe,Belgium,2020-03-27,,,,
BEL,Europe,Belgium,2020-03-28,,,,
BEL,Europe,Belgium,2020-03-29,12031.0,7558.0,751.0,602.0
BEL,Europe,Belgium,2020-03-30,,,,
BEL,Europe,Belgium,2020-03-31,,,,
BEL,Europe,Belgium,2020-04-01,,,,
BEL,Europe,Belgium,2020-04-02,,,,
BEL,Europe,Belgium,2020-04-03,,,,
BEL,Europe,Belgium,2020-04-04,,,,
BEL,Europe,Belgium,2020-04-05,21665.0,9634.0,2108.0,1357.0
BEL,Europe,Belgium,2020-04-06,,,,
BEL,Europe,Belgium,2020-04-07,,,,
BEL,Europe,Belgium,2020-04-08,,,,
BEL,Europe,Belgium,2020-04-09,,,,
BEL,Europe,Belgium,2020-04-10,,,,
BEL,Europe,Belgium,2020-04-11,,,,
BEL,Europe,Belgium,2020-04-12,32874.0,11209.0,4046.0,1938.0
BEL,Europe,Belgium,2020-04-13,,,,
BEL,Europe,Belgium,2020-04-14,,,,
BEL,Europe,Belgium,2020-04-15,,,,
BEL,Europe,Belgium,2020-04-16,,,,
BEL,Europe,Belgium,2020-04-17,,,,
BEL,Europe,Belgium,2020-04-18,,,,
BEL,Europe,Belgium,2020-04-19,41225.0,8351.0,5866.0,1820.0
BEL,Europe,Belgium,2020-04-20,,,,
BEL,Europe,Belgium,2020-04-21,,,,
BEL,Europe,Belgium,2020-04-22,,,,
BEL,Europe,Belgium,2020-04-23,,,,
BEL,Europe,Belgium,2020-04-24,,,,
BEL,Europe,Belgium,2020-04-25,,,,
BEL,Europe,Belgium,2020-04-26,47500.0,6275.0,7151.0,1285.0
BEL,Europe,Belgium,2020-04-27,,,,
BEL,Europe,Belgium,2020-04-28,,,,
BEL,Europe,Belgium,2020-04-29,,,,
BEL,Europe,Belgium,2020-04-30,,,,
BEL,Europe,Belgium,2020-05-01,,,,
BEL,Europe,Belgium,2020-05-02,,,,
BEL,Europe,Belgium,2020-05-03,50762.0,3262.0,7981.0,830.0
BEL,Europe,Belgium,2020-05-04,,,,
BEL,Europe,Belgium,2020-05-05,,,,
BEL,Europe,Belgium,2020-05-06,,,,
BEL,Europe,Belgium,2020-05-07,,,,
BEL,Europe,Belgium,2020-05-08,,,,
BEL,Europe,Belgium,2020-05-09,,,,
BEL,Europe,Belgium,2020-05-10,53881.0,3119.0,8552.0,571.0
BEL,Europe,Belgium,2020-05-11,,,,
BEL,Europe,Belgium,2020-05-12,,,,
BEL,Europe,Belgium,2020-05-13,,,,
BEL,Europe,Belgium,2020-05-14,,,,
BEL,Europe,Belgium,2020-05-15,,,,
BEL,Europe,Belgium,2020-05-16,,,,
BEL,Europe,Belgium,2020-05-17,56082.0,2201.0,8966.0,414.0
BEL,Europe,Belgium,2020-05-18,,,,
BEL,Europe,Belgium,2020-05-19,,,,
BEL,Europe,Belgium,2020-05-20,,,,
BEL,Europe,Belgium,2020-05-21,,,,
BEL,Europe,Belgium,2020-05-22,,,,
BEL,Europe,Belgium,2020-05-23,,,,
BEL,Europe,Belgium,2020-05-24,57622.0,1540.0,9212.0,246.0
BEL,Europe,Belgium,2020-05-25,,,,
BEL,Europe,Belgium,2020-05-26,,,,
BEL,Europe,Belgium,2020-05-27,,,,
BEL,Europe,Belgium,2020-05-28,,,,
BEL,Europe,Belgium,2020-05-29,,,,
BEL,Europe,Belgium,2020-05-30,,,,
BEL,Europe,Belgium,2020-05-31,58854.0,1232.0,9393.0,181.0
BEL,Europe,Belgium,2020-06-01,,,,
BEL,Europe,Belgium,2020-06-02,,,,
BEL,Europe,Belgium,2020-06-03,,,,
BEL,Europe,Belgium,2020-06-04,,,,
BEL,Europe,Belgium,2020-06-05,,,,
BEL,Europe,Belgium,2020-06-06,,,,
BEL,Europe,Belgium,2020-06-07,59689.0,835.0,9534.0,141.0
BEL,Europe,Belgium,2020-06-08,,,,
BEL,Europe,Belgium,2020-06-09,,,,
BEL,Europe,Belgium,2020-06-10,,,,
BEL,Europe,Belgium,2020-06-11,,,,
BEL,Europe,Belgium,2020-06-12,,,,
BEL,Europe,Belgium,2020-06-13,,,,
BEL,Europe,Belgium,2020-06-14,60411.0,722.0,9613.0,79.0
BEL,Europe,Belgium,2020-06-15,,,,
BEL,Europe,Belgium,2020-06-16,,,,
BEL,Europe,Belgium,2020-06-17,,,,
BEL,Europe,Belgium,2020-06-18,,,,
BEL,Europe,Belgium,2020-06-19,,,,
BEL,Europe,Belgium,2020-06-20,,,,
BEL,Europe,Belgium,2020-06-21,61080.0,669.0,9657.0,44.0
BEL,Europe,Belgium,2020-06-22,,,,
BEL,Europe,Belgium,2020-06-23,,,,
BEL,Europe,Belgium,2020-06-24,,,,
BEL,Europe,Belgium,2020-06-25,,,,
BEL,Europe,Belgium,2020-06-26,,,,
BEL,Europe,Belgium,2020-06-27,,,,
BEL,Europe,Belgium,2020-06-28,61692.0,612.0,9697.0,40.0
BEL,Europe,Belgium,2020-06-29,,,,
BEL,Europe,Belgium,2020-06-30,,,,
BEL,Europe,Belgium,2020-07-01,,,,
BEL,Europe,Belgium,2020-07-02,,,,
BEL,Europe,Belgium,2020-07-03,,,,
BEL,Europe,Belgium,2020-07-04,,,,
BEL,Europe,Belgium,2020-07-05,62306.0,614.0,9730.0,33.0
BEL,Europe,Belgium,2020-07-06,,,,
BEL,Europe,Belgium,2020-07-07,,,,
BEL,Europe,Belgium,2020-07-08,,,,
BEL,Europe,Belgium,2020-07-09,,,,
BEL,Europe,Belgium,2020-07-10,,,,
BEL,Europe,Belgium,2020-07-11,,,,
BEL,Europe,Belgium,2020-07-12,62993.0,687.0,9743.0,13.0
BEL,Europe,Belgium,2020-07-13,,,,
BEL,Europe,Belgium,2020-07-14,,,,
BEL,Europe,Belgium,2020-07-15,,,,
BEL,Europe,Belgium,2020-07-16,,,,
BEL,Europe,Belgium,2020-07-17,,,,
BEL,Europe,Belgium,2020-07-18,,,,
BEL,Europe,Belgium,2020-07-19,64289.0,1296.0,9765.0,22.0
BEL,Europe,Belgium,2020-07-20,,,,
BEL,Europe,Belgium,2020-07-21,,,,
BEL,Europe,Belgium,2020-07-22,,,,
BEL,Europe,Belgium,2020-07-23,,,,
BEL,Europe,Belgium,2020-07-24,,,,
BEL,Europe,Belgium,2020-07-25,,,,
BEL,Europe,Belgium,2020-07-26,66559.0,2270.0,9782.0,17.0
BEL,Europe,Belgium,2020-07-27,,,,
BEL,Europe,Belgium,2020-07-28,,,,
BEL,Europe,Belgium,2020-07-29,,,,
BEL,Europe,Belgium,2020-07-30,,,,
BEL,Europe,Belgium,2020-07-31,,,,
BEL,Europe,Belgium,2020-08-01,,,,
BEL,Europe,Belgium,2020-08-02,70274.0,3715.0,9802.0,20.0
BEL,Europe,Belgium,2020-08-03,,,,
BEL,Europe,Belgium,2020-08-04,,,,
BEL,Europe,Belgium,2020-08-05,,,,
BEL,Europe,Belgium,2020-08-06,,,,
BEL,Europe,Belgium,2020-08-07,,,,
BEL,Europe,Belgium,2020-08-08,,,,
BEL,Europe,Belgium,2020-08-09,74645.0,4371.0,9836.0,34.0
BEL,Europe,Belgium,2020-08-10,,,,
BEL,Europe,Belgium,2020-08-11,,,,
BEL,Europe,Belgium,2020-08-12,,,,
BEL,Europe,Belgium,2020-08-13,,,,
BEL,Europe,Belgium,2020-08-14,,,,
BEL,Europe,Belgium,2020-08-15,,,,
BEL,Europe,Belgium,2020-08-16,78527.0,3882.0,9903.0,67.0
BEL,Europe,Belgium,2020-08-17,,,,
BEL,Europe,Belgium,2020-08-18,,,,
BEL,Europe,Belgium,2020-08-19,,,,
BEL,Europe,Belgium,2020-08-20,,,,
BEL,Europe,Belgium,2020-08-21,,,,
BEL,Europe,Belgium,2020-08-22,,,,
BEL,Europe,Belgium,2020-08-23,81957.0,3430.0,9956.0,53.0
BEL,Europe,Belgium,2020-08-24,,,,
BEL,Europe,Belgium,2020-08-25,,,,
BEL,Europe,Belgium,2020-08-26,,,,
BEL,Europe,Belgium,2020-08-27,,,,
BEL,Europe,Belgium,2020-08-28,,,,
BEL,Europe,Belgium,2020-08-29,,,,
BEL,Europe,Belgium,2020-08-30,85084.0,3127.0,9987.0,31.0
BEL,Europe,Belgium,2020-08-31,,,,
BEL,Europe,Belgium,2020-09-01,,,,
BEL,Europe,Belgium,2020-09-02,,,,
BEL,Europe,Belgium,2020-09-03,,,,
BEL,Europe,Belgium,2020-09-04,,,,
BEL,Europe,Belgium,2020-09-05,,,,
BEL,Europe,Belgium,2020-09-06,88574.0,3490.0,10009.0,22.0
BEL,Europe,Belgium,2020-09-07,,,,
BEL,Europe,Belgium,2020-09-08,,,,
BEL,Europe,Belgium,2020-09-09,,,,
BEL,Europe,Belgium,2020-09-10,,,,
BEL,Europe,Belgium,2020-09-11,,,,
BEL,Europe,Belgium,2020-09-12,,,,
BEL,Europe,Belgium,2020-09-13,94291.0,5717.0,10030.0,21.0
BEL,Europe,Belgium,2020-09-14,,,,
BEL,Europe,Belgium,2020-09-15,,,,
BEL,Europe,Belgium,2020-09-16,,,,
BEL,Europe,Belgium,2020-09-17,,,,
BEL,Europe,Belgium,2020-09-18,,,,
BEL,Europe,Belgium,2020-09-19,,,,
BEL,Europe,Belgium,2020-09-20,103963.0,9672.0,10050.0,20.0
BEL,Europe,Belgium,2020-09-21,,,,
BEL,Europe,Belgium,2020-09-22,,,,
BEL,Europe,Belgium,2020-09-23,,,,
BEL,Europe,Belgium,2020-09-24,,,,
BEL,Europe,Belgium,2020-09-25,,,,
BEL,Europe,Belgium,2020-09-26,,,,
BEL,Europe,Belgium,2020-09-27,115108.0,11145.0,10083.0,33.0
BEL,Europe,Belgium,2020-09-28,,,,
BEL,Europe,Belgium,2020-09-29,,,,
BEL,Europe,Belgium,2020-09-30,,,,
BEL,Europe,Belgium,2020-10-01,,,,
BEL,Europe,Belgium,2020-10-02,,,,
BEL,Europe,Belgium,2020-10-03,,,,
BEL,Europe,Belgium,2020-10-04,132993.0,17885.0,10159.0,76.0
BEL,Europe,Belgium,2020-10-05,,,,
BEL,Europe,Belgium,2020-10-06,,,,
BEL,Europe,Belgium,2020-10-07,,,,
BEL,Europe,Belgium,2020-10-08,,,,
BEL,Europe,Belgium,2020-10-09,,,,
BEL,Europe,Belgium,2020-10-10,,,,
BEL,Europe,Belgium,2020-10-11,168317.0,35324.0,10284.0,125.0
BEL,Europe,Belgium,2020-10-12,,,,
BEL,Europe,Belgium,2020-10-13,,,,
BEL,Europe,Belgium,2020-10-14,,,,
BEL,Europe,Belgium,2020-10-15,,,,
BEL,Europe,Belgium,2020-10-16,,,,
BEL,Europe,Belgium,2020-10-17,,,,
BEL,Europe,Belgium,2020-10-18,235989.0,67672.0,10521.0,237.0
BEL,Europe,Belgium,2020-10-19,,,,
BEL,Europe,Belgium,2020-10-20,,,,
BEL,Europe,Belgium,2020-10-21,,,,
BEL,Europe,Belgium,2020-10-22,,,,
BEL,Europe,Belgium,2020-10-23,,,,
BEL,Europe,Belgium,2020-10-24,,,,
BEL,Europe,Belgium,2020-10-25,337836.0,101847.0,10887.0,366.0
BEL,Europe,Belgium,2020-10-26,,,,
BEL,Europe,Belgium,2020-10-27,,,,
BEL,Europe,Belgium,2020-10-28,,,,
BEL,Europe,Belgium,2020-10-29,,,,
BEL,Europe,Belgium,2020-10-30,,,,
BEL,Europe,Belgium,2020-10-31,,,,
BEL,Europe,Belgium,2020-11-01,444588.0,106752.0,11802.0,915.0
BEL,Europe,Belgium,2020-11-02,,,,
BEL,Europe,Belgium,2020-11-03,,,,
BEL,Europe,Belgium,2020-11-04,,,,
BEL,Europe,Belgium,2020-11-05,,,,
BEL,Europe,Belgium,2020-11-06,,,,
BEL,Europe,Belgium,2020-11-07,,,,
BEL,Europe,Belgium,2020-11-08,502817.0,58229.0,13156.0,1354.0
BEL,Europe,Belgium,2020-11-09,,,,
BEL,Europe,Belgium,2020-11-10,,,,
BEL,Europe,Belgium,2020-11-11,,,,
BEL,Europe,Belgium,2020-11-12,,,,
