iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ALB,Europe,Albania,2020-01-03,,0.0,,0.0
ALB,Europe,Albania,2020-01-04,,0.0,,0.0
ALB,Europe,Albania,2020-01-05,,0.0,,0.0
ALB,Europe,Albania,2020-01-06,,0.0,,0.0
ALB,Europe,Albania,2020-01-07,,0.0,,0.0
ALB,Europe,Albania,2020-01-08,,0.0,,0.0
ALB,Europe,Albania,2020-01-09,,0.0,,0.0
ALB,Europe,Albania,2020-01-10,,0.0,,0.0
ALB,Europe,Albania,2020-01-11,,0.0,,0.0
ALB,Europe,Albania,2020-01-12,,0.0,,0.0
ALB,Europe,Albania,2020-01-13,,0.0,,0.0
ALB,Europe,Albania,2020-01-14,,0.0,,0.0
ALB,Europe,Albania,2020-01-15,,0.0,,0.0
ALB,Europe,Albania,2020-01-16,,0.0,,0.0
ALB,Europe,Albania,2020-01-17,,0.0,,0.0
ALB,Europe,Albania,2020-01-18,,0.0,,0.0
ALB,Europe,Albania,2020-01-19,,0.0,,0.0
ALB,Europe,Albania,2020-01-20,,0.0,,0.0
ALB,Europe,Albania,2020-01-21,,0.0,,0.0
ALB,Europe,Albania,2020-01-22,,0.0,,0.0
ALB,Europe,Albania,2020-01-23,,0.0,,0.0
ALB,Europe,Albania,2020-01-24,,0.0,,0.0
ALB,Europe,Albania,2020-01-25,,0.0,,0.0
ALB,Europe,Albania,2020-01-26,,0.0,,0.0
ALB,Europe,Albania,2020-01-27,,0.0,,0.0
ALB,Europe,Albania,2020-01-28,,0.0,,0.0
ALB,Europe,Albania,2020-01-29,,0.0,,0.0
ALB,Europe,Albania,2020-01-30,,0.0,,0.0
ALB,Europe,Albania,2020-01-31,,0.0,,0.0
ALB,Europe,Albania,2020-02-01,,0.0,,0.0
ALB,Europe,Albania,2020-02-02,,0.0,,0.0
ALB,Europe,Albania,2020-02-03,,0.0,,0.0
ALB,Europe,Albania,2020-02-04,,0.0,,0.0
ALB,Europe,Albania,2020-02-05,,0.0,,0.0
ALB,Europe,Albania,2020-02-06,,0.0,,0.0
ALB,Europe,Albania,2020-02-07,,0.0,,0.0
ALB,Europe,Albania,2020-02-08,,0.0,,0.0
ALB,Europe,Albania,2020-02-09,,0.0,,0.0
ALB,Europe,Albania,2020-02-10,,0.0,,0.0
ALB,Europe,Albania,2020-02-11,,0.0,,0.0
ALB,Europe,Albania,2020-02-12,,0.0,,0.0
ALB,Europe,Albania,2020-02-13,,0.0,,0.0
ALB,Europe,Albania,2020-02-14,,0.0,,0.0
ALB,Europe,Albania,2020-02-15,,0.0,,0.0
ALB,Europe,Albania,2020-02-16,,0.0,,0.0
ALB,Europe,Albania,2020-02-17,,0.0,,0.0
ALB,Europe,Albania,2020-02-18,,0.0,,0.0
ALB,Europe,Albania,2020-02-19,,0.0,,0.0
ALB,Europe,Albania,2020-02-20,,0.0,,0.0
ALB,Europe,Albania,2020-02-21,,0.0,,0.0
ALB,Europe,Albania,2020-02-22,,0.0,,0.0
ALB,Europe,Albania,2020-02-23,,0.0,,0.0
ALB,Europe,Albania,2020-02-24,,0.0,,0.0
ALB,Europe,Albania,2020-02-25,,0.0,,0.0
ALB,Europe,Albania,2020-02-26,,0.0,,0.0
ALB,Europe,Albania,2020-02-27,,0.0,,0.0
ALB,Europe,Albania,2020-02-28,,0.0,,0.0
ALB,Europe,Albania,2020-02-29,,0.0,,0.0
ALB,Europe,Albania,2020-03-01,,0.0,,0.0
ALB,Europe,Albania,2020-03-02,,0.0,,0.0
ALB,Europe,Albania,2020-03-03,,0.0,,0.0
ALB,Europe,Albania,2020-03-04,,0.0,,0.0
ALB,Europe,Albania,2020-03-05,,0.0,,0.0
ALB,Europe,Albania,2020-03-06,,0.0,,0.0
ALB,Europe,Albania,2020-03-07,,0.0,,0.0
ALB,Europe,Albania,2020-03-08,,0.0,,0.0
ALB,Europe,Albania,2020-03-09,,0.0,,0.0
ALB,Europe,Albania,2020-03-10,,0.0,,0.0
ALB,Europe,Albania,2020-03-11,2.0,2.0,,0.0
ALB,Europe,Albania,2020-03-12,10.0,8.0,1.0,1.0
ALB,Europe,Albania,2020-03-13,15.0,5.0,1.0,0.0
ALB,Europe,Albania,2020-03-14,23.0,8.0,1.0,0.0
ALB,Europe,Albania,2020-03-15,33.0,10.0,1.0,0.0
ALB,Europe,Albania,2020-03-16,38.0,5.0,1.0,0.0
ALB,Europe,Albania,2020-03-17,42.0,4.0,1.0,0.0
ALB,Europe,Albania,2020-03-18,51.0,9.0,1.0,0.0
ALB,Europe,Albania,2020-03-19,55.0,4.0,1.0,0.0
ALB,Europe,Albania,2020-03-20,59.0,4.0,2.0,1.0
ALB,Europe,Albania,2020-03-21,64.0,5.0,2.0,0.0
ALB,Europe,Albania,2020-03-22,70.0,6.0,2.0,0.0
ALB,Europe,Albania,2020-03-23,76.0,6.0,2.0,0.0
ALB,Europe,Albania,2020-03-24,98.0,22.0,3.0,1.0
ALB,Europe,Albania,2020-03-25,104.0,6.0,4.0,1.0
ALB,Europe,Albania,2020-03-26,123.0,19.0,5.0,1.0
ALB,Europe,Albania,2020-03-27,146.0,23.0,5.0,0.0
ALB,Europe,Albania,2020-03-28,174.0,28.0,6.0,1.0
ALB,Europe,Albania,2020-03-29,186.0,12.0,8.0,2.0
ALB,Europe,Albania,2020-03-30,197.0,11.0,10.0,2.0
ALB,Europe,Albania,2020-03-31,212.0,15.0,10.0,0.0
ALB,Europe,Albania,2020-04-01,223.0,11.0,11.0,1.0
ALB,Europe,Albania,2020-04-02,243.0,20.0,13.0,2.0
ALB,Europe,Albania,2020-04-03,259.0,16.0,15.0,2.0
ALB,Europe,Albania,2020-04-04,277.0,18.0,16.0,1.0
ALB,Europe,Albania,2020-04-05,304.0,27.0,17.0,1.0
ALB,Europe,Albania,2020-04-06,333.0,29.0,18.0,1.0
ALB,Europe,Albania,2020-04-07,361.0,28.0,20.0,2.0
ALB,Europe,Albania,2020-04-08,377.0,16.0,21.0,1.0
ALB,Europe,Albania,2020-04-09,383.0,6.0,22.0,1.0
ALB,Europe,Albania,2020-04-10,400.0,17.0,22.0,0.0
ALB,Europe,Albania,2020-04-11,409.0,9.0,22.0,0.0
ALB,Europe,Albania,2020-04-12,416.0,7.0,23.0,1.0
ALB,Europe,Albania,2020-04-13,433.0,17.0,23.0,0.0
ALB,Europe,Albania,2020-04-14,446.0,13.0,23.0,0.0
ALB,Europe,Albania,2020-04-15,467.0,21.0,23.0,0.0
ALB,Europe,Albania,2020-04-16,475.0,8.0,24.0,1.0
ALB,Europe,Albania,2020-04-17,494.0,19.0,25.0,1.0
ALB,Europe,Albania,2020-04-18,518.0,24.0,26.0,1.0
ALB,Europe,Albania,2020-04-19,539.0,21.0,26.0,0.0
ALB,Europe,Albania,2020-04-20,548.0,9.0,26.0,0.0
ALB,Europe,Albania,2020-04-21,562.0,14.0,26.0,0.0
ALB,Europe,Albania,2020-04-22,584.0,22.0,26.0,0.0
ALB,Europe,Albania,2020-04-23,609.0,25.0,26.0,0.0
ALB,Europe,Albania,2020-04-24,634.0,25.0,27.0,1.0
ALB,Europe,Albania,2020-04-25,663.0,29.0,27.0,0.0
ALB,Europe,Albania,2020-04-26,678.0,15.0,27.0,0.0
ALB,Europe,Albania,2020-04-27,712.0,34.0,27.0,0.0
ALB,Europe,Albania,2020-04-28,726.0,14.0,28.0,1.0
ALB,Europe,Albania,2020-04-29,736.0,10.0,28.0,0.0
ALB,Europe,Albania,2020-04-30,750.0,14.0,30.0,2.0
ALB,Europe,Albania,2020-05-01,766.0,16.0,30.0,0.0
ALB,Europe,Albania,2020-05-02,773.0,7.0,31.0,1.0
ALB,Europe,Albania,2020-05-03,782.0,9.0,31.0,0.0
ALB,Europe,Albania,2020-05-04,789.0,7.0,31.0,0.0
ALB,Europe,Albania,2020-05-05,795.0,6.0,31.0,0.0
ALB,Europe,Albania,2020-05-06,803.0,8.0,31.0,0.0
ALB,Europe,Albania,2020-05-07,820.0,17.0,31.0,0.0
ALB,Europe,Albania,2020-05-08,832.0,12.0,31.0,0.0
ALB,Europe,Albania,2020-05-09,842.0,10.0,31.0,0.0
ALB,Europe,Albania,2020-05-10,850.0,8.0,31.0,0.0
ALB,Europe,Albania,2020-05-11,856.0,6.0,31.0,0.0
ALB,Europe,Albania,2020-05-12,868.0,12.0,31.0,0.0
ALB,Europe,Albania,2020-05-13,872.0,4.0,31.0,0.0
ALB,Europe,Albania,2020-05-14,876.0,4.0,31.0,0.0
ALB,Europe,Albania,2020-05-15,880.0,4.0,31.0,0.0
ALB,Europe,Albania,2020-05-16,898.0,18.0,31.0,0.0
ALB,Europe,Albania,2020-05-17,916.0,18.0,31.0,0.0
ALB,Europe,Albania,2020-05-18,933.0,17.0,31.0,0.0
ALB,Europe,Albania,2020-05-19,946.0,13.0,31.0,0.0
ALB,Europe,Albania,2020-05-20,948.0,2.0,31.0,0.0
ALB,Europe,Albania,2020-05-21,949.0,1.0,31.0,0.0
ALB,Europe,Albania,2020-05-22,964.0,15.0,31.0,0.0
ALB,Europe,Albania,2020-05-23,969.0,5.0,31.0,0.0
ALB,Europe,Albania,2020-05-24,981.0,12.0,31.0,0.0
ALB,Europe,Albania,2020-05-25,989.0,8.0,31.0,0.0
ALB,Europe,Albania,2020-05-26,998.0,9.0,32.0,1.0
ALB,Europe,Albania,2020-05-27,1004.0,6.0,32.0,0.0
ALB,Europe,Albania,2020-05-28,1029.0,25.0,33.0,1.0
ALB,Europe,Albania,2020-05-29,1050.0,21.0,33.0,0.0
