"","X.18426.","X.29.","X.0.000413223140495868.","X.0.139772727272727.","X.0.419318181818182.","X.0.000526610151261061.","X.0.00384247933564091.","X.1.2204675e.05.","X.2.6385022125e.05.","X.Medium.Risk."
"44","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"45","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"46","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"47","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"48","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"49","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"50","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"51","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"52","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"53","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"54","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"55","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"56","19092","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"57","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"58","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"59","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"60","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"61","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"62","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"63","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"64","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"65","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"66","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"67","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"68","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"69","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"70","19091","183","0.00260758050726703","0.882014106583072","2.64604231974922","0.00332309164416463","0.0242473696007685","7.70157077586207e-05","0.000166498587892241","Medium Risk"
"71","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"72","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"73","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"74","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"75","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"76","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"77","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"78","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"79","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"80","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"81","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"82","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"83","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"84","19090","163","0.00232259903106298","0.785619122257053","2.35685736677116","0.00295991222950183","0.0215973838520506","6.85986905172414e-05","0.000148302020909483","Medium Risk"
"85","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"86","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"87","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"88","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"89","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"90","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"91","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"92","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"93","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"94","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"95","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"96","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"97","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"98","19089","165","0.00235109717868339","0.795258620689655","2.38577586206897","0.00299623017096811","0.0218623824269224","6.94403922413793e-05","0.000150121677607759","Medium Risk"
"99","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"100","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"101","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"102","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"103","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"104","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"105","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"106","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"107","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"108","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"109","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"110","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"111","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"112","19088","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"113","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"114","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"115","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"116","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"117","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"118","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"119","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"120","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"121","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"122","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"123","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"124","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"125","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"126","19087","166","0.00236534625249359","0.800078369905956","2.40023510971787","0.00301438914170125","0.0219948817143583","6.98612431034483e-05","0.000151031505956897","Medium Risk"
"127","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"128","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"129","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"130","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"131","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"132","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"133","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"134","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"135","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"136","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"137","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"138","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"139","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"140","19086","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"141","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"142","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"143","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"144","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"145","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"146","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"147","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"148","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"149","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"150","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"151","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"152","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"153","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"154","19085","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"155","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"156","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"157","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"158","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"159","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"160","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"161","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"162","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"163","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"164","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"165","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"166","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"167","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"168","19084","170","0.0024223425477344","0.81935736677116","2.45807210031348","0.00308702502463381","0.0225248788641019","7.15446465517241e-05","0.000154670819353448","Medium Risk"
"169","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
"170","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
"171","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
"172","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
"173","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
"174","19083","152","0.00216585921915076","0.732601880877743","2.19780564263323","0.00276016355143728","0.0201398916902558","6.39693310344827e-05","0.000138293909068965","Medium Risk"
