"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.000856276668717172.","X.0.00624793387909091.","X.1.9845e.05.","X.4.2902475e.05.","X.Medium.Risk."
"26","19094","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00563961530086138","0.0411501852036677","0.000130703275862069","0.000282564576724138","High Risk"
"27","19094","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00563961530086138","0.0411501852036677","0.000130703275862069","0.000282564576724138","High Risk"
"28","19094","191","0.00272157309774865","1.49686520376176","4.49059561128527","0.00563961530086138","0.0411501852036677","0.000130703275862069","0.000282564576724138","High Risk"
"29","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"30","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"31","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"32","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"33","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"34","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"35","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"36","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"37","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"38","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"39","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"40","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"41","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"42","19093","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"43","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"44","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"45","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"46","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"47","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"48","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"49","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"50","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"51","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"52","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"53","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"54","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"55","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"56","19092","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"57","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"58","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"59","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"60","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"61","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"62","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"63","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"64","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"65","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"66","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"67","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"68","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"69","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"70","19091","183","0.00260758050726703","1.43416927899687","4.3025078369906","0.00540340104742216","0.0394266172370219","0.000125228793103448","0.000270729411206897","High Risk"
"71","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"72","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"73","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"74","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"75","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"76","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"77","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"78","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"79","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"80","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"81","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"82","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"83","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"84","19090","163","0.00232259903106298","1.27742946708464","3.83228840125392","0.00481286541382411","0.0351176973204075","0.000111542586206897","0.000241141497413793","High Risk"
"85","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"86","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"87","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"88","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"89","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"90","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"91","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"92","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"93","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"94","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"95","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"96","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"97","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"98","19089","165","0.00235109717868339","1.29310344827586","3.87931034482759","0.00487191897718391","0.035548589312069","0.000112911206896552","0.000244100288793103","High Risk"
"99","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"100","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"101","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"102","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"103","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"104","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"105","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"106","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"107","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"108","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"109","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"110","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"111","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"112","19088","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"113","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"114","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"115","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"116","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"117","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"118","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"119","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"120","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"121","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"122","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"123","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"124","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"125","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"126","19087","166","0.00236534625249359","1.30094043887147","3.90282131661442","0.00490144575886381","0.0357640353078997","0.000113595517241379","0.000245579684482759","High Risk"
"127","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"128","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"129","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"130","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"131","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"132","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"133","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"134","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"135","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"136","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"137","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"138","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"139","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"140","19086","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"141","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"142","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"143","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"144","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"145","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"146","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"147","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"148","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"149","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"150","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"151","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"152","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"153","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"154","19085","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"155","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"156","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"157","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"158","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"159","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"160","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"161","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"162","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"163","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"164","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"165","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"166","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"167","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"168","19084","170","0.0024223425477344","1.33228840125392","3.99686520376176","0.00501955288558342","0.0366258192912226","0.00011633275862069","0.000251497267241379","High Risk"
"169","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"170","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"171","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"172","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"173","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"174","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"175","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"176","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"177","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"178","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"179","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"180","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"181","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"182","19083","152","0.00216585921915076","1.19122257053292","3.57366771159875","0.00448807081534518","0.0327477913662696","0.000104015172413793","0.000224868144827586","High Risk"
"183","19082","150","0.00213736107153035","1.17554858934169","3.52664576802508","0.00442901725198537","0.0323168993746081","0.000102646551724138","0.000221909353448276","High Risk"
"184","19082","150","0.00213736107153035","1.17554858934169","3.52664576802508","0.00442901725198537","0.0323168993746081","0.000102646551724138","0.000221909353448276","High Risk"
