"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0205740830407941.","X.0.136647348989226.","X.1.10736102953656e.05.","X.8.08000351474216e.05.","X.3.97725773968043e.06.","X.3.8837879665446e.06.","X.Low.Risk."
"846","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"847","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"848","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"849","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"850","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"851","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"852","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"853","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"854","19035","806","0.0114847534910231","0.724033015458721","4.16808349804201","0.000389697049354324","0.0028434751128865","0.000121316238294011","0.000136676356717526","Medium Risk"
"855","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"856","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"857","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"858","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"859","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"860","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"861","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"862","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"863","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"864","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"865","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"866","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"867","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"868","19034","845","0.012040467369621","0.781808499864499","4.42505070718115","0.00042079360892721","0.00307037519690921","0.000128795525883214","0.000147582686328986","Medium Risk"
"869","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"870","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"871","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"872","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"873","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"874","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"875","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"876","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"877","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"878","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"879","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"880","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"881","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"882","19033","911","0.0129809062410943","0.876121693870233","4.85150512828774","0.000471555898262774","0.00344076883124124","0.000141207908263943","0.000165386271900191","Medium Risk"
"883","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"884","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"885","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"886","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"887","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"888","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"889","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"890","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"891","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"892","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"893","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"894","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"895","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"896","19032","997","0.0142063265887717","1.0022399290281","5.41502893690705","0.000539436648258212","0.00393606953617576","0.000157609832237617","0.000189193723396172","High Risk"
"897","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"898","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"899","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"900","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"901","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"902","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"903","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"904","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"905","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"906","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"907","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"908","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"909","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"910","19031","1029","0.0146622969506982","1.05904025272707","5.64871288082719","0.000570008346061018","0.00415913989815309","0.000164411437109356","0.000199915971053114","High Risk"
"911","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"912","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"913","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"914","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"915","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"916","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"917","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"918","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"919","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"920","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"921","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"922","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"923","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"924","19030","1246","0.0177543459675121","1.30045648191909","6.88389807049177","0.000699946056322436","0.00510724727018984","0.000200362737239733","0.000245488327498135","High Risk"
"925","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"926","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"927","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"928","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"929","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"930","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"931","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"932","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"933","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"934","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"935","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"936","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"937","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"938","19029","1246","0.0177543459675121","1.33256771101545","6.96196157570878","0.000717229316840692","0.00523335682435408","0.00020263485362258","0.000251549992793649","High Risk"
"939","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"940","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"941","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"942","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"943","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"944","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"945","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"946","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"947","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"948","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"949","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"950","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"951","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"952","19028","1246","0.0177543459675121","1.39372365006192","7.11063377235624","0.000750145342060626","0.0054735328756819","0.000206962106578201","0.000263094453836237","High Risk"
"953","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"954","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"955","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"956","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"957","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"958","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"959","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"960","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"961","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"962","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"963","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"964","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"965","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"966","19027","1348","0.0192077514961527","1.60281604266501","7.92367110490917","0.000862685359850057","0.00629469572594792","0.000230626371179486","0.000302565010880152","High Risk"
"967","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"968","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"969","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"970","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"971","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"972","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"973","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"974","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"975","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"976","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"977","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"978","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"979","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"980","19026","1458","0.020775149615275","1.88177059150546","8.93044586722105","0.00101282735927009","0.00739022631684473","0.000259929557411336","0.000355223509334311","High Risk"
"981","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"982","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"983","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"984","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"985","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"986","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"987","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"988","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"989","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"990","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"991","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"992","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"993","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"994","19025","1440","0.0205186662866914","2.02547306151057","9.22601625952243","0.00109017249043161","0.00795458510766725","0.00026853242924966","0.000382350352492375","High Risk"
"995","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"996","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"997","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"998","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"999","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1000","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1001","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1002","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1003","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1004","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1005","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1006","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1007","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1008","19024","1963","0.0279709318894272","2.88190368081004","12.8704989006137","0.00155113004097403","0.0113180217188405","0.000374608741001263","0.000544019522720787","High Risk"
"1009","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1010","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1011","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1012","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1013","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1014","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1015","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1016","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1017","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1018","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1019","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1020","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1021","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1022","19023","1768","0.0251923624964377","2.69961020611893","11.8447651423208","0.00145301403288196","0.0106021055279229","0.000344753734232388","0.000509607821262154","High Risk"
"1023","19022","1768","0.0251923624964377","2.90266442561792","12.338397117251","0.00156230411842809","0.0113995548256544","0.000359121386494707","0.000547938546995234","High Risk"
"1024","19022","1768","0.0251923624964377","2.90266442561792","12.338397117251","0.00156230411842809","0.0113995548256544","0.000359121386494707","0.000547938546995234","High Risk"
"1025","19022","1768","0.0251923624964377","2.90266442561792","12.338397117251","0.00156230411842809","0.0113995548256544","0.000359121386494707","0.000547938546995234","High Risk"
"1026","19022","1768","0.0251923624964377","2.90266442561792","12.338397117251","0.00156230411842809","0.0113995548256544","0.000359121386494707","0.000547938546995234","High Risk"
"1027","19022","1768","0.0251923624964377","2.90266442561792","12.338397117251","0.00156230411842809","0.0113995548256544","0.000359121386494707","0.000547938546995234","High Risk"
