Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-18,0,BHS,0,0,0,0,0
2021-03-23,0,BHS,0,0,0,0,0
2021-03-24,0,BHS,0,0,0,0,0
2021-03-26,0,BHS,0,0,0,0,0
2021-03-29,0,BHS,0,0,0,0,0
2021-03-30,0,BHS,0,0,0,0,0
2021-04-01,0,BHS,0,0,0,0,0
2021-04-06,0,BHS,0,0,0,0,0
2021-04-07,0,BHS,0,0,0,0,0
2021-04-09,0,BHS,0,0,0,0,0
2021-04-12,0,BHS,0,0,0,0,0
2021-04-13,0,BHS,0,0,0,0,0
2021-04-14,0,BHS,0,0,0,0,0
2021-05-08,0,BHS,0.794117647058824,0,0,0,0
2021-05-09,0,BHS,0.794117647058824,0,0,0,0
2021-05-17,0,BHS,0.833333333333333,0,0,0,0
2021-05-18,0,BHS,0.857142857142857,0,0,0,0
2021-05-20,0,BHS,0.857142857142857,0,0,0,0
2021-05-21,0,BHS,0.882352941176471,0,0,0,0
2021-06-23,0,BHS,0.914285714285714,0,0,0,0
2021-06-28,0,BHS,0.918918918918919,0,0,0,0
2021-06-29,0,BHS,0.96969696969697,0,0,0,0
2021-06-30,0,BHS,0.96875,0,0,0,0
2021-07-08,0,BHS,0.933333333333333,0,0,0,0
2021-07-12,0,BHS,0.888888888888889,0,0,0,0
2021-07-13,0,BHS,0.863636363636364,0,0,0,0
2021-07-15,0,BHS,0.857142857142857,0,0,0,0
2021-07-16,0,BHS,0.826086956521739,0,0,0,0
2021-07-17,0,BHS,0.807692307692308,0,0,0.192307692307692,0
2021-07-18,0,BHS,0.791666666666667,0,0,0.208333333333333,0
2021-07-19,0,BHS,0.766666666666667,0,0,0.233333333333333,0
2021-07-20,0,BHS,0.774193548387097,0,0,0.225806451612903,0
2021-07-21,0,BHS,0.75,0,0,0.25,0
2021-07-22,0,BHS,0.621621621621622,0,0,0.351351351351351,0
2021-07-23,0,BHS,0.552631578947368,0,0,0.421052631578947,0
2021-07-26,0,BHS,0.552631578947368,0,0,0.421052631578947,0
2021-07-27,0,BHS,0.526315789473684,0,0,0.447368421052632,0
2021-07-28,0,BHS,0.552631578947368,0,0,0.421052631578947,0
2021-07-29,0,BHS,0.578947368421053,0,0,0.394736842105263,0
2021-08-03,0,BHS,0.51219512195122,0,0,0.463414634146342,0
2021-08-04,0,BHS,0.448979591836735,0,0,0.530612244897959,0
2021-08-05,0,BHS,0.428571428571429,0,0,0.551020408163265,0
2021-08-06,0,BHS,0.404255319148936,0,0,0.574468085106383,0
2021-08-07,0,BHS,0.377358490566038,0,0,0.60377358490566,0
2021-08-08,0,BHS,0.288461538461538,0,0,0.692307692307692,0
2021-08-09,0,BHS,0.233333333333333,0,0,0.75,0
2021-08-10,0,BHS,0.205882352941177,0,0.0294117647058824,0.764705882352941,0
2021-08-11,0,BHS,0.194029850746269,0,0.0149253731343284,0.791044776119403,0
2021-08-12,0,BHS,0.157894736842105,0,0.0131578947368421,0.828947368421053,0
2021-08-13,0,BHS,0.135802469135802,0,0.0123456790123457,0.851851851851852,0
2021-08-14,0,BHS,0.127906976744186,0,0.0116279069767442,0.86046511627907,0
2021-08-16,0,BHS,0.116279069767442,0,0.0116279069767442,0.872093023255814,0
2021-08-23,0,BHS,0.116279069767442,0,0.0116279069767442,0.872093023255814,0
2021-08-24,0,BHS,0.120481927710843,0,0.0120481927710843,0.867469879518072,0
2021-09-30,0,BHS,0.0933333333333333,0,0.0133333333333333,0.893333333333333,0
2021-10-20,0,BHS,0.0810810810810811,0,0.0135135135135135,0.905405405405405,0
2021-10-22,0,BHS,0.0641025641025641,0,0.0128205128205128,0.923076923076923,0
2021-10-23,0,BHS,0.0422535211267606,0,0.0140845070422535,0.943661971830986,0
2021-10-25,0,BHS,0.0454545454545455,0,0.0151515151515152,0.939393939393939,0
2021-10-26,0,BHS,0.0344827586206897,0,0.0172413793103448,0.948275862068965,0
2021-10-28,0,BHS,0.0204081632653061,0,0,0.979591836734694,0
2021-10-29,0,BHS,0.0227272727272727,0,0,0.977272727272727,0
2021-11-01,0,BHS,0.0285714285714286,0,0,0.971428571428571,0
2021-11-02,0,BHS,0.032258064516129,0,0,0.967741935483871,0
2021-11-03,0,BHS,0.0344827586206897,0,0,0.96551724137931,0
2021-11-04,0,BHS,0.032258064516129,0,0,0.967741935483871,0
2021-11-05,0,BHS,0,0,0,1,0
2021-11-06,0,BHS,0.03125,0,0,0.96875,0
2021-11-07,0,BHS,0.032258064516129,0,0,0.967741935483871,0
2021-11-08,0,BHS,0.032258064516129,0,0,0.967741935483871,0
2021-11-09,0,BHS,0.0384615384615385,0,0,0.961538461538461,0
2021-11-10,0,BHS,0.0357142857142857,0,0,0.964285714285714,0
2021-11-11,0,BHS,0.0357142857142857,0,0,0.964285714285714,0
2021-11-13,0,BHS,0.037037037037037,0,0,0.962962962962963,0
2021-11-15,0,BHS,0.037037037037037,0,0,0.962962962962963,0
2021-11-16,0,BHS,0.0344827586206897,0,0,0.96551724137931,0
2021-11-18,0,BHS,0.0344827586206897,0,0,0.96551724137931,0
2021-11-22,0,BHS,0.0344827586206897,0,0,0.96551724137931,0
2021-11-23,0,BHS,0.0384615384615385,0,0,0.961538461538461,0
2021-11-25,0,BHS,0.0416666666666667,0,0,0.958333333333333,0
2021-11-30,0,BHS,0.0434782608695652,0,0,0.956521739130435,0
2021-12-02,0,BHS,0,0,0,1,0
2021-12-15,0,BHS,0.04,0,0,0.92,0
