Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-06-26,0,ZAF,0,0,0,0,0
2020-06-27,0,ZAF,0,0,0,0,0
2020-06-29,0,ZAF,0,0,0,0,0
2020-06-30,0,ZAF,0,0,0,0,0
2020-07-01,0,ZAF,0,0,0,0,0
2020-07-02,0,ZAF,0,0,0,0,0
2020-07-03,0,ZAF,0,0,0,0,0
2020-07-04,0,ZAF,0,0,0,0,0
2020-07-05,0,ZAF,0,0,0,0,0
2020-07-06,0,ZAF,0,0,0,0,0
2020-07-07,0,ZAF,0,0,0,0,0
2020-07-08,0,ZAF,0,0,0,0,0
2020-07-09,0,ZAF,0,0,0,0,0
2020-07-10,0,ZAF,0,0.00547945205479452,0,0,0
2020-07-11,0,ZAF,0,0,0,0,0
2020-07-12,0,ZAF,0,0,0,0,0
2020-07-13,0,ZAF,0,0,0,0,0
2020-07-14,0,ZAF,0,0,0,0,0
2020-07-15,0,ZAF,0,0,0,0,0
2020-07-16,0,ZAF,0,0,0,0,0
2020-07-17,0,ZAF,0,0,0,0,0
2020-07-18,0,ZAF,0,0,0,0,0
2020-07-19,0,ZAF,0,0,0,0,0
2020-07-20,0,ZAF,0,0,0,0,0
2020-07-21,0,ZAF,0,0,0,0,0
2020-07-22,0,ZAF,0,0,0,0,0
2020-07-23,0,ZAF,0,0,0,0,0
2020-07-24,0,ZAF,0,0,0,0,0
2020-07-25,0,ZAF,0,0,0,0,0
2020-07-26,0,ZAF,0,0,0,0,0
2020-07-27,0,ZAF,0,0,0,0,0
2020-07-28,0,ZAF,0,0,0,0,0
2020-07-29,0,ZAF,0,0,0,0,0
2020-07-30,0,ZAF,0,0,0,0,0
2020-07-31,0,ZAF,0,0,0,0,0
2020-08-01,0,ZAF,0,0,0,0,0
2020-08-02,0,ZAF,0,0,0,0,0
2020-08-03,0,ZAF,0,0,0,0,0
2020-08-04,0,ZAF,0,0,0,0,0
2020-08-05,0,ZAF,0,0,0,0,0
2020-08-06,0,ZAF,0,0,0,0,0
2020-08-07,0,ZAF,0,0,0,0,0
2020-08-08,0,ZAF,0,0,0,0,0
2020-08-09,0,ZAF,0,0,0,0,0
2020-08-10,0,ZAF,0,0,0,0,0
2020-08-11,0,ZAF,0,0,0,0,0
2020-08-12,0,ZAF,0,0,0,0,0
2020-08-13,0,ZAF,0,0,0,0,0
2020-08-14,0,ZAF,0,0,0,0,0
2020-08-15,0,ZAF,0,0,0,0,0
2020-08-16,0,ZAF,0,0,0,0,0
2020-08-17,0,ZAF,0,0,0,0,0
2020-08-18,0,ZAF,0,0,0,0,0
2020-08-19,0,ZAF,0,0.00625,0,0,0
2020-08-20,0,ZAF,0,0.0119760479041916,0,0,0
2020-08-21,0,ZAF,0,0.0116279069767442,0,0,0
2020-08-22,0,ZAF,0,0.0116959064327485,0,0,0
2020-08-23,0,ZAF,0,0.0113636363636364,0,0,0
2020-08-24,0,ZAF,0,0.0103092783505155,0,0,0
2020-08-25,0,ZAF,0,0.0112359550561798,0,0,0
2020-08-26,0,ZAF,0,0.0122699386503067,0,0,0
2020-08-27,0,ZAF,0,0.0133333333333333,0,0,0
2020-08-28,0,ZAF,0,0.0211267605633803,0,0,0
2020-08-29,0,ZAF,0,0.0223880597014925,0,0,0
2020-08-30,0,ZAF,0,0.024,0,0,0
2020-08-31,0,ZAF,0,0.0287769784172662,0,0,0
2020-09-01,0,ZAF,0,0.024390243902439,0,0,0
2020-09-02,0,ZAF,0,0.0232558139534884,0,0,0
2020-09-03,0,ZAF,0,0.0236686390532544,0,0,0
2020-09-04,0,ZAF,0,0.0355329949238579,0,0,0
2020-09-05,0,ZAF,0,0.0330188679245283,0,0,0
2020-09-06,0,ZAF,0,0.033175355450237,0,0,0
2020-09-07,0,ZAF,0,0.0347490347490348,0,0,0
2020-09-08,0,ZAF,0,0.0421455938697318,0,0,0
2020-09-09,0,ZAF,0,0.0503597122302158,0,0,0
2020-09-10,0,ZAF,0,0.0580645161290323,0,0,0
2020-09-11,0,ZAF,0,0.0672782874617737,0,0,0
2020-09-12,0,ZAF,0,0.0696969696969697,0,0,0
2020-09-13,0,ZAF,0,0.0657142857142857,0,0,0
2020-09-14,0,ZAF,0,0.0659630606860158,0,0,0
2020-09-15,0,ZAF,0,0.0881542699724518,0,0,0
2020-09-16,0,ZAF,0,0.104395604395604,0,0,0
2020-09-17,0,ZAF,0,0.11878453038674,0,0,0
2020-09-18,0,ZAF,0,0.153846153846154,0,0,0
2020-09-19,0,ZAF,0,0.166153846153846,0,0,0
2020-09-20,0,ZAF,0,0.1671826625387,0,0,0
2020-09-21,0,ZAF,0,0.215328467153285,0,0,0
2020-09-22,0,ZAF,0,0.220973782771536,0,0,0
2020-09-23,0,ZAF,0,0.235521235521236,0,0,0
2020-09-24,0,ZAF,0,0.246753246753247,0,0,0
2020-09-25,0,ZAF,0,0.245614035087719,0,0,0
2020-09-26,0,ZAF,0,0.234042553191489,0,0,0
2020-09-27,0,ZAF,0,0.252293577981651,0,0,0
2020-09-28,0,ZAF,0,0.3,0,0,0
2020-09-29,0,ZAF,0,0.297169811320755,0,0,0
2020-09-30,0,ZAF,0,0.272300469483568,0,0,0
2020-10-01,0,ZAF,0,0.25,0,0,0
2020-10-02,0,ZAF,0,0.228155339805825,0,0,0
2020-10-03,0,ZAF,0,0.217391304347826,0,0,0
2020-10-04,0,ZAF,0,0.211267605633803,0,0,0
2020-10-05,0,ZAF,0,0.178082191780822,0,0,0
2020-10-06,0,ZAF,0,0.147859922178988,0,0,0
2020-10-07,0,ZAF,0,0.141791044776119,0,0,0
2020-10-08,0,ZAF,0,0.146428571428571,0,0,0
2020-10-09,0,ZAF,0,0.145214521452145,0,0,0
2020-10-10,0,ZAF,0,0.158940397350993,0,0,0
2020-10-11,0,ZAF,0,0.158940397350993,0,0,0
2020-10-12,0,ZAF,0,0.154605263157895,0,0,0
2020-10-13,0,ZAF,0,0.151006711409396,0,0,0
2020-10-14,0,ZAF,0,0.176848874598071,0,0,0
2020-10-15,0,ZAF,0,0.205882352941177,0,0,0
2020-10-16,0,ZAF,0,0.202857142857143,0,0,0
2020-10-17,0,ZAF,0,0.202857142857143,0,0,0
2020-10-18,0,ZAF,0,0.202777777777778,0,0,0
2020-10-19,0,ZAF,0,0.209549071618037,0,0,0
2020-10-20,0,ZAF,0,0.228260869565217,0,0,0
2020-10-21,0,ZAF,0,0.243016759776536,0,0,0
2020-10-22,0,ZAF,0,0.256613756613757,0,0,0
2020-10-23,0,ZAF,0,0.295774647887324,0,0,0
2020-10-24,0,ZAF,0,0.293785310734463,0,0,0
2020-10-25,0,ZAF,0,0.290502793296089,0,0,0
2020-10-26,0,ZAF,0,0.300546448087432,0,0,0
2020-10-27,0,ZAF,0,0.291237113402062,0,0,0
2020-10-28,0,ZAF,0,0.302030456852792,0,0,0
2020-10-29,0,ZAF,0,0.297927461139896,0,0,0
2020-10-30,0,ZAF,0,0.308457711442786,0,0,0
2020-10-31,0,ZAF,0,0.330917874396135,0,0,0
2020-11-01,0,ZAF,0,0.339152119700748,0,0,0
2020-11-02,0,ZAF,0,0.387706855791962,0,0,0
2020-11-03,0,ZAF,0,0.414519906323185,0,0,0
2020-11-04,0,ZAF,0,0.428888888888889,0,0,0
2020-11-05,0,ZAF,0,0.442013129102845,0,0,0
2020-11-06,0,ZAF,0,0.444915254237288,0,0,0
2020-11-07,0,ZAF,0,0.449579831932773,0,0,0
2020-11-08,0,ZAF,0,0.455508474576271,0,0,0
2020-11-09,0,ZAF,0,0.464285714285714,0,0,0
2020-11-10,0,ZAF,0,0.495192307692308,0,0,0
2020-11-11,0,ZAF,0,0.509950248756219,0,0,0
2020-11-12,0,ZAF,0,0.550122249388753,0,0,0
2020-11-13,0,ZAF,0,0.573891625615764,0,0,0
2020-11-14,0,ZAF,0,0.5575,0,0,0
2020-11-15,0,ZAF,0,0.558312655086849,0,0,0
2020-11-16,0,ZAF,0,0.550408719346049,0,0,0
2020-11-17,0,ZAF,0,0.564102564102564,0,0,0
2020-11-18,0,ZAF,0,0.554376657824934,0,0,0
2020-11-19,0,ZAF,0,0.580645161290323,0,0,0
2020-11-20,0,ZAF,0,0.61501210653753,0,0,0
2020-11-21,0,ZAF,0,0.63080684596577,0,0,0
2020-11-22,0,ZAF,0,0.638820638820639,0,0,0
2020-11-23,0,ZAF,0,0.68384074941452,0,0,0
2020-11-24,0,ZAF,0,0.717741935483871,0,0,0
2020-11-25,0,ZAF,0,0.722868217054264,0,0,0
2020-11-26,0,ZAF,0,0.706692913385827,0,0,0
2020-11-27,0,ZAF,0,0.714574898785425,0,0,0
2020-11-28,0,ZAF,0,0.725971370143149,0,0,0
2020-11-29,0,ZAF,0,0.736625514403292,0,0,0
2020-11-30,0,ZAF,0,0.75959595959596,0,0,0
2020-12-01,0,ZAF,0,0.787934186471664,0,0,0
2020-12-02,0,ZAF,0,0.827722772277228,0,0,0
2020-12-03,0,ZAF,0,0.858672376873662,0,0,0
2020-12-04,0,ZAF,0,0.864253393665158,0,0,0
2020-12-05,0,ZAF,0,0.864444444444444,0,0,0
2020-12-06,0,ZAF,0,0.870488322717622,0,0,0
2020-12-07,0,ZAF,0,0.862903225806452,0,0,0
2020-12-08,0,ZAF,0,0.85876993166287,0,0,0
2020-12-09,0,ZAF,0,0.872979214780601,0,0,0
2020-12-10,0,ZAF,0,0.896629213483146,0,0,0
2020-12-11,0,ZAF,0,0.908496732026144,0,0,0
2020-12-12,0,ZAF,0,0.907172995780591,0,0,0
2020-12-13,0,ZAF,0,0.906054279749478,0,0,0
2020-12-14,0,ZAF,0,0.916179337231969,0,0,0
2020-12-15,0,ZAF,0,0.928709055876686,0,0,0
2020-12-16,0,ZAF,0,0.931372549019608,0,0,0
2020-12-17,0,ZAF,0,0.935304990757856,0,0,0
2020-12-18,0,ZAF,0,0.938023450586265,0,0,0
2020-12-19,0,ZAF,0,0.939965694682676,0,0,0
2020-12-20,0,ZAF,0,0.939341421143847,0,0,0
2020-12-21,0,ZAF,0,0.937125748502994,0,0,0
2020-12-22,0,ZAF,0,0.934903047091413,0,0,0
2020-12-23,0,ZAF,0,0.936085219707057,0,0,0
2020-12-24,0,ZAF,0,0.939008894536213,0,0,0
2020-12-25,0,ZAF,0,0.935233160621762,0,0,0
2020-12-26,0,ZAF,0,0.937581274382315,0,0,0
2020-12-27,0,ZAF,0,0.937098844672657,0,0,0
2020-12-28,0,ZAF,0,0.939655172413793,0,0,0
2020-12-29,0,ZAF,0,0.931633835457706,0,0,0
2020-12-30,0,ZAF,0,0.929562433297759,0,0,0
2020-12-31,0,ZAF,0,0.926960257787325,0,0,0.00214822771213749
2021-01-01,0,ZAF,0,0.926352128883775,0,0,0.00115074798619102
2021-01-02,0,ZAF,0,0.931339977851606,0,0,0
2021-01-03,0,ZAF,0,0.931567328918322,0,0,0
2021-01-04,0,ZAF,0,0.93482905982906,0,0,0
2021-01-05,0,ZAF,0,0.935707220573689,0,0,0
2021-01-06,0,ZAF,0,0.928238583410997,0,0,0
2021-01-07,0,ZAF,0,0.919308357348703,0,0,0
2021-01-08,0,ZAF,0,0.917769376181475,0,0,0
2021-01-09,0,ZAF,0,0.911028730305839,0,0,0
2021-01-10,0,ZAF,0,0.912168344007319,0,0,0
2021-01-11,0,ZAF,0,0.910554561717352,0,0,0
