Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-22,0,COD,0,0,0,0,0
2021-01-28,0,COD,0,0,0,0,0
2021-01-30,0,COD,0,0,0,0,0
2021-02-15,0,COD,0,0,0,0,0
2021-02-16,0,COD,0,0,0,0,0
2021-02-19,0,COD,0,0,0,0,0
2021-02-20,0,COD,0,0,0,0,0
2021-02-21,0,COD,0,0,0,0,0
2021-02-22,0,COD,0,0,0,0,0
2021-02-23,0,COD,0,0,0,0,0
2021-02-25,0,COD,0,0,0,0,0
2021-02-26,0,COD,0,0,0,0,0
2021-02-27,0,COD,0,0,0,0,0
2021-03-04,0,COD,0,0.135135135135135,0,0,0
2021-03-07,0,COD,0.05,0.1,0,0,0
2021-03-09,0,COD,0.025,0.1,0,0,0
2021-03-12,0,COD,0.025,0.1,0,0,0
2021-03-21,0,COD,0.0344827586206897,0,0,0,0
2021-03-23,0,COD,0.0344827586206897,0.103448275862069,0,0,0
2021-03-26,0,COD,0.037037037037037,0.111111111111111,0,0,0
2021-03-28,0,COD,0.0740740740740741,0.148148148148148,0,0,0
2021-04-01,0,COD,0.0740740740740741,0.148148148148148,0,0,0
2021-04-02,0,COD,0.0769230769230769,0.153846153846154,0,0,0
2021-04-07,0,COD,0.08,0.16,0,0,0
2021-04-09,0,COD,0.08,0.16,0,0,0
2021-04-10,0,COD,0.0714285714285714,0.142857142857143,0,0,0
2021-04-11,0,COD,0.0740740740740741,0.148148148148148,0,0,0
2021-04-12,0,COD,0.08,0.16,0,0,0
2021-04-15,0,COD,0.0909090909090909,0.181818181818182,0,0,0
2021-04-19,0,COD,0.0909090909090909,0.181818181818182,0,0,0
2021-04-20,0,COD,0.0416666666666667,0.208333333333333,0,0,0
2021-04-23,0,COD,0.0416666666666667,0.208333333333333,0,0,0
2021-04-25,0,COD,0.0454545454545455,0.0909090909090909,0,0,0
2021-04-28,0,COD,0.0416666666666667,0.0833333333333333,0,0,0
2021-04-30,0,COD,0,0.0434782608695652,0,0.260869565217391,0
2021-05-03,0,COD,0,0.0384615384615385,0,0.346153846153846,0
2021-05-06,0,COD,0,0.0384615384615385,0,0.307692307692308,0
2021-05-07,0,COD,0,0.0384615384615385,0,0.307692307692308,0
2021-05-10,0,COD,0,0.0714285714285714,0,0.285714285714286,0
2021-05-11,0,COD,0.04,0.08,0,0.32,0
2021-05-12,0,COD,0.04,0.08,0,0.32,0
2021-05-13,0,COD,0.0434782608695652,0.130434782608696,0,0.347826086956522,0
2021-05-14,0,COD,0.04,0.2,0,0.28,0
