date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-06-21,9,1,a,0.111111111111111,0.0972222222222222,Ecuador
2020-07-22,2,1,a.1,0.5,0.617647058823529,Ecuador
2020-07-23,0,0,a.1,0,0.482758620689655,Ecuador
2020-07-24,0,0,a.1,0,0.492957746478873,Ecuador
2020-07-25,0,0,a.1,0,0.355932203389831,Ecuador
2020-07-26,0,0,a.1,0,0.318181818181818,Ecuador
2020-07-27,0,0,a.1,0,0.368421052631579,Ecuador
2020-07-28,0,0,a.1,0,0.25,Ecuador
2020-07-29,0,0,a.1,0,0,Ecuador
2020-07-30,0,0,a.1,0,0,Ecuador
2020-07-31,0,0,a.1,0,0,Ecuador
2020-08-01,0,0,a.1,0,0,Ecuador
2020-08-02,0,0,a.1,0,0,Ecuador
2020-08-03,0,0,a.1,0,0,Ecuador
2020-08-04,0,0,a.1,0,0,Ecuador
2020-08-05,0,0,a.1,0,0,Ecuador
2020-08-06,0,0,a.1,0,0,Ecuador
2020-08-07,0,0,a.1,0,0,Ecuador
2020-08-08,0,0,a.1,0,0,Ecuador
2020-08-09,0,0,a.1,0,0,Ecuador
2020-08-10,0,0,a.1,0,0,Ecuador
2020-08-11,0,0,a.1,0,0,Ecuador
2020-08-12,0,0,a.1,0,0,Ecuador
2020-08-13,0,0,a.1,0,0,Ecuador
2020-08-14,0,0,a.1,0,0,Ecuador
2020-08-15,0,0,a.1,0,0,Ecuador
2020-08-16,0,0,a.1,0,0,Ecuador
2020-08-17,0,0,a.1,0,0,Ecuador
2020-08-18,0,0,a.1,0,0,Ecuador
2020-08-19,0,0,a.1,0,0,Ecuador
2020-08-20,0,0,a.1,0,0,Ecuador
2020-08-21,1,1,a.1,1,0.05,Ecuador
2021-04-20,7,1,a.2,0.142857142857143,0.153846153846154,Ecuador
2021-04-21,0,0,a.2,0,0.106598984771574,Ecuador
2021-04-22,14,1,a.2,0.0714285714285714,0.110019646365422,Ecuador
2021-04-23,0,0,a.2,0,0.0948509485094851,Ecuador
2021-04-24,0,0,a.2,0,0.0800762631077216,Ecuador
2021-04-25,0,0,a.2,0,0.0721649484536082,Ecuador
2021-04-26,0,0,a.2,0,0.0588235294117647,Ecuador
2021-04-27,0,0,a.2,0,0.027027027027027,Ecuador
