date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-02-22,1,1,a,1,0.583333333333333,Cameroon
2021-02-08,3,1,a.23.1,0.333333333333333,0.216494845360825,Cameroon
2021-01-21,4,1,a.27,0.25,0.333333333333333,Cameroon
2021-02-03,9,1,a.29,0.111111111111111,0.241379310344828,Cameroon
2021-09-13,12,1,ay.100,0.0833333333333333,0.0972222222222222,Cameroon
2021-08-23,4,1,ay.102,0.25,0.146341463414634,Cameroon
2021-08-24,0,0,ay.102,0,0.0555555555555556,Cameroon
2021-08-25,0,0,ay.102,0,0.0384826827927433,Cameroon
2021-08-26,0,0,ay.102,0,0.02557856272838,Cameroon
2021-08-27,0,0,ay.102,0,0.0255009107468124,Cameroon
2021-08-28,0,0,ay.102,0,0.0147368421052632,Cameroon
2021-08-29,0,0,ay.102,0,0.0172413793103448,Cameroon
2021-08-30,12,1,ay.102,0.0833333333333333,0.0143540669856459,Cameroon
2021-08-31,0,0,ay.102,0,0.0150375939849624,Cameroon
2021-09-01,0,0,ay.102,0,0.0167224080267559,Cameroon
2021-09-02,0,0,ay.102,0,0.018018018018018,Cameroon
2021-09-03,0,0,ay.102,0,0.0181818181818182,Cameroon
2021-09-04,0,0,ay.102,0,0.0181818181818182,Cameroon
2021-09-05,0,0,ay.102,0,0.0181818181818182,Cameroon
2021-09-06,0,0,ay.102,0,0,Cameroon
2021-09-07,0,0,ay.102,0,0,Cameroon
2021-09-08,0,0,ay.102,0,0,Cameroon
2021-09-09,0,0,ay.102,0,0,Cameroon
2021-09-10,0,0,ay.102,0,0,Cameroon
2021-09-11,0,0,ay.102,0,0,Cameroon
2021-09-12,3,1,ay.102,0.333333333333333,0.0138888888888889,Cameroon
2021-09-13,12,1,ay.102,0.0833333333333333,0.0277777777777778,Cameroon
2021-09-14,5,1,ay.102,0.2,0.0535714285714286,Cameroon
2021-09-15,0,0,ay.102,0,0.075,Cameroon
2021-09-16,0,0,ay.102,0,0.0588235294117647,Cameroon
2021-09-17,0,0,ay.102,0,0.0697674418604651,Cameroon
2021-09-18,0,0,ay.102,0,0.115384615384615,Cameroon
2021-09-19,0,0,ay.102,0,0.0833333333333333,Cameroon
2021-09-20,0,0,ay.102,0,0.0714285714285714,Cameroon
2021-09-21,0,0,ay.102,0,0,Cameroon
2021-09-22,0,0,ay.102,0,0,Cameroon
2021-09-23,27,1,ay.102,0.037037037037037,0.025,Cameroon
2021-09-24,6,1,ay.102,0.166666666666667,0.0606060606060606,Cameroon
2021-08-28,15,1,ay.109,0.0666666666666667,0.0884210526315789,Cameroon
2021-08-29,0,0,ay.109,0,0.0603448275862069,Cameroon
2021-08-30,0,0,ay.109,0,0.0334928229665072,Cameroon
2021-08-31,0,0,ay.109,0,0.0263157894736842,Cameroon
2021-09-01,0,0,ay.109,0,0.0234113712374582,Cameroon
2021-09-02,9,1,ay.109,0.111111111111111,0.042042042042042,Cameroon
2021-09-03,0,0,ay.109,0,0.0363636363636364,Cameroon
2021-09-04,0,0,ay.109,0,0.0181818181818182,Cameroon
2021-09-05,0,0,ay.109,0,0.0181818181818182,Cameroon
2021-09-06,0,0,ay.109,0,0.0161290322580645,Cameroon
2021-09-07,0,0,ay.109,0,0.0140845070422535,Cameroon
2021-09-08,19,1,ay.109,0.0526315789473684,0.0217391304347826,Cameroon
2021-09-09,0,0,ay.109,0,0.0140845070422535,Cameroon
2021-09-10,0,0,ay.109,0,0.0147058823529412,Cameroon
2021-09-11,0,0,ay.109,0,0.0120481927710843,Cameroon
2021-09-12,0,0,ay.109,0,0.0138888888888889,Cameroon
2021-09-13,0,0,ay.109,0,0.0138888888888889,Cameroon
2021-09-14,0,0,ay.109,0,0.0178571428571429,Cameroon
2021-09-15,0,0,ay.109,0,0,Cameroon
2021-09-16,7,2,ay.109,0.285714285714286,0.0392156862745098,Cameroon
2021-09-17,0,0,ay.109,0,0.0465116279069768,Cameroon
2021-09-18,0,0,ay.109,0,0.0769230769230769,Cameroon
2021-09-19,0,0,ay.109,0,0.0833333333333333,Cameroon
2021-09-20,0,0,ay.109,0,0.142857142857143,Cameroon
2021-09-21,0,0,ay.109,0,0.222222222222222,Cameroon
2021-09-22,0,0,ay.109,0,0.0740740740740741,Cameroon
2021-09-23,27,6,ay.109,0.222222222222222,0.15,Cameroon
2021-09-24,6,1,ay.109,0.166666666666667,0.212121212121212,Cameroon
2021-09-25,11,1,ay.109,0.0909090909090909,0.190476190476191,Cameroon
2021-09-26,1,1,ay.109,1,0.264705882352941,Cameroon
2021-08-16,3,1,ay.111,0.333333333333333,0.175365344467641,Cameroon
2021-08-24,15,1,ay.112,0.0666666666666667,0.111111111111111,Cameroon
2021-08-25,0,0,ay.112,0,0.0577240241891149,Cameroon
2021-08-26,0,0,ay.112,0,0.0341047503045067,Cameroon
2021-08-27,7,1,ay.112,0.142857142857143,0.063752276867031,Cameroon
2021-08-11,1,1,ay.116,1,1,Cameroon
2021-08-12,0,0,ay.116,0,0.636363636363636,Cameroon
2021-08-13,5,1,ay.116,0.2,0.205882352941176,Cameroon
2021-08-14,8,2,ay.116,0.25,0.181818181818182,Cameroon
2021-08-15,3,1,ay.116,0.333333333333333,0.233333333333333,Cameroon
2021-08-16,3,1,ay.116,0.333333333333333,0.175365344467641,Cameroon
2021-08-17,0,0,ay.116,0,0.202020202020202,Cameroon
2021-08-18,6,1,ay.116,0.166666666666667,0.156657963446475,Cameroon
2021-08-19,3,1,ay.116,0.333333333333333,0.206896551724138,Cameroon
2021-08-20,14,10,ay.116,0.714285714285714,0.396694214876033,Cameroon
2021-08-21,5,2,ay.116,0.4,0.394250513347023,Cameroon
2021-08-22,7,2,ay.116,0.285714285714286,0.400943396226415,Cameroon
2021-08-23,0,0,ay.116,0,0.334494773519164,Cameroon
2021-08-24,15,5,ay.116,0.333333333333333,0.333333333333333,Cameroon
2021-08-25,9,3,ay.116,0.333333333333333,0.379329301814184,Cameroon
2021-08-26,7,4,ay.116,0.571428571428571,0.380024360535932,Cameroon
2021-08-27,7,2,ay.116,0.285714285714286,0.327868852459017,Cameroon
2021-08-28,15,4,ay.116,0.266666666666667,0.252631578947368,Cameroon
2021-08-29,0,0,ay.116,0,0.310344827586207,Cameroon
2021-08-30,12,4,ay.116,0.333333333333333,0.315789473684211,Cameroon
2021-08-31,13,7,ay.116,0.538461538461538,0.360902255639098,Cameroon
2021-09-01,4,1,ay.116,0.25,0.367892976588629,Cameroon
2021-09-02,9,1,ay.116,0.111111111111111,0.342342342342342,Cameroon
2021-09-03,6,1,ay.116,0.166666666666667,0.327272727272727,Cameroon
2021-09-04,8,6,ay.116,0.75,0.363636363636364,Cameroon
2021-09-05,7,4,ay.116,0.571428571428571,0.436363636363636,Cameroon
2021-09-06,18,10,ay.116,0.555555555555556,0.483870967741935,Cameroon
2021-09-07,15,10,ay.116,0.666666666666667,0.464788732394366,Cameroon
2021-09-08,19,5,ay.116,0.263157894736842,0.402173913043478,Cameroon
2021-09-09,2,1,ay.116,0.5,0.52112676056338,Cameroon
2021-09-10,4,1,ay.116,0.25,0.544117647058824,Cameroon
2021-09-11,16,3,ay.116,0.1875,0.409638554216867,Cameroon
2021-09-12,3,1,ay.116,0.333333333333333,0.430555555555556,Cameroon
2021-09-13,12,4,ay.116,0.333333333333333,0.347222222222222,Cameroon
2021-09-14,5,1,ay.116,0.2,0.285714285714286,Cameroon
2021-09-15,0,0,ay.116,0,0.275,Cameroon
2021-09-16,7,2,ay.116,0.285714285714286,0.235294117647059,Cameroon
2021-09-17,3,1,ay.116,0.333333333333333,0.27906976744186,Cameroon
2021-09-18,0,0,ay.116,0,0.346153846153846,Cameroon
2021-09-19,1,1,ay.116,1,0.375,Cameroon
2021-09-20,0,0,ay.116,0,0.357142857142857,Cameroon
2021-09-21,0,0,ay.116,0,0.444444444444444,Cameroon
2021-09-22,6,1,ay.116,0.166666666666667,0.185185185185185,Cameroon
2021-09-23,27,4,ay.116,0.148148148148148,0.175,Cameroon
2021-09-24,0,0,ay.116,0,0.181818181818182,Cameroon
