date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-12-13,5,2,a,0.4,0.736842105263158,Kazakhstan
2020-03-25,4,2,a.2,0.5,0.565656565656566,Kazakhstan
2020-03-26,0,0,a.2,0,0.503597122302158,Kazakhstan
2020-03-27,0,0,a.2,0,0.509090909090909,Kazakhstan
2020-03-28,0,0,a.2,0,0.482758620689655,Kazakhstan
2020-03-29,0,0,a.2,0,0.538461538461538,Kazakhstan
2020-03-30,0,0,a.2,0,0.518518518518519,Kazakhstan
2020-03-31,0,0,a.2,0,0.5,Kazakhstan
2020-04-01,0,0,a.2,0,0,Kazakhstan
2020-04-02,0,0,a.2,0,0,Kazakhstan
2020-04-03,0,0,a.2,0,0,Kazakhstan
2020-04-04,0,0,a.2,0,0,Kazakhstan
2020-04-05,0,0,a.2,0,0,Kazakhstan
2020-04-06,0,0,a.2,0,0,Kazakhstan
2020-04-07,0,0,a.2,0,0,Kazakhstan
2020-04-08,0,0,a.2,0,0,Kazakhstan
2020-04-09,0,0,a.2,0,0,Kazakhstan
2020-04-10,0,0,a.2,0,0,Kazakhstan
2020-04-11,0,0,a.2,0,0,Kazakhstan
2020-04-12,0,0,a.2,0,0,Kazakhstan
2020-04-13,0,0,a.2,0,0,Kazakhstan
2020-04-14,2,2,a.2,1,1,Kazakhstan
2020-04-15,1,1,a.2,1,1,Kazakhstan
2020-04-16,4,4,a.2,1,1,Kazakhstan
2020-04-17,0,0,a.2,0,1,Kazakhstan
2020-04-18,0,0,a.2,0,1,Kazakhstan
2020-04-19,0,0,a.2,0,0.875,Kazakhstan
2020-04-20,0,0,a.2,0,0.7,Kazakhstan
2020-04-21,3,2,a.2,0.666666666666667,0.636363636363636,Kazakhstan
2020-04-22,1,1,a.2,1,0.636363636363636,Kazakhstan
2020-04-23,2,1,a.2,0.5,0.444444444444444,Kazakhstan
2020-04-24,0,0,a.2,0,0.444444444444444,Kazakhstan
2020-04-25,0,0,a.2,0,0.444444444444444,Kazakhstan
2020-04-26,30,5,a.2,0.166666666666667,0.236842105263158,Kazakhstan
2020-04-27,0,0,a.2,0,0.818181818181818,Kazakhstan
2020-04-28,0,0,a.2,0,0.875,Kazakhstan
2020-04-29,0,0,a.2,0,0.857142857142857,Kazakhstan
2020-04-30,0,0,a.2,0,1,Kazakhstan
2020-05-01,0,0,a.2,0,1,Kazakhstan
2020-05-02,0,0,a.2,0,1,Kazakhstan
2020-05-03,0,0,a.2,0,0,Kazakhstan
2020-05-04,0,0,a.2,0,0,Kazakhstan
2020-05-05,0,0,a.2,0,0,Kazakhstan
2020-05-06,0,0,a.2,0,0,Kazakhstan
2020-05-07,0,0,a.2,0,0,Kazakhstan
2020-05-08,0,0,a.2,0,0,Kazakhstan
2020-05-09,0,0,a.2,0,0,Kazakhstan
2020-05-10,0,0,a.2,0,0,Kazakhstan
2020-05-11,0,0,a.2,0,0,Kazakhstan
2020-05-12,0,0,a.2,0,0,Kazakhstan
2020-05-13,0,0,a.2,0,0,Kazakhstan
2020-05-14,1,1,a.2,1,0.5,Kazakhstan
2021-08-17,21,1,ay.100,0.0476190476190476,0.0591549295774648,Kazakhstan
2021-08-18,0,0,ay.100,0,0.0236486486486487,Kazakhstan
2021-08-19,46,2,ay.100,0.0434782608695652,0.0380848748639826,Kazakhstan
2021-08-18,25,1,ay.112,0.04,0.0472972972972973,Kazakhstan
2021-08-19,46,1,ay.112,0.0217391304347826,0.0380848748639826,Kazakhstan
2021-08-19,46,1,ay.120.2,0.0217391304347826,0.0380848748639826,Kazakhstan
2021-08-18,25,1,ay.121,0.04,0.0472972972972973,Kazakhstan
2021-07-25,1,1,ay.122,1,1,Kazakhstan
2021-07-26,0,0,ay.122,0,1,Kazakhstan
2021-07-27,0,0,ay.122,0,1,Kazakhstan
2021-07-28,0,0,ay.122,0,1,Kazakhstan
2021-07-29,0,0,ay.122,0,1,Kazakhstan
2021-07-30,0,0,ay.122,0,1,Kazakhstan
2021-07-31,0,0,ay.122,0,1,Kazakhstan
2021-08-01,0,0,ay.122,0,0,Kazakhstan
2021-08-02,0,0,ay.122,0,0,Kazakhstan
2021-08-03,0,0,ay.122,0,0,Kazakhstan
2021-08-04,0,0,ay.122,0,0,Kazakhstan
2021-08-05,0,0,ay.122,0,0,Kazakhstan
2021-08-06,0,0,ay.122,0,0,Kazakhstan
2021-08-07,0,0,ay.122,0,0,Kazakhstan
2021-08-08,0,0,ay.122,0,0,Kazakhstan
2021-08-09,0,0,ay.122,0,0,Kazakhstan
2021-08-10,0,0,ay.122,0,0,Kazakhstan
2021-08-11,0,0,ay.122,0,0,Kazakhstan
2021-08-12,0,0,ay.122,0,0,Kazakhstan
2021-08-13,0,0,ay.122,0,0,Kazakhstan
2021-08-14,0,0,ay.122,0,0,Kazakhstan
2021-08-15,77,69,ay.122,0.896103896103896,0.552,Kazakhstan
2021-08-16,0,0,ay.122,0,0.737967914438503,Kazakhstan
2021-08-17,21,18,ay.122,0.857142857142857,0.735211267605634,Kazakhstan
2021-08-18,25,19,ay.122,0.76,0.716216216216216,Kazakhstan
2021-08-19,46,40,ay.122,0.869565217391304,0.794341675734494,Kazakhstan
2021-08-20,0,0,ay.122,0,1,Kazakhstan
2021-08-21,0,0,ay.122,0,1,Kazakhstan
2021-08-22,0,0,ay.122,0,1,Kazakhstan
2021-08-23,0,0,ay.122,0,1,Kazakhstan
2021-08-24,0,0,ay.122,0,1,Kazakhstan
2021-08-25,0,0,ay.122,0,1,Kazakhstan
2021-08-26,0,0,ay.122,0,0,Kazakhstan
2021-08-27,0,0,ay.122,0,0,Kazakhstan
2021-08-28,0,0,ay.122,0,0,Kazakhstan
2021-08-29,0,0,ay.122,0,0,Kazakhstan
2021-08-30,0,0,ay.122,0,0,Kazakhstan
2021-08-31,0,0,ay.122,0,0,Kazakhstan
2021-09-01,1,1,ay.122,1,1,Kazakhstan
2021-09-02,1,1,ay.122,1,1,Kazakhstan
2021-09-03,0,0,ay.122,0,1,Kazakhstan
2021-09-04,0,0,ay.122,0,1,Kazakhstan
2021-09-05,1,1,ay.122,1,1,Kazakhstan
2021-09-06,0,0,ay.122,0,1,Kazakhstan
2021-09-07,0,0,ay.122,0,1,Kazakhstan
2021-09-08,0,0,ay.122,0,1,Kazakhstan
2021-09-09,1,1,ay.122,1,1,Kazakhstan
2021-09-10,1,1,ay.122,1,1,Kazakhstan
2021-09-11,1,1,ay.122,1,1,Kazakhstan
2021-09-12,2,2,ay.122,1,1,Kazakhstan
2021-09-13,1,1,ay.122,1,1,Kazakhstan
2021-09-14,0,0,ay.122,0,1,Kazakhstan
2021-09-15,0,0,ay.122,0,1,Kazakhstan
2021-09-16,8,8,ay.122,1,1,Kazakhstan
2021-09-17,2,2,ay.122,1,1,Kazakhstan
2021-09-18,1,1,ay.122,1,1,Kazakhstan
2021-09-19,2,2,ay.122,1,1,Kazakhstan
2021-09-20,3,3,ay.122,1,1,Kazakhstan
2021-09-21,1,1,ay.122,1,1,Kazakhstan
2021-09-22,3,3,ay.122,1,1,Kazakhstan
2021-09-23,0,0,ay.122,0,1,Kazakhstan
2021-09-24,1,1,ay.122,1,1,Kazakhstan
2021-09-25,0,0,ay.122,0,1,Kazakhstan
2021-09-26,0,0,ay.122,0,1,Kazakhstan
2021-09-27,0,0,ay.122,0,1,Kazakhstan
2021-09-28,0,0,ay.122,0,1,Kazakhstan
2021-09-29,1,1,ay.122,1,1,Kazakhstan
2021-09-30,2,2,ay.122,1,1,Kazakhstan
2021-10-01,2,2,ay.122,1,1,Kazakhstan
2021-10-02,4,4,ay.122,1,1,Kazakhstan
2021-10-03,3,3,ay.122,1,1,Kazakhstan
2021-10-04,1,1,ay.122,1,1,Kazakhstan
2021-10-05,0,0,ay.122,0,1,Kazakhstan
2021-10-06,0,0,ay.122,0,1,Kazakhstan
2021-10-07,3,3,ay.122,1,1,Kazakhstan
2021-10-08,6,6,ay.122,1,1,Kazakhstan
2021-10-09,1,1,ay.122,1,1,Kazakhstan
2021-10-10,4,4,ay.122,1,1,Kazakhstan
2021-10-11,4,4,ay.122,1,1,Kazakhstan
2021-10-12,15,15,ay.122,1,1,Kazakhstan
2021-10-13,11,11,ay.122,1,1,Kazakhstan
2021-10-14,2,2,ay.122,1,1,Kazakhstan
2021-10-15,4,4,ay.122,1,1,Kazakhstan
2021-10-16,2,2,ay.122,1,1,Kazakhstan
2021-08-18,25,1,ay.123,0.04,0.0472972972972973,Kazakhstan
2021-08-15,77,1,ay.126,0.012987012987013,0.056,Kazakhstan
2021-08-16,0,0,ay.126,0,0.0374331550802139,Kazakhstan
2021-08-17,0,0,ay.126,0,0.0197183098591549,Kazakhstan
2021-08-18,0,0,ay.126,0,0.0118243243243243,Kazakhstan
2021-08-19,46,1,ay.126,0.0217391304347826,0.015233949945593,Kazakhstan
2021-08-17,21,1,ay.75,0.0476190476190476,0.0591549295774648,Kazakhstan
2020-03-25,4,1,b.1,0.25,0.282828282828283,Kazakhstan
2020-03-26,0,0,b.1,0,0.251798561151079,Kazakhstan
2020-03-27,0,0,b.1,0,0.254545454545455,Kazakhstan
2020-03-28,0,0,b.1,0,0.241379310344828,Kazakhstan
2020-03-29,0,0,b.1,0,0.269230769230769,Kazakhstan
2020-03-30,0,0,b.1,0,0.259259259259259,Kazakhstan
2020-03-31,0,0,b.1,0,0.25,Kazakhstan
2020-04-01,0,0,b.1,0,0,Kazakhstan
2020-04-02,0,0,b.1,0,0,Kazakhstan
2020-04-03,0,0,b.1,0,0,Kazakhstan
2020-04-04,0,0,b.1,0,0,Kazakhstan
2020-04-05,0,0,b.1,0,0,Kazakhstan
2020-04-06,0,0,b.1,0,0,Kazakhstan
2020-04-07,0,0,b.1,0,0,Kazakhstan
2020-04-08,0,0,b.1,0,0,Kazakhstan
2020-04-09,0,0,b.1,0,0,Kazakhstan
2020-04-10,0,0,b.1,0,0,Kazakhstan
2020-04-11,0,0,b.1,0,0,Kazakhstan
2020-04-12,0,0,b.1,0,0,Kazakhstan
2020-04-13,0,0,b.1,0,0,Kazakhstan
2020-04-14,0,0,b.1,0,0,Kazakhstan
2020-04-15,0,0,b.1,0,0,Kazakhstan
2020-04-16,0,0,b.1,0,0,Kazakhstan
2020-04-17,0,0,b.1,0,0,Kazakhstan
2020-04-18,0,0,b.1,0,0,Kazakhstan
2020-04-19,0,0,b.1,0,0,Kazakhstan
2020-04-20,2,2,b.1,1,0.2,Kazakhstan
2020-04-21,3,1,b.1,0.333333333333333,0.272727272727273,Kazakhstan
2020-04-22,0,0,b.1,0,0.272727272727273,Kazakhstan
2020-04-23,0,0,b.1,0,0.333333333333333,Kazakhstan
2020-04-24,0,0,b.1,0,0.333333333333333,Kazakhstan
2020-04-25,0,0,b.1,0,0.333333333333333,Kazakhstan
2020-04-26,0,0,b.1,0,0.0789473684210526,Kazakhstan
2020-04-27,0,0,b.1,0,0.0909090909090909,Kazakhstan
2020-04-28,0,0,b.1,0,0,Kazakhstan
2020-04-29,0,0,b.1,0,0,Kazakhstan
2020-04-30,0,0,b.1,0,0,Kazakhstan
2020-05-01,0,0,b.1,0,0,Kazakhstan
2020-05-02,0,0,b.1,0,0,Kazakhstan
2020-05-03,0,0,b.1,0,0,Kazakhstan
2020-05-04,1,1,b.1,1,1,Kazakhstan
2020-05-05,0,0,b.1,0,1,Kazakhstan
2020-05-06,0,0,b.1,0,1,Kazakhstan
2020-05-07,0,0,b.1,0,1,Kazakhstan
2020-05-08,0,0,b.1,0,1,Kazakhstan
2020-05-09,1,1,b.1,1,1,Kazakhstan
2020-05-10,0,0,b.1,0,1,Kazakhstan
2020-05-11,0,0,b.1,0,1,Kazakhstan
2020-05-12,0,0,b.1,0,1,Kazakhstan
2020-05-13,0,0,b.1,0,1,Kazakhstan
2020-05-14,0,0,b.1,0,0.5,Kazakhstan
2020-05-15,0,0,b.1,0,1,Kazakhstan
2020-05-16,0,0,b.1,0,0,Kazakhstan
2020-05-17,0,0,b.1,0,0,Kazakhstan
2020-05-18,0,0,b.1,0,0,Kazakhstan
2020-05-19,0,0,b.1,0,0,Kazakhstan
2020-05-20,0,0,b.1,0,0,Kazakhstan
2020-05-21,0,0,b.1,0,0,Kazakhstan
2020-05-22,0,0,b.1,0,0,Kazakhstan
2020-05-23,0,0,b.1,0,0,Kazakhstan
2020-05-24,0,0,b.1,0,0,Kazakhstan
2020-05-25,0,0,b.1,0,0,Kazakhstan
2020-05-26,0,0,b.1,0,0,Kazakhstan
