date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-11-09,3,2,ay.103,0.666666666666667,0.933333333333333,Bermuda
2021-11-10,0,0,ay.103,0,0.875,Bermuda
2021-11-11,0,0,ay.103,0,0.823529411764706,Bermuda
2021-11-12,0,0,ay.103,0,0.777777777777778,Bermuda
2021-11-13,0,0,ay.103,0,0.736842105263158,Bermuda
2021-11-14,0,0,ay.103,0,0.7,Bermuda
2021-11-15,0,0,ay.103,0,0.666666666666667,Bermuda
2021-11-16,0,0,ay.103,0,0,Bermuda
2021-11-17,0,0,ay.103,0,0,Bermuda
2021-11-18,0,0,ay.103,0,0,Bermuda
2021-11-19,0,0,ay.103,0,0,Bermuda
2021-11-20,0,0,ay.103,0,0,Bermuda
2021-11-21,0,0,ay.103,0,0,Bermuda
2021-11-22,0,0,ay.103,0,0,Bermuda
2021-11-23,0,0,ay.103,0,0,Bermuda
2021-11-24,3,1,ay.103,0.333333333333333,0.2,Bermuda
2021-11-25,0,0,ay.103,0,0.25,Bermuda
2021-11-26,0,0,ay.103,0,0.25,Bermuda
2021-11-27,2,1,ay.103,0.5,0.181818181818182,Bermuda
2021-11-28,0,0,ay.103,0,0.5,Bermuda
2021-11-29,0,0,ay.103,0,0.5,Bermuda
2021-11-30,0,0,ay.103,0,0.5,Bermuda
2021-12-01,0,0,ay.103,0,0.5,Bermuda
2021-12-02,0,0,ay.103,0,0.5,Bermuda
2021-12-03,0,0,ay.103,0,1,Bermuda
2021-12-04,0,0,ay.103,0,0,Bermuda
2021-12-05,0,0,ay.103,0,0,Bermuda
2021-12-06,0,0,ay.103,0,0,Bermuda
2021-12-07,2,1,ay.103,0.5,0.0754716981132076,Bermuda
2021-12-08,4,3,ay.103,0.75,0.326975476839237,Bermuda
2021-07-26,2,1,ay.119,0.5,0.5,Bermuda
2021-07-27,0,0,ay.119,0,0.5,Bermuda
2021-07-28,0,0,ay.119,0,0.5,Bermuda
2021-07-29,0,0,ay.119,0,0.5,Bermuda
2021-07-30,1,1,ay.119,1,0.666666666666667,Bermuda
2021-07-31,0,0,ay.119,0,0.666666666666667,Bermuda
2021-08-01,0,0,ay.119,0,0.666666666666667,Bermuda
2021-08-02,0,0,ay.119,0,0.125,Bermuda
2021-08-03,0,0,ay.119,0,0.222222222222222,Bermuda
2021-08-04,0,0,ay.119,0,0.3,Bermuda
2021-08-05,0,0,ay.119,0,0.363636363636364,Bermuda
2021-08-06,0,0,ay.119,0,0,Bermuda
2021-08-07,0,0,ay.119,0,0,Bermuda
2021-08-08,0,0,ay.119,0,0,Bermuda
2021-08-09,0,0,ay.119,0,0,Bermuda
2021-08-10,0,0,ay.119,0,0,Bermuda
2021-08-11,0,0,ay.119,0,0,Bermuda
2021-08-12,0,0,ay.119,0,0,Bermuda
2021-08-13,0,0,ay.119,0,0,Bermuda
2021-08-14,0,0,ay.119,0,0,Bermuda
2021-08-15,0,0,ay.119,0,0,Bermuda
2021-08-16,0,0,ay.119,0,0,Bermuda
2021-08-17,0,0,ay.119,0,0,Bermuda
2021-08-18,0,0,ay.119,0,0,Bermuda
2021-08-19,0,0,ay.119,0,0,Bermuda
2021-08-20,0,0,ay.119,0,0,Bermuda
2021-08-21,0,0,ay.119,0,0,Bermuda
2021-08-22,0,0,ay.119,0,0,Bermuda
2021-08-23,0,0,ay.119,0,0,Bermuda
2021-08-24,0,0,ay.119,0,0,Bermuda
2021-08-25,0,0,ay.119,0,0,Bermuda
2021-08-26,0,0,ay.119,0,0,Bermuda
2021-08-27,0,0,ay.119,0,0,Bermuda
2021-08-28,0,0,ay.119,0,0,Bermuda
2021-08-29,0,0,ay.119,0,0,Bermuda
2021-08-30,0,0,ay.119,0,0,Bermuda
2021-08-31,0,0,ay.119,0,0,Bermuda
2021-09-01,0,0,ay.119,0,0,Bermuda
2021-09-02,0,0,ay.119,0,0,Bermuda
2021-09-03,0,0,ay.119,0,0,Bermuda
2021-09-04,0,0,ay.119,0,0,Bermuda
2021-09-05,0,0,ay.119,0,0,Bermuda
2021-09-06,0,0,ay.119,0,0,Bermuda
2021-09-07,0,0,ay.119,0,0,Bermuda
2021-09-08,0,0,ay.119,0,0,Bermuda
2021-09-09,0,0,ay.119,0,0,Bermuda
2021-09-10,0,0,ay.119,0,0,Bermuda
2021-09-11,0,0,ay.119,0,0,Bermuda
2021-09-12,0,0,ay.119,0,0,Bermuda
2021-09-13,0,0,ay.119,0,0,Bermuda
2021-09-14,0,0,ay.119,0,0,Bermuda
2021-09-15,0,0,ay.119,0,0,Bermuda
2021-09-16,0,0,ay.119,0,0,Bermuda
2021-09-17,0,0,ay.119,0,0,Bermuda
2021-09-18,0,0,ay.119,0,0,Bermuda
2021-09-19,0,0,ay.119,0,0,Bermuda
2021-09-20,0,0,ay.119,0,0,Bermuda
2021-09-21,0,0,ay.119,0,0,Bermuda
2021-09-22,0,0,ay.119,0,0,Bermuda
2021-09-23,0,0,ay.119,0,0,Bermuda
2021-09-24,0,0,ay.119,0,0,Bermuda
2021-09-25,0,0,ay.119,0,0,Bermuda
2021-09-26,0,0,ay.119,0,0,Bermuda
2021-09-27,0,0,ay.119,0,0,Bermuda
2021-09-28,0,0,ay.119,0,0,Bermuda
2021-09-29,0,0,ay.119,0,0,Bermuda
2021-09-30,0,0,ay.119,0,0,Bermuda
2021-10-01,0,0,ay.119,0,0,Bermuda
2021-10-02,0,0,ay.119,0,0,Bermuda
2021-10-03,0,0,ay.119,0,0,Bermuda
2021-10-04,0,0,ay.119,0,0,Bermuda
2021-10-05,3,2,ay.119,0.666666666666667,0.222222222222222,Bermuda
2021-10-17,2,1,ay.119.2,0.5,0.875,Bermuda
2021-11-07,1,1,ay.127,1,1,Bermuda
2021-12-10,3,1,ay.20,0.333333333333333,0.393258426966292,Bermuda
2021-10-05,3,1,ay.25,0.333333333333333,0.777777777777778,Bermuda
2021-10-06,0,0,ay.25,0,1,Bermuda
2021-10-07,0,0,ay.25,0,1,Bermuda
2021-10-08,0,0,ay.25,0,1,Bermuda
2021-10-09,0,0,ay.25,0,1,Bermuda
2021-10-10,0,0,ay.25,0,1,Bermuda
2021-10-11,0,0,ay.25,0,1,Bermuda
2021-10-12,0,0,ay.25,0,0,Bermuda
2021-10-13,0,0,ay.25,0,0,Bermuda
2021-10-14,0,0,ay.25,0,0,Bermuda
2021-10-15,0,0,ay.25,0,0,Bermuda
2021-10-16,0,0,ay.25,0,0,Bermuda
2021-10-17,0,0,ay.25,0,0,Bermuda
2021-10-18,0,0,ay.25,0,0,Bermuda
2021-10-19,0,0,ay.25,0,0,Bermuda
2021-10-20,0,0,ay.25,0,0,Bermuda
2021-10-21,0,0,ay.25,0,0,Bermuda
2021-10-22,0,0,ay.25,0,0,Bermuda
2021-10-23,0,0,ay.25,0,0,Bermuda
2021-10-24,0,0,ay.25,0,0,Bermuda
2021-10-25,0,0,ay.25,0,0,Bermuda
2021-10-26,0,0,ay.25,0,0,Bermuda
2021-10-27,0,0,ay.25,0,0,Bermuda
2021-10-28,0,0,ay.25,0,0,Bermuda
2021-10-29,0,0,ay.25,0,0,Bermuda
2021-10-30,0,0,ay.25,0,0,Bermuda
2021-10-31,0,0,ay.25,0,0,Bermuda
2021-11-01,0,0,ay.25,0,0,Bermuda
2021-11-02,0,0,ay.25,0,0,Bermuda
2021-11-03,0,0,ay.25,0,0,Bermuda
2021-11-04,0,0,ay.25,0,0,Bermuda
2021-11-05,0,0,ay.25,0,0,Bermuda
2021-11-06,0,0,ay.25,0,0,Bermuda
2021-11-07,0,0,ay.25,0,0,Bermuda
2021-11-08,0,0,ay.25,0,0,Bermuda
2021-11-09,0,0,ay.25,0,0,Bermuda
2021-11-10,0,0,ay.25,0,0,Bermuda
2021-11-11,0,0,ay.25,0,0,Bermuda
2021-11-12,0,0,ay.25,0,0,Bermuda
2021-11-13,0,0,ay.25,0,0,Bermuda
2021-11-14,0,0,ay.25,0,0,Bermuda
2021-11-15,0,0,ay.25,0,0,Bermuda
2021-11-16,0,0,ay.25,0,0,Bermuda
2021-11-17,0,0,ay.25,0,0,Bermuda
2021-11-18,0,0,ay.25,0,0,Bermuda
2021-11-19,0,0,ay.25,0,0,Bermuda
2021-11-20,0,0,ay.25,0,0,Bermuda
