date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2022-01-02,1,1,ay.100,1,0.7,China
2021-07-16,4,2,ay.102,0.5,0.325581395348837,China
2021-07-17,8,1,ay.102,0.125,0.39622641509434,China
2022-01-13,2,1,ay.103,0.5,0.636363636363636,China
2021-10-17,4,2,ay.106,0.5,0.466666666666667,China
2021-10-18,0,0,ay.106,0,0.4375,China
2021-10-19,1,1,ay.106,1,0.51219512195122,China
2021-06-13,2,1,ay.122,0.5,0.477272727272727,China
2021-06-14,0,0,ay.122,0,0.466666666666667,China
2021-06-15,0,0,ay.122,0,0.104477611940299,China
2021-06-16,0,0,ay.122,0,0.2,China
2021-06-17,0,0,ay.122,0,0.0804597701149425,China
2021-06-18,0,0,ay.122,0,0.127272727272727,China
2021-06-19,0,0,ay.122,0,0.1,China
2021-06-20,0,0,ay.122,0,0,China
2021-06-21,0,0,ay.122,0,0,China
2021-06-22,4,1,ay.122,0.25,0.0434782608695652,China
2021-06-23,0,0,ay.122,0,0.125,China
2021-06-24,0,0,ay.122,0,0.166666666666667,China
2021-06-25,0,0,ay.122,0,0.0769230769230769,China
2021-06-26,0,0,ay.122,0,0.105263157894737,China
2021-06-27,0,0,ay.122,0,0.0967741935483871,China
2021-06-28,0,0,ay.122,0,0.102564102564103,China
2021-06-29,0,0,ay.122,0,0,China
2021-06-30,0,0,ay.122,0,0,China
2021-07-01,0,0,ay.122,0,0,China
2021-07-02,0,0,ay.122,0,0,China
2021-07-03,0,0,ay.122,0,0,China
2021-07-04,0,0,ay.122,0,0,China
2021-07-05,0,0,ay.122,0,0,China
2021-07-06,0,0,ay.122,0,0,China
2021-07-07,0,0,ay.122,0,0,China
2021-07-08,0,0,ay.122,0,0,China
2021-07-09,0,0,ay.122,0,0,China
2021-07-10,13,2,ay.122,0.153846153846154,0.0392156862745098,China
2021-07-11,0,0,ay.122,0,0.04,China
2021-07-12,0,0,ay.122,0,0.0526315789473684,China
2021-07-13,0,0,ay.122,0,0.0526315789473684,China
2021-07-14,0,0,ay.122,0,0.0555555555555556,China
2021-07-15,0,0,ay.122,0,0.0952380952380952,China
