date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-11,5,1,a.5,0.2,0.17283950617284,Peru
2020-03-12,0,0,a.5,0,0.104477611940299,Peru
2020-03-13,0,0,a.5,0,0.0521415270018622,Peru
2020-03-14,8,1,a.5,0.125,0.0731452455590387,Peru
2020-03-15,0,0,a.5,0,0.058292852185982,Peru
2020-03-16,20,3,a.5,0.15,0.0892857142857143,Peru
2020-03-17,0,0,a.5,0,0.0803858520900322,Peru
2020-03-18,0,0,a.5,0,0.0609137055837563,Peru
2020-03-19,0,0,a.5,0,0.0579710144927536,Peru
2020-03-20,0,0,a.5,0,0.0425531914893617,Peru
2020-03-21,5,1,a.5,0.2,0.050314465408805,Peru
2020-03-22,0,0,a.5,0,0.0555555555555555,Peru
2020-03-23,0,0,a.5,0,0.016597510373444,Peru
2020-03-24,7,1,a.5,0.142857142857143,0.037243947858473,Peru
2020-03-25,0,0,a.5,0,0.0373831775700935,Peru
2020-03-26,0,0,a.5,0,0.0437158469945355,Peru
2020-03-27,0,0,a.5,0,0.0483091787439614,Peru
2020-03-28,0,0,a.5,0,0.022140221402214,Peru
2020-03-29,0,0,a.5,0,0.0188679245283019,Peru
2020-03-30,12,1,a.5,0.0833333333333333,0.0353982300884956,Peru
2020-03-31,15,1,a.5,0.0666666666666667,0.0309278350515464,Peru
2020-04-01,20,1,a.5,0.05,0.041958041958042,Peru
2020-04-02,0,0,a.5,0,0.0429799426934097,Peru
2020-04-03,0,0,a.5,0,0.0473684210526316,Peru
2020-04-04,0,0,a.5,0,0.0545454545454545,Peru
2020-04-05,0,0,a.5,0,0.06,Peru
2020-04-06,0,0,a.5,0,0.0512820512820513,Peru
2020-04-07,0,0,a.5,0,0.0384615384615385,Peru
2020-04-08,0,0,a.5,0,0,Peru
2020-04-09,0,0,a.5,0,0,Peru
2020-04-10,0,0,a.5,0,0,Peru
2020-04-11,0,0,a.5,0,0,Peru
2020-04-12,0,0,a.5,0,0,Peru
2020-04-13,0,0,a.5,0,0,Peru
2020-04-14,0,0,a.5,0,0,Peru
2020-04-15,0,0,a.5,0,0,Peru
2020-04-16,0,0,a.5,0,0,Peru
2020-04-17,0,0,a.5,0,0,Peru
2020-04-18,0,0,a.5,0,0,Peru
2020-04-19,0,0,a.5,0,0,Peru
2020-04-20,0,0,a.5,0,0,Peru
2020-04-21,0,0,a.5,0,0,Peru
2020-04-22,0,0,a.5,0,0,Peru
2020-04-23,0,0,a.5,0,0,Peru
2020-04-24,0,0,a.5,0,0,Peru
2020-04-25,0,0,a.5,0,0,Peru
2020-04-26,0,0,a.5,0,0,Peru
2020-04-27,0,0,a.5,0,0,Peru
2020-04-28,0,0,a.5,0,0,Peru
2020-04-29,0,0,a.5,0,0,Peru
2020-04-30,0,0,a.5,0,0,Peru
2020-05-01,0,0,a.5,0,0,Peru
2020-05-02,0,0,a.5,0,0,Peru
2020-05-03,0,0,a.5,0,0,Peru
2020-05-04,0,0,a.5,0,0,Peru
2020-05-05,0,0,a.5,0,0,Peru
2020-05-06,0,0,a.5,0,0,Peru
2020-05-07,0,0,a.5,0,0,Peru
2020-05-08,0,0,a.5,0,0,Peru
2020-05-09,0,0,a.5,0,0,Peru
2020-05-10,0,0,a.5,0,0,Peru
2020-05-11,0,0,a.5,0,0,Peru
2020-05-12,0,0,a.5,0,0,Peru
2020-05-13,0,0,a.5,0,0,Peru
2020-05-14,0,0,a.5,0,0,Peru
2020-05-15,0,0,a.5,0,0,Peru
2020-05-16,0,0,a.5,0,0,Peru
2020-05-17,0,0,a.5,0,0,Peru
2020-05-18,0,0,a.5,0,0,Peru
2020-05-19,0,0,a.5,0,0,Peru
2020-05-20,0,0,a.5,0,0,Peru
2020-05-21,0,0,a.5,0,0,Peru
2020-05-22,0,0,a.5,0,0,Peru
2020-05-23,0,0,a.5,0,0,Peru
2020-05-24,0,0,a.5,0,0,Peru
2020-05-25,0,0,a.5,0,0,Peru
2020-05-26,0,0,a.5,0,0,Peru
2020-05-27,0,0,a.5,0,0,Peru
2020-05-28,0,0,a.5,0,0,Peru
2020-05-29,0,0,a.5,0,0,Peru
