date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-04-29,65,20,a.2.5,0.307692307692308,0.316027088036117,El Salvador
2021-04-30,29,8,a.2.5,0.275862068965517,0.300613496932515,El Salvador
2021-05-01,0,0,a.2.5,0,0.292537313432836,El Salvador
2021-05-02,0,0,a.2.5,0,0.296969696969697,El Salvador
2021-05-03,0,0,a.2.5,0,0.29596073990185,El Salvador
2021-05-04,1,1,a.2.5,1,0.301993454329069,El Salvador
2021-05-05,4,4,a.2.5,1,0.328358208955224,El Salvador
2021-05-06,0,0,a.2.5,0,0.371428571428571,El Salvador
2021-05-07,0,0,a.2.5,0,0.833333333333333,El Salvador
2021-05-08,1,1,a.2.5,1,0.857142857142857,El Salvador
2021-05-09,0,0,a.2.5,0,1,El Salvador
2021-05-10,0,0,a.2.5,0,1,El Salvador
2021-05-11,0,0,a.2.5,0,1,El Salvador
2021-05-12,0,0,a.2.5,0,1,El Salvador
2021-05-13,0,0,a.2.5,0,1,El Salvador
2021-05-14,0,0,a.2.5,0,1,El Salvador
2021-05-15,4,1,a.2.5,0.25,0.25,El Salvador
2021-05-16,0,0,a.2.5,0,0.25,El Salvador
2021-05-17,0,0,a.2.5,0,0.25,El Salvador
2021-05-18,0,0,a.2.5,0,0.25,El Salvador
2021-05-19,0,0,a.2.5,0,0.25,El Salvador
2021-05-20,0,0,a.2.5,0,0.25,El Salvador
2021-05-21,0,0,a.2.5,0,0.25,El Salvador
2021-05-22,0,0,a.2.5,0,0,El Salvador
2021-05-23,0,0,a.2.5,0,0,El Salvador
2021-05-24,0,0,a.2.5,0,0,El Salvador
2021-05-25,0,0,a.2.5,0,0,El Salvador
2021-05-26,0,0,a.2.5,0,0,El Salvador
2021-05-27,0,0,a.2.5,0,0,El Salvador
2021-05-28,0,0,a.2.5,0,0,El Salvador
2021-05-29,0,0,a.2.5,0,0,El Salvador
2021-05-30,0,0,a.2.5,0,0,El Salvador
2021-05-31,1,1,a.2.5,1,1,El Salvador
2021-06-01,0,0,a.2.5,0,0.333333333333333,El Salvador
2021-06-02,1,1,a.2.5,1,0.5,El Salvador
2021-06-03,0,0,a.2.5,0,0.5,El Salvador
2021-06-04,2,2,a.2.5,1,0.666666666666667,El Salvador
2021-06-05,0,0,a.2.5,0,0.666666666666667,El Salvador
2021-06-06,0,0,a.2.5,0,0.666666666666667,El Salvador
2021-06-07,0,0,a.2.5,0,0.6,El Salvador
2021-06-08,0,0,a.2.5,0,1,El Salvador
2021-06-09,0,0,a.2.5,0,1,El Salvador
2021-06-10,0,0,a.2.5,0,1,El Salvador
2021-06-11,0,0,a.2.5,0,0,El Salvador
2021-06-12,0,0,a.2.5,0,0,El Salvador
2021-06-13,0,0,a.2.5,0,0,El Salvador
2021-06-14,0,0,a.2.5,0,0,El Salvador
2021-06-15,0,0,a.2.5,0,0,El Salvador
2021-06-16,0,0,a.2.5,0,0,El Salvador
2021-06-17,0,0,a.2.5,0,0,El Salvador
2021-06-18,0,0,a.2.5,0,0,El Salvador
2021-06-19,0,0,a.2.5,0,0,El Salvador
2021-06-20,0,0,a.2.5,0,0,El Salvador
2021-06-21,0,0,a.2.5,0,0,El Salvador
2021-06-22,0,0,a.2.5,0,0,El Salvador
2021-06-23,0,0,a.2.5,0,0,El Salvador
2021-06-24,0,0,a.2.5,0,0,El Salvador
2021-06-25,0,0,a.2.5,0,0,El Salvador
2021-06-26,0,0,a.2.5,0,0,El Salvador
2021-06-27,0,0,a.2.5,0,0,El Salvador
2021-06-28,0,0,a.2.5,0,0,El Salvador
2021-06-29,0,0,a.2.5,0,0,El Salvador
