date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-06-17,8,1,at.1,0.125,0.146853146853147,Bulgaria
2021-06-18,0,0,at.1,0,0.07,Bulgaria
2021-06-19,0,0,at.1,0,0.047978067169294,Bulgaria
2021-06-20,0,0,at.1,0,0.0377019748653501,Bulgaria
2021-06-21,22,1,at.1,0.0454545454545455,0.0470193115029387,Bulgaria
2021-06-22,0,0,at.1,0,0.034965034965035,Bulgaria
2021-06-23,0,0,at.1,0,0.0246406570841889,Bulgaria
2021-06-24,0,0,at.1,0,0.0112994350282486,Bulgaria
2021-06-25,0,0,at.1,0,0.0113851992409867,Bulgaria
2021-06-26,0,0,at.1,0,0.0118929633300297,Bulgaria
2021-06-27,2,1,at.1,0.5,0.0243457090687766,Bulgaria
2021-06-28,23,1,at.1,0.0434782608695652,0.0225818592397441,Bulgaria
2021-06-29,0,0,at.1,0,0.0218181818181818,Bulgaria
2021-06-30,15,1,at.1,0.0666666666666667,0.0333951762523191,Bulgaria
2021-08-18,66,1,ay.103,0.0151515151515152,0.0166468489892985,Bulgaria
2021-08-19,0,0,ay.103,0,0.00780814277746793,Bulgaria
2021-08-20,0,0,ay.103,0,0.005058900050589,Bulgaria
2021-08-21,0,0,ay.103,0,0.00376141859215476,Bulgaria
2021-08-22,0,0,ay.103,0,0.00300332510994315,Bulgaria
2021-08-23,0,0,ay.103,0,0.00244293990367837,Bulgaria
2021-08-24,81,1,ay.103,0.0123456790123457,0.00427198291206835,Bulgaria
2021-08-25,0,0,ay.103,0,0.00202429149797571,Bulgaria
2021-08-26,0,0,ay.103,0,0.00199203187250996,Bulgaria
2021-08-27,0,0,ay.103,0,0.00206611570247934,Bulgaria
2021-08-28,0,0,ay.103,0,0.00211640211640212,Bulgaria
2021-08-29,0,0,ay.103,0,0.00215362526920316,Bulgaria
2021-08-30,0,0,ay.103,0,0.00241109101868596,Bulgaria
2021-08-31,0,0,ay.103,0,0,Bulgaria
2021-09-01,76,1,ay.103,0.0131578947368421,0.00244598450876478,Bulgaria
2021-09-02,0,0,ay.103,0,0.0023961661341853,Bulgaria
2021-09-03,0,0,ay.103,0,0.00250783699059561,Bulgaria
2021-09-04,0,0,ay.103,0,0.00254841997961264,Bulgaria
2021-09-05,0,0,ay.103,0,0.00252419015565839,Bulgaria
2021-09-06,0,0,ay.103,0,0.00294985250737463,Bulgaria
2021-09-07,0,0,ay.103,0,0.00284090909090909,Bulgaria
2021-09-08,0,0,ay.103,0,0,Bulgaria
2021-09-09,0,0,ay.103,0,0,Bulgaria
2021-09-10,0,0,ay.103,0,0,Bulgaria
2021-09-11,0,0,ay.103,0,0,Bulgaria
2021-09-12,0,0,ay.103,0,0,Bulgaria
2021-09-13,0,0,ay.103,0,0,Bulgaria
2021-09-14,0,0,ay.103,0,0,Bulgaria
2021-09-15,0,0,ay.103,0,0,Bulgaria
2021-09-16,0,0,ay.103,0,0,Bulgaria
2021-09-17,0,0,ay.103,0,0,Bulgaria
2021-09-18,0,0,ay.103,0,0,Bulgaria
2021-09-19,0,0,ay.103,0,0,Bulgaria
2021-09-20,0,0,ay.103,0,0,Bulgaria
2021-09-21,0,0,ay.103,0,0,Bulgaria
2021-09-22,0,0,ay.103,0,0,Bulgaria
2021-09-23,0,0,ay.103,0,0,Bulgaria
2021-09-24,0,0,ay.103,0,0,Bulgaria
2021-09-25,0,0,ay.103,0,0,Bulgaria
2021-09-26,0,0,ay.103,0,0,Bulgaria
2021-09-27,0,0,ay.103,0,0,Bulgaria
2021-09-28,0,0,ay.103,0,0,Bulgaria
2021-09-29,0,0,ay.103,0,0,Bulgaria
2021-09-30,0,0,ay.103,0,0,Bulgaria
2021-10-01,0,0,ay.103,0,0,Bulgaria
2021-10-02,0,0,ay.103,0,0,Bulgaria
2021-10-03,0,0,ay.103,0,0,Bulgaria
2021-10-04,0,0,ay.103,0,0,Bulgaria
2021-10-05,0,0,ay.103,0,0,Bulgaria
2021-10-06,0,0,ay.103,0,0,Bulgaria
2021-10-07,0,0,ay.103,0,0,Bulgaria
2021-10-08,0,0,ay.103,0,0,Bulgaria
2021-10-09,0,0,ay.103,0,0,Bulgaria
2021-10-10,0,0,ay.103,0,0,Bulgaria
2021-10-11,0,0,ay.103,0,0,Bulgaria
2021-10-12,0,0,ay.103,0,0,Bulgaria
2021-10-13,0,0,ay.103,0,0,Bulgaria
