date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-02-24,202,1,a.23.1,0.00495049504950495,0.00903458957150232,Poland
2021-04-30,162,2,ay.1,0.0123456790123457,0.0109546165884194,Poland
2021-05-01,0,0,ay.1,0,0.00551217271474507,Poland
2021-05-02,0,0,ay.1,0,0.00360397466920661,Poland
2021-05-03,0,0,ay.1,0,0.00302768166089965,Poland
2021-05-04,0,0,ay.1,0,0.00259547645532073,Poland
2021-05-05,0,0,ay.1,0,0.00207530388378298,Poland
2021-05-06,307,8,ay.1,0.0260586319218241,0.008058017727639,Poland
2021-05-07,0,0,ay.1,0,0.00585651537335286,Poland
2021-05-08,0,0,ay.1,0,0.00583941605839416,Poland
2021-05-09,0,0,ay.1,0,0.00592153960029608,Poland
2021-05-10,0,0,ay.1,0,0.00529801324503311,Poland
2021-05-11,0,0,ay.1,0,0.00521342456826328,Poland
2021-05-12,0,0,ay.1,0,0.00545578540577404,Poland
2021-05-13,0,0,ay.1,0,0,Poland
2021-05-14,0,0,ay.1,0,0,Poland
2021-05-15,0,0,ay.1,0,0,Poland
2021-05-16,0,0,ay.1,0,0,Poland
2021-05-17,0,0,ay.1,0,0,Poland
2021-05-18,0,0,ay.1,0,0,Poland
2021-05-19,0,0,ay.1,0,0,Poland
2021-05-20,0,0,ay.1,0,0,Poland
2021-05-21,0,0,ay.1,0,0,Poland
2021-05-22,0,0,ay.1,0,0,Poland
2021-05-23,0,0,ay.1,0,0,Poland
2021-05-24,0,0,ay.1,0,0,Poland
2021-05-25,0,0,ay.1,0,0,Poland
2021-05-26,133,1,ay.1,0.0075187969924812,0.00131665569453588,Poland
2021-05-27,0,0,ay.1,0,0.00137299771167048,Poland
2021-05-28,0,0,ay.1,0,0.00141995030173944,Poland
2021-05-29,0,0,ay.1,0,0.00146684920790143,Poland
2021-05-30,0,0,ay.1,0,0.00151764259516884,Poland
2021-05-31,0,0,ay.1,0,0.00161446561188247,Poland
2021-06-01,0,0,ay.1,0,0.00176626435089785,Poland
2021-06-02,0,0,ay.1,0,0,Poland
2021-06-03,0,0,ay.1,0,0,Poland
2021-06-04,0,0,ay.1,0,0,Poland
2021-06-05,22,1,ay.1,0.0454545454545455,0.00283848992336077,Poland
2021-06-06,11,1,ay.1,0.0909090909090909,0.005819592628516,Poland
2021-06-07,0,0,ay.1,0,0.00639488409272582,Poland
2021-06-08,0,0,ay.1,0,0.00681663258350375,Poland
2021-06-09,0,0,ay.1,0,0.00705052878965922,Poland
2021-06-10,0,0,ay.1,0,0.00672645739910314,Poland
2021-06-11,0,0,ay.1,0,0.00707338638373121,Poland
2021-06-12,24,1,ay.1,0.0416666666666667,0.00688705234159779,Poland
2021-06-13,0,0,ay.1,0,0.00356930398572278,Poland
2021-06-14,0,0,ay.1,0,0.00390625,Poland
2021-06-15,26,1,ay.1,0.0384615384615385,0.00904977375565611,Poland
2021-06-16,0,0,ay.1,0,0.0108108108108108,Poland
2021-06-17,0,0,ay.1,0,0.0125786163522013,Poland
2021-06-18,0,0,ay.1,0,0.0140845070422535,Poland
2021-06-19,0,0,ay.1,0,0.0077120822622108,Poland
2021-06-20,0,0,ay.1,0,0.00883652430044183,Poland
2021-06-21,0,0,ay.1,0,0.009807126511932,Poland
2021-06-22,6,1,ay.1,0.166666666666667,0.0137677833868747,Poland
2021-06-23,0,0,ay.1,0,0.0172018348623853,Poland
2021-06-24,0,0,ay.1,0,0.0194805194805195,Poland
2021-06-25,0,0,ay.1,0,0.0238095238095238,Poland
2021-06-26,0,0,ay.1,0,0.025,Poland
2021-06-27,0,0,ay.1,0,0.0212765957446809,Poland
2021-06-28,0,0,ay.1,0,0.0232558139534884,Poland
2021-06-29,19,1,ay.1,0.0526315789473684,0.0147058823529412,Poland
