date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-15,84,11,a,0.130952380952381,0.301763553233181,India
2020-03-16,0,0,a,0,0.216901408450704,India
2020-03-17,0,0,a,0,0.17906976744186,India
2020-03-18,0,0,a,0,0.138738738738739,India
2020-03-19,0,0,a,0,0.121259842519685,India
2020-03-20,0,0,a,0,0.102666666666667,India
2020-03-21,0,0,a,0,0.0869565217391304,India
2020-03-22,3,2,a,0.666666666666667,0.0489795918367347,India
2020-03-23,0,0,a,0,0.0539325842696629,India
2020-03-24,3,1,a,0.333333333333333,0.099502487562189,India
2020-03-25,0,0,a,0,0.117340286831812,India
2020-03-26,10,7,a,0.7,0.331491712707182,India
2020-03-27,0,0,a,0,0.277777777777778,India
2020-03-28,0,0,a,0,0.253164556962025,India
2020-03-29,0,0,a,0,0.137142857142857,India
2020-03-30,0,0,a,0,0.115523465703971,India
2020-03-31,0,0,a,0,0.0705645161290323,India
2020-04-01,0,0,a,0,0.0588235294117647,India
2020-04-02,24,1,a,0.0416666666666667,0.00761421319796954,India
2020-04-03,0,0,a,0,0.00725952813067151,India
2020-04-04,0,0,a,0,0.00712250712250712,India
2020-04-05,24,1,a,0.0416666666666667,0.0141676505312869,India
2020-04-06,0,0,a,0,0.0137931034482759,India
2020-04-07,0,0,a,0,0.0150375939849624,India
2020-04-08,0,0,a,0,0.0169491525423729,India
2020-04-09,0,0,a,0,0.00947867298578199,India
2020-04-10,0,0,a,0,0.00967741935483871,India
2020-04-11,0,0,a,0,0.00992555831265509,India
2020-04-12,0,0,a,0,0,India
2020-04-13,0,0,a,0,0,India
2020-04-14,0,0,a,0,0,India
2020-04-15,72,1,a,0.0138888888888889,0.00575373993095512,India
2020-04-16,0,0,a,0,0.00587084148727984,India
2020-04-17,0,0,a,0,0.00619834710743802,India
2020-04-18,0,0,a,0,0.00625,India
2020-04-19,0,0,a,0,0.00615006150061501,India
2020-04-20,0,0,a,0,0.005819592628516,India
2020-04-21,0,0,a,0,0.00578034682080925,India
2020-04-22,0,0,a,0,0,India
2020-04-23,17,1,a,0.0588235294117647,0.0103806228373702,India
2020-04-24,0,0,a,0,0.00982800982800983,India
2020-04-25,0,0,a,0,0.0093984962406015,India
2020-04-26,24,1,a,0.0416666666666667,0.0173410404624277,India
2020-04-27,33,4,a,0.121212121212121,0.05,India
2020-04-28,19,2,a,0.105263157894737,0.0645161290322581,India
2020-04-29,0,0,a,0,0.049079754601227,India
2020-04-30,20,1,a,0.05,0.0492307692307692,India
2020-05-01,0,0,a,0,0.0308483290488432,India
2020-05-02,0,0,a,0,0.0230050323508267,India
2020-05-03,0,0,a,0,0.0202370627348945,India
2020-05-04,0,0,a,0,0.00890648193963384,India
2020-05-05,32,3,a,0.09375,0.0116533139111435,India
2020-05-06,0,0,a,0,0.0121065375302663,India
2020-05-07,38,1,a,0.0263157894736842,0.011566265060241,India
2020-05-08,0,0,a,0,0.0156862745098039,India
2020-05-09,29,1,a,0.0344827586206897,0.0205761316872428,India
2020-05-10,34,3,a,0.0882352941176471,0.036036036036036,India
2020-05-11,37,5,a,0.135135135135135,0.0481481481481482,India
2020-05-12,0,0,a,0,0.037593984962406,India
2020-05-13,42,1,a,0.0238095238095238,0.0421186981493299,India
2020-05-14,41,2,a,0.0487804878048781,0.046875,India
2020-05-15,143,1,a,0.00699300699300699,0.0340136054421769,India
2020-05-16,37,1,a,0.027027027027027,0.0333818368569717,India
2020-05-17,0,0,a,0,0.0250941028858218,India
2020-05-18,0,0,a,0,0.0118788358740843,India
2020-05-19,57,1,a,0.0175438596491228,0.0137226499961882,India
2020-05-20,0,0,a,0,0.0117587112452475,India
2020-05-21,71,1,a,0.0140845070422535,0.00881316098707403,India
2020-05-22,0,0,a,0,0.00884303610906411,India
2020-05-23,56,2,a,0.0357142857142857,0.0111919418019026,India
2020-05-24,0,0,a,0,0.0106619280319858,India
2020-05-25,0,0,a,0,0.00986436498150431,India
2020-05-26,52,4,a,0.0769230769230769,0.0176842105263158,India
2020-05-27,0,0,a,0,0.0166237878488027,India
2020-05-28,0,0,a,0,0.0141793690180787,India
2020-05-29,0,0,a,0,0.0143004687375864,India
2020-05-30,0,0,a,0,0.00992145514675486,India
2020-05-31,0,0,a,0,0.0111731843575419,India
2020-06-01,0,0,a,0,0.0130718954248366,India
2020-06-02,29,1,a,0.0344827586206897,0.0035778175313059,India
2020-06-03,0,0,a,0,0.00381194409148666,India
2020-06-04,0,0,a,0,0.0041025641025641,India
2020-06-05,0,0,a,0,0.00355366027007818,India
2020-06-06,0,0,a,0,0.00367872470876763,India
2020-06-07,0,0,a,0,0.00370141887723627,India
2020-06-08,52,1,a,0.0192307692307692,0.0069759330310429,India
2020-06-09,0,0,a,0,0.00334112930170398,India
2020-06-10,0,0,a,0,0.00338600451467269,India
2020-06-11,79,2,a,0.0253164556962025,0.00909090909090909,India
2020-06-12,91,2,a,0.021978021978022,0.0138504155124654,India
2020-06-13,48,3,a,0.0625,0.021680216802168,India
2020-06-14,0,0,a,0,0.0217983651226158,India
2020-06-15,242,6,a,0.0247933884297521,0.0230905861456483,India
2020-06-16,0,0,a,0,0.0233602875112309,India
2020-06-17,96,2,a,0.0208333333333333,0.0246575342465753,India
2020-06-18,0,0,a,0,0.0202887241513851,India
2020-06-19,0,0,a,0,0.0187745349035672,India
2020-06-20,0,0,a,0,0.0133891213389121,India
2020-06-21,0,0,a,0,0.0134284515316828,India
2020-06-22,0,0,a,0,0.00524383848977451,India
2020-06-23,0,0,a,0,0.00564705882352941,India
2020-06-24,0,0,a,0,0,India
2020-06-25,0,0,a,0,0,India
2020-06-26,0,0,a,0,0,India
2020-06-27,0,0,a,0,0,India
2020-06-28,0,0,a,0,0,India
2020-06-29,0,0,a,0,0,India
2020-06-30,26,2,a,0.0769230769230769,0.0150375939849624,India
2020-07-01,20,1,a,0.05,0.02,India
2020-07-02,0,0,a,0,0.0260869565217391,India
2020-07-03,0,0,a,0,0.0263157894736842,India
2020-07-04,0,0,a,0,0.0186335403726708,India
2020-07-05,0,0,a,0,0.0191082802547771,India
2020-07-06,0,0,a,0,0.0184049079754601,India
2020-07-07,0,0,a,0,0.00662251655629139,India
2020-07-08,0,0,a,0,0,India
2020-07-09,0,0,a,0,0,India
2020-07-10,0,0,a,0,0,India
2020-07-11,0,0,a,0,0,India
2020-07-12,0,0,a,0,0,India
2020-07-13,0,0,a,0,0,India
2020-07-14,0,0,a,0,0,India
2020-07-15,0,0,a,0,0,India
2020-07-16,0,0,a,0,0,India
2020-07-17,0,0,a,0,0,India
2020-07-18,29,1,a,0.0344827586206897,0.00264725347452019,India
2020-07-19,0,0,a,0,0.00260824204486176,India
2020-07-20,0,0,a,0,0.00260983036102653,India
2020-07-21,0,0,a,0,0.00308641975308642,India
2020-07-22,0,0,a,0,0.008,India
2020-07-23,0,0,a,0,0.00775193798449612,India
2020-07-24,0,0,a,0,0.00769230769230769,India
2020-07-25,0,0,a,0,0,India
2020-07-26,0,0,a,0,0,India
2020-07-27,0,0,a,0,0,India
2020-07-28,0,0,a,0,0,India
2020-07-29,0,0,a,0,0,India
2020-07-30,0,0,a,0,0,India
2020-07-31,0,0,a,0,0,India
2020-08-01,0,0,a,0,0,India
2020-08-02,0,0,a,0,0,India
2020-08-03,0,0,a,0,0,India
2020-08-04,0,0,a,0,0,India
2020-08-05,0,0,a,0,0,India
2020-08-06,0,0,a,0,0,India
2020-08-07,0,0,a,0,0,India
2020-08-08,0,0,a,0,0,India
2020-08-09,0,0,a,0,0,India
2020-08-10,0,0,a,0,0,India
2020-08-11,0,0,a,0,0,India
2020-08-12,0,0,a,0,0,India
2020-08-13,0,0,a,0,0,India
2020-08-14,0,0,a,0,0,India
2020-08-15,0,0,a,0,0,India
2020-08-16,0,0,a,0,0,India
2020-08-17,0,0,a,0,0,India
2020-08-18,0,0,a,0,0,India
2020-08-19,0,0,a,0,0,India
2020-08-20,0,0,a,0,0,India
2020-08-21,0,0,a,0,0,India
2020-08-22,0,0,a,0,0,India
2020-08-23,0,0,a,0,0,India
2020-08-24,0,0,a,0,0,India
2020-08-25,0,0,a,0,0,India
2020-08-26,0,0,a,0,0,India
2020-08-27,0,0,a,0,0,India
2020-08-28,0,0,a,0,0,India
2020-08-29,0,0,a,0,0,India
2020-08-30,0,0,a,0,0,India
2020-08-31,0,0,a,0,0,India
2020-09-01,0,0,a,0,0,India
2020-09-02,0,0,a,0,0,India
2020-09-03,0,0,a,0,0,India
2020-09-04,0,0,a,0,0,India
2020-09-05,0,0,a,0,0,India
2020-09-06,0,0,a,0,0,India
2020-09-07,0,0,a,0,0,India
2020-09-08,0,0,a,0,0,India
2020-09-09,0,0,a,0,0,India
2020-09-10,0,0,a,0,0,India
2020-09-11,69,1,a,0.0144927536231884,0.00363108206245461,India
2020-09-12,0,0,a,0,0.00363416111447608,India
2020-09-13,0,0,a,0,0.00342465753424658,India
2020-09-14,0,0,a,0,0.00325732899022801,India
2020-09-15,0,0,a,0,0.00276243093922652,India
2020-09-16,0,0,a,0,0.00277777777777778,India
2020-09-17,0,0,a,0,0.00292397660818713,India
2020-09-18,0,0,a,0,0,India
2020-09-19,0,0,a,0,0,India
