date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-01-08,74,1,a.23.1,0.0135135135135135,0.0267209568647411,Indonesia
2021-01-09,0,0,a.23.1,0,0.0130063173541434,Indonesia
2021-01-10,0,0,a.23.1,0,0.00850030358227079,Indonesia
2021-01-11,0,0,a.23.1,0,0.00629383204459629,Indonesia
2021-01-12,0,0,a.23.1,0,0.00503174793338924,Indonesia
2021-01-13,0,0,a.23.1,0,0.00427480916030534,Indonesia
2021-01-14,0,0,a.23.1,0,0.00388500388500388,Indonesia
2021-01-15,0,0,a.23.1,0,0,Indonesia
2021-01-16,0,0,a.23.1,0,0,Indonesia
2021-01-17,0,0,a.23.1,0,0,Indonesia
2021-01-18,0,0,a.23.1,0,0,Indonesia
2021-01-19,0,0,a.23.1,0,0,Indonesia
2021-01-20,0,0,a.23.1,0,0,Indonesia
2021-01-21,0,0,a.23.1,0,0,Indonesia
2021-01-22,31,1,a.23.1,0.032258064516129,0.00528169014084507,Indonesia
2021-01-23,0,0,a.23.1,0,0.00529801324503311,Indonesia
2021-01-24,0,0,a.23.1,0,0.00526592943654555,Indonesia
2021-01-25,0,0,a.23.1,0,0.00615384615384615,Indonesia
2021-01-26,0,0,a.23.1,0,0.00705467372134039,Indonesia
2021-01-27,0,0,a.23.1,0,0.00721674284339668,Indonesia
2021-01-28,12,1,a.23.1,0.0833333333333333,0.016,Indonesia
2021-01-29,0,0,a.23.1,0,0.0074878322725571,Indonesia
2021-01-30,0,0,a.23.1,0,0.00782881002087683,Indonesia
2021-01-31,0,0,a.23.1,0,0.00846262341325811,Indonesia
2021-02-01,0,0,a.23.1,0,0.00757575757575758,Indonesia
2021-02-02,39,2,a.23.1,0.0512820512820513,0.0201342281879195,Indonesia
2021-02-03,0,0,a.23.1,0,0.0215827338129496,Indonesia
2021-02-04,0,0,a.23.1,0,0.0137931034482759,Indonesia
2021-02-05,0,0,a.23.1,0,0.016,Indonesia
2021-02-06,0,0,a.23.1,0,0.0168067226890756,Indonesia
2021-02-07,0,0,a.23.1,0,0.0161290322580645,Indonesia
2021-02-08,0,0,a.23.1,0,0.0188679245283019,Indonesia
2021-02-09,0,0,a.23.1,0,0,Indonesia
2021-02-10,0,0,a.23.1,0,0,Indonesia
2021-02-11,0,0,a.23.1,0,0,Indonesia
2021-02-12,0,0,a.23.1,0,0,Indonesia
2021-02-13,0,0,a.23.1,0,0,Indonesia
2021-02-14,0,0,a.23.1,0,0,Indonesia
2021-02-15,0,0,a.23.1,0,0,Indonesia
2021-02-16,0,0,a.23.1,0,0,Indonesia
2021-02-17,0,0,a.23.1,0,0,Indonesia
2021-02-18,0,0,a.23.1,0,0,Indonesia
2021-02-19,0,0,a.23.1,0,0,Indonesia
2021-02-20,0,0,a.23.1,0,0,Indonesia
2021-02-21,0,0,a.23.1,0,0,Indonesia
2021-02-22,0,0,a.23.1,0,0,Indonesia
2021-02-23,0,0,a.23.1,0,0,Indonesia
2021-02-24,0,0,a.23.1,0,0,Indonesia
2021-02-25,0,0,a.23.1,0,0,Indonesia
2021-02-26,0,0,a.23.1,0,0,Indonesia
2021-02-27,0,0,a.23.1,0,0,Indonesia
2021-02-28,0,0,a.23.1,0,0,Indonesia
2021-03-01,0,0,a.23.1,0,0,Indonesia
2021-03-02,0,0,a.23.1,0,0,Indonesia
2021-03-03,0,0,a.23.1,0,0,Indonesia
2021-03-04,35,1,a.23.1,0.0285714285714286,0.00649350649350649,Indonesia
2021-01-03,9,1,a.27,0.111111111111111,0.0600343053173242,Indonesia
2021-04-10,8,2,a.28,0.25,0.108527131782946,Indonesia
2021-01-23,9,1,au.2,0.111111111111111,0.0370860927152318,Indonesia
2021-01-24,0,0,au.2,0,0.0184307530279094,Indonesia
2021-01-25,0,0,au.2,0,0.0143589743589744,Indonesia
2021-01-26,0,0,au.2,0,0.0123456790123457,Indonesia
2021-01-27,0,0,au.2,0,0.0101034399807554,Indonesia
2021-01-28,0,0,au.2,0,0.00933333333333333,Indonesia
2021-01-29,0,0,au.2,0,0.0074878322725571,Indonesia
2021-01-30,0,0,au.2,0,0,Indonesia
2021-01-31,0,0,au.2,0,0,Indonesia
2021-02-01,0,0,au.2,0,0,Indonesia
2021-02-02,0,0,au.2,0,0,Indonesia
2021-02-03,0,0,au.2,0,0,Indonesia
2021-02-04,0,0,au.2,0,0,Indonesia
2021-02-05,0,0,au.2,0,0,Indonesia
2021-02-06,0,0,au.2,0,0,Indonesia
2021-02-07,0,0,au.2,0,0,Indonesia
2021-02-08,0,0,au.2,0,0,Indonesia
2021-02-09,0,0,au.2,0,0,Indonesia
2021-02-10,0,0,au.2,0,0,Indonesia
2021-02-11,0,0,au.2,0,0,Indonesia
2021-02-12,0,0,au.2,0,0,Indonesia
2021-02-13,0,0,au.2,0,0,Indonesia
2021-02-14,0,0,au.2,0,0,Indonesia
2021-02-15,0,0,au.2,0,0,Indonesia
2021-02-16,0,0,au.2,0,0,Indonesia
2021-02-17,0,0,au.2,0,0,Indonesia
2021-02-18,0,0,au.2,0,0,Indonesia
2021-02-19,0,0,au.2,0,0,Indonesia
2021-02-20,0,0,au.2,0,0,Indonesia
2021-02-21,0,0,au.2,0,0,Indonesia
2021-02-22,0,0,au.2,0,0,Indonesia
2021-02-23,0,0,au.2,0,0,Indonesia
2021-02-24,0,0,au.2,0,0,Indonesia
2021-02-25,0,0,au.2,0,0,Indonesia
2021-02-26,0,0,au.2,0,0,Indonesia
2021-02-27,0,0,au.2,0,0,Indonesia
2021-02-28,0,0,au.2,0,0,Indonesia
2021-03-01,0,0,au.2,0,0,Indonesia
2021-03-02,0,0,au.2,0,0,Indonesia
2021-03-03,0,0,au.2,0,0,Indonesia
2021-03-04,0,0,au.2,0,0,Indonesia
2021-03-05,0,0,au.2,0,0,Indonesia
2021-03-06,0,0,au.2,0,0,Indonesia
2021-03-07,0,0,au.2,0,0,Indonesia
2021-03-08,0,0,au.2,0,0,Indonesia
2021-03-09,0,0,au.2,0,0,Indonesia
2021-03-10,0,0,au.2,0,0,Indonesia
2021-03-11,0,0,au.2,0,0,Indonesia
2021-03-12,0,0,au.2,0,0,Indonesia
2021-03-13,15,6,au.2,0.4,0.0463082068433239,Indonesia
2021-03-14,0,0,au.2,0,0.0495185694635488,Indonesia
2021-03-15,0,0,au.2,0,0.048,Indonesia
2021-03-16,0,0,au.2,0,0.038961038961039,Indonesia
2021-03-17,0,0,au.2,0,0.0449438202247191,Indonesia
2021-03-18,0,0,au.2,0,0.0443349753694581,Indonesia
2021-03-19,0,0,au.2,0,0.0448598130841121,Indonesia
2021-03-20,0,0,au.2,0,0,Indonesia
2021-03-21,0,0,au.2,0,0,Indonesia
2021-03-22,0,0,au.2,0,0,Indonesia
2021-03-23,0,0,au.2,0,0,Indonesia
2021-03-24,0,0,au.2,0,0,Indonesia
2021-03-25,0,0,au.2,0,0,Indonesia
2021-03-26,0,0,au.2,0,0,Indonesia
2021-03-27,0,0,au.2,0,0,Indonesia
2021-03-28,0,0,au.2,0,0,Indonesia
2021-03-29,0,0,au.2,0,0,Indonesia
2021-03-30,0,0,au.2,0,0,Indonesia
2021-03-31,0,0,au.2,0,0,Indonesia
2021-04-01,0,0,au.2,0,0,Indonesia
2021-04-02,0,0,au.2,0,0,Indonesia
2021-04-03,0,0,au.2,0,0,Indonesia
2021-04-04,0,0,au.2,0,0,Indonesia
2021-04-05,0,0,au.2,0,0,Indonesia
2021-04-06,0,0,au.2,0,0,Indonesia
2021-04-07,0,0,au.2,0,0,Indonesia
2021-04-08,0,0,au.2,0,0,Indonesia
2021-04-09,0,0,au.2,0,0,Indonesia
2021-04-10,0,0,au.2,0,0,Indonesia
2021-04-11,0,0,au.2,0,0,Indonesia
2021-04-12,0,0,au.2,0,0,Indonesia
2021-04-13,0,0,au.2,0,0,Indonesia
2021-04-14,0,0,au.2,0,0,Indonesia
2021-04-15,0,0,au.2,0,0,Indonesia
2021-04-16,0,0,au.2,0,0,Indonesia
2021-04-17,0,0,au.2,0,0,Indonesia
2021-04-18,0,0,au.2,0,0,Indonesia
2021-04-19,0,0,au.2,0,0,Indonesia
2021-04-20,0,0,au.2,0,0,Indonesia
2021-04-21,0,0,au.2,0,0,Indonesia
2021-04-22,0,0,au.2,0,0,Indonesia
2021-04-23,0,0,au.2,0,0,Indonesia
2021-04-24,0,0,au.2,0,0,Indonesia
2021-04-25,0,0,au.2,0,0,Indonesia
2021-04-26,0,0,au.2,0,0,Indonesia
2021-04-27,0,0,au.2,0,0,Indonesia
2021-04-28,0,0,au.2,0,0,Indonesia
2021-04-29,0,0,au.2,0,0,Indonesia
2021-04-30,0,0,au.2,0,0,Indonesia
2021-05-01,0,0,au.2,0,0,Indonesia
2021-05-02,0,0,au.2,0,0,Indonesia
2021-05-03,0,0,au.2,0,0,Indonesia
2021-05-04,0,0,au.2,0,0,Indonesia
2021-05-05,0,0,au.2,0,0,Indonesia
2021-05-06,0,0,au.2,0,0,Indonesia
2021-05-07,0,0,au.2,0,0,Indonesia
2021-05-08,0,0,au.2,0,0,Indonesia
2021-05-09,0,0,au.2,0,0,Indonesia
2021-05-10,0,0,au.2,0,0,Indonesia
2021-05-11,0,0,au.2,0,0,Indonesia
2021-05-12,23,1,au.2,0.0434782608695652,0.00568181818181818,Indonesia
2021-05-13,0,0,au.2,0,0.00709219858156028,Indonesia
2021-05-14,0,0,au.2,0,0.00763358778625954,Indonesia
2021-05-15,0,0,au.2,0,0.00628930817610063,Indonesia
2021-05-16,10,1,au.2,0.1,0.0128617363344051,Indonesia
2021-05-17,37,1,au.2,0.027027027027027,0.019438444924406,Indonesia
2021-05-18,0,0,au.2,0,0.0195121951219512,Indonesia
2021-05-19,63,2,au.2,0.0317460317460317,0.0206825232678387,Indonesia
2021-05-20,41,2,au.2,0.0487804878048781,0.0266469282013323,Indonesia
2021-05-21,0,0,au.2,0,0.0241935483870968,Indonesia
2021-05-22,0,0,au.2,0,0.0253164556962025,Indonesia
2021-05-23,0,0,au.2,0,0.0210970464135021,Indonesia
2021-05-24,0,0,au.2,0,0.0170212765957447,Indonesia
2021-05-25,0,0,au.2,0,0.0164271047227926,Indonesia
2021-05-26,0,0,au.2,0,0.00792602377807133,Indonesia
2021-05-27,56,1,au.2,0.0178571428571429,0.00364298724954463,Indonesia
2021-05-28,0,0,au.2,0,0.0034447123665174,Indonesia
2021-05-29,0,0,au.2,0,0.00354400472533963,Indonesia
2021-05-30,72,4,au.2,0.0555555555555556,0.0143575017946877,Indonesia
2021-05-31,53,1,au.2,0.0188679245283019,0.0158255670828205,Indonesia
2021-06-01,0,0,au.2,0,0.0157583716349311,Indonesia
2021-06-02,0,0,au.2,0,0.0169459612125777,Indonesia
2021-06-03,0,0,au.2,0,0.0155779416346453,Indonesia
2021-06-04,0,0,au.2,0,0.0140871525169046,Indonesia
2021-06-05,0,0,au.2,0,0.0136177939173854,Indonesia
2021-06-06,0,0,au.2,0,0.00315623356128354,Indonesia
2021-06-07,0,0,au.2,0,0,Indonesia
