date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-05-19,11,1,a.2.5,0.0909090909090909,0.291666666666667,Venezuela
2021-11-14,3,1,ay.100,0.333333333333333,0.388888888888889,Venezuela
2021-11-15,0,0,ay.100,0,0.225806451612903,Venezuela
2021-11-16,0,0,ay.100,0,0.162790697674419,Venezuela
2021-11-17,0,0,ay.100,0,0.111111111111111,Venezuela
2021-11-18,0,0,ay.100,0,0.0972222222222222,Venezuela
2021-11-19,0,0,ay.100,0,0.142857142857143,Venezuela
2021-11-20,0,0,ay.100,0,0.0666666666666667,Venezuela
2021-11-21,0,0,ay.100,0,0,Venezuela
2021-11-22,0,0,ay.100,0,0,Venezuela
2021-11-23,0,0,ay.100,0,0,Venezuela
2021-11-24,0,0,ay.100,0,0,Venezuela
2021-11-25,0,0,ay.100,0,0,Venezuela
2021-11-26,0,0,ay.100,0,0,Venezuela
2021-11-27,3,2,ay.100,0.666666666666667,0.5,Venezuela
2021-11-28,0,0,ay.100,0,0.333333333333333,Venezuela
2021-11-29,0,0,ay.100,0,0.285714285714286,Venezuela
2021-11-30,0,0,ay.100,0,0.4,Venezuela
2021-12-01,0,0,ay.100,0,0.105263157894737,Venezuela
2021-12-02,0,0,ay.100,0,0.4,Venezuela
2021-12-03,0,0,ay.100,0,0.4,Venezuela
2021-12-04,0,0,ay.100,0,0,Venezuela
2021-12-05,0,0,ay.100,0,0,Venezuela
2021-12-06,0,0,ay.100,0,0,Venezuela
2021-12-07,0,0,ay.100,0,0,Venezuela
2021-12-08,0,0,ay.100,0,0,Venezuela
2021-12-09,0,0,ay.100,0,0,Venezuela
2021-12-10,0,0,ay.100,0,0,Venezuela
2021-12-11,0,0,ay.100,0,0,Venezuela
2021-12-12,0,0,ay.100,0,0,Venezuela
2021-12-13,0,0,ay.100,0,0,Venezuela
2021-12-14,0,0,ay.100,0,0,Venezuela
2021-12-15,0,0,ay.100,0,0,Venezuela
2021-12-16,0,0,ay.100,0,0,Venezuela
2021-12-17,0,0,ay.100,0,0,Venezuela
2021-12-18,0,0,ay.100,0,0,Venezuela
2021-12-19,0,0,ay.100,0,0,Venezuela
2021-12-20,0,0,ay.100,0,0,Venezuela
2021-12-21,0,0,ay.100,0,0,Venezuela
2021-12-22,0,0,ay.100,0,0,Venezuela
2021-12-23,0,0,ay.100,0,0,Venezuela
2021-12-24,0,0,ay.100,0,0,Venezuela
2021-12-25,0,0,ay.100,0,0,Venezuela
2021-12-26,0,0,ay.100,0,0,Venezuela
2021-12-27,0,0,ay.100,0,0,Venezuela
2021-12-28,0,0,ay.100,0,0,Venezuela
2021-12-29,0,0,ay.100,0,0,Venezuela
2021-12-30,0,0,ay.100,0,0,Venezuela
2021-12-31,0,0,ay.100,0,0,Venezuela
2022-01-01,0,0,ay.100,0,0,Venezuela
2022-01-02,0,0,ay.100,0,0,Venezuela
2022-01-03,0,0,ay.100,0,0,Venezuela
2022-01-04,0,0,ay.100,0,0,Venezuela
2022-01-05,0,0,ay.100,0,0,Venezuela
2022-01-06,0,0,ay.100,0,0,Venezuela
2022-01-07,0,0,ay.100,0,0,Venezuela
2022-01-08,0,0,ay.100,0,0,Venezuela
2022-01-09,0,0,ay.100,0,0,Venezuela
2022-01-10,0,0,ay.100,0,0,Venezuela
2022-01-11,0,0,ay.100,0,0,Venezuela
2022-01-12,0,0,ay.100,0,0,Venezuela
2022-01-13,0,0,ay.100,0,0,Venezuela
2022-01-14,0,0,ay.100,0,0,Venezuela
2022-01-15,0,0,ay.100,0,0,Venezuela
2022-01-16,0,0,ay.100,0,0,Venezuela
2022-01-17,0,0,ay.100,0,0,Venezuela
2022-01-18,0,0,ay.100,0,0,Venezuela
2022-01-19,0,0,ay.100,0,0,Venezuela
2022-01-20,0,0,ay.100,0,0,Venezuela
2022-01-21,0,0,ay.100,0,0,Venezuela
2022-01-22,0,0,ay.100,0,0,Venezuela
2022-01-23,0,0,ay.100,0,0,Venezuela
2022-01-24,0,0,ay.100,0,0,Venezuela
2022-01-25,0,0,ay.100,0,0,Venezuela
2022-01-26,0,0,ay.100,0,0,Venezuela
2022-01-27,0,0,ay.100,0,0,Venezuela
2022-01-28,0,0,ay.100,0,0,Venezuela
2022-01-29,0,0,ay.100,0,0,Venezuela
2022-01-30,0,0,ay.100,0,0,Venezuela
2022-01-31,0,0,ay.100,0,0,Venezuela
2022-02-01,0,0,ay.100,0,0,Venezuela
2022-02-02,0,0,ay.100,0,0,Venezuela
2022-02-03,0,0,ay.100,0,0,Venezuela
2022-02-04,0,0,ay.100,0,0,Venezuela
2022-02-05,0,0,ay.100,0,0,Venezuela
2022-02-06,0,0,ay.100,0,0,Venezuela
2022-02-07,7,1,ay.100,0.142857142857143,0.0769230769230769,Venezuela
2021-09-14,1,1,ay.103,1,0.304347826086957,Venezuela
2021-07-09,1,1,ay.122,1,0.344262295081967,Venezuela
2021-07-10,0,0,ay.122,0,0.215384615384615,Venezuela
2021-07-11,0,0,ay.122,0,0.124555160142349,Venezuela
2021-07-12,0,0,ay.122,0,0.106598984771574,Venezuela
2021-07-13,0,0,ay.122,0,0.0836653386454183,Venezuela
2021-07-14,0,0,ay.122,0,0.0838323353293413,Venezuela
2021-07-15,0,0,ay.122,0,0.0746268656716418,Venezuela
2021-07-16,0,0,ay.122,0,0,Venezuela
2021-07-17,0,0,ay.122,0,0,Venezuela
2021-07-18,0,0,ay.122,0,0,Venezuela
2021-07-19,0,0,ay.122,0,0,Venezuela
2021-07-20,0,0,ay.122,0,0,Venezuela
2021-07-21,0,0,ay.122,0,0,Venezuela
2021-07-22,0,0,ay.122,0,0,Venezuela
2021-07-23,0,0,ay.122,0,0,Venezuela
2021-07-24,0,0,ay.122,0,0,Venezuela
2021-07-25,0,0,ay.122,0,0,Venezuela
2021-07-26,0,0,ay.122,0,0,Venezuela
2021-07-27,0,0,ay.122,0,0,Venezuela
2021-07-28,0,0,ay.122,0,0,Venezuela
2021-07-29,0,0,ay.122,0,0,Venezuela
2021-07-30,0,0,ay.122,0,0,Venezuela
2021-07-31,0,0,ay.122,0,0,Venezuela
2021-08-01,0,0,ay.122,0,0,Venezuela
2021-08-02,0,0,ay.122,0,0,Venezuela
2021-08-03,0,0,ay.122,0,0,Venezuela
2021-08-04,0,0,ay.122,0,0,Venezuela
2021-08-05,0,0,ay.122,0,0,Venezuela
2021-08-06,0,0,ay.122,0,0,Venezuela
2021-08-07,0,0,ay.122,0,0,Venezuela
2021-08-08,0,0,ay.122,0,0,Venezuela
2021-08-09,0,0,ay.122,0,0,Venezuela
2021-08-10,0,0,ay.122,0,0,Venezuela
2021-08-11,0,0,ay.122,0,0,Venezuela
2021-08-12,0,0,ay.122,0,0,Venezuela
2021-08-13,0,0,ay.122,0,0,Venezuela
2021-08-14,0,0,ay.122,0,0,Venezuela
2021-08-15,0,0,ay.122,0,0,Venezuela
2021-08-16,4,1,ay.122,0.25,0.111111111111111,Venezuela
2021-08-17,0,0,ay.122,0,0.142857142857143,Venezuela
2021-08-18,0,0,ay.122,0,0.142857142857143,Venezuela
2021-08-19,0,0,ay.122,0,0.125,Venezuela
