date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-05-02,509,1,a.2.5.2,0.00196463654223969,0.00115465504680477,Japan
2021-03-15,342,1,a.28,0.00292397660818713,0.00614574187884109,Japan
2021-03-16,189,1,a.28,0.00529100529100529,0.00590800393866929,Japan
2020-12-23,166,1,am.4,0.00602409638554217,0.00632377740303541,Japan
2021-04-24,580,1,ay.1,0.00172413793103448,0.00159707962582706,Japan
2021-04-25,0,0,ay.1,0,0.000776655941417952,Japan
2021-04-26,0,0,ay.1,0,0.000488008923591746,Japan
2021-04-27,0,0,ay.1,0,0.000347895233835296,Japan
2021-04-28,0,0,ay.1,0,0.000258299405911366,Japan
2021-04-29,0,0,ay.1,0,0.000227180527383367,Japan
2021-04-30,1222,2,ay.1,0.0016366612111293,0.000542524910935494,Japan
2021-05-01,982,1,ay.1,0.0010183299389002,0.000505959073532719,Japan
2021-05-02,0,0,ay.1,0,0.000494852162916329,Japan
2021-05-03,0,0,ay.1,0,0.000528727529080014,Japan
2021-05-04,0,0,ay.1,0,0.000554504734854319,Japan
2021-05-05,521,4,ay.1,0.00767754318618042,0.00142127169977327,Japan
2021-05-06,933,1,ay.1,0.00107181136120043,0.00146977769612346,Japan
2021-05-07,896,6,ay.1,0.00669642857142857,0.00234466588511137,Japan
2021-05-08,0,0,ay.1,0,0.00227272727272727,Japan
2021-05-09,0,0,ay.1,0,0.00231335436382755,Japan
2021-05-10,1018,2,ay.1,0.00196463654223969,0.00255402750491159,Japan
2021-05-11,702,2,ay.1,0.00284900284900285,0.00288628054646912,Japan
2021-05-12,0,0,ay.1,0,0.0020537714712472,Japan
2021-05-13,0,0,ay.1,0,0.00187652467629949,Japan
2021-05-14,812,3,ay.1,0.00369458128078818,0.00133409567371832,Japan
2021-05-15,767,3,ay.1,0.00391134289439374,0.00187863986473793,Japan
2021-05-16,301,1,ay.1,0.00332225913621262,0.00211946050096339,Japan
2021-05-17,892,3,ay.1,0.00336322869955157,0.00236795369335,Japan
2021-05-18,559,2,ay.1,0.0035778175313059,0.0024390243902439,Japan
2021-05-19,570,2,ay.1,0.00350877192982456,0.00291294457082617,Japan
2021-05-20,462,1,ay.1,0.00216450216450216,0.00343892094302854,Japan
2021-05-21,0,0,ay.1,0,0.00294276325469616,Japan
2021-05-22,348,2,ay.1,0.00574712643678161,0.0030060120240481,Japan
2021-05-23,0,0,ay.1,0,0.00284090909090909,Japan
2021-05-24,594,2,ay.1,0.00336700336700337,0.00279329608938548,Japan
2021-05-25,465,1,ay.1,0.0021505376344086,0.0025518341307815,Japan
2021-05-26,434,2,ay.1,0.00460829493087558,0.00267379679144385,Japan
2021-05-27,0,0,ay.1,0,0.00240302094061105,Japan
2021-05-28,0,0,ay.1,0,0.00256175663311985,Japan
2021-05-29,248,1,ay.1,0.00403225806451613,0.00227761609515374,Japan
2021-05-30,0,0,ay.1,0,0.00229029487546522,Japan
2021-05-31,403,6,ay.1,0.0148883374689826,0.00412984224002643,Japan
2021-06-01,342,5,ay.1,0.0146198830409357,0.00609800362976406,Japan
2021-06-02,305,2,ay.1,0.00655737704918033,0.00646501962595243,Japan
2021-06-03,275,1,ay.1,0.00363636363636364,0.0072716695753345,Japan
