date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-01-18,2,1,a.2.5,0.5,0.875,Guyana
2021-09-06,12,3,ay.119,0.25,0.291666666666667,Guyana
2021-09-07,29,7,ay.119,0.241379310344828,0.227272727272727,Guyana
2021-09-08,8,1,ay.119,0.125,0.366666666666667,Guyana
2021-09-09,0,0,ay.119,0,1,Guyana
2021-09-10,0,0,ay.119,0,1,Guyana
2021-09-11,0,0,ay.119,0,1,Guyana
2021-09-12,0,0,ay.119,0,1,Guyana
2021-09-13,0,0,ay.119,0,1,Guyana
2021-09-14,0,0,ay.119,0,1,Guyana
2021-09-15,0,0,ay.119,0,0,Guyana
2021-09-16,0,0,ay.119,0,0,Guyana
2021-09-17,0,0,ay.119,0,0,Guyana
2021-09-18,0,0,ay.119,0,0,Guyana
2021-09-19,0,0,ay.119,0,0,Guyana
2021-09-20,0,0,ay.119,0,0,Guyana
2021-09-21,0,0,ay.119,0,0,Guyana
2021-09-22,0,0,ay.119,0,0,Guyana
2021-09-23,0,0,ay.119,0,0,Guyana
2021-09-24,0,0,ay.119,0,0,Guyana
2021-09-25,0,0,ay.119,0,0,Guyana
2021-09-26,0,0,ay.119,0,0,Guyana
2021-09-27,0,0,ay.119,0,0,Guyana
2021-09-28,0,0,ay.119,0,0,Guyana
2021-09-29,0,0,ay.119,0,0,Guyana
2021-09-30,0,0,ay.119,0,0,Guyana
2021-10-01,0,0,ay.119,0,0,Guyana
2021-10-02,0,0,ay.119,0,0,Guyana
2021-10-03,0,0,ay.119,0,0,Guyana
2021-10-04,0,0,ay.119,0,0,Guyana
2021-10-05,0,0,ay.119,0,0,Guyana
2021-10-06,0,0,ay.119,0,0,Guyana
2021-10-07,0,0,ay.119,0,0,Guyana
2021-10-08,0,0,ay.119,0,0,Guyana
2021-10-09,0,0,ay.119,0,0,Guyana
2021-10-10,0,0,ay.119,0,0,Guyana
2021-10-11,1,1,ay.119,1,1,Guyana
2021-10-12,0,0,ay.119,0,1,Guyana
2021-10-13,0,0,ay.119,0,1,Guyana
2021-10-14,0,0,ay.119,0,1,Guyana
2021-10-15,0,0,ay.119,0,1,Guyana
2021-10-16,0,0,ay.119,0,1,Guyana
2021-10-17,0,0,ay.119,0,1,Guyana
2021-10-18,0,0,ay.119,0,0,Guyana
2021-10-19,0,0,ay.119,0,0,Guyana
2021-10-20,0,0,ay.119,0,0,Guyana
