date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-18,2,1,a,0.5,0.5,Tunisia
2020-03-19,0,0,a,0,0.4,Tunisia
2020-03-20,0,0,a,0,0.357142857142857,Tunisia
2020-03-21,0,0,a,0,0.28,Tunisia
2020-03-22,0,0,a,0,0.259259259259259,Tunisia
2020-03-23,0,0,a,0,0.368421052631579,Tunisia
2020-03-24,3,1,a,0.333333333333333,0.166666666666667,Tunisia
2020-03-25,0,0,a,0,0.0689655172413793,Tunisia
2020-03-26,0,0,a,0,0.101694915254237,Tunisia
2020-03-27,0,0,a,0,0.0991735537190083,Tunisia
2020-03-28,0,0,a,0,0.0522193211488251,Tunisia
2020-03-29,0,0,a,0,0.0663716814159292,Tunisia
2020-03-30,0,0,a,0,0.0487804878048781,Tunisia
2020-03-31,0,0,a,0,0,Tunisia
2020-04-01,0,0,a,0,0,Tunisia
2020-04-02,0,0,a,0,0,Tunisia
2020-04-03,0,0,a,0,0,Tunisia
2020-04-04,0,0,a,0,0,Tunisia
2020-04-05,0,0,a,0,0,Tunisia
2020-04-06,0,0,a,0,0,Tunisia
2020-04-07,0,0,a,0,0,Tunisia
2020-04-08,0,0,a,0,0,Tunisia
2020-04-09,0,0,a,0,0,Tunisia
2020-04-10,0,0,a,0,0,Tunisia
2020-04-11,0,0,a,0,0,Tunisia
2020-04-12,0,0,a,0,0,Tunisia
2020-04-13,0,0,a,0,0,Tunisia
2020-04-14,0,0,a,0,0,Tunisia
2020-04-15,0,0,a,0,0,Tunisia
2020-04-16,0,0,a,0,0,Tunisia
2020-04-17,0,0,a,0,0,Tunisia
2020-04-18,0,0,a,0,0,Tunisia
2020-04-19,0,0,a,0,0,Tunisia
2020-04-20,0,0,a,0,0,Tunisia
2020-04-21,0,0,a,0,0,Tunisia
2020-04-22,0,0,a,0,0,Tunisia
2020-04-23,0,0,a,0,0,Tunisia
2020-04-24,0,0,a,0,0,Tunisia
2020-04-25,0,0,a,0,0,Tunisia
2020-04-26,0,0,a,0,0,Tunisia
2020-04-27,0,0,a,0,0,Tunisia
2020-04-28,0,0,a,0,0,Tunisia
2020-04-29,0,0,a,0,0,Tunisia
2020-04-30,0,0,a,0,0,Tunisia
2020-05-01,0,0,a,0,0,Tunisia
2020-05-02,0,0,a,0,0,Tunisia
2020-05-03,0,0,a,0,0,Tunisia
2020-05-04,0,0,a,0,0,Tunisia
2020-05-05,0,0,a,0,0,Tunisia
2020-05-06,0,0,a,0,0,Tunisia
2020-05-07,0,0,a,0,0,Tunisia
2020-05-08,0,0,a,0,0,Tunisia
2020-05-09,0,0,a,0,0,Tunisia
2020-05-10,0,0,a,0,0,Tunisia
2020-05-11,0,0,a,0,0,Tunisia
2020-05-12,0,0,a,0,0,Tunisia
2020-05-13,0,0,a,0,0,Tunisia
2020-05-14,0,0,a,0,0,Tunisia
2020-05-15,0,0,a,0,0,Tunisia
2020-05-16,0,0,a,0,0,Tunisia
2020-05-17,0,0,a,0,0,Tunisia
2020-05-18,0,0,a,0,0,Tunisia
2020-05-19,0,0,a,0,0,Tunisia
2020-05-20,0,0,a,0,0,Tunisia
2020-05-21,0,0,a,0,0,Tunisia
2020-05-22,0,0,a,0,0,Tunisia
2020-05-23,0,0,a,0,0,Tunisia
2020-05-24,0,0,a,0,0,Tunisia
2020-05-25,0,0,a,0,0,Tunisia
2020-05-26,0,0,a,0,0,Tunisia
2020-05-27,0,0,a,0,0,Tunisia
2020-05-28,0,0,a,0,0,Tunisia
2020-05-29,0,0,a,0,0,Tunisia
2020-05-30,0,0,a,0,0,Tunisia
2020-05-31,0,0,a,0,0,Tunisia
2020-06-01,0,0,a,0,0,Tunisia
2020-06-02,0,0,a,0,0,Tunisia
2020-06-03,0,0,a,0,0,Tunisia
2020-06-04,0,0,a,0,0,Tunisia
2020-06-05,0,0,a,0,0,Tunisia
2020-06-06,0,0,a,0,0,Tunisia
2020-06-07,0,0,a,0,0,Tunisia
2020-06-08,0,0,a,0,0,Tunisia
2020-06-09,0,0,a,0,0,Tunisia
2020-06-10,0,0,a,0,0,Tunisia
2020-06-11,0,0,a,0,0,Tunisia
2020-06-12,0,0,a,0,0,Tunisia
2020-06-13,0,0,a,0,0,Tunisia
2020-06-14,0,0,a,0,0,Tunisia
2020-06-15,0,0,a,0,0,Tunisia
2020-06-16,0,0,a,0,0,Tunisia
2020-06-17,0,0,a,0,0,Tunisia
2020-06-18,0,0,a,0,0,Tunisia
2020-06-19,0,0,a,0,0,Tunisia
2020-06-20,0,0,a,0,0,Tunisia
2020-06-21,0,0,a,0,0,Tunisia
2020-06-22,0,0,a,0,0,Tunisia
2020-06-23,0,0,a,0,0,Tunisia
2020-06-24,0,0,a,0,0,Tunisia
2020-06-25,0,0,a,0,0,Tunisia
2020-06-26,0,0,a,0,0,Tunisia
2020-06-27,0,0,a,0,0,Tunisia
2020-06-28,0,0,a,0,0,Tunisia
2020-06-29,0,0,a,0,0,Tunisia
2020-06-30,0,0,a,0,0,Tunisia
2020-07-01,0,0,a,0,0,Tunisia
2020-07-02,0,0,a,0,0,Tunisia
2020-07-03,0,0,a,0,0,Tunisia
2020-07-04,0,0,a,0,0,Tunisia
2020-07-05,0,0,a,0,0,Tunisia
2020-07-06,0,0,a,0,0,Tunisia
2020-07-07,3,1,a,0.333333333333333,0.111111111111111,Tunisia
2021-04-02,10,1,a.23.1,0.1,0.169354838709677,Tunisia
2021-02-02,3,1,a.27,0.333333333333333,0.368421052631579,Tunisia
2021-02-03,0,0,a.27,0,0.241379310344828,Tunisia
2021-02-04,0,0,a.27,0,0.189189189189189,Tunisia
2021-02-05,0,0,a.27,0,0.148936170212766,Tunisia
2021-02-06,0,0,a.27,0,0.148936170212766,Tunisia
2021-02-07,5,4,a.27,0.8,0.421686746987952,Tunisia
2021-02-08,0,0,a.27,0,0.238095238095238,Tunisia
2021-02-09,3,1,a.27,0.333333333333333,0.357142857142857,Tunisia
2021-02-10,0,0,a.27,0,0.294117647058824,Tunisia
2021-02-11,0,0,a.27,0,0.172413793103448,Tunisia
2021-02-12,0,0,a.27,0,0.238095238095238,Tunisia
2021-02-13,0,0,a.27,0,0.267857142857143,Tunisia
2021-02-14,0,0,a.27,0,0.08,Tunisia
2021-02-15,0,0,a.27,0,0.113636363636364,Tunisia
2021-02-16,0,0,a.27,0,0,Tunisia
2021-02-17,0,0,a.27,0,0,Tunisia
2021-02-18,0,0,a.27,0,0,Tunisia
2021-02-19,0,0,a.27,0,0,Tunisia
2021-02-20,0,0,a.27,0,0,Tunisia
2021-02-21,0,0,a.27,0,0,Tunisia
2021-02-22,0,0,a.27,0,0,Tunisia
2021-02-23,0,0,a.27,0,0,Tunisia
2021-02-24,0,0,a.27,0,0,Tunisia
2021-02-25,3,2,a.27,0.666666666666667,0.25,Tunisia
2021-02-26,0,0,a.27,0,0.333333333333333,Tunisia
2021-02-27,0,0,a.27,0,0.333333333333333,Tunisia
2021-02-28,0,0,a.27,0,0.333333333333333,Tunisia
2021-03-01,0,0,a.27,0,0.25,Tunisia
2021-03-02,0,0,a.27,0,0.153846153846154,Tunisia
2021-03-03,5,1,a.27,0.2,0.166666666666667,Tunisia
2021-03-04,0,0,a.27,0,0.0625,Tunisia
2021-03-05,0,0,a.27,0,0.0434782608695652,Tunisia
2021-03-06,0,0,a.27,0,0.0392156862745098,Tunisia
2021-03-07,0,0,a.27,0,0.0576923076923077,Tunisia
2021-03-08,0,0,a.27,0,0.0533333333333333,Tunisia
2021-03-09,1,1,a.27,1,0.138888888888889,Tunisia
2021-03-10,0,0,a.27,0,0.0983606557377049,Tunisia
2021-03-11,0,0,a.27,0,0.125,Tunisia
2021-03-12,0,0,a.27,0,0.142857142857143,Tunisia
2021-03-13,0,0,a.27,0,0.0714285714285714,Tunisia
2021-03-14,0,0,a.27,0,0.0714285714285714,Tunisia
2021-03-15,0,0,a.27,0,0.0909090909090909,Tunisia
2021-03-16,5,1,a.27,0.2,0.0666666666666667,Tunisia
2021-03-17,2,1,a.27,0.5,0.117647058823529,Tunisia
2021-03-18,0,0,a.27,0,0.111111111111111,Tunisia
2021-03-19,0,0,a.27,0,0.117647058823529,Tunisia
2021-03-20,0,0,a.27,0,0.153846153846154,Tunisia
2021-03-21,0,0,a.27,0,0.153846153846154,Tunisia
2021-03-22,0,0,a.27,0,0.166666666666667,Tunisia
2021-03-23,0,0,a.27,0,0.0625,Tunisia
2021-03-24,0,0,a.27,0,0,Tunisia
2021-03-25,0,0,a.27,0,0,Tunisia
2021-03-26,0,0,a.27,0,0,Tunisia
2021-03-27,0,0,a.27,0,0,Tunisia
2021-03-28,0,0,a.27,0,0,Tunisia
2021-03-29,0,0,a.27,0,0,Tunisia
2021-03-30,0,0,a.27,0,0,Tunisia
2021-03-31,0,0,a.27,0,0,Tunisia
2021-04-01,0,0,a.27,0,0,Tunisia
2021-04-02,0,0,a.27,0,0,Tunisia
2021-04-03,0,0,a.27,0,0,Tunisia
2021-04-04,0,0,a.27,0,0,Tunisia
2021-04-05,0,0,a.27,0,0,Tunisia
2021-04-06,0,0,a.27,0,0,Tunisia
2021-04-07,0,0,a.27,0,0,Tunisia
2021-04-08,0,0,a.27,0,0,Tunisia
2021-04-09,0,0,a.27,0,0,Tunisia
2021-04-10,0,0,a.27,0,0,Tunisia
2021-04-11,0,0,a.27,0,0,Tunisia
2021-04-12,0,0,a.27,0,0,Tunisia
2021-04-13,0,0,a.27,0,0,Tunisia
2021-04-14,0,0,a.27,0,0,Tunisia
2021-04-15,0,0,a.27,0,0,Tunisia
2021-04-16,0,0,a.27,0,0,Tunisia
2021-04-17,0,0,a.27,0,0,Tunisia
2021-04-18,0,0,a.27,0,0,Tunisia
2021-04-19,0,0,a.27,0,0,Tunisia
2021-04-20,0,0,a.27,0,0,Tunisia
2021-04-21,9,2,a.27,0.222222222222222,0.0655737704918033,Tunisia
2021-04-22,0,0,a.27,0,0.058252427184466,Tunisia
2021-04-23,0,0,a.27,0,0.0592592592592593,Tunisia
2021-04-24,4,1,a.27,0.25,0.0675675675675676,Tunisia
2021-10-02,5,1,ay.109,0.2,0.25,Tunisia
2021-09-16,11,1,ay.112,0.0909090909090909,0.148936170212766,Tunisia
2021-09-17,0,0,ay.112,0,0.0897435897435897,Tunisia
2021-09-18,0,0,ay.112,0,0.0573770491803279,Tunisia
2021-09-19,0,0,ay.112,0,0.0454545454545455,Tunisia
2021-09-20,0,0,ay.112,0,0.0343137254901961,Tunisia
2021-09-21,0,0,ay.112,0,0.0275590551181102,Tunisia
2021-09-22,0,0,ay.112,0,0.027027027027027,Tunisia
2021-09-23,0,0,ay.112,0,0,Tunisia
2021-09-24,0,0,ay.112,0,0,Tunisia
2021-09-25,0,0,ay.112,0,0,Tunisia
2021-09-26,0,0,ay.112,0,0,Tunisia
2021-09-27,0,0,ay.112,0,0,Tunisia
2021-09-28,0,0,ay.112,0,0,Tunisia
2021-09-29,0,0,ay.112,0,0,Tunisia
2021-09-30,0,0,ay.112,0,0,Tunisia
2021-10-01,0,0,ay.112,0,0,Tunisia
2021-10-02,5,1,ay.112,0.2,0.0357142857142857,Tunisia
2021-10-03,0,0,ay.112,0,0.0434782608695652,Tunisia
2021-10-04,0,0,ay.112,0,0.0454545454545455,Tunisia
2021-10-05,0,0,ay.112,0,0.0344827586206897,Tunisia
2021-10-06,0,0,ay.112,0,0.0344827586206897,Tunisia
2021-10-07,0,0,ay.112,0,0.0285714285714286,Tunisia
2021-10-08,0,0,ay.112,0,0.0263157894736842,Tunisia
2021-10-09,0,0,ay.112,0,0,Tunisia
2021-10-10,0,0,ay.112,0,0,Tunisia
2021-10-11,0,0,ay.112,0,0,Tunisia
2021-10-12,0,0,ay.112,0,0,Tunisia
2021-10-13,0,0,ay.112,0,0,Tunisia
2021-10-14,0,0,ay.112,0,0,Tunisia
2021-10-15,0,0,ay.112,0,0,Tunisia
2021-10-16,0,0,ay.112,0,0,Tunisia
2021-10-17,0,0,ay.112,0,0,Tunisia
2021-10-18,0,0,ay.112,0,0,Tunisia
2021-10-19,0,0,ay.112,0,0,Tunisia
2021-10-20,0,0,ay.112,0,0,Tunisia
2021-10-21,0,0,ay.112,0,0,Tunisia
2021-10-22,0,0,ay.112,0,0,Tunisia
2021-10-23,0,0,ay.112,0,0,Tunisia
2021-10-24,0,0,ay.112,0,0,Tunisia
2021-10-25,0,0,ay.112,0,0,Tunisia
2021-10-26,0,0,ay.112,0,0,Tunisia
2021-10-27,0,0,ay.112,0,0,Tunisia
2021-10-28,0,0,ay.112,0,0,Tunisia
2021-10-29,43,1,ay.112,0.0232558139534884,0.0146198830409357,Tunisia
