date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-03-18,40,1,a,0.025,0.0168776371308017,Austria
2021-02-05,29,2,a.2.5,0.0689655172413793,0.117977528089888,Austria
2021-02-25,17,3,a.27,0.176470588235294,0.117154811715481,Austria
2021-02-26,36,1,a.27,0.0277777777777778,0.0704461590070446,Austria
2021-02-27,0,0,a.27,0,0.0468423253868674,Austria
2021-02-28,0,0,a.27,0,0.0277337559429477,Austria
2021-03-01,65,1,a.27,0.0153846153846154,0.0260061919504644,Austria
2021-03-02,0,0,a.27,0,0.0216182828906733,Austria
2021-03-03,40,2,a.27,0.05,0.0281124497991968,Austria
2021-02-08,61,1,aa.1,0.0163934426229508,0.0453563714902808,Austria
2021-02-09,40,1,aa.1,0.025,0.0388888888888889,Austria
2020-11-14,4,1,af.1,0.25,0.0437591164826005,Austria
2021-04-22,9,1,at.1,0.111111111111111,0.0738137082601054,Austria
2021-04-23,0,0,at.1,0,0.0350584307178631,Austria
2021-04-24,0,0,at.1,0,0.0213903743315508,Austria
2021-04-25,0,0,at.1,0,0.0144449030127941,Austria
2021-04-26,0,0,at.1,0,0.0101768839350618,Austria
2021-04-27,0,0,at.1,0,0.00798175598631699,Austria
2021-04-28,0,0,at.1,0,0.00731707317073171,Austria
2021-04-29,0,0,at.1,0,0,Austria
2021-04-30,30,1,at.1,0.0333333333333333,0.00657030223390276,Austria
2021-05-01,0,0,at.1,0,0.0072202166064982,Austria
2021-05-02,0,0,at.1,0,0.0078125,Austria
2021-05-03,0,0,at.1,0,0.00833333333333333,Austria
2021-05-04,0,0,at.1,0,0.00909090909090909,Austria
2021-05-05,24,1,at.1,0.0416666666666667,0.0169491525423729,Austria
2021-05-06,0,0,at.1,0,0.0175438596491228,Austria
2021-05-07,0,0,at.1,0,0.0113636363636364,Austria
2021-05-08,0,0,at.1,0,0.0104166666666667,Austria
2021-05-09,0,0,at.1,0,0.0075187969924812,Austria
2021-05-10,53,1,at.1,0.0188679245283019,0.0121212121212121,Austria
2021-05-11,0,0,at.1,0,0.00869565217391304,Austria
2021-05-12,0,0,at.1,0,0.00367647058823529,Austria
2021-05-13,0,0,at.1,0,0.00189753320683112,Austria
2021-05-14,0,0,at.1,0,0.00223713646532438,Austria
2021-05-15,0,0,at.1,0,0.00163844893500819,Austria
2021-05-16,0,0,at.1,0,0.00171379605826907,Austria
2021-05-17,0,0,at.1,0,0,Austria
2021-05-18,0,0,at.1,0,0,Austria
2021-05-19,0,0,at.1,0,0,Austria
2021-05-20,45,1,at.1,0.0222222222222222,0.00250951524530512,Austria
2021-05-21,0,0,at.1,0,0.00254215744428438,Austria
2021-05-22,0,0,at.1,0,0.00409836065573771,Austria
2021-05-23,0,0,at.1,0,0.00517241379310345,Austria
2021-05-24,38,1,at.1,0.0263157894736842,0.0113798008534851,Austria
2021-05-25,0,0,at.1,0,0.0118764845605701,Austria
2021-05-26,0,0,at.1,0,0.012972972972973,Austria
2021-05-27,0,0,at.1,0,0.00775193798449612,Austria
2021-05-28,0,0,at.1,0,0.00819672131147541,Austria
2021-05-29,0,0,at.1,0,0.00896860986547085,Austria
2021-05-30,0,0,at.1,0,0.00824175824175824,Austria
2021-05-31,0,0,at.1,0,0,Austria
2021-06-01,0,0,at.1,0,0,Austria
2021-06-02,0,0,at.1,0,0,Austria
2021-06-03,21,1,at.1,0.0476190476190476,0.0106666666666667,Austria
2021-06-04,13,1,at.1,0.0769230769230769,0.0203252032520325,Austria
2021-06-05,0,0,at.1,0,0.0179910044977511,Austria
2021-06-06,0,0,at.1,0,0.0191387559808612,Austria
2021-06-07,0,0,at.1,0,0.0154639175257732,Austria
2021-06-08,0,0,at.1,0,0.0134003350083752,Austria
2021-06-09,0,0,at.1,0,0.0118530225207428,Austria
2021-06-10,0,0,at.1,0,0.00354714750221697,Austria
2021-06-11,0,0,at.1,0,0,Austria
2021-06-12,0,0,at.1,0,0,Austria
2021-06-13,0,0,at.1,0,0,Austria
2021-06-14,0,0,at.1,0,0,Austria
2021-06-15,0,0,at.1,0,0,Austria
2021-06-16,0,0,at.1,0,0,Austria
2021-06-17,304,3,at.1,0.00986842105263158,0.00376852859894481,Austria
2021-06-18,24,2,at.1,0.0833333333333333,0.0067850277055298,Austria
2021-09-15,677,1,ay.1,0.00147710487444609,0.00757849151930711,Austria
2021-07-14,67,1,ay.100,0.0149253731343284,0.0220669363736668,Austria
2021-07-15,0,0,ay.100,0,0.00466614820575492,Austria
2021-07-16,0,0,ay.100,0,0.00329218106995885,Austria
2021-07-17,0,0,ay.100,0,0.00248526592345381,Austria
2021-07-18,0,0,ay.100,0,0.00194291529814498,Austria
2021-07-19,0,0,ay.100,0,0.00161060236528462,Austria
2021-07-20,0,0,ay.100,0,0.00137299771167048,Austria
2021-07-21,0,0,ay.100,0,0,Austria
2021-07-22,96,1,ay.100,0.0104166666666667,0.00239043824701195,Austria
2021-07-23,0,0,ay.100,0,0.0027378507871321,Austria
2021-07-24,0,0,ay.100,0,0.00279537830786433,Austria
2021-07-25,0,0,ay.100,0,0.00304028375981758,Austria
2021-07-26,0,0,ay.100,0,0.0030543677458766,Austria
2021-07-27,0,0,ay.100,0,0.00283553875236295,Austria
2021-07-28,0,0,ay.100,0,0.00250417362270451,Austria
2021-07-29,0,0,ay.100,0,0,Austria
2021-07-30,0,0,ay.100,0,0,Austria
2021-07-31,56,3,ay.100,0.0535714285714286,0.00749750083305565,Austria
2021-08-01,0,0,ay.100,0,0.00809425308031298,Austria
2021-08-02,0,0,ay.100,0,0.00817884405670665,Austria
2021-08-03,0,0,ay.100,0,0.00882785679254537,Austria
2021-08-04,0,0,ay.100,0,0.0112023898431665,Austria
2021-08-05,0,0,ay.100,0,0.0147540983606557,Austria
2021-08-06,0,0,ay.100,0,0.0149253731343284,Austria
2021-08-07,0,0,ay.100,0,0,Austria
2021-08-08,0,0,ay.100,0,0,Austria
2021-08-09,0,0,ay.100,0,0,Austria
2021-08-10,12,2,ay.100,0.166666666666667,0.00876232201533406,Austria
2021-08-11,0,0,ay.100,0,0.00965250965250965,Austria
2021-08-12,0,0,ay.100,0,0.0106100795755968,Austria
2021-08-13,0,0,ay.100,0,0.00542005420054201,Austria
2021-08-14,0,0,ay.100,0,0.006993006993007,Austria
2021-08-15,0,0,ay.100,0,0.00277136258660508,Austria
2021-08-16,0,0,ay.100,0,0.00296846011131725,Austria
2021-08-17,0,0,ay.100,0,0,Austria
2021-08-18,0,0,ay.100,0,0,Austria
2021-08-19,0,0,ay.100,0,0,Austria
2021-08-20,0,0,ay.100,0,0,Austria
2021-08-21,0,0,ay.100,0,0,Austria
2021-08-22,0,0,ay.100,0,0,Austria
2021-08-23,0,0,ay.100,0,0,Austria
2021-08-24,0,0,ay.100,0,0,Austria
2021-08-25,0,0,ay.100,0,0,Austria
2021-08-26,0,0,ay.100,0,0,Austria
2021-08-27,0,0,ay.100,0,0,Austria
2021-08-28,0,0,ay.100,0,0,Austria
2021-08-29,0,0,ay.100,0,0,Austria
2021-08-30,0,0,ay.100,0,0,Austria
2021-08-31,0,0,ay.100,0,0,Austria
2021-09-01,0,0,ay.100,0,0,Austria
2021-09-02,0,0,ay.100,0,0,Austria
2021-09-03,0,0,ay.100,0,0,Austria
2021-09-04,0,0,ay.100,0,0,Austria
2021-09-05,0,0,ay.100,0,0,Austria
2021-09-06,0,0,ay.100,0,0,Austria
2021-09-07,0,0,ay.100,0,0,Austria
2021-09-08,0,0,ay.100,0,0,Austria
2021-09-09,0,0,ay.100,0,0,Austria
2021-09-10,0,0,ay.100,0,0,Austria
2021-09-11,0,0,ay.100,0,0,Austria
2021-09-12,0,0,ay.100,0,0,Austria
2021-09-13,0,0,ay.100,0,0,Austria
2021-09-14,0,0,ay.100,0,0,Austria
2021-09-15,0,0,ay.100,0,0,Austria
2021-09-16,0,0,ay.100,0,0,Austria
2021-09-17,0,0,ay.100,0,0,Austria
2021-09-18,0,0,ay.100,0,0,Austria
2021-09-19,0,0,ay.100,0,0,Austria
2021-09-20,0,0,ay.100,0,0,Austria
2021-09-21,0,0,ay.100,0,0,Austria
2021-09-22,0,0,ay.100,0,0,Austria
2021-09-23,0,0,ay.100,0,0,Austria
2021-09-24,0,0,ay.100,0,0,Austria
2021-09-25,0,0,ay.100,0,0,Austria
2021-09-26,0,0,ay.100,0,0,Austria
2021-09-27,0,0,ay.100,0,0,Austria
2021-09-28,0,0,ay.100,0,0,Austria
2021-09-29,0,0,ay.100,0,0,Austria
2021-09-30,0,0,ay.100,0,0,Austria
2021-10-01,0,0,ay.100,0,0,Austria
2021-10-02,0,0,ay.100,0,0,Austria
2021-10-03,0,0,ay.100,0,0,Austria
2021-10-04,0,0,ay.100,0,0,Austria
2021-10-05,0,0,ay.100,0,0,Austria
2021-10-06,0,0,ay.100,0,0,Austria
2021-10-07,0,0,ay.100,0,0,Austria
2021-10-08,0,0,ay.100,0,0,Austria
2021-10-09,0,0,ay.100,0,0,Austria
2021-10-10,0,0,ay.100,0,0,Austria
2021-10-11,0,0,ay.100,0,0,Austria
2021-10-12,0,0,ay.100,0,0,Austria
2021-10-13,0,0,ay.100,0,0,Austria
2021-10-14,0,0,ay.100,0,0,Austria
2021-10-15,0,0,ay.100,0,0,Austria
2021-10-16,0,0,ay.100,0,0,Austria
2021-10-17,0,0,ay.100,0,0,Austria
2021-10-18,0,0,ay.100,0,0,Austria
2021-10-19,0,0,ay.100,0,0,Austria
2021-10-20,0,0,ay.100,0,0,Austria
2021-10-21,0,0,ay.100,0,0,Austria
2021-10-22,0,0,ay.100,0,0,Austria
2021-10-23,0,0,ay.100,0,0,Austria
2021-10-24,0,0,ay.100,0,0,Austria
2021-10-25,0,0,ay.100,0,0,Austria
2021-10-26,0,0,ay.100,0,0,Austria
2021-10-27,0,0,ay.100,0,0,Austria
2021-10-28,0,0,ay.100,0,0,Austria
2021-10-29,0,0,ay.100,0,0,Austria
2021-10-30,0,0,ay.100,0,0,Austria
2021-10-31,0,0,ay.100,0,0,Austria
2021-11-01,0,0,ay.100,0,0,Austria
2021-11-02,0,0,ay.100,0,0,Austria
2021-11-03,0,0,ay.100,0,0,Austria
2021-11-04,109,1,ay.100,0.0091743119266055,0.00390625,Austria
2021-11-05,0,0,ay.100,0,0.00398406374501992,Austria
2021-11-06,0,0,ay.100,0,0.00409276944065484,Austria
2021-11-07,0,0,ay.100,0,0.00387596899224806,Austria
2021-11-08,0,0,ay.100,0,0.00373692077727952,Austria
2021-11-09,69,1,ay.100,0.0144927536231884,0.00645855758880517,Austria
2021-11-10,0,0,ay.100,0,0.00643086816720257,Austria
2021-11-11,0,0,ay.100,0,0.00404858299595142,Austria
2021-11-12,0,0,ay.100,0,0.00434782608695652,Austria
2021-11-13,0,0,ay.100,0,0.00442477876106195,Austria
2021-11-14,0,0,ay.100,0,0.00462962962962963,Austria
2021-11-15,0,0,ay.100,0,0.00199203187250996,Austria
2021-11-16,0,0,ay.100,0,0,Austria
2021-11-17,0,0,ay.100,0,0,Austria
2021-11-18,0,0,ay.100,0,0,Austria
2021-11-19,0,0,ay.100,0,0,Austria
2021-11-20,0,0,ay.100,0,0,Austria
2021-11-21,0,0,ay.100,0,0,Austria
2021-11-22,86,1,ay.100,0.0116279069767442,0.00374181478016838,Austria
2021-11-23,0,0,ay.100,0,0.00384319754035357,Austria
2021-11-24,0,0,ay.100,0,0.00386847195357834,Austria
2021-11-25,0,0,ay.100,0,0.00421940928270042,Austria
2021-11-26,0,0,ay.100,0,0.00542005420054201,Austria
2021-11-27,0,0,ay.100,0,0.00590551181102362,Austria
2021-11-28,0,0,ay.100,0,0.0053835800807537,Austria
2021-11-29,0,0,ay.100,0,0,Austria
2021-11-30,0,0,ay.100,0,0,Austria
2021-12-01,0,0,ay.100,0,0,Austria
2021-12-02,0,0,ay.100,0,0,Austria
2021-12-03,0,0,ay.100,0,0,Austria
2021-12-04,0,0,ay.100,0,0,Austria
2021-12-05,0,0,ay.100,0,0,Austria
2021-12-06,0,0,ay.100,0,0,Austria
2021-12-07,0,0,ay.100,0,0,Austria
2021-12-08,0,0,ay.100,0,0,Austria
2021-12-09,0,0,ay.100,0,0,Austria
2021-12-10,0,0,ay.100,0,0,Austria
2021-12-11,0,0,ay.100,0,0,Austria
2021-12-12,0,0,ay.100,0,0,Austria
2021-12-13,0,0,ay.100,0,0,Austria
2021-12-14,0,0,ay.100,0,0,Austria
2021-12-15,0,0,ay.100,0,0,Austria
2021-12-16,68,1,ay.100,0.0147058823529412,0.00076462342296419,Austria
2021-12-17,0,0,ay.100,0,0.000797448165869219,Austria
2021-12-18,0,0,ay.100,0,0.000816493161869769,Austria
2021-12-19,0,0,ay.100,0,0.00082767753683165,Austria
2021-12-20,0,0,ay.100,0,0.000812567713976165,Austria
