date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-12-16,7,1,a,0.142857142857143,0.175,Rwanda
2020-12-17,0,0,a,0,0.0673076923076923,Rwanda
2020-12-18,0,0,a,0,0.0546875,Rwanda
2020-12-19,0,0,a,0,0.0443037974683544,Rwanda
2020-12-20,0,0,a,0,0.0391061452513967,Rwanda
2020-12-21,0,0,a,0,0.03125,Rwanda
2020-12-22,0,0,a,0,0.0263157894736842,Rwanda
2020-12-23,0,0,a,0,0,Rwanda
2020-12-24,0,0,a,0,0,Rwanda
2020-12-25,0,0,a,0,0,Rwanda
2020-12-26,0,0,a,0,0,Rwanda
2020-12-27,0,0,a,0,0,Rwanda
2020-12-28,0,0,a,0,0,Rwanda
2020-12-29,0,0,a,0,0,Rwanda
2020-12-30,0,0,a,0,0,Rwanda
2020-12-31,0,0,a,0,0,Rwanda
2021-01-01,0,0,a,0,0,Rwanda
2021-01-02,0,0,a,0,0,Rwanda
2021-01-03,0,0,a,0,0,Rwanda
2021-01-04,0,0,a,0,0,Rwanda
2021-01-05,0,0,a,0,0,Rwanda
2021-01-06,0,0,a,0,0,Rwanda
2021-01-07,0,0,a,0,0,Rwanda
2021-01-08,0,0,a,0,0,Rwanda
2021-01-09,0,0,a,0,0,Rwanda
2021-01-10,0,0,a,0,0,Rwanda
2021-01-11,0,0,a,0,0,Rwanda
2021-01-12,0,0,a,0,0,Rwanda
2021-01-13,0,0,a,0,0,Rwanda
2021-01-14,0,0,a,0,0,Rwanda
2021-01-15,0,0,a,0,0,Rwanda
2021-01-16,0,0,a,0,0,Rwanda
2021-01-17,0,0,a,0,0,Rwanda
2021-01-18,0,0,a,0,0,Rwanda
2021-01-19,0,0,a,0,0,Rwanda
2021-01-20,0,0,a,0,0,Rwanda
2021-01-21,0,0,a,0,0,Rwanda
2021-01-22,0,0,a,0,0,Rwanda
2021-01-23,0,0,a,0,0,Rwanda
2021-01-24,0,0,a,0,0,Rwanda
2021-01-25,0,0,a,0,0,Rwanda
2021-01-26,0,0,a,0,0,Rwanda
2021-01-27,0,0,a,0,0,Rwanda
2021-01-28,0,0,a,0,0,Rwanda
2021-01-29,0,0,a,0,0,Rwanda
2021-01-30,0,0,a,0,0,Rwanda
2021-01-31,0,0,a,0,0,Rwanda
2021-02-01,0,0,a,0,0,Rwanda
2021-02-02,0,0,a,0,0,Rwanda
2021-02-03,0,0,a,0,0,Rwanda
2021-02-04,0,0,a,0,0,Rwanda
2021-02-05,0,0,a,0,0,Rwanda
2021-02-06,0,0,a,0,0,Rwanda
2021-02-07,0,0,a,0,0,Rwanda
2021-02-08,0,0,a,0,0,Rwanda
2021-02-09,0,0,a,0,0,Rwanda
2021-02-10,0,0,a,0,0,Rwanda
2021-02-11,1,1,a,1,0.125,Rwanda
2021-02-12,0,0,a,0,0.166666666666667,Rwanda
2021-02-13,0,0,a,0,0.0526315789473684,Rwanda
2021-02-14,0,0,a,0,0.0740740740740741,Rwanda
2021-02-15,0,0,a,0,0.0810810810810811,Rwanda
2021-02-16,0,0,a,0,0.0571428571428571,Rwanda
2021-02-17,0,0,a,0,0.1,Rwanda
2021-02-18,0,0,a,0,0,Rwanda
2021-02-19,0,0,a,0,0,Rwanda
2021-02-20,0,0,a,0,0,Rwanda
2021-02-21,0,0,a,0,0,Rwanda
2021-02-22,0,0,a,0,0,Rwanda
2021-02-23,1,1,a,1,0.2,Rwanda
2021-01-05,1,1,a.23,1,0.311111111111111,Rwanda
2020-10-21,2,1,a.23.1,0.5,0.5,Rwanda
2020-10-22,0,0,a.23.1,0,0.28,Rwanda
2020-10-23,0,0,a.23.1,0,0.205882352941176,Rwanda
2020-10-24,0,0,a.23.1,0,0.2,Rwanda
2020-10-25,0,0,a.23.1,0,0.189189189189189,Rwanda
2020-10-26,0,0,a.23.1,0,0.28,Rwanda
2020-10-27,0,0,a.23.1,0,0.25,Rwanda
2020-10-28,0,0,a.23.1,0,0,Rwanda
2020-10-29,0,0,a.23.1,0,0,Rwanda
2020-10-30,0,0,a.23.1,0,0,Rwanda
2020-10-31,0,0,a.23.1,0,0,Rwanda
2020-11-01,0,0,a.23.1,0,0,Rwanda
2020-11-02,0,0,a.23.1,0,0,Rwanda
2020-11-03,0,0,a.23.1,0,0,Rwanda
2020-11-04,0,0,a.23.1,0,0,Rwanda
2020-11-05,0,0,a.23.1,0,0,Rwanda
2020-11-06,0,0,a.23.1,0,0,Rwanda
2020-11-07,0,0,a.23.1,0,0,Rwanda
2020-11-08,0,0,a.23.1,0,0,Rwanda
2020-11-09,0,0,a.23.1,0,0,Rwanda
2020-11-10,0,0,a.23.1,0,0,Rwanda
2020-11-11,0,0,a.23.1,0,0,Rwanda
2020-11-12,0,0,a.23.1,0,0,Rwanda
2020-11-13,0,0,a.23.1,0,0,Rwanda
2020-11-14,0,0,a.23.1,0,0,Rwanda
2020-11-15,0,0,a.23.1,0,0,Rwanda
2020-11-16,0,0,a.23.1,0,0,Rwanda
2020-11-17,0,0,a.23.1,0,0,Rwanda
2020-11-18,0,0,a.23.1,0,0,Rwanda
2020-11-19,0,0,a.23.1,0,0,Rwanda
2020-11-20,0,0,a.23.1,0,0,Rwanda
2020-11-21,0,0,a.23.1,0,0,Rwanda
2020-11-22,0,0,a.23.1,0,0,Rwanda
2020-11-23,0,0,a.23.1,0,0,Rwanda
