date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-09-03,3,1,ay.112,0.333333333333333,0.283783783783784,Serbia
2021-08-15,1,1,ay.114,1,0.875,Serbia
2021-08-16,0,0,ay.114,0,0.777777777777778,Serbia
2021-08-17,0,0,ay.114,0,0.7,Serbia
2021-08-18,0,0,ay.114,0,0.636363636363636,Serbia
2021-08-19,0,0,ay.114,0,0.583333333333333,Serbia
2021-08-20,0,0,ay.114,0,0.538461538461538,Serbia
2021-08-21,0,0,ay.114,0,1,Serbia
2021-08-22,0,0,ay.114,0,0,Serbia
2021-08-23,1,1,ay.114,1,1,Serbia
2021-08-24,0,0,ay.114,0,1,Serbia
2021-08-25,0,0,ay.114,0,0.2,Serbia
2021-08-26,3,1,ay.114,0.333333333333333,0.142857142857143,Serbia
2021-08-27,0,0,ay.114,0,0.142857142857143,Serbia
2021-08-28,0,0,ay.114,0,0.285714285714286,Serbia
2021-08-29,0,0,ay.114,0,0.285714285714286,Serbia
2021-08-30,0,0,ay.114,0,0.166666666666667,Serbia
2021-08-31,0,0,ay.114,0,0.166666666666667,Serbia
2021-09-01,0,0,ay.114,0,0.0526315789473684,Serbia
2021-09-02,0,0,ay.114,0,0,Serbia
2021-09-03,0,0,ay.114,0,0,Serbia
2021-09-04,0,0,ay.114,0,0,Serbia
2021-09-05,0,0,ay.114,0,0,Serbia
2021-09-06,2,1,ay.114,0.5,0.0810810810810811,Serbia
2021-09-07,0,0,ay.114,0,0.0769230769230769,Serbia
2021-09-08,0,0,ay.114,0,0.142857142857143,Serbia
2021-09-09,0,0,ay.114,0,0.2,Serbia
2021-09-10,0,0,ay.114,0,0.25,Serbia
2021-09-11,0,0,ay.114,0,0.333333333333333,Serbia
2021-09-12,0,0,ay.114,0,0.5,Serbia
2021-09-13,0,0,ay.114,0,0,Serbia
2021-09-14,0,0,ay.114,0,0,Serbia
2021-09-15,0,0,ay.114,0,0,Serbia
2021-09-16,0,0,ay.114,0,0,Serbia
2021-09-17,0,0,ay.114,0,0,Serbia
2021-09-18,0,0,ay.114,0,0,Serbia
2021-09-19,0,0,ay.114,0,0,Serbia
2021-09-20,0,0,ay.114,0,0,Serbia
2021-09-21,0,0,ay.114,0,0,Serbia
2021-09-22,0,0,ay.114,0,0,Serbia
2021-09-23,0,0,ay.114,0,0,Serbia
2021-09-24,0,0,ay.114,0,0,Serbia
2021-09-25,0,0,ay.114,0,0,Serbia
2021-09-26,0,0,ay.114,0,0,Serbia
2021-09-27,0,0,ay.114,0,0,Serbia
2021-09-28,0,0,ay.114,0,0,Serbia
2021-09-29,0,0,ay.114,0,0,Serbia
2021-09-30,0,0,ay.114,0,0,Serbia
2021-10-01,0,0,ay.114,0,0,Serbia
2021-10-02,0,0,ay.114,0,0,Serbia
2021-10-03,0,0,ay.114,0,0,Serbia
2021-10-04,19,1,ay.114,0.0526315789473684,0.0256410256410256,Serbia
2021-10-05,2,1,ay.114,0.5,0.0851063829787234,Serbia
2021-10-06,0,0,ay.114,0,0.0895522388059701,Serbia
2021-10-07,0,0,ay.114,0,0.0919540229885057,Serbia
2021-10-08,0,0,ay.114,0,0.0934579439252336,Serbia
2021-10-09,0,0,ay.114,0,0.0944881889763779,Serbia
2021-10-10,0,0,ay.114,0,0.1,Serbia
2021-10-11,0,0,ay.114,0,0.333333333333333,Serbia
2021-10-12,0,0,ay.114,0,0,Serbia
2021-10-13,0,0,ay.114,0,0,Serbia
2021-10-14,0,0,ay.114,0,0,Serbia
2021-10-15,0,0,ay.114,0,0,Serbia
2021-10-16,0,0,ay.114,0,0,Serbia
2021-10-17,0,0,ay.114,0,0,Serbia
2021-10-18,0,0,ay.114,0,0,Serbia
