date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-07-28,1,1,ay.102,1,0.7,Barbados
2021-07-23,3,1,ay.107,0.333333333333333,0.23972602739726,Barbados
2021-07-03,4,2,ay.11,0.5,0.608695652173913,Barbados
2021-12-04,2,1,ay.111,0.5,0.636363636363636,Barbados
2021-07-19,7,1,ay.119,0.142857142857143,0.466666666666667,Barbados
2021-07-20,4,2,ay.119,0.5,0.344262295081967,Barbados
2021-07-21,0,0,ay.119,0,0.285714285714286,Barbados
2021-07-22,0,0,ay.119,0,0.16622691292876,Barbados
2021-07-23,0,0,ay.119,0,0.143835616438356,Barbados
2021-07-24,0,0,ay.119,0,0.174129353233831,Barbados
2021-07-25,0,0,ay.119,0,0.104651162790698,Barbados
2021-07-26,0,0,ay.119,0,0.25,Barbados
2021-07-27,0,0,ay.119,0,0,Barbados
2021-07-28,0,0,ay.119,0,0,Barbados
2021-07-29,0,0,ay.119,0,0,Barbados
2021-07-30,0,0,ay.119,0,0,Barbados
2021-07-31,0,0,ay.119,0,0,Barbados
2021-08-01,3,1,ay.119,0.333333333333333,0.117647058823529,Barbados
2021-08-02,0,0,ay.119,0,0.0882352941176471,Barbados
2021-08-03,0,0,ay.119,0,0.0930232558139535,Barbados
2021-08-04,0,0,ay.119,0,0.227272727272727,Barbados
2021-08-05,0,0,ay.119,0,0.461538461538462,Barbados
2021-08-06,0,0,ay.119,0,0.5,Barbados
2021-08-07,0,0,ay.119,0,1,Barbados
2021-08-08,0,0,ay.119,0,0,Barbados
2021-08-09,0,0,ay.119,0,0,Barbados
2021-08-10,0,0,ay.119,0,0,Barbados
2021-08-11,0,0,ay.119,0,0,Barbados
2021-08-12,0,0,ay.119,0,0,Barbados
2021-08-13,0,0,ay.119,0,0,Barbados
2021-08-14,0,0,ay.119,0,0,Barbados
2021-08-15,0,0,ay.119,0,0,Barbados
2021-08-16,0,0,ay.119,0,0,Barbados
2021-08-17,0,0,ay.119,0,0,Barbados
2021-08-18,0,0,ay.119,0,0,Barbados
2021-08-19,0,0,ay.119,0,0,Barbados
2021-08-20,0,0,ay.119,0,0,Barbados
2021-08-21,0,0,ay.119,0,0,Barbados
2021-08-22,0,0,ay.119,0,0,Barbados
2021-08-23,0,0,ay.119,0,0,Barbados
2021-08-24,0,0,ay.119,0,0,Barbados
2021-08-25,0,0,ay.119,0,0,Barbados
2021-08-26,0,0,ay.119,0,0,Barbados
2021-08-27,0,0,ay.119,0,0,Barbados
2021-08-28,0,0,ay.119,0,0,Barbados
2021-08-29,0,0,ay.119,0,0,Barbados
2021-08-30,0,0,ay.119,0,0,Barbados
2021-08-31,0,0,ay.119,0,0,Barbados
2021-09-01,0,0,ay.119,0,0,Barbados
2021-09-02,0,0,ay.119,0,0,Barbados
2021-09-03,0,0,ay.119,0,0,Barbados
2021-09-04,0,0,ay.119,0,0,Barbados
2021-09-05,0,0,ay.119,0,0,Barbados
2021-09-06,0,0,ay.119,0,0,Barbados
2021-09-07,0,0,ay.119,0,0,Barbados
2021-09-08,0,0,ay.119,0,0,Barbados
2021-09-09,0,0,ay.119,0,0,Barbados
2021-09-10,0,0,ay.119,0,0,Barbados
2021-09-11,0,0,ay.119,0,0,Barbados
2021-09-12,0,0,ay.119,0,0,Barbados
2021-09-13,0,0,ay.119,0,0,Barbados
2021-09-14,0,0,ay.119,0,0,Barbados
2021-09-15,0,0,ay.119,0,0,Barbados
2021-09-16,0,0,ay.119,0,0,Barbados
2021-09-17,0,0,ay.119,0,0,Barbados
2021-09-18,0,0,ay.119,0,0,Barbados
2021-09-19,0,0,ay.119,0,0,Barbados
2021-09-20,0,0,ay.119,0,0,Barbados
2021-09-21,0,0,ay.119,0,0,Barbados
2021-09-22,0,0,ay.119,0,0,Barbados
2021-09-23,0,0,ay.119,0,0,Barbados
2021-09-24,0,0,ay.119,0,0,Barbados
2021-09-25,0,0,ay.119,0,0,Barbados
2021-09-26,0,0,ay.119,0,0,Barbados
2021-09-27,0,0,ay.119,0,0,Barbados
2021-09-28,0,0,ay.119,0,0,Barbados
2021-09-29,0,0,ay.119,0,0,Barbados
2021-09-30,0,0,ay.119,0,0,Barbados
2021-10-01,0,0,ay.119,0,0,Barbados
2021-10-02,0,0,ay.119,0,0,Barbados
2021-10-03,0,0,ay.119,0,0,Barbados
2021-10-04,0,0,ay.119,0,0,Barbados
2021-10-05,0,0,ay.119,0,0,Barbados
2021-10-06,0,0,ay.119,0,0,Barbados
2021-10-07,0,0,ay.119,0,0,Barbados
2021-10-08,0,0,ay.119,0,0,Barbados
2021-10-09,0,0,ay.119,0,0,Barbados
2021-10-10,0,0,ay.119,0,0,Barbados
2021-10-11,0,0,ay.119,0,0,Barbados
2021-10-12,0,0,ay.119,0,0,Barbados
2021-10-13,0,0,ay.119,0,0,Barbados
2021-10-14,0,0,ay.119,0,0,Barbados
2021-10-15,0,0,ay.119,0,0,Barbados
2021-10-16,0,0,ay.119,0,0,Barbados
2021-10-17,0,0,ay.119,0,0,Barbados
2021-10-18,0,0,ay.119,0,0,Barbados
2021-10-19,0,0,ay.119,0,0,Barbados
2021-10-20,0,0,ay.119,0,0,Barbados
2021-10-21,0,0,ay.119,0,0,Barbados
2021-10-22,0,0,ay.119,0,0,Barbados
2021-10-23,0,0,ay.119,0,0,Barbados
2021-10-24,0,0,ay.119,0,0,Barbados
2021-10-25,0,0,ay.119,0,0,Barbados
2021-10-26,0,0,ay.119,0,0,Barbados
2021-10-27,0,0,ay.119,0,0,Barbados
2021-10-28,0,0,ay.119,0,0,Barbados
2021-10-29,0,0,ay.119,0,0,Barbados
2021-10-30,0,0,ay.119,0,0,Barbados
2021-10-31,0,0,ay.119,0,0,Barbados
2021-11-01,0,0,ay.119,0,0,Barbados
2021-11-02,0,0,ay.119,0,0,Barbados
2021-11-03,0,0,ay.119,0,0,Barbados
2021-11-04,0,0,ay.119,0,0,Barbados
2021-11-05,0,0,ay.119,0,0,Barbados
2021-11-06,0,0,ay.119,0,0,Barbados
2021-11-07,0,0,ay.119,0,0,Barbados
2021-11-08,0,0,ay.119,0,0,Barbados
2021-11-09,0,0,ay.119,0,0,Barbados
2021-11-10,0,0,ay.119,0,0,Barbados
