date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-11-24,2,1,a.21,0.5,0.5,Central African Republic
2020-12-15,1,1,a.23.1,1,1,Central African Republic
2022-01-03,40,1,ay.122,0.025,0.025,Central African Republic
2021-12-12,1,1,ay.4,1,1,Central African Republic
2020-11-11,1,1,b.1,1,1,Central African Republic
2020-11-12,0,0,b.1,0,1,Central African Republic
2020-11-13,0,0,b.1,0,1,Central African Republic
2020-11-14,0,0,b.1,0,1,Central African Republic
2020-11-15,0,0,b.1,0,1,Central African Republic
2020-11-16,0,0,b.1,0,1,Central African Republic
2020-11-17,0,0,b.1,0,1,Central African Republic
2020-11-18,0,0,b.1,0,0,Central African Republic
2020-11-19,0,0,b.1,0,0,Central African Republic
2020-11-20,0,0,b.1,0,0,Central African Republic
2020-11-21,0,0,b.1,0,0,Central African Republic
2020-11-22,0,0,b.1,0,0,Central African Republic
2020-11-23,0,0,b.1,0,0,Central African Republic
2020-11-24,0,0,b.1,0,0,Central African Republic
2020-11-25,0,0,b.1,0,0,Central African Republic
2020-11-26,0,0,b.1,0,0,Central African Republic
2020-11-27,0,0,b.1,0,0,Central African Republic
2020-11-28,0,0,b.1,0,0,Central African Republic
2020-11-29,0,0,b.1,0,0,Central African Republic
2020-11-30,0,0,b.1,0,0,Central African Republic
2020-12-01,0,0,b.1,0,0,Central African Republic
2020-12-02,0,0,b.1,0,0,Central African Republic
2020-12-03,0,0,b.1,0,0,Central African Republic
2020-12-04,0,0,b.1,0,0,Central African Republic
2020-12-05,0,0,b.1,0,0,Central African Republic
2020-12-06,0,0,b.1,0,0,Central African Republic
2020-12-07,0,0,b.1,0,0,Central African Republic
2020-12-08,0,0,b.1,0,0,Central African Republic
2020-12-09,0,0,b.1,0,0,Central African Republic
2020-12-10,0,0,b.1,0,0,Central African Republic
2020-12-11,0,0,b.1,0,0,Central African Republic
2020-12-12,0,0,b.1,0,0,Central African Republic
2020-12-13,0,0,b.1,0,0,Central African Republic
2020-12-14,0,0,b.1,0,0,Central African Republic
2020-12-15,0,0,b.1,0,0,Central African Republic
2020-12-16,0,0,b.1,0,0,Central African Republic
2020-12-17,0,0,b.1,0,0,Central African Republic
2020-12-18,1,1,b.1,1,1,Central African Republic
2020-12-19,0,0,b.1,0,1,Central African Republic
2020-12-20,0,0,b.1,0,1,Central African Republic
2020-12-21,0,0,b.1,0,1,Central African Republic
2020-12-22,0,0,b.1,0,1,Central African Republic
2020-12-23,0,0,b.1,0,1,Central African Republic
2020-12-24,0,0,b.1,0,1,Central African Republic
2020-12-25,0,0,b.1,0,0,Central African Republic
2020-12-26,0,0,b.1,0,0,Central African Republic
2020-12-27,0,0,b.1,0,0,Central African Republic
2020-12-28,1,1,b.1,1,1,Central African Republic
2020-12-29,0,0,b.1,0,1,Central African Republic
2020-12-30,0,0,b.1,0,1,Central African Republic
2020-12-31,0,0,b.1,0,1,Central African Republic
2021-01-01,0,0,b.1,0,1,Central African Republic
2021-01-02,0,0,b.1,0,1,Central African Republic
2021-01-03,0,0,b.1,0,1,Central African Republic
2021-01-04,0,0,b.1,0,0,Central African Republic
2021-01-05,0,0,b.1,0,0,Central African Republic
2021-01-06,0,0,b.1,0,0,Central African Republic
2021-01-07,0,0,b.1,0,0,Central African Republic
2021-01-08,0,0,b.1,0,0,Central African Republic
2021-01-09,0,0,b.1,0,0,Central African Republic
2021-01-10,0,0,b.1,0,0,Central African Republic
2021-01-11,0,0,b.1,0,0,Central African Republic
2021-01-12,0,0,b.1,0,0,Central African Republic
2021-01-13,0,0,b.1,0,0,Central African Republic
2021-01-14,0,0,b.1,0,0,Central African Republic
2021-01-15,0,0,b.1,0,0,Central African Republic
2021-01-16,0,0,b.1,0,0,Central African Republic
2021-01-17,0,0,b.1,0,0,Central African Republic
2021-01-18,0,0,b.1,0,0,Central African Republic
2021-01-19,0,0,b.1,0,0,Central African Republic
2021-01-20,0,0,b.1,0,0,Central African Republic
2021-01-21,0,0,b.1,0,0,Central African Republic
2021-01-22,0,0,b.1,0,0,Central African Republic
2021-01-23,0,0,b.1,0,0,Central African Republic
2021-01-24,0,0,b.1,0,0,Central African Republic
2021-01-25,0,0,b.1,0,0,Central African Republic
2021-01-26,0,0,b.1,0,0,Central African Republic
2021-01-27,0,0,b.1,0,0,Central African Republic
2021-01-28,0,0,b.1,0,0,Central African Republic
2021-01-29,0,0,b.1,0,0,Central African Republic
2021-01-30,0,0,b.1,0,0,Central African Republic
2021-01-31,0,0,b.1,0,0,Central African Republic
2021-02-01,1,1,b.1,1,0.5,Central African Republic
2021-02-02,0,0,b.1,0,0.111111111111111,Central African Republic
2021-02-03,0,0,b.1,0,0.222222222222222,Central African Republic
2021-02-04,0,0,b.1,0,0.3,Central African Republic
2021-02-05,1,1,b.1,1,0.533333333333333,Central African Republic
2021-02-06,0,0,b.1,0,0.588235294117647,Central African Republic
2021-02-07,0,0,b.1,0,0.631578947368421,Central African Republic
2021-02-08,0,0,b.1,0,0.333333333333333,Central African Republic
2021-02-09,0,0,b.1,0,1,Central African Republic
2021-02-10,0,0,b.1,0,1,Central African Republic
2021-02-11,0,0,b.1,0,0.125,Central African Republic
2021-02-12,2,1,b.1,0.5,0.125,Central African Republic
2021-02-13,0,0,b.1,0,0.222222222222222,Central African Republic
2021-02-14,0,0,b.1,0,0.3,Central African Republic
2021-02-15,0,0,b.1,0,0.363636363636364,Central African Republic
2021-02-16,0,0,b.1,0,0.294117647058824,Central African Republic
2021-02-17,0,0,b.1,0,0.315789473684211,Central African Republic
2021-02-18,0,0,b.1,0,0.333333333333333,Central African Republic
2021-02-19,0,0,b.1,0,0,Central African Republic
2021-02-20,0,0,b.1,0,0,Central African Republic
2021-02-21,0,0,b.1,0,0,Central African Republic
2021-02-22,0,0,b.1,0,0,Central African Republic
2021-02-23,0,0,b.1,0,0,Central African Republic
2021-02-24,0,0,b.1,0,0,Central African Republic
2021-02-25,1,1,b.1,1,1,Central African Republic
2021-02-26,1,1,b.1,1,1,Central African Republic
2021-02-27,0,0,b.1,0,1,Central African Republic
2021-02-28,0,0,b.1,0,1,Central African Republic
2021-03-01,0,0,b.1,0,1,Central African Republic
2021-03-02,2,1,b.1,0.5,0.3,Central African Republic
2021-03-03,2,1,b.1,0.5,0.470588235294118,Central African Republic
2021-03-04,1,1,b.1,1,0.545454545454546,Central African Republic
2021-03-05,0,0,b.1,0,0.521739130434783,Central African Republic
2021-03-06,2,2,b.1,1,0.675675675675676,Central African Republic
2021-03-07,0,0,b.1,0,0.697674418604651,Central African Republic
2021-03-08,0,0,b.1,0,0.625,Central African Republic
2021-03-09,0,0,b.1,0,0.444444444444444,Central African Republic
2021-03-10,0,0,b.1,0,0.428571428571429,Central African Republic
2021-03-11,0,0,b.1,0,0.333333333333333,Central African Republic
2021-03-12,0,0,b.1,0,0.153846153846154,Central African Republic
2021-03-13,2,1,b.1,0.5,0.166666666666667,Central African Republic
2021-03-14,0,0,b.1,0,0.166666666666667,Central African Republic
2021-03-15,0,0,b.1,0,0.111111111111111,Central African Republic
2021-03-16,0,0,b.1,0,0.111111111111111,Central African Republic
2021-03-17,3,1,b.1,0.333333333333333,0.181818181818182,Central African Republic
2020-12-02,1,1,b.1.1.359,1,1,Central African Republic
2021-01-20,1,1,b.1.1.7,1,1,Central African Republic
2021-01-21,0,0,b.1.1.7,0,1,Central African Republic
2021-01-22,0,0,b.1.1.7,0,1,Central African Republic
2021-01-23,0,0,b.1.1.7,0,1,Central African Republic
2021-01-24,0,0,b.1.1.7,0,1,Central African Republic
2021-01-25,0,0,b.1.1.7,0,1,Central African Republic
2021-01-26,0,0,b.1.1.7,0,1,Central African Republic
2021-01-27,1,1,b.1.1.7,1,1,Central African Republic
2021-01-28,0,0,b.1.1.7,0,1,Central African Republic
2021-01-29,0,0,b.1.1.7,0,1,Central African Republic
2021-01-30,0,0,b.1.1.7,0,1,Central African Republic
2021-01-31,0,0,b.1.1.7,0,1,Central African Republic
2021-02-01,0,0,b.1.1.7,0,0.5,Central African Republic
2021-02-02,0,0,b.1.1.7,0,0.111111111111111,Central African Republic
2021-02-03,0,0,b.1.1.7,0,0,Central African Republic
2021-02-04,0,0,b.1.1.7,0,0,Central African Republic
2021-02-05,0,0,b.1.1.7,0,0,Central African Republic
2021-02-06,0,0,b.1.1.7,0,0,Central African Republic
2021-02-07,0,0,b.1.1.7,0,0,Central African Republic
2021-02-08,0,0,b.1.1.7,0,0,Central African Republic
2021-02-09,0,0,b.1.1.7,0,0,Central African Republic
2021-02-10,0,0,b.1.1.7,0,0,Central African Republic
2021-02-11,0,0,b.1.1.7,0,0,Central African Republic
2021-02-12,0,0,b.1.1.7,0,0,Central African Republic
2021-02-13,0,0,b.1.1.7,0,0,Central African Republic
2021-02-14,0,0,b.1.1.7,0,0,Central African Republic
2021-02-15,0,0,b.1.1.7,0,0,Central African Republic
2021-02-16,1,1,b.1.1.7,1,0.294117647058824,Central African Republic
2021-02-17,0,0,b.1.1.7,0,0.315789473684211,Central African Republic
2021-02-18,0,0,b.1.1.7,0,0.333333333333333,Central African Republic
2021-02-19,0,0,b.1.1.7,0,1,Central African Republic
2021-02-20,0,0,b.1.1.7,0,1,Central African Republic
2021-02-21,0,0,b.1.1.7,0,1,Central African Republic
2021-02-22,0,0,b.1.1.7,0,1,Central African Republic
2021-02-23,0,0,b.1.1.7,0,0,Central African Republic
2021-02-24,0,0,b.1.1.7,0,0,Central African Republic
2021-02-25,0,0,b.1.1.7,0,0,Central African Republic
2021-02-26,0,0,b.1.1.7,0,0,Central African Republic
2021-02-27,0,0,b.1.1.7,0,0,Central African Republic
2021-02-28,0,0,b.1.1.7,0,0,Central African Republic
2021-03-01,0,0,b.1.1.7,0,0,Central African Republic
2021-03-02,0,0,b.1.1.7,0,0,Central African Republic
2021-03-03,2,1,b.1.1.7,0.5,0.117647058823529,Central African Republic
2021-03-04,0,0,b.1.1.7,0,0.136363636363636,Central African Republic
2021-03-05,0,0,b.1.1.7,0,0.173913043478261,Central African Republic
2021-03-06,0,0,b.1.1.7,0,0.135135135135135,Central African Republic
