date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-11-01,2,1,ad.2,0.5,0.461538461538462,Taiwan
2020-11-02,0,0,ad.2,0,0.777777777777778,Taiwan
2020-11-03,0,0,ad.2,0,1,Taiwan
2020-11-04,0,0,ad.2,0,1,Taiwan
2020-11-05,0,0,ad.2,0,1,Taiwan
2020-11-06,0,0,ad.2,0,1,Taiwan
2020-11-07,0,0,ad.2,0,1,Taiwan
2020-11-08,0,0,ad.2,0,0,Taiwan
2020-11-09,0,0,ad.2,0,0,Taiwan
2020-11-10,0,0,ad.2,0,0,Taiwan
2020-11-11,0,0,ad.2,0,0,Taiwan
2020-11-12,0,0,ad.2,0,0,Taiwan
2020-11-13,0,0,ad.2,0,0,Taiwan
2020-11-14,0,0,ad.2,0,0,Taiwan
2020-11-15,0,0,ad.2,0,0,Taiwan
2020-11-16,0,0,ad.2,0,0,Taiwan
2020-11-17,0,0,ad.2,0,0,Taiwan
2020-11-18,0,0,ad.2,0,0,Taiwan
2020-11-19,0,0,ad.2,0,0,Taiwan
2020-11-20,3,1,ad.2,0.333333333333333,0.111111111111111,Taiwan
2021-03-22,1,1,ay.103,1,1,Taiwan
2021-03-23,0,0,ay.103,0,1,Taiwan
2021-03-24,0,0,ay.103,0,0.25,Taiwan
2021-03-25,0,0,ay.103,0,0.333333333333333,Taiwan
2021-03-26,0,0,ay.103,0,0.375,Taiwan
2021-03-27,0,0,ay.103,0,0.4,Taiwan
2021-03-28,0,0,ay.103,0,0.416666666666667,Taiwan
2021-03-29,0,0,ay.103,0,0,Taiwan
2021-03-30,0,0,ay.103,0,0,Taiwan
2021-03-31,0,0,ay.103,0,0,Taiwan
2021-04-01,0,0,ay.103,0,0,Taiwan
2021-04-02,0,0,ay.103,0,0,Taiwan
2021-04-03,0,0,ay.103,0,0,Taiwan
2021-04-04,0,0,ay.103,0,0,Taiwan
2021-04-05,0,0,ay.103,0,0,Taiwan
2021-04-06,0,0,ay.103,0,0,Taiwan
2021-04-07,0,0,ay.103,0,0,Taiwan
2021-04-08,0,0,ay.103,0,0,Taiwan
2021-04-09,0,0,ay.103,0,0,Taiwan
2021-04-10,0,0,ay.103,0,0,Taiwan
2021-04-11,0,0,ay.103,0,0,Taiwan
2021-04-12,0,0,ay.103,0,0,Taiwan
2021-04-13,0,0,ay.103,0,0,Taiwan
2021-04-14,0,0,ay.103,0,0,Taiwan
2021-04-15,0,0,ay.103,0,0,Taiwan
2021-04-16,0,0,ay.103,0,0,Taiwan
2021-04-17,0,0,ay.103,0,0,Taiwan
2021-04-18,0,0,ay.103,0,0,Taiwan
2021-04-19,0,0,ay.103,0,0,Taiwan
2021-04-20,0,0,ay.103,0,0,Taiwan
2021-04-21,0,0,ay.103,0,0,Taiwan
2021-04-22,0,0,ay.103,0,0,Taiwan
2021-04-23,0,0,ay.103,0,0,Taiwan
2021-04-24,0,0,ay.103,0,0,Taiwan
2021-04-25,0,0,ay.103,0,0,Taiwan
2021-04-26,0,0,ay.103,0,0,Taiwan
2021-04-27,0,0,ay.103,0,0,Taiwan
2021-04-28,0,0,ay.103,0,0,Taiwan
2021-04-29,0,0,ay.103,0,0,Taiwan
2021-04-30,0,0,ay.103,0,0,Taiwan
2021-05-01,0,0,ay.103,0,0,Taiwan
2021-05-02,0,0,ay.103,0,0,Taiwan
2021-05-03,0,0,ay.103,0,0,Taiwan
2021-05-04,0,0,ay.103,0,0,Taiwan
2021-05-05,0,0,ay.103,0,0,Taiwan
2021-05-06,0,0,ay.103,0,0,Taiwan
2021-05-07,0,0,ay.103,0,0,Taiwan
2021-05-08,0,0,ay.103,0,0,Taiwan
2021-05-09,0,0,ay.103,0,0,Taiwan
2021-05-10,0,0,ay.103,0,0,Taiwan
2021-05-11,0,0,ay.103,0,0,Taiwan
2021-05-12,0,0,ay.103,0,0,Taiwan
2021-05-13,0,0,ay.103,0,0,Taiwan
2021-05-14,0,0,ay.103,0,0,Taiwan
2021-05-15,0,0,ay.103,0,0,Taiwan
2021-05-16,0,0,ay.103,0,0,Taiwan
2021-05-17,0,0,ay.103,0,0,Taiwan
2021-05-18,0,0,ay.103,0,0,Taiwan
2021-05-19,0,0,ay.103,0,0,Taiwan
2021-05-20,0,0,ay.103,0,0,Taiwan
2021-05-21,0,0,ay.103,0,0,Taiwan
