date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-01-07,39,1,a.2.5,0.0256410256410256,0.0388888888888889,Portugal
2021-01-08,55,3,a.2.5,0.0545454545454545,0.0579710144927536,Portugal
2021-01-07,39,1,a.21,0.0256410256410256,0.0388888888888889,Portugal
2021-01-08,0,0,a.21,0,0.0144927536231884,Portugal
2021-01-09,0,0,a.21,0,0.0105421686746988,Portugal
2021-01-10,0,0,a.21,0,0.00746533949520085,Portugal
2021-01-11,0,0,a.21,0,0.00408282298046078,Portugal
2021-01-12,0,0,a.21,0,0.00276679841897233,Portugal
2021-01-13,0,0,a.21,0,0.0020703933747412,Portugal
2021-01-14,0,0,a.21,0,0,Portugal
2021-01-15,0,0,a.21,0,0,Portugal
2021-01-16,0,0,a.21,0,0,Portugal
2021-01-17,0,0,a.21,0,0,Portugal
2021-01-18,0,0,a.21,0,0,Portugal
2021-01-19,0,0,a.21,0,0,Portugal
2021-01-20,0,0,a.21,0,0,Portugal
2021-01-21,0,0,a.21,0,0,Portugal
2021-01-22,0,0,a.21,0,0,Portugal
2021-01-23,0,0,a.21,0,0,Portugal
2021-01-24,0,0,a.21,0,0,Portugal
2021-01-25,30,1,a.21,0.0333333333333333,0.0138888888888889,Portugal
2021-01-26,0,0,a.21,0,0.00840336134453782,Portugal
2021-01-27,0,0,a.21,0,0.008,Portugal
2021-01-28,0,0,a.21,0,0.0072463768115942,Portugal
2021-01-29,0,0,a.21,0,0.00722021660649819,Portugal
2021-01-30,0,0,a.21,0,0.00755667506297229,Portugal
2021-01-31,0,0,a.21,0,0.00835073068893528,Portugal
2021-02-01,0,0,a.21,0,0,Portugal
2021-02-02,0,0,a.21,0,0,Portugal
2021-02-03,0,0,a.21,0,0,Portugal
2021-02-04,0,0,a.21,0,0,Portugal
2021-02-05,0,0,a.21,0,0,Portugal
2021-02-06,0,0,a.21,0,0,Portugal
2021-02-07,0,0,a.21,0,0,Portugal
2021-02-08,221,1,a.21,0.00452488687782806,0.00347222222222222,Portugal
2021-02-09,164,1,a.21,0.00609756097560976,0.00432900432900433,Portugal
2021-02-10,0,0,a.21,0,0.00337552742616034,Portugal
2021-02-11,120,3,a.21,0.025,0.00718390804597701,Portugal
2021-02-12,0,0,a.21,0,0.0065948560123104,Portugal
2021-02-13,0,0,a.21,0,0.00615725632658088,Portugal
2021-02-14,0,0,a.21,0,0.00594624593673194,Portugal
2021-02-15,0,0,a.21,0,0.00636435958631663,Portugal
2021-02-16,0,0,a.21,0,0.00618556701030928,Portugal
2021-02-17,0,0,a.21,0,0.00869565217391304,Portugal
2021-02-18,0,0,a.21,0,0,Portugal
2021-02-19,0,0,a.21,0,0,Portugal
2021-02-20,0,0,a.21,0,0,Portugal
2021-02-21,0,0,a.21,0,0,Portugal
2021-02-22,0,0,a.21,0,0,Portugal
2021-02-23,0,0,a.21,0,0,Portugal
2021-02-24,0,0,a.21,0,0,Portugal
2021-02-25,0,0,a.21,0,0,Portugal
2021-02-26,0,0,a.21,0,0,Portugal
2021-02-27,0,0,a.21,0,0,Portugal
2021-02-28,0,0,a.21,0,0,Portugal
2021-03-01,0,0,a.21,0,0,Portugal
2021-03-02,110,4,a.21,0.0363636363636364,0.0128068303094984,Portugal
2021-03-03,0,0,a.21,0,0.00914808461978273,Portugal
2021-03-04,0,0,a.21,0,0.00767656090071648,Portugal
2021-03-05,0,0,a.21,0,0.00667037242912729,Portugal
2021-03-06,0,0,a.21,0,0.00610376398779247,Portugal
2021-03-07,0,0,a.21,0,0.00599325758521663,Portugal
2021-03-08,0,0,a.21,0,0.00666222518321119,Portugal
2021-03-09,0,0,a.21,0,0,Portugal
2021-03-10,76,1,a.21,0.0131578947368421,0.00197011984895748,Portugal
2021-03-11,72,1,a.21,0.0138888888888889,0.00414765657403567,Portugal
2021-03-07,44,1,aa.1,0.0227272727272727,0.0104882007741291,Portugal
2021-03-08,0,0,aa.1,0,0.00582944703530979,Portugal
2021-03-09,0,0,aa.1,0,0.00419437953142789,Portugal
2021-03-10,76,2,aa.1,0.0263157894736842,0.0103431292070268,Portugal
2021-03-11,0,0,aa.1,0,0.00871007880547491,Portugal
2021-03-12,0,0,aa.1,0,0.00809248554913295,Portugal
2021-03-13,49,3,aa.1,0.0612244897959184,0.0144230769230769,Portugal
2021-03-14,0,0,aa.1,0,0.0125628140703518,Portugal
2021-03-15,0,0,aa.1,0,0.0153846153846154,Portugal
2021-03-16,4,1,aa.1,0.25,0.0209059233449477,Portugal
2020-11-09,54,1,ad.2,0.0185185185185185,0.0286103542234332,Portugal
2020-11-10,0,0,ad.2,0,0.0130718954248366,Portugal
2020-11-11,48,1,ad.2,0.0208333333333333,0.0164415736934821,Portugal
2020-11-12,62,1,ad.2,0.0161290322580645,0.0159752510396592,Portugal
