date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-07-05,6,1,ay.100,0.166666666666667,0.222222222222222,Aruba
2021-07-06,0,0,ay.100,0,0.155555555555556,Aruba
2021-07-07,0,0,ay.100,0,0.109375,Aruba
2021-07-08,0,0,ay.100,0,0.0921052631578947,Aruba
2021-07-09,0,0,ay.100,0,0.0843373493975904,Aruba
2021-07-10,0,0,ay.100,0,0.0538461538461539,Aruba
2021-07-11,0,0,ay.100,0,0.0384615384615385,Aruba
2021-07-12,0,0,ay.100,0,0,Aruba
2021-07-13,0,0,ay.100,0,0,Aruba
2021-07-14,0,0,ay.100,0,0,Aruba
2021-07-15,0,0,ay.100,0,0,Aruba
2021-07-16,0,0,ay.100,0,0,Aruba
2021-07-17,0,0,ay.100,0,0,Aruba
2021-07-18,0,0,ay.100,0,0,Aruba
2021-07-19,0,0,ay.100,0,0,Aruba
2021-07-20,0,0,ay.100,0,0,Aruba
2021-07-21,0,0,ay.100,0,0,Aruba
2021-07-22,0,0,ay.100,0,0,Aruba
2021-07-23,0,0,ay.100,0,0,Aruba
2021-07-24,0,0,ay.100,0,0,Aruba
2021-07-25,0,0,ay.100,0,0,Aruba
2021-07-26,0,0,ay.100,0,0,Aruba
2021-07-27,0,0,ay.100,0,0,Aruba
2021-07-28,0,0,ay.100,0,0,Aruba
2021-07-29,0,0,ay.100,0,0,Aruba
2021-07-30,0,0,ay.100,0,0,Aruba
2021-07-31,0,0,ay.100,0,0,Aruba
2021-08-01,0,0,ay.100,0,0,Aruba
2021-08-02,33,1,ay.100,0.0303030303030303,0.0104166666666667,Aruba
2021-08-03,0,0,ay.100,0,0.00677966101694915,Aruba
2021-08-04,0,0,ay.100,0,0.00536193029490617,Aruba
2021-08-05,47,1,ay.100,0.0212765957446809,0.00919188050555343,Aruba
2021-08-06,0,0,ay.100,0,0.00796971508268579,Aruba
2021-08-07,0,0,ay.100,0,0.00741015190811412,Aruba
2021-08-08,0,0,ay.100,0,0.00718993409227082,Aruba
2021-08-09,0,0,ay.100,0,0.00346020761245675,Aruba
2021-08-10,0,0,ay.100,0,0.00317460317460318,Aruba
2021-08-11,0,0,ay.100,0,0.0031201248049922,Aruba
