date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-01-20,284,1,a.2.5,0.00352112676056338,0.00336479146304337,Utah
2021-01-21,0,0,a.2.5,0,0.00161880901907882,Utah
2021-01-22,0,0,a.2.5,0,0.00111702424740491,Utah
2021-01-23,0,0,a.2.5,0,0.000988430654529366,Utah
2021-01-24,0,0,a.2.5,0,0.000742482366043807,Utah
2021-01-25,0,0,a.2.5,0,0.000714796283059328,Utah
2021-01-26,0,0,a.2.5,0,0.000724112961622013,Utah
2021-01-27,0,0,a.2.5,0,0,Utah
2021-01-28,0,0,a.2.5,0,0,Utah
2021-01-29,0,0,a.2.5,0,0,Utah
2021-01-30,0,0,a.2.5,0,0,Utah
2021-01-31,0,0,a.2.5,0,0,Utah
2021-02-01,0,0,a.2.5,0,0,Utah
2021-02-02,0,0,a.2.5,0,0,Utah
2021-02-03,0,0,a.2.5,0,0,Utah
2021-02-04,0,0,a.2.5,0,0,Utah
2021-02-05,0,0,a.2.5,0,0,Utah
2021-02-06,0,0,a.2.5,0,0,Utah
2021-02-07,0,0,a.2.5,0,0,Utah
2021-02-08,0,0,a.2.5,0,0,Utah
2021-02-09,0,0,a.2.5,0,0,Utah
2021-02-10,0,0,a.2.5,0,0,Utah
2021-02-11,0,0,a.2.5,0,0,Utah
2021-02-12,0,0,a.2.5,0,0,Utah
2021-02-13,0,0,a.2.5,0,0,Utah
2021-02-14,0,0,a.2.5,0,0,Utah
2021-02-15,0,0,a.2.5,0,0,Utah
2021-02-16,0,0,a.2.5,0,0,Utah
2021-02-17,0,0,a.2.5,0,0,Utah
2021-02-18,0,0,a.2.5,0,0,Utah
2021-02-19,0,0,a.2.5,0,0,Utah
2021-02-20,0,0,a.2.5,0,0,Utah
2021-02-21,0,0,a.2.5,0,0,Utah
2021-02-22,0,0,a.2.5,0,0,Utah
2021-02-23,0,0,a.2.5,0,0,Utah
2021-02-24,0,0,a.2.5,0,0,Utah
