date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-08-26,149,1,a.7,0.00671140939597315,0.00977653631284916,Mississippi
2021-08-25,140,1,ay.10,0.00714285714285714,0.01058734560121,Mississippi
2021-08-26,0,0,ay.10,0,0.00488826815642458,Mississippi
2021-08-27,0,0,ay.10,0,0.00329040142897434,Mississippi
2021-08-28,0,0,ay.10,0,0.00251046025104603,Mississippi
2021-08-29,0,0,ay.10,0,0.00203665987780041,Mississippi
2021-08-30,0,0,ay.10,0,0.00202839756592292,Mississippi
2021-08-31,0,0,ay.10,0,0.00192307692307692,Mississippi
2021-09-01,0,0,ay.10,0,0,Mississippi
2021-09-02,0,0,ay.10,0,0,Mississippi
2021-09-03,0,0,ay.10,0,0,Mississippi
2021-09-04,0,0,ay.10,0,0,Mississippi
2021-09-05,0,0,ay.10,0,0,Mississippi
2021-09-06,0,0,ay.10,0,0,Mississippi
2021-09-07,106,1,ay.10,0.00943396226415094,0.00220880577234575,Mississippi
2021-09-08,0,0,ay.10,0,0.00230858022316276,Mississippi
2021-09-09,0,0,ay.10,0,0.0025062656641604,Mississippi
2021-09-10,0,0,ay.10,0,0.00247116968698517,Mississippi
2021-09-11,0,0,ay.10,0,0.00241545893719807,Mississippi
2021-09-12,0,0,ay.10,0,0.00243230095670504,Mississippi
2021-09-13,90,1,ay.10,0.0111111111111111,0.00403836446239273,Mississippi
2021-07-12,47,3,ay.100,0.0638297872340426,0.0829220138203356,Mississippi
2021-07-13,0,0,ay.100,0,0.0442664418212479,Mississippi
2021-07-14,0,0,ay.100,0,0.0234401160843844,Mississippi
2021-07-15,0,0,ay.100,0,0.0190851257194789,Mississippi
2021-07-16,56,3,ay.100,0.0535714285714286,0.0282447881640888,Mississippi
2021-07-17,0,0,ay.100,0,0.0234309623430962,Mississippi
2021-07-18,0,0,ay.100,0,0.0204127920163302,Mississippi
2021-07-19,68,2,ay.100,0.0294117647058824,0.0147311563957771,Mississippi
2021-07-20,0,0,ay.100,0,0.0132485426603074,Mississippi
2021-07-21,36,2,ay.100,0.0555555555555556,0.0224,Mississippi
2021-07-22,62,1,ay.100,0.0161290322580645,0.0231660231660232,Mississippi
2021-07-23,60,3,ay.100,0.05,0.0227531285551763,Mississippi
2021-07-24,20,1,ay.100,0.05,0.0270189132392675,Mississippi
2021-07-25,0,0,ay.100,0,0.0273694880892043,Mississippi
2021-07-26,76,2,ay.100,0.0263157894736842,0.0262927256792287,Mississippi
2021-07-27,70,2,ay.100,0.0285714285714286,0.03119387465734,Mississippi
2021-07-28,110,3,ay.100,0.0272727272727273,0.0289738430583501,Mississippi
2021-07-29,102,9,ay.100,0.0882352941176471,0.0437556973564266,Mississippi
2021-07-30,59,2,ay.100,0.0338983050847458,0.0423965190226487,Mississippi
2021-07-31,0,0,ay.100,0,0.0392527440575707,Mississippi
2021-08-01,0,0,ay.100,0,0.0388629003238575,Mississippi
2021-08-02,0,0,ay.100,0,0.0329218106995885,Mississippi
2021-08-03,128,5,ay.100,0.0390625,0.0333919156414763,Mississippi
2021-08-04,156,7,ay.100,0.0448717948717949,0.0373073803730738,Mississippi
2021-08-05,138,3,ay.100,0.0217391304347826,0.0267295597484277,Mississippi
2021-08-06,118,11,ay.100,0.0932203389830508,0.0369887374036752,Mississippi
2021-08-07,30,1,ay.100,0.0333333333333333,0.0387819592071244,Mississippi
2021-08-08,0,0,ay.100,0,0.0394948559169145,Mississippi
2021-08-09,117,5,ay.100,0.0427350427350427,0.045708844185216,Mississippi
2021-08-10,122,6,ay.100,0.0491803278688525,0.0468483816013629,Mississippi
2021-08-11,78,3,ay.100,0.0384615384615385,0.0471800433839479,Mississippi
2021-08-12,96,6,ay.100,0.0625,0.0548571428571429,Mississippi
2021-08-13,77,4,ay.100,0.051948051948052,0.0468384074941452,Mississippi
2021-08-14,0,0,ay.100,0,0.0456215942212647,Mississippi
2021-08-15,40,3,ay.100,0.075,0.0492102065613609,Mississippi
2021-08-16,160,5,ay.100,0.03125,0.0442043222003929,Mississippi
2021-08-17,158,10,ay.100,0.0632911392405063,0.0477535301668806,Mississippi
2021-08-18,111,7,ay.100,0.0630630630630631,0.0525657071339174,Mississippi
2021-08-19,92,9,ay.100,0.0978260869565217,0.0570784829140068,Mississippi
2021-08-20,92,4,ay.100,0.0434782608695652,0.0564929755444882,Mississippi
2021-08-21,20,1,ay.100,0.05,0.0584386394286,Mississippi
2021-08-22,0,0,ay.100,0,0.0558572536850272,Mississippi
2021-08-23,137,7,ay.100,0.0510948905109489,0.0603174603174603,Mississippi
2021-08-24,149,6,ay.100,0.0402684563758389,0.0530421216848674,Mississippi
2021-08-25,140,7,ay.100,0.05,0.0514242500630199,Mississippi
2021-08-26,149,4,ay.100,0.0268456375838926,0.0405027932960894,Mississippi
2021-08-27,101,3,ay.100,0.0297029702970297,0.039484817147692,Mississippi
2021-08-28,9,1,ay.100,0.111111111111111,0.0401673640167364,Mississippi
2021-08-29,9,1,ay.100,0.111111111111111,0.0421879546115799,Mississippi
2021-08-30,25,2,ay.100,0.08,0.041727035641843,Mississippi
2021-08-31,90,4,ay.100,0.0444444444444444,0.0423076923076923,Mississippi
2021-09-01,115,7,ay.100,0.0608695652173913,0.0419847328244275,Mississippi
2021-09-02,115,4,ay.100,0.0347826086956522,0.045881126173097,Mississippi
2021-09-03,67,2,ay.100,0.0298507462686567,0.0472263868065967,Mississippi
2021-09-04,17,1,ay.100,0.0588235294117647,0.0466753102426375,Mississippi
2021-09-05,0,0,ay.100,0,0.0447594181275643,Mississippi
2021-09-06,11,1,ay.100,0.0909090909090909,0.0441466909344383,Mississippi
2021-09-07,106,4,ay.100,0.0377358490566038,0.0419673096745693,Mississippi
2021-09-08,90,6,ay.100,0.0666666666666667,0.0415544440169296,Mississippi
2021-09-09,88,4,ay.100,0.0454545454545455,0.0451127819548872,Mississippi
2021-09-10,71,4,ay.100,0.0563380281690141,0.0494233937397035,Mississippi
2021-09-11,30,4,ay.100,0.133333333333333,0.0555555555555556,Mississippi
2021-09-12,18,2,ay.100,0.111111111111111,0.0608075239176261,Mississippi
2021-09-13,90,6,ay.100,0.0666666666666667,0.060575466935891,Mississippi
2021-09-14,79,1,ay.100,0.0126582278481013,0.0589005235602094,Mississippi
2021-09-15,69,3,ay.100,0.0434782608695652,0.0546282245827011,Mississippi
2021-09-16,64,5,ay.100,0.078125,0.0600961538461538,Mississippi
2021-09-17,84,3,ay.100,0.0357142857142857,0.0562060889929742,Mississippi
2021-09-18,12,1,ay.100,0.0833333333333333,0.0513447432762836,Mississippi
2021-09-19,17,2,ay.100,0.117647058823529,0.0514705882352941,Mississippi
2021-09-20,61,2,ay.100,0.0327868852459016,0.0445026178010471,Mississippi
2021-09-21,54,1,ay.100,0.0185185185185185,0.0476190476190476,Mississippi
2021-09-22,63,6,ay.100,0.0952380952380952,0.0560224089635854,Mississippi
2021-09-23,56,4,ay.100,0.0714285714285714,0.0546762589928058,Mississippi
2021-09-24,54,4,ay.100,0.0740740740740741,0.0632244467860906,Mississippi
2021-09-25,0,0,ay.100,0,0.0603653693407466,Mississippi
2021-09-26,0,0,ay.100,0,0.0556647020301244,Mississippi
2021-09-27,54,3,ay.100,0.0555555555555556,0.0603689211850196,Mississippi
2021-09-28,53,1,ay.100,0.0188679245283019,0.0604026845637584,Mississippi
2021-09-29,46,1,ay.100,0.0217391304347826,0.0462633451957295,Mississippi
2021-09-30,0,0,ay.100,0,0.0340909090909091,Mississippi
2021-10-01,33,1,ay.100,0.0303030303030303,0.0247933884297521,Mississippi
2021-10-02,0,0,ay.100,0,0.0251046025104602,Mississippi
2021-10-03,0,0,ay.100,0,0.024896265560166,Mississippi
2021-10-04,45,2,ay.100,0.0444444444444444,0.021551724137931,Mississippi
2021-10-05,49,1,ay.100,0.0204081632653061,0.0219298245614035,Mississippi
2021-10-06,40,3,ay.100,0.075,0.0299145299145299,Mississippi
2021-10-07,43,3,ay.100,0.0697674418604651,0.0434782608695652,Mississippi
2021-10-08,38,5,ay.100,0.131578947368421,0.0598290598290598,Mississippi
2021-10-09,9,1,ay.100,0.111111111111111,0.0657894736842105,Mississippi
2021-10-10,0,0,ay.100,0,0.0672645739910314,Mississippi
2021-10-11,58,3,ay.100,0.0517241379310345,0.0677966101694915,Mississippi
2021-10-12,38,1,ay.100,0.0263157894736842,0.0711111111111111,Mississippi
2021-10-13,29,4,ay.100,0.137931034482759,0.0787037037037037,Mississippi
2021-10-14,0,0,ay.100,0,0.0717948717948718,Mississippi
2021-10-15,0,0,ay.100,0,0.0478723404255319,Mississippi
2021-10-16,8,1,ay.100,0.125,0.0490463215258856,Mississippi
2021-10-17,0,0,ay.100,0,0.0499075785582255,Mississippi
2021-10-18,0,0,ay.100,0,0.0380348652931854,Mississippi
2021-10-19,23,2,ay.100,0.0869565217391304,0.0491573033707865,Mississippi
2021-10-20,21,3,ay.100,0.142857142857143,0.0450563204005006,Mississippi
2021-10-21,19,1,ay.100,0.0526315789473684,0.0510948905109489,Mississippi
2021-10-22,28,4,ay.100,0.142857142857143,0.08,Mississippi
2021-10-23,0,0,ay.100,0,0.0738916256157635,Mississippi
2021-10-24,6,2,ay.100,0.333333333333333,0.0864864864864865,Mississippi
2021-10-25,35,4,ay.100,0.114285714285714,0.110803324099723,Mississippi
2021-10-26,26,3,ay.100,0.115384615384615,0.117511520737327,Mississippi
2021-10-27,22,2,ay.100,0.0909090909090909,0.106430155210643,Mississippi
2021-10-28,22,3,ay.100,0.136363636363636,0.118616144975288,Mississippi
2021-10-29,21,1,ay.100,0.0476190476190476,0.101078167115903,Mississippi
2021-10-30,0,0,ay.100,0,0.109489051094891,Mississippi
2021-10-31,0,0,ay.100,0,0.0996168582375479,Mississippi
2021-11-01,29,6,ay.100,0.206896551724138,0.121163166397415,Mississippi
2021-11-02,19,3,ay.100,0.157894736842105,0.128939828080229,Mississippi
2021-11-03,22,3,ay.100,0.136363636363636,0.136752136752137,Mississippi
2021-11-04,0,0,ay.100,0,0.118181818181818,Mississippi
2021-11-05,25,2,ay.100,0.08,0.120689655172414,Mississippi
2021-11-06,0,0,ay.100,0,0.11864406779661,Mississippi
2021-11-07,0,0,ay.100,0,0.112903225806452,Mississippi
2021-11-08,38,7,ay.100,0.184210526315789,0.112781954887218,Mississippi
2021-11-09,20,3,ay.100,0.15,0.111940298507463,Mississippi
2021-11-10,22,2,ay.100,0.0909090909090909,0.100719424460432,Mississippi
2021-11-11,8,1,ay.100,0.125,0.119047619047619,Mississippi
2021-11-12,27,2,ay.100,0.0740740740740741,0.1171875,Mississippi
2021-11-13,0,0,ay.100,0,0.119047619047619,Mississippi
2021-11-14,0,0,ay.100,0,0.122950819672131,Mississippi
2021-11-15,32,3,ay.100,0.09375,0.082089552238806,Mississippi
2021-11-16,29,3,ay.100,0.103448275862069,0.0852713178294574,Mississippi
2021-11-17,0,0,ay.100,0,0.072289156626506,Mississippi
2021-11-18,21,2,ay.100,0.0952380952380952,0.0733496332518338,Mississippi
2021-11-19,12,1,ay.100,0.0833333333333333,0.0739219712525668,Mississippi
2021-11-20,0,0,ay.100,0,0.0779896013864818,Mississippi
2021-11-21,5,1,ay.100,0.2,0.085348506401138,Mississippi
2021-11-22,29,3,ay.100,0.103448275862069,0.0775193798449612,Mississippi
2021-11-23,17,2,ay.100,0.117647058823529,0.087378640776699,Mississippi
2021-11-24,0,0,ay.100,0,0.0882352941176471,Mississippi
2021-11-25,3,1,ay.100,0.333333333333333,0.103896103896104,Mississippi
2021-11-26,14,4,ay.100,0.285714285714286,0.1375,Mississippi
2021-11-27,21,2,ay.100,0.0952380952380952,0.134020618556701,Mississippi
2021-11-28,0,0,ay.100,0,0.121212121212121,Mississippi
2021-11-29,46,5,ay.100,0.108695652173913,0.112903225806452,Mississippi
2021-11-30,22,2,ay.100,0.0909090909090909,0.109803921568627,Mississippi
2021-12-01,0,0,ay.100,0,0.113513513513514,Mississippi
2021-12-02,18,5,ay.100,0.277777777777778,0.130671506352087,Mississippi
2021-12-03,18,3,ay.100,0.166666666666667,0.11938202247191,Mississippi
2021-12-04,10,1,ay.100,0.1,0.121982210927573,Mississippi
2021-12-05,12,2,ay.100,0.166666666666667,0.131386861313869,Mississippi
2021-12-06,54,2,ay.100,0.037037037037037,0.0993377483443709,Mississippi
2021-12-07,43,8,ay.100,0.186046511627907,0.120343839541547,Mississippi
2021-12-08,24,1,ay.100,0.0416666666666667,0.122335495829472,Mississippi
2021-12-09,26,5,ay.100,0.192307692307692,0.118865375956776,Mississippi
2021-12-10,29,5,ay.100,0.172413793103448,0.11312750412444,Mississippi
2021-12-11,0,0,ay.100,0,0.116122517670818,Mississippi
2021-12-12,0,0,ay.100,0,0.109851787271142,Mississippi
2021-12-13,48,8,ay.100,0.166666666666667,0.146739130434783,Mississippi
2021-12-14,31,2,ay.100,0.0645161290322581,0.115638766519824,Mississippi
2021-12-15,27,2,ay.100,0.0740740740740741,0.117542297417631,Mississippi
2021-12-16,25,3,ay.100,0.12,0.111214087117702,Mississippi
2021-12-17,24,2,ay.100,0.0833333333333333,0.0999510044096031,Mississippi
2021-12-18,0,0,ay.100,0,0.102688009664754,Mississippi
2021-12-19,0,0,ay.100,0,0.107097858042839,Mississippi
2021-12-20,44,1,ay.100,0.0227272727272727,0.0639658848614073,Mississippi
2021-12-21,61,1,ay.100,0.0163934426229508,0.0478723404255319,Mississippi
2021-12-22,57,1,ay.100,0.0175438596491228,0.0364464692482916,Mississippi
2021-12-23,31,1,ay.100,0.032258064516129,0.0269058295964126,Mississippi
2021-12-24,0,0,ay.100,0,0.0189349112426035,Mississippi
2021-12-25,0,0,ay.100,0,0.0188501413760603,Mississippi
2021-12-26,0,0,ay.100,0,0.0159680638722555,Mississippi
2021-12-27,196,1,ay.100,0.00510204081632653,0.00956937799043062,Mississippi
2021-12-28,0,0,ay.100,0,0.00516795865633075,Mississippi
2021-12-29,185,1,ay.100,0.00540540540540541,0.00422932330827068,Mississippi
2021-12-30,0,0,ay.100,0,0.0023278370514064,Mississippi
2021-12-31,0,0,ay.100,0,0.002210433244916,Mississippi
2022-01-01,0,0,ay.100,0,0.0020697505950533,Mississippi
2022-01-02,77,1,ay.100,0.012987012987013,0.00303925707049388,Mississippi
2022-01-03,281,1,ay.100,0.00355871886120996,0.00279225614296351,Mississippi
2022-01-04,0,0,ay.100,0,0.00274181264280274,Mississippi
2022-01-05,86,1,ay.100,0.0116279069767442,0.00305033045246568,Mississippi
2022-01-06,81,2,ay.100,0.0246913580246914,0.00572737686139748,Mississippi
2022-01-07,68,1,ay.100,0.0147058823529412,0.00685518423307626,Mississippi
2022-01-08,0,0,ay.100,0,0.00733765439647793,Mississippi
2022-01-09,0,0,ay.100,0,0.00652032166920235,Mississippi
2022-01-10,101,1,ay.100,0.0099009900990099,0.00843525938422607,Mississippi
2022-01-11,0,0,ay.100,0,0.0107898144151921,Mississippi
2022-01-12,0,0,ay.100,0,0.00873044743543106,Mississippi
2022-01-13,0,0,ay.100,0,0.0046189376443418,Mississippi
2022-01-14,0,0,ay.100,0,0.00246609124537608,Mississippi
2022-01-15,0,0,ay.100,0,0.00241351568785197,Mississippi
2022-01-16,0,0,ay.100,0,0.00252047889098929,Mississippi
2022-01-17,0,0,ay.100,0,0,Mississippi
2022-01-18,0,0,ay.100,0,0,Mississippi
2022-01-19,91,1,ay.100,0.010989010989011,0.00288600288600289,Mississippi
2022-01-01,62,1,ay.101,0.0161290322580645,0.00724412708268654,Mississippi
2021-12-15,27,1,ay.102,0.037037037037037,0.03739982190561,Mississippi
2021-12-16,0,0,ay.102,0,0.0194624652455978,Mississippi
2021-12-17,0,0,ay.102,0,0.013718765311122,Mississippi
