CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Togo,TGO,,,20200101,,,
Togo,TGO,,,20200102,,,
Togo,TGO,,,20200103,,,
Togo,TGO,,,20200104,,,
Togo,TGO,,,20200105,,,
Togo,TGO,,,20200106,,,
Togo,TGO,,,20200107,,,
Togo,TGO,,,20200108,,,
Togo,TGO,,,20200109,,,
Togo,TGO,,,20200110,,,
Togo,TGO,,,20200111,,,
Togo,TGO,,,20200112,,,
Togo,TGO,,,20200113,,,
Togo,TGO,,,20200114,,,
Togo,TGO,,,20200115,,,
Togo,TGO,,,20200116,,,
Togo,TGO,,,20200117,,,
Togo,TGO,,,20200118,,,
Togo,TGO,,,20200119,,,
Togo,TGO,,,20200120,,,
Togo,TGO,,,20200121,,,
Togo,TGO,,,20200122,0.0,0.0,0.0
Togo,TGO,,,20200123,0.0,0.0,0.0
Togo,TGO,,,20200124,0.0,0.0,0.0
Togo,TGO,,,20200125,0.0,0.0,0.0
Togo,TGO,,,20200126,0.0,0.0,0.0
Togo,TGO,,,20200127,0.0,0.0,0.0
Togo,TGO,,,20200128,0.0,0.0,0.0
Togo,TGO,,,20200129,0.0,0.0,0.0
Togo,TGO,,,20200130,0.0,0.0,0.0
Togo,TGO,,,20200131,0.0,0.0,0.0
Togo,TGO,,,20200201,0.0,0.0,0.0
Togo,TGO,,,20200202,0.0,0.0,0.0
Togo,TGO,,,20200203,0.0,0.0,0.0
Togo,TGO,,,20200204,0.0,0.0,0.0
Togo,TGO,,,20200205,0.0,0.0,0.0
Togo,TGO,,,20200206,0.0,0.0,0.0
Togo,TGO,,,20200207,0.0,0.0,0.0
Togo,TGO,,,20200208,0.0,0.0,0.0
Togo,TGO,,,20200209,0.0,0.0,0.0
Togo,TGO,,,20200210,0.0,0.0,0.0
Togo,TGO,,,20200211,0.0,0.0,0.0
Togo,TGO,,,20200212,0.0,0.0,0.0
Togo,TGO,,,20200213,0.0,0.0,0.0
Togo,TGO,,,20200214,0.0,0.0,0.0
Togo,TGO,,,20200215,0.0,0.0,0.0
Togo,TGO,,,20200216,0.0,0.0,0.0
Togo,TGO,,,20200217,0.0,0.0,0.0
Togo,TGO,,,20200218,0.0,0.0,0.0
Togo,TGO,,,20200219,0.0,0.0,0.0
Togo,TGO,,,20200220,0.0,0.0,0.0
Togo,TGO,,,20200221,0.0,0.0,0.0
Togo,TGO,,,20200222,0.0,0.0,0.0
Togo,TGO,,,20200223,0.0,0.0,0.0
Togo,TGO,,,20200224,0.0,0.0,0.0
Togo,TGO,,,20200225,0.0,0.0,0.0
Togo,TGO,,,20200226,0.0,0.0,0.0
Togo,TGO,,,20200227,0.0,0.0,0.0
Togo,TGO,,,20200228,0.0,0.0,0.0
Togo,TGO,,,20200229,0.0,0.0,0.0
Togo,TGO,,,20200301,0.0,0.0,0.0
Togo,TGO,,,20200302,0.0,0.0,0.0
Togo,TGO,,,20200303,0.0,0.0,0.0
Togo,TGO,,,20200304,0.0,0.0,0.0
Togo,TGO,,,20200305,0.0,0.0,0.0
Togo,TGO,,,20200306,1.0,0.0,0.0
Togo,TGO,,,20200307,1.0,0.0,0.0
Togo,TGO,,,20200308,1.0,0.0,0.0
Togo,TGO,,,20200309,1.0,0.0,0.0
Togo,TGO,,,20200310,1.0,0.0,0.0
Togo,TGO,,,20200311,1.0,0.0,0.0
Togo,TGO,,,20200312,1.0,0.0,0.0
Togo,TGO,,,20200313,1.0,0.0,0.0
Togo,TGO,,,20200314,1.0,0.0,0.0
Togo,TGO,,,20200315,1.0,0.0,0.0
Togo,TGO,,,20200316,1.0,0.0,0.0
