CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Bhutan,BTN,,,20200101,,,
Bhutan,BTN,,,20200102,,,
Bhutan,BTN,,,20200103,,,
Bhutan,BTN,,,20200104,,,
Bhutan,BTN,,,20200105,,,
Bhutan,BTN,,,20200106,,,
Bhutan,BTN,,,20200107,,,
Bhutan,BTN,,,20200108,,,
Bhutan,BTN,,,20200109,,,
Bhutan,BTN,,,20200110,,,
Bhutan,BTN,,,20200111,,,
Bhutan,BTN,,,20200112,,,
Bhutan,BTN,,,20200113,,,
Bhutan,BTN,,,20200114,,,
Bhutan,BTN,,,20200115,,,
Bhutan,BTN,,,20200116,,,
Bhutan,BTN,,,20200117,,,
Bhutan,BTN,,,20200118,,,
Bhutan,BTN,,,20200119,,,
Bhutan,BTN,,,20200120,,,
Bhutan,BTN,,,20200121,,,
Bhutan,BTN,,,20200122,0.0,0.0,0.0
Bhutan,BTN,,,20200123,0.0,0.0,0.0
Bhutan,BTN,,,20200124,0.0,0.0,0.0
Bhutan,BTN,,,20200125,0.0,0.0,0.0
Bhutan,BTN,,,20200126,0.0,0.0,0.0
Bhutan,BTN,,,20200127,0.0,0.0,0.0
Bhutan,BTN,,,20200128,0.0,0.0,0.0
Bhutan,BTN,,,20200129,0.0,0.0,0.0
Bhutan,BTN,,,20200130,0.0,0.0,0.0
Bhutan,BTN,,,20200131,0.0,0.0,0.0
Bhutan,BTN,,,20200201,0.0,0.0,0.0
Bhutan,BTN,,,20200202,0.0,0.0,0.0
Bhutan,BTN,,,20200203,0.0,0.0,0.0
Bhutan,BTN,,,20200204,0.0,0.0,0.0
Bhutan,BTN,,,20200205,0.0,0.0,0.0
Bhutan,BTN,,,20200206,0.0,0.0,0.0
Bhutan,BTN,,,20200207,0.0,0.0,0.0
Bhutan,BTN,,,20200208,0.0,0.0,0.0
Bhutan,BTN,,,20200209,0.0,0.0,0.0
Bhutan,BTN,,,20200210,0.0,0.0,0.0
Bhutan,BTN,,,20200211,0.0,0.0,0.0
Bhutan,BTN,,,20200212,0.0,0.0,0.0
Bhutan,BTN,,,20200213,0.0,0.0,0.0
Bhutan,BTN,,,20200214,0.0,0.0,0.0
Bhutan,BTN,,,20200215,0.0,0.0,0.0
Bhutan,BTN,,,20200216,0.0,0.0,0.0
Bhutan,BTN,,,20200217,0.0,0.0,0.0
Bhutan,BTN,,,20200218,0.0,0.0,0.0
Bhutan,BTN,,,20200219,0.0,0.0,0.0
Bhutan,BTN,,,20200220,0.0,0.0,0.0
Bhutan,BTN,,,20200221,0.0,0.0,0.0
Bhutan,BTN,,,20200222,0.0,0.0,0.0
Bhutan,BTN,,,20200223,0.0,0.0,0.0
