CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Mali,MLI,,,20200101,,,
Mali,MLI,,,20200102,,,
Mali,MLI,,,20200103,,,
Mali,MLI,,,20200104,,,
Mali,MLI,,,20200105,,,
Mali,MLI,,,20200106,,,
Mali,MLI,,,20200107,,,
Mali,MLI,,,20200108,,,
Mali,MLI,,,20200109,,,
Mali,MLI,,,20200110,,,
Mali,MLI,,,20200111,,,
Mali,MLI,,,20200112,,,
Mali,MLI,,,20200113,,,
Mali,MLI,,,20200114,,,
Mali,MLI,,,20200115,,,
Mali,MLI,,,20200116,,,
Mali,MLI,,,20200117,,,
Mali,MLI,,,20200118,,,
Mali,MLI,,,20200119,,,
Mali,MLI,,,20200120,,,
Mali,MLI,,,20200121,,,
Mali,MLI,,,20200122,0.0,0.0,0.0
Mali,MLI,,,20200123,0.0,0.0,0.0
Mali,MLI,,,20200124,0.0,0.0,0.0
Mali,MLI,,,20200125,0.0,0.0,0.0
Mali,MLI,,,20200126,0.0,0.0,0.0
Mali,MLI,,,20200127,0.0,0.0,0.0
Mali,MLI,,,20200128,0.0,0.0,0.0
Mali,MLI,,,20200129,0.0,0.0,0.0
Mali,MLI,,,20200130,0.0,0.0,0.0
Mali,MLI,,,20200131,0.0,0.0,0.0
Mali,MLI,,,20200201,0.0,0.0,0.0
Mali,MLI,,,20200202,0.0,0.0,0.0
Mali,MLI,,,20200203,0.0,0.0,0.0
Mali,MLI,,,20200204,0.0,0.0,0.0
Mali,MLI,,,20200205,0.0,0.0,0.0
Mali,MLI,,,20200206,0.0,0.0,0.0
Mali,MLI,,,20200207,0.0,0.0,0.0
Mali,MLI,,,20200208,0.0,0.0,0.0
Mali,MLI,,,20200209,0.0,0.0,0.0
Mali,MLI,,,20200210,0.0,0.0,0.0
Mali,MLI,,,20200211,0.0,0.0,0.0
Mali,MLI,,,20200212,0.0,0.0,0.0
Mali,MLI,,,20200213,0.0,0.0,0.0
Mali,MLI,,,20200214,0.0,0.0,0.0
Mali,MLI,,,20200215,0.0,0.0,0.0
Mali,MLI,,,20200216,0.0,0.0,0.0
Mali,MLI,,,20200217,0.0,0.0,0.0
Mali,MLI,,,20200218,0.0,0.0,0.0
Mali,MLI,,,20200219,0.0,0.0,0.0
Mali,MLI,,,20200220,0.0,0.0,0.0
Mali,MLI,,,20200221,0.0,0.0,0.0
Mali,MLI,,,20200222,0.0,0.0,0.0
Mali,MLI,,,20200223,0.0,0.0,0.0
Mali,MLI,,,20200224,0.0,0.0,0.0
Mali,MLI,,,20200225,0.0,0.0,0.0
Mali,MLI,,,20200226,0.0,0.0,0.0
Mali,MLI,,,20200227,0.0,0.0,0.0
Mali,MLI,,,20200228,0.0,0.0,0.0
Mali,MLI,,,20200229,0.0,0.0,0.0
Mali,MLI,,,20200301,0.0,0.0,0.0
Mali,MLI,,,20200302,0.0,0.0,0.0
Mali,MLI,,,20200303,0.0,0.0,0.0
Mali,MLI,,,20200304,0.0,0.0,0.0
Mali,MLI,,,20200305,0.0,0.0,0.0
Mali,MLI,,,20200306,0.0,0.0,0.0
Mali,MLI,,,20200307,0.0,0.0,0.0
Mali,MLI,,,20200308,0.0,0.0,0.0
Mali,MLI,,,20200309,0.0,0.0,0.0
Mali,MLI,,,20200310,0.0,0.0,0.0
Mali,MLI,,,20200311,0.0,0.0,0.0
Mali,MLI,,,20200312,0.0,0.0,0.0
Mali,MLI,,,20200313,0.0,0.0,0.0
Mali,MLI,,,20200314,0.0,0.0,0.0
Mali,MLI,,,20200315,0.0,0.0,0.0
Mali,MLI,,,20200316,0.0,0.0,0.0
Mali,MLI,,,20200317,0.0,0.0,0.0
Mali,MLI,,,20200318,0.0,0.0,0.0
Mali,MLI,,,20200319,0.0,0.0,0.0
Mali,MLI,,,20200320,0.0,0.0,0.0
Mali,MLI,,,20200321,0.0,0.0,0.0
Mali,MLI,,,20200322,0.0,0.0,0.0
Mali,MLI,,,20200323,0.0,0.0,0.0
Mali,MLI,,,20200324,0.0,0.0,0.0
Mali,MLI,,,20200325,2.0,0.0,0.0
Mali,MLI,,,20200326,4.0,0.0,0.0
Mali,MLI,,,20200327,11.0,0.0,0.0
Mali,MLI,,,20200328,18.0,0.0,0.0
Mali,MLI,,,20200329,18.0,1.0,0.0
Mali,MLI,,,20200330,25.0,2.0,0.0
Mali,MLI,,,20200331,28.0,2.0,0.0
Mali,MLI,,,20200401,31.0,3.0,0.0
Mali,MLI,,,20200402,36.0,3.0,0.0
Mali,MLI,,,20200403,39.0,3.0,0.0
Mali,MLI,,,20200404,41.0,3.0,0.0
Mali,MLI,,,20200405,45.0,5.0,0.0
Mali,MLI,,,20200406,47.0,5.0,0.0
Mali,MLI,,,20200407,56.0,5.0,0.0
Mali,MLI,,,20200408,59.0,7.0,0.0
Mali,MLI,,,20200409,74.0,7.0,0.0
Mali,MLI,,,20200410,87.0,7.0,0.0
Mali,MLI,,,20200411,87.0,7.0,0.0
Mali,MLI,,,20200412,105.0,9.0,0.0
Mali,MLI,,,20200413,123.0,10.0,0.0
Mali,MLI,,,20200414,144.0,13.0,0.0
Mali,MLI,,,20200415,148.0,13.0,0.0
Mali,MLI,,,20200416,171.0,13.0,0.0
Mali,MLI,,,20200417,171.0,13.0,0.0
Mali,MLI,,,20200418,216.0,13.0,0.0
Mali,MLI,,,20200419,224.0,14.0,0.0
Mali,MLI,,,20200420,246.0,14.0,0.0
Mali,MLI,,,20200421,258.0,14.0,0.0
Mali,MLI,,,20200422,293.0,17.0,0.0
Mali,MLI,,,20200423,309.0,21.0,0.0
Mali,MLI,,,20200424,325.0,21.0,0.0
Mali,MLI,,,20200425,370.0,21.0,0.0
Mali,MLI,,,20200426,389.0,23.0,0.0
Mali,MLI,,,20200427,408.0,23.0,0.0
Mali,MLI,,,20200428,424.0,24.0,0.0
Mali,MLI,,,20200429,482.0,25.0,0.0
Mali,MLI,,,20200430,490.0,26.0,0.0
Mali,MLI,,,20200501,508.0,26.0,0.0
