CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Iran,IRN,,,20200101,,,
Iran,IRN,,,20200102,,,
Iran,IRN,,,20200103,,,
Iran,IRN,,,20200104,,,
Iran,IRN,,,20200105,,,
Iran,IRN,,,20200106,,,
Iran,IRN,,,20200107,,,
Iran,IRN,,,20200108,,,
Iran,IRN,,,20200109,,,
Iran,IRN,,,20200110,,,
Iran,IRN,,,20200111,,,
Iran,IRN,,,20200112,,,
Iran,IRN,,,20200113,,,
Iran,IRN,,,20200114,,,
Iran,IRN,,,20200115,,,
Iran,IRN,,,20200116,,,
Iran,IRN,,,20200117,,,
Iran,IRN,,,20200118,,,
Iran,IRN,,,20200119,,,
Iran,IRN,,,20200120,,,
Iran,IRN,,,20200121,,,
Iran,IRN,,,20200122,0.0,0.0,0.0
Iran,IRN,,,20200123,0.0,0.0,0.0
Iran,IRN,,,20200124,0.0,0.0,0.0
Iran,IRN,,,20200125,0.0,0.0,0.0
Iran,IRN,,,20200126,0.0,0.0,0.0
Iran,IRN,,,20200127,0.0,0.0,0.0
Iran,IRN,,,20200128,0.0,0.0,0.0
Iran,IRN,,,20200129,0.0,0.0,0.0
Iran,IRN,,,20200130,0.0,0.0,0.0
Iran,IRN,,,20200131,0.0,0.0,0.0
Iran,IRN,,,20200201,0.0,0.0,0.0
Iran,IRN,,,20200202,0.0,0.0,0.0
Iran,IRN,,,20200203,0.0,0.0,0.0
Iran,IRN,,,20200204,0.0,0.0,0.0
Iran,IRN,,,20200205,0.0,0.0,0.0
Iran,IRN,,,20200206,0.0,0.0,0.0
Iran,IRN,,,20200207,0.0,0.0,0.0
Iran,IRN,,,20200208,0.0,0.0,0.0
Iran,IRN,,,20200209,0.0,0.0,0.0
Iran,IRN,,,20200210,0.0,0.0,0.0
Iran,IRN,,,20200211,0.0,0.0,0.0
Iran,IRN,,,20200212,0.0,0.0,0.0
Iran,IRN,,,20200213,0.0,0.0,0.0
Iran,IRN,,,20200214,0.0,0.0,0.0
Iran,IRN,,,20200215,0.0,0.0,0.0
Iran,IRN,,,20200216,0.0,0.0,0.0
Iran,IRN,,,20200217,0.0,0.0,0.0
Iran,IRN,,,20200218,0.0,0.0,0.0
Iran,IRN,,,20200219,2.0,2.0,0.0
