CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Algeria,DZA,,,20200101,,,
Algeria,DZA,,,20200102,,,
Algeria,DZA,,,20200103,,,
Algeria,DZA,,,20200104,,,
Algeria,DZA,,,20200105,,,
Algeria,DZA,,,20200106,,,
Algeria,DZA,,,20200107,,,
Algeria,DZA,,,20200108,,,
Algeria,DZA,,,20200109,,,
Algeria,DZA,,,20200110,,,
Algeria,DZA,,,20200111,,,
Algeria,DZA,,,20200112,,,
Algeria,DZA,,,20200113,,,
Algeria,DZA,,,20200114,,,
Algeria,DZA,,,20200115,,,
Algeria,DZA,,,20200116,,,
Algeria,DZA,,,20200117,,,
Algeria,DZA,,,20200118,,,
Algeria,DZA,,,20200119,,,
Algeria,DZA,,,20200120,,,
Algeria,DZA,,,20200121,,,
Algeria,DZA,,,20200122,0.0,0.0,0.0
Algeria,DZA,,,20200123,0.0,0.0,0.0
Algeria,DZA,,,20200124,0.0,0.0,0.0
Algeria,DZA,,,20200125,0.0,0.0,0.0
Algeria,DZA,,,20200126,0.0,0.0,0.0
Algeria,DZA,,,20200127,0.0,0.0,0.0
Algeria,DZA,,,20200128,0.0,0.0,0.0
Algeria,DZA,,,20200129,0.0,0.0,0.0
Algeria,DZA,,,20200130,0.0,0.0,0.0
Algeria,DZA,,,20200131,0.0,0.0,0.0
Algeria,DZA,,,20200201,0.0,0.0,0.0
Algeria,DZA,,,20200202,0.0,0.0,0.0
Algeria,DZA,,,20200203,0.0,0.0,0.0
Algeria,DZA,,,20200204,0.0,0.0,0.0
Algeria,DZA,,,20200205,0.0,0.0,0.0
Algeria,DZA,,,20200206,0.0,0.0,0.0
Algeria,DZA,,,20200207,0.0,0.0,0.0
Algeria,DZA,,,20200208,0.0,0.0,0.0
Algeria,DZA,,,20200209,0.0,0.0,0.0
Algeria,DZA,,,20200210,0.0,0.0,0.0
Algeria,DZA,,,20200211,0.0,0.0,0.0
Algeria,DZA,,,20200212,0.0,0.0,0.0
Algeria,DZA,,,20200213,0.0,0.0,0.0
Algeria,DZA,,,20200214,0.0,0.0,0.0
Algeria,DZA,,,20200215,0.0,0.0,0.0
Algeria,DZA,,,20200216,0.0,0.0,0.0
Algeria,DZA,,,20200217,0.0,0.0,0.0
Algeria,DZA,,,20200218,0.0,0.0,0.0
Algeria,DZA,,,20200219,0.0,0.0,0.0
Algeria,DZA,,,20200220,0.0,0.0,0.0
Algeria,DZA,,,20200221,0.0,0.0,0.0
Algeria,DZA,,,20200222,0.0,0.0,0.0
Algeria,DZA,,,20200223,0.0,0.0,0.0
Algeria,DZA,,,20200224,0.0,0.0,0.0
Algeria,DZA,,,20200225,1.0,0.0,0.0
Algeria,DZA,,,20200226,1.0,0.0,0.0
Algeria,DZA,,,20200227,1.0,0.0,0.0
Algeria,DZA,,,20200228,1.0,0.0,0.0
Algeria,DZA,,,20200229,1.0,0.0,0.0
Algeria,DZA,,,20200301,1.0,0.0,0.0
Algeria,DZA,,,20200302,3.0,0.0,0.0
Algeria,DZA,,,20200303,5.0,0.0,0.0
Algeria,DZA,,,20200304,12.0,0.0,0.0
Algeria,DZA,,,20200305,12.0,0.0,0.0
Algeria,DZA,,,20200306,17.0,0.0,0.0
Algeria,DZA,,,20200307,17.0,0.0,0.0
Algeria,DZA,,,20200308,19.0,0.0,0.0
Algeria,DZA,,,20200309,20.0,0.0,0.0
Algeria,DZA,,,20200310,20.0,0.0,0.0
Algeria,DZA,,,20200311,20.0,0.0,0.0
Algeria,DZA,,,20200312,24.0,1.0,0.0
Algeria,DZA,,,20200313,26.0,2.0,0.0
Algeria,DZA,,,20200314,37.0,3.0,0.0
Algeria,DZA,,,20200315,48.0,4.0,0.0
Algeria,DZA,,,20200316,54.0,4.0,0.0
Algeria,DZA,,,20200317,60.0,4.0,0.0
Algeria,DZA,,,20200318,74.0,7.0,0.0
Algeria,DZA,,,20200319,87.0,9.0,0.0
Algeria,DZA,,,20200320,90.0,11.0,0.0
Algeria,DZA,,,20200321,139.0,15.0,0.0
Algeria,DZA,,,20200322,201.0,17.0,0.0
Algeria,DZA,,,20200323,230.0,17.0,0.0
Algeria,DZA,,,20200324,264.0,19.0,0.0
Algeria,DZA,,,20200325,302.0,21.0,0.0
Algeria,DZA,,,20200326,367.0,25.0,0.0
Algeria,DZA,,,20200327,409.0,26.0,0.0
Algeria,DZA,,,20200328,454.0,29.0,0.0
Algeria,DZA,,,20200329,511.0,31.0,0.0
Algeria,DZA,,,20200330,584.0,35.0,0.0
Algeria,DZA,,,20200331,716.0,44.0,0.0
Algeria,DZA,,,20200401,847.0,58.0,0.0
Algeria,DZA,,,20200402,986.0,86.0,0.0
Algeria,DZA,,,20200403,1171.0,105.0,0.0
Algeria,DZA,,,20200404,1251.0,130.0,0.0
Algeria,DZA,,,20200405,1320.0,152.0,0.0
Algeria,DZA,,,20200406,1423.0,173.0,0.0
Algeria,DZA,,,20200407,1468.0,193.0,0.0
Algeria,DZA,,,20200408,1572.0,205.0,0.0
Algeria,DZA,,,20200409,1666.0,235.0,0.0
Algeria,DZA,,,20200410,1761.0,256.0,0.0
Algeria,DZA,,,20200411,1825.0,275.0,0.0
Algeria,DZA,,,20200412,1914.0,293.0,0.0
Algeria,DZA,,,20200413,1983.0,313.0,0.0
Algeria,DZA,,,20200414,2070.0,326.0,0.0
Algeria,DZA,,,20200415,2160.0,336.0,0.0
Algeria,DZA,,,20200416,2268.0,348.0,0.0
Algeria,DZA,,,20200417,2418.0,364.0,0.0
Algeria,DZA,,,20200418,2534.0,367.0,0.0
Algeria,DZA,,,20200419,2629.0,375.0,0.0
Algeria,DZA,,,20200420,2718.0,384.0,0.0
Algeria,DZA,,,20200421,2811.0,392.0,0.0
Algeria,DZA,,,20200422,2910.0,402.0,0.0
Algeria,DZA,,,20200423,3007.0,407.0,0.0
Algeria,DZA,,,20200424,3127.0,415.0,0.0
Algeria,DZA,,,20200425,3256.0,419.0,0.0
Algeria,DZA,,,20200426,3382.0,425.0,0.0
Algeria,DZA,,,20200427,3517.0,432.0,0.0
Algeria,DZA,,,20200428,3649.0,437.0,0.0
Algeria,DZA,,,20200429,3848.0,444.0,0.0
Algeria,DZA,,,20200430,4006.0,450.0,0.0
Algeria,DZA,,,20200501,4154.0,453.0,0.0
Algeria,DZA,,,20200502,4295.0,459.0,0.0
Algeria,DZA,,,20200503,4474.0,463.0,0.0
Algeria,DZA,,,20200504,4648.0,465.0,0.0
Algeria,DZA,,,20200505,4838.0,470.0,0.0
Algeria,DZA,,,20200506,4997.0,476.0,0.0
Algeria,DZA,,,20200507,5182.0,483.0,0.0
Algeria,DZA,,,20200508,5369.0,488.0,0.0
Algeria,DZA,,,20200509,5558.0,494.0,0.0
Algeria,DZA,,,20200510,5723.0,502.0,0.0
Algeria,DZA,,,20200511,5891.0,507.0,0.0
Algeria,DZA,,,20200512,6067.0,515.0,0.0
Algeria,DZA,,,20200513,6253.0,522.0,0.0
Algeria,DZA,,,20200514,6442.0,529.0,0.0
Algeria,DZA,,,20200515,6629.0,536.0,0.0
Algeria,DZA,,,20200516,6821.0,542.0,0.0
Algeria,DZA,,,20200517,7019.0,548.0,0.0
Algeria,DZA,,,20200518,7201.0,555.0,0.0
Algeria,DZA,,,20200519,7377.0,561.0,0.0
Algeria,DZA,,,20200520,7542.0,568.0,0.0
Algeria,DZA,,,20200521,7728.0,575.0,0.0
Algeria,DZA,,,20200522,7918.0,582.0,0.0
Algeria,DZA,,,20200523,8113.0,592.0,0.0
Algeria,DZA,,,20200524,8306.0,600.0,0.0
Algeria,DZA,,,20200525,8503.0,609.0,0.0
Algeria,DZA,,,20200526,8697.0,617.0,0.0
Algeria,DZA,,,20200527,8857.0,623.0,0.0
Algeria,DZA,,,20200528,8997.0,630.0,0.0
Algeria,DZA,,,20200529,9134.0,638.0,0.0
Algeria,DZA,,,20200530,9267.0,646.0,0.0
Algeria,DZA,,,20200531,9394.0,653.0,0.0
Algeria,DZA,,,20200601,9513.0,661.0,0.0
Algeria,DZA,,,20200602,9626.0,667.0,0.0
Algeria,DZA,,,20200603,9733.0,673.0,0.0
